# c0 + a0 * (w_log / wtd_mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.6388134592134; Max AE: 13.0946846242739
# Coefficients
# Task   a0                      c0
# all ,  4.797088709407241e-01,  3.446797026599228e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  5.714412167325715e+00,  4.727065264145779e+00
B1Mo1       ,  2.500000000000000e-01,  6.614389886785854e+00,  6.603156731237589e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.061452242330412e+00,  1.281308837432640e+00
Al1Os1      ,  3.900000000000000e-01,  4.225992116791865e+00,  1.624308278195087e+00
Al1Mo3      ,  5.800000000000000e-01,  5.252461835002017e+00,  3.764084672567811e+00
Sb1V3       ,  6.500000000000000e-01,  4.426085557564396e+00,  2.041422600846953e+00
Nb3Os1      ,  6.633333330000000e-01,  4.226742888680871e+00,  1.625873335533998e+00
B2Ru1       ,  8.000000000000000e-01,  7.795117348217143e+00,  9.064498459431702e+00
La1Se1      ,  1.020000000000000e+00,  3.958757538760910e+00,  1.067231696503155e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.709618678822705e+00,  2.632475087957086e+00
Co1Si2      ,  1.306666667000000e+00,  7.726942552752784e+00,  8.922381438892421e+00
Nb1O1       ,  1.380000000000000e+00,  6.283924344859162e+00,  5.914269028830421e+00
Cr1         ,  1.550000000000000e+00,  6.728678970378113e+00,  6.841403489877125e+00
Hg2Na1      ,  1.620000000000000e+00,  3.642321293995917e+00,  4.075894344277194e-01
Ga2Y1       ,  1.680000000000000e+00,  3.585200339837207e+00,  2.885152258422198e-01
Be2Nb1      ,  2.150000000000000e+00,  7.659135512078757e+00,  8.781031039136304e+00
Ge1Mo3      ,  2.179200000000000e+00,  4.916187030620317e+00,  3.063086995117621e+00
B1Hf1       ,  3.100000000000000e+00,  5.234376791713649e+00,  3.726384633265009e+00
B1Zr1       ,  3.100000000000000e+00,  7.327217131581084e+00,  8.089114752812952e+00
C1In1Ti2    ,  3.100000000000000e+00,  5.638595719982979e+00,  4.569018473820517e+00
Sn1         ,  3.740729412000000e+00,  3.884251430030015e+00,  9.119164350096876e-01
B1Ta1       ,  4.000000000000000e+00,  5.417527100597208e+00,  4.108179342469354e+00
Sn1V3       ,  4.462500000000000e+00,  3.831996672337381e+00,  8.029862882934906e-01
B2Nb1       ,  4.597500000000000e+00,  7.882436472167862e+00,  9.246523702741220e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.948209896522720e+00,  3.129841787122208e+00
Fe1Li1P1    ,  4.965000000000000e+00,  8.705452968905677e+00,  1.096218198340602e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  3.656486157042566e+00,  4.371174750888615e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.170143955187649e+00,  1.507887330017299e+00
Ir1Ti3      ,  5.185000000000000e+00,  3.778726344329260e+00,  6.919390860525643e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.204923388141551e+00,  1.580388455305431e+00
La1         ,  5.343000000000000e+00,  3.539975662771674e+00,  1.942399688997196e-01
N1Ti1       ,  5.387500000000000e+00,  9.319377056533513e+00,  1.224196671288978e+01
B6Y1        ,  5.692857143000000e+00,  6.924304659257067e+00,  7.249204347291593e+00
Nb1S2       ,  5.821818182000000e+00,  6.411856373029471e+00,  6.180955838101697e+00
Ge1V3       ,  6.680000000000000e+00,  4.300031915116866e+00,  1.778651470097723e+00
Sn1Ta3      ,  6.692500000000000e+00,  3.534042873069407e+00,  1.818724892435020e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  3.520817334048235e+00,  1.543025612677354e-01
Ir1Mo3      ,  8.031000000000001e+00,  3.545465723852399e+00,  2.056845374980836e-01
N1V1        ,  8.528333333499999e+00,  1.287762221589429e+01,  1.965947632112976e+01
C1Ta1       ,  8.637499999999999e+00,  4.442917981109967e+00,  2.076511431938532e+00
Re3W1       ,  8.733333332999999e+00,  3.471395069389017e+00,  5.127702296093048e-02
Hf1N1       ,  8.830000000000000e+00,  4.849788871332068e+00,  2.924673546231340e+00
Nb0.75Si0.25,  9.000000000000000e+00,  4.327103548067157e+00,  1.835084933371403e+00
Ta1B2       ,  9.500000000000000e+00,  5.427896618821104e+00,  4.129795616113745e+00
Nb3Pt1      ,  9.516428571000001e+00,  3.546115734036833e+00,  2.070395472212936e-01
N1Zr1       ,  9.850000000000000e+00,  6.724000446942725e+00,  6.831650650772412e+00
C1I1Y1      ,  9.917500000000000e+00,  4.094378039926723e+00,  1.349945878752604e+00
C1Nb1       ,  1.002500000000000e+01,  6.541703381029651e+00,  6.451634609885815e+00
Nb1Ru3      ,  1.350000000000000e+01,  4.460388018731273e+00,  2.112929431853869e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  5.557144990757162e+00,  4.399226472546725e+00
Nb3Sn1      ,  1.670900000000000e+01,  3.614315375726144e+00,  3.492083621434963e-01
B2Mg0.98    ,  3.840000000000000e+01,  2.997329375171352e+01,  5.529707356275277e+01
