# FEAT_ID     Score                   Feature Expression
0             0.676690870579677806    ((lambda^2) * (w_log / wtd_mean_at_mass))
1             0.676741073430448314    ((lambda4w_low * lambda) / (mean_at_mass * lambda3))
2             0.67685191822078139     ((lambda3 * w_log) / (wtd_mean_at_mass * lambda))
3             0.676891874942531002    ((lambda4w_low / mean_at_mass) / (lambda^2))
4             0.676903438740747654    ((lambda^2) * (w_log / mean_at_mass))
5             0.677066505678444397    ((lambda3 * w_log) / (mean_at_mass * lambda))
6             0.67757754132518222     ((wtd_mean_IP * w_log) * (lambda4w_low / lambda))
7             0.677740966252843746    ((wtd_mean_IP * lambda3) * (w_log^2))
8             0.679163597997768154    ((lambda4w_low * w_log) / (mean_at_rad * lambda))
9             0.679336334358430771    ((lambda3 / mean_at_rad) * (w_log^2))
10            0.679892729747665792    ((lambda4w_low / lambda) * (wtd_mean_PE * w_log))
11            0.680100184180765233    ((w_log^2) * (wtd_mean_PE * lambda3))
12            0.681392970293231759    ((lambda4w_low / lambda) * (mean_at_rad * w_log))
13            0.681545430911430272    ((w_log^2) * (mean_at_rad * lambda3))
14            0.688808829497885911    ((lambda4w_low * w_log) / (wtd_mean_IP * lambda))
15            0.688963668070685098    ((lambda3 / wtd_mean_IP) * (w_log^2))
16            0.690091685429916279    ((lambda4w_low * w_log) / (wtd_mean_PE * lambda))
17            0.690224913002342788    ((lambda3 / wtd_mean_PE) * (w_log^2))
18            0.69219177291482914     ((lambda4w_low * w_log) / cbrt(lambda3))
19            0.692247807488749922    ((lambda^3) * (w_log^2))
20            0.69241482840452484     ((w_log^2) * lambda3)
21            0.694840717999979263    ((lambda4w_low * w_log) / (mean_PE * lambda))
22            0.694970060254994415    ((lambda3 / mean_PE) * (w_log^2))
23            0.696010946234997485    ((lambda4w_low * w_log) / (mean_IP * lambda))
24            0.696169269701720772    ((lambda3 / mean_IP) * (w_log^2))
25            0.703953022620776969    ((wtd_range_IP * lambda4w_low) * (w_log / lambda))
26            0.704011396297784198    ((wtd_range_IP * lambda3) * (w_log^2))
27            0.706309779607059318    ((w_log / lambda) * (wtd_range_PE * lambda4w_low))
28            0.706324467146465684    ((w_log^2) * (wtd_range_PE * lambda3))
29            0.710197192754816409    ((lambda4w_low * w_log) * sqrt(w_log))
#-----------------------------------------------------------------------
30            0.256063023542429657    ((mean_IP * mean_at_rad) * (|wtd_range_IP - range_IP|))
31            0.256465426085138115    (|(wtd_range_IP - range_IP) - std_EA|)
32            0.25678828158719863     (|(std_PE * wtd_mean_IP) - (wtd_mean_PE * std_IP)|)
33            0.257093553790101459    (|(range_IP * mean_at_rad) - (wtd_range_IP * mean_at_rad)|)
34            0.257142751244487655    (|(std_PE * wtd_mean_IP) - (wtd_mean_PE * wtd_std_IP)|)
35            0.257324882207115413    ((|wtd_range_IP - range_IP|) * (wtd_mean_at_rad^2))
36            0.257902235472604824    ((|wtd_range_IP - range_IP|) * (wtd_mean_at_rad + mean_at_rad))
37            0.258193104096360926    (|(wtd_range_IP - range_IP) - (range_EA - wtd_mean_EA)|)
38            0.258627587194208253    (|cbrt(lambda) - (range_at_mass / mean_at_mass)|)
39            0.261209348883307657    (|(wtd_range_IP - range_IP) - (range_EA / wtd_mean_PE)|)
40            0.261925542386633348    (|(wtd_range_IP - range_IP) - (range_EA / mean_PE)|)
41            0.262276447082552433    (|(std_EA + wtd_range_IP) - (range_EA + range_IP)|)
42            0.262576997660849354    (|(std_PE * wtd_mean_IP) - (mean_PE * wtd_std_IP)|)
43            0.263179515100785799    (|(range_IP * range_at_mass) - (wtd_range_IP * mean_at_mass)|)
44            0.263809807927680884    (|(range_EA + range_IP) - (wtd_std_EA + wtd_range_IP)|)
45            0.26557803702527738     ((|wtd_range_IP - range_IP|) * cbrt(mean_at_mass))
