# c0 + a0 * (|ThermalCond_wtd_std - ThermalCond_wtd_range|) + a1 * (EA_wtd_range * lambda4w_low) + a2 * (EA_wtd_std * lambda4w_low) + a3 * (PE_std / ThermalCond_wtd_mean) + a4 * (ThermalCond_mean * lambda)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.00249216564825; Max AE: 4.84220622435476
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.813799201745837e-01, -1.483448129272441e+03,  1.392949058765917e+03,  7.527851732253677e+01,  5.247404226339131e-02,  8.174957551535996e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; W * mK^-1;                                        42|40|abd; (|ThermalCond_wtd_std - ThermalCond_wtd_range|); $\left(\left|ThermalCond_{wtd, std} - ThermalCond_{wtd, range}\right|\right)$; abs(ThermalCond_wtd_std - ThermalCond_wtd_range); abs(newdata$ThermalCond_wtd_std - newdata$ThermalCond_wtd_range); ThermalCond_wtd_std,ThermalCond_wtd_range
# 1;  1; eV^2;                                             34|2|mult; (EA_wtd_range * lambda4w_low); $\left(EA_{wtd, range} lambda4w_{low}\right)$; (EA_wtd_range .* lambda4w_low); (newdata$EA_wtd_range * newdata$lambda4w_low); EA_wtd_range,lambda4w_low
# 2;  1; eV^2;                                             36|2|mult; (EA_wtd_std * lambda4w_low); $\left(EA_{wtd, std} lambda4w_{low}\right)$; (EA_wtd_std .* lambda4w_low); (newdata$EA_wtd_std * newdata$lambda4w_low); EA_wtd_std,lambda4w_low
# 3;  1; W^-1 * mK;                                        29|38|div; (PE_std / ThermalCond_wtd_mean); $\left(\frac{ PE_{std} }{ ThermalCond_{wtd, mean} } \right)$; (PE_std ./ ThermalCond_wtd_mean); (newdata$PE_std / newdata$ThermalCond_wtd_mean); PE_std,ThermalCond_wtd_mean
# 4;  1; W * mK^-1;                                        37|0|mult; (ThermalCond_mean * lambda); $\left(ThermalCond_{mean} lambda\right)$; (ThermalCond_mean .* lambda); (newdata$ThermalCond_mean * newdata$lambda); ThermalCond_mean,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.037965596319056e-01,  1.214080000000000e+01,  1.640100000000000e-04,  2.610300000000000e-04,  6.851213443326451e-03,  3.938000000000000e+01
Se2Ta1      ,  1.250000000000000e-01, -3.469930006994092e-02,  1.522700000000000e+00,  1.566032094000000e+00,  1.661018546000000e+00,  2.713641086076696e-02,  1.323822800000000e+02
Ti1         ,  1.620000000000000e-01,  1.387719628140575e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.086678000000000e+01
B1Mo1       ,  2.500000000000000e-01,  3.335184610248321e+00,  0.000000000000000e+00,  7.808849999999999e-04,  7.808849999999999e-04,  7.228915662650603e-04,  4.828940000000000e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.083200495279702e-01,  1.482400000000000e+01,  6.221740000000000e-04,  6.558230000000000e-04,  2.263636363636364e-03,  6.862501367000000e+01
Pt1Te1      ,  5.900000000000000e-01,  2.577567481478461e+00,  0.000000000000000e+00,  2.645450000000000e-04,  2.645450000000000e-04,  2.400000000000000e-03,  3.055500000000000e+01
Sb1V3       ,  6.500000000000000e-01,  2.027627159312362e+00,  3.886999999999996e-01,  2.943360000000000e-04,  3.398400000000000e-04,  7.235142118863050e-03,  1.406610500000000e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.066423433784194e+00,  1.487090000000000e+01,  1.972698000000000e-03,  1.972698000000000e-03,  2.154196042756425e-03,  1.038544535500000e+02
Rh1Te2      ,  7.550000000000000e-01,  1.120912551168544e+00,  3.963200000000001e+00,  4.819099999999999e-05,  5.111600000000000e-05,  1.730769230769231e-03,  2.455650000000000e+01
Zr1         ,  9.966666670000000e-01,  1.638443750517594e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  1.564484000000000e+01
Be2Ta3      ,  1.000000000000000e+00,  2.880800721894465e+00,  1.316400000000002e+00,  4.637999999999999e-05,  4.731000000000000e-05,  3.176043557168784e-04,  4.597905000000000e+01
C1Si1       ,  1.075000000000000e+00,  5.523519711756961e+00,  0.000000000000000e+00,  3.172000000000000e-04,  3.172000000000000e-04,  2.241379310344827e-03,  8.701450000000000e+01
