# c0 + a0 * (IP_std * lambda4w_low) + a1 * (w_log / lambda) + a2 * (lambda4w_low / lambda3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.39681508427713; Max AE: 6.89851961573386
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -5.207260372875235e+00, -8.608426155177618e+01,  3.340950597208295e+02,  2.372901629502699e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             23|2|mult; (IP_std * lambda4w_low); $\left(IP_{std} lambda4w_{low}\right)$; (IP_std .* lambda4w_low); (newdata$IP_std * newdata$lambda4w_low); IP_std,lambda4w_low
# 1;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 2;  1; eV;                                               2|3|div; (lambda4w_low / lambda3); $\left(\frac{ lambda4w_{low} }{ lambda3 } \right)$; (lambda4w_low ./ lambda3); (newdata$lambda4w_low / newdata$lambda3); lambda4w_low,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.231334181146911e+00,  3.867150000000000e-03,  5.850279329608938e-02,  1.171744224974891e-02
Se2Ta1      ,  1.250000000000000e-01, -6.632168963634854e-01,  1.930838140000000e+00,  1.003693243536824e-03,  2.126538657776917e-02
Ti1         ,  1.620000000000000e-01,  2.204765387094268e+00,  0.000000000000000e+00,  4.070939137444579e-02,  9.986084963575345e-03
B1Mo1       ,  2.500000000000000e-01,  3.706153856150857e+00,  2.007990000000000e-03,  5.001718803712616e-02,  1.690956177321891e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.933521562098121e+00,  8.981490000000000e-04,  1.857942024071876e-02,  6.479271203780387e-03
Pt1Te1      ,  5.900000000000000e-01,  3.644544869304481e+00,  8.627200000000000e-05,  9.401080019636722e-03,  6.229896106777092e-03
Sb1V3       ,  6.500000000000000e-01,  2.447745143598167e+00,  1.363680000000000e-03,  4.013221854948473e-02,  1.058590016908035e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.085157287679944e+00,  3.715530000000000e-03,  9.591494124230554e-03,  7.654348679414568e-03
Rh1Te2      ,  7.550000000000000e-01,  4.430867961249938e-01,  1.008150000000000e-04,  3.766355140186916e-02,  3.929866989117291e-03
Zr1         ,  9.966666670000000e-01,  3.719530712720601e+00,  0.000000000000000e+00,  1.849970980847359e-02,  8.797385221614688e-03
Be2Ta3      ,  1.000000000000000e+00,  6.631868987002610e-01,  2.149500000000000e-04,  4.241203330647327e-02,  5.813953488372093e-03
C1Si1       ,  1.075000000000000e+00,  4.618853187943175e+00,  8.080799999999999e-03,  6.680553241126480e-02,  2.406182036925640e-02
Nb3Sb1      ,  1.100000000000000e+00,  4.041728773787662e+00,  3.338775000000000e-03,  2.743149653718759e-02,  1.211521397856802e-02
