# c0 + a0 * (((lambda-1.678014e+01) / (mean_IP+1.818957e+00)) - (1.804939e+01*((std_EA-2.397574e-01) / (mean_at_mass-1.693216e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.46534876920949; Max AE: 10.3784762634751
# Coefficients
# Task   a0                      c0
# all ,  1.125600629995999e+01,  2.371381210623700e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            5|20|div|30|8|div|sub:1.8049389663503e+01,0.0000000000000e+00,-2.3975739670498e-01,-1.6932156843356e+01,-1.6780138085439e+01,1.8189568232307e+00; (((lambda-1.678014e+01) / (mean_IP+1.818957e+00)) - (1.804939e+01*((std_EA-2.397574e-01) / (mean_at_mass-1.693216e+01)))); $\left(\left(\frac{ lambda -1.678e+01 }{ mean_{IP}+1.819e+00 } \right) - \left(1.805e+01\left(\frac{ std_{EA} -2.398e-01 }{ mean_{at, mass}-1.693e+01 } \right)\right)\right)$; (((lambda-1.678014e+01) ./ (mean_IP+1.818957e+00)) - (1.804939e+01.*((std_EA-2.397574e-01) ./ (mean_at_mass-1.693216e+01)))); (((newdata$lambda-1.678014e+01) / (newdata$mean_IP+1.818957e+00)) - (1.804939e+01*((newdata$std_EA-2.397574e-01) / (newdata$mean_at_mass-1.693216e+01)))); lambda,mean_IP,std_EA,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.909694328349490e+00, -1.848268135560786e+00
B1Mo1       ,  2.500000000000000e-01,  4.505437827496197e+00, -1.706499958054313e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.711306821814044e+00, -1.599368799614740e+00
Al1Os1      ,  3.900000000000000e-01,  3.572170788036457e+00, -1.789412761635727e+00
Al1Mo3      ,  5.800000000000000e-01,  1.969383735388748e+00, -1.931806698697881e+00
Sb1V3       ,  6.500000000000000e-01,  4.732804247898369e+00, -1.686300393986640e+00
Nb3Os1      ,  6.633333330000000e-01,  4.841188193127556e+00, -1.676671406374083e+00
Ti1O1       ,  7.200000000000000e-01,  2.033548437740899e+00, -1.926106213051175e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.733972453780511e+00, -1.952720979956685e+00
B2Ru1       ,  8.000000000000000e-01,  3.808846464455803e+00, -1.768386149699646e+00
La1Se1      ,  1.020000000000000e+00,  3.083848297460934e+00, -1.832796043197791e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.467666697360738e+00, -1.887538514344274e+00
Co1Si2      ,  1.306666667000000e+00,  3.951017179292674e+00, -1.755755496246886e+00
Nb1O1       ,  1.380000000000000e+00,  8.177147079994743e+00, -1.380299958280717e+00
Cr1         ,  1.550000000000000e+00,  3.693741407822057e+00, -1.778612250642229e+00
Hg2Na1      ,  1.620000000000000e+00,  4.702368846408350e+00, -1.689004319400233e+00
Ga2Y1       ,  1.680000000000000e+00,  2.314404325337750e+00, -1.901154566782298e+00
Be2Nb1      ,  2.150000000000000e+00,  3.857046572965733e+00, -1.764103981830736e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.794274866760411e+00, -1.769680711670124e+00
B1Zr1       ,  3.100000000000000e+00,  4.887970164527802e+00, -1.672515227872262e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.345577107724162e+00, -1.809543674347912e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.086686982793527e+00, -1.743702393229226e+00
Sn1         ,  3.740729412000000e+00,  3.891281212557088e+00, -1.761062526568627e+00
B1Ta1       ,  4.000000000000000e+00,  5.478799036413537e+00, -1.620025130039976e+00
Sn1V3       ,  4.462500000000000e+00,  4.376009396129946e+00, -1.717998568477684e+00
B2Nb1       ,  4.597500000000000e+00,  3.953708296403851e+00, -1.755516413481698e+00
Al1Si1Sr1   ,  4.750000000000000e+00, -8.383140500745129e-02, -2.114217323361755e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.408722981780692e+00, -1.715092245863876e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  3.990577788302701e+00, -1.752240874101537e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.810728982810914e+00, -1.590535989970948e+00
La1         ,  5.343000000000000e+00,  3.590710016032150e+00, -1.787765709608423e+00
Nb1S2       ,  5.821818182000000e+00,  4.285180171087293e+00, -1.726067969171159e+00
Ge1V3       ,  6.680000000000000e+00,  4.870414634051398e+00, -1.674074886778678e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.654280002194395e+00, -1.515593688331824e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.201665578206683e+00, -1.378121699175440e+00
Ir1Mo3      ,  8.031000000000001e+00,  8.898116433673481e+00, -1.316247990427669e+00
C1Ta1       ,  8.637499999999999e+00,  7.547663903974864e+00, -1.436224160812668e+00
Re3W1       ,  8.733333332999999e+00,  1.046676105418926e+01, -1.176887316782582e+00
Hf1N1       ,  8.830000000000000e+00,  9.770844272551626e+00, -1.238713577633209e+00
Nb0.75Si0.25,  9.000000000000000e+00,  5.110001956385478e+00, -1.652789599977183e+00
Ta1B2       ,  9.500000000000000e+00,  6.223222507820200e+00, -1.553889464194683e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.462695848230666e+00, -1.354931389658208e+00
N1Zr1       ,  9.850000000000000e+00,  9.185440422695361e+00, -1.290721708603991e+00
C1I1Y1      ,  9.917500000000000e+00,  4.546789040769147e+00, -1.702826256017286e+00
C1Nb1       ,  1.002500000000000e+01,  7.408263969590774e+00, -1.448608654092899e+00
C1Mo1       ,  1.015200000000000e+01,  6.633143520792136e+00, -1.517471484136037e+00
Nb1Ru3      ,  1.350000000000000e+01,  3.788814530805682e+00, -1.770165815872202e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  5.850238122185579e+00, -1.587025940462997e+00
Nb3Sn1      ,  1.670900000000000e+01,  6.330523736524897e+00, -1.544356666695709e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.884280039053278e+01, -4.327477780215475e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.825180323311084e+01,  1.291576313965418e+00
