# c0 + a0 * (((wtd_range_at_rad+1.726219e+02) / (bulk_mod-8.141825e+01)) + 2.840559e+00*((bulk_mod-3.111378e+01) / (L_avg-7.366425e+00))) + a1 * (((wtd_range_at_mass-5.637284e+01) / (wtd_mean_IP-8.355256e+00)) + 6.217082e-03*((mean_EA+8.613590e+04) / (wtd_mean_at_mass-1.000265e+02))) + a2 * ((mean_IP + 8.830089e-01*lambda) - (8.490850e-01*((wtd_std_EA-3.047194e-01) / (wtd_mean_at_rad-1.023024e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.95427234769514; Max AE: 5.7494492300705
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.052905035721953e-02, -1.512554389238530e-02,  1.609594784513615e+00, -8.404039647977138e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * GPa^-1;                                      17|1|div|1|0|div|add:2.8405588142588e+00,0.0000000000000e+00,-3.1113775669341e+01,-7.3664246443509e+00,1.7262191793936e+02,-8.1418246103904e+01; (((wtd_range_at_rad+1.726219e+02) / (bulk_mod-8.141825e+01)) + 2.840559e+00*((bulk_mod-3.111378e+01) / (L_avg-7.366425e+00))); $\left(\left(\frac{ wtd_{range, at, rad} +1.726e+02 }{ bulk_{mod}-8.142e+01 } \right) + 2.84\left(\frac{ bulk_{mod} -3.111e+01 }{ L_{avg}-7.366e+00 } \right)\right)$; (((wtd_range_at_rad+1.726219e+02) ./ (bulk_mod-8.141825e+01)) + (2.840559e+00.*((bulk_mod-3.111378e+01) ./ (L_avg-7.366425e+00)))); (((newdata$wtd_range_at_rad+1.726219e+02) / (newdata$bulk_mod-8.141825e+01)) + (2.840559e+00*((newdata$bulk_mod-3.111378e+01) / (newdata$L_avg-7.366425e+00)))); wtd_range_at_rad,bulk_mod,bulk_mod,L_avg
# 1;  2; eV^-1 * g * mol^-1;                               11|21|div|26|9|div|add:6.2170817319829e-03,0.0000000000000e+00,8.6135895710029e+04,-1.0002654859110e+02,-5.6372841415157e+01,-8.3552559267535e+00; (((wtd_range_at_mass-5.637284e+01) / (wtd_mean_IP-8.355256e+00)) + 6.217082e-03*((mean_EA+8.613590e+04) / (wtd_mean_at_mass-1.000265e+02))); $\left(\left(\frac{ wtd_{range, at, mass} -5.637e+01 }{ wtd_{mean, IP}-8.355e+00 } \right) + 0.00622\left(\frac{ mean_{EA} +8.614e+04 }{ wtd_{mean, at, mass}-1.000e+02 } \right)\right)$; (((wtd_range_at_mass-5.637284e+01) ./ (wtd_mean_IP-8.355256e+00)) + (6.217082e-03.*((mean_EA+8.613590e+04) ./ (wtd_mean_at_mass-1.000265e+02)))); (((newdata$wtd_range_at_mass-5.637284e+01) / (newdata$wtd_mean_IP-8.355256e+00)) + (6.217082e-03*((newdata$mean_EA+8.613590e+04) / (newdata$wtd_mean_at_mass-1.000265e+02)))); wtd_range_at_mass,wtd_mean_IP,mean_EA,wtd_mean_at_mass
# 2;  2; eV;                                               20|5|add|31|15|div|sub:8.4908504660439e-01,0.0000000000000e+00,-3.0471937894963e-01,-1.0230239473797e+00,8.8300892409728e-01,0.0000000000000e+00; ((mean_IP + 8.830089e-01*lambda) - (8.490850e-01*((wtd_std_EA-3.047194e-01) / (wtd_mean_at_rad-1.023024e+00)))); $\left(\left(mean_{IP} + 0.883lambda\right) - \left(8.491e-01\left(\frac{ wtd_{std, EA} -3.047e-01 }{ wtd_{mean, at, rad}-1.023e+00 } \right)\right)\right)$; ((mean_IP + (8.830089e-01.*lambda)) - (8.490850e-01.*((wtd_std_EA-3.047194e-01) ./ (wtd_mean_at_rad-1.023024e+00)))); ((newdata$mean_IP + (8.830089e-01*newdata$lambda)) - (8.490850e-01*((newdata$wtd_std_EA-3.047194e-01) / (newdata$wtd_mean_at_rad-1.023024e+00)))); mean_IP,lambda,wtd_std_EA,wtd_mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.502776502072164e+00, -2.023924650229796e+02,  1.583716039449518e+01,  7.627610619144550e+00
B1Mo1       ,  2.500000000000000e-01,  1.814561020652928e+00, -3.170499884198679e+02,  9.422437499081456e+00,  8.511058551027793e+00
Cr3Ir1      ,  2.560000000000000e-01,  3.586966439942034e+00, -2.549168089742180e+02,  5.809813332856656e+00,  9.171820594302032e+00
Al1Os1      ,  3.900000000000000e-01,  2.138696631479998e+00, -1.306572743995966e+02,  3.747458544702101e+01,  7.756770156252822e+00
Al1Mo3      ,  5.800000000000000e-01,  1.280382364686452e+00, -2.248976470723117e+02, -3.086361366534835e+01,  7.197806449302209e+00
Sb1V3       ,  6.500000000000000e-01,  3.316467767844585e+00, -1.613213025577944e+02,  2.573145283860442e+01,  8.578724214518815e+00
Nb3Os1      ,  6.633333330000000e-01,  1.775022043077244e+00, -2.554854195995929e+02,  6.194523292376734e+01,  8.577336365586088e+00
Ti1O1       ,  7.200000000000000e-01,  2.343777803803121e+00, -1.324837668267450e+02, -2.951575417624572e+01,  7.266613921365247e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.402823787275330e+00, -2.331008322810801e+02, -4.916427727326272e+01,  7.155563321669167e+00
B2Ru1       ,  8.000000000000000e-01, -1.123654055447623e-01, -2.037490853701671e+02,  7.181607869635152e+01,  7.159078784238866e+00
La1Se1      ,  1.020000000000000e+00,  1.767820811342383e+00, -1.733181988830304e+01,  9.831947829349645e+01,  7.356810398518203e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.447543159647137e-01, -3.050013675858499e+02,  1.188013889753147e+01,  7.542185400584995e+00
Co1Si2      ,  1.306666667000000e+00,  1.513501990005144e-01, -1.918146419259607e+02,  1.802137574219825e+02,  8.263475439245555e+00
Nb1O1       ,  1.380000000000000e+00,  7.129449230070501e+00, -1.966757918428762e+02, -2.152533906023329e+01,  1.073482338529976e+01
Cr1         ,  1.550000000000000e+00,  2.330534771164777e+00, -1.484361424362004e+02,  2.434399691599605e+01,  7.868863861521750e+00
Hg2Na1      ,  1.620000000000000e+00,  1.725828286096648e+00,  1.505925598104937e+00,  2.331805441851668e+02,  8.474800399941753e+00
Ga2Y1       ,  1.680000000000000e+00,  2.221930562247105e+00, -1.819351885497179e+02, -5.088819653114239e+00,  7.743938988319583e+00
Be2Nb1      ,  2.150000000000000e+00,  4.341690426152547e+00, -4.307924637981289e+02, -2.870252535998285e+02,  8.039385236535709e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.773489151158007e+00, -2.392044635593691e+02, -5.163758916077781e+01,  8.023807075255766e+00
B1Zr1       ,  3.100000000000000e+00,  3.737612311916293e+00, -1.468033323013345e+02,  7.251838930919982e+00,  8.571747236694188e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.954248747103003e+00, -6.273091723969792e+01,  3.305586171629415e+01,  7.777593087023342e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.476038256851505e+00, -2.091456671295284e+02,  2.765750042160533e+00,  8.153615286255780e+00
Sn1         ,  3.740729412000000e+00,  3.393204751811102e+00, -2.305373961931937e+01,  8.440824690526759e+01,  8.273323917753141e+00
B1Ta1       ,  4.000000000000000e+00,  6.845746967037277e+00, -3.113479657864225e+02, -2.388974072454243e+02,  9.266016484289656e+00
Sn1V3       ,  4.462500000000000e+00,  3.724182977712522e+00, -1.529524219101978e+02,  1.611495557747515e+01,  8.686915477535514e+00
B2Nb1       ,  4.597500000000000e+00,  3.079874672973978e+00, -1.464769354945690e+02,  4.852361354775683e+01,  8.548812117104607e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  1.714145606231315e+00, -3.188316724673051e+01,  1.052359972304966e+01,  6.593622195676319e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.318071626848210e+00,  5.828572380743243e+01,  8.578021834357864e+01,  8.328736238701886e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.431578143088694e+00, -2.668356437155710e+01,  6.981116918874768e+00,  8.835865841051426e+00
