# FEAT_ID     Feature Postfix Expression (RPN)
0             8|inv
1             14|8|div
2             1|19|div
3             1|20|div
4             42|7|div
5             1|13|div
6             1|26|div
7             40|7|div
8             41|7|div
9             34|1|mult:-7.5203617802635e-01,-1.5609875549550e-02
10            1|34|mult:-1.5576358964639e-02,-7.5081211984263e-01
11            1|14|div
12            0|7|div
13            13|1|mult:-1.3321650937232e+00,-1.0434634007317e-02
14            36|1|mult:-5.7410721060984e-01,-9.5646477539635e-03
15            14|7|div
16            1|25|div
17            1|4|div
18            13|7|div
19            7|inv
20            24|1|mult:-2.6753649563022e+00,-1.2620238518507e-02
21            23|1|mult:-2.7770343114382e+00,-1.1513132084131e-02
22            1|5|mult:-2.0497498649104e-02,-1.2180159348431e+01
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            2|9|mult:-5.2604578951478e-02,-9.5599664974861e+01
31            23|3|div
32            27|3|mult:-9.7209601902583e-01,-5.3004196040182e+00
33            25|0|abd
34            21|3|div
35            0|cbrt
36            2|10|mult:-5.1413435675210e-02,-4.2333774056856e+01
37            0|3|div
38            1|3|div
39            0|1|mult:-4.4498965821497e-01,3.9360390748072e-03
40            30|3|mult:-4.6075196034821e-01,-5.1896721237399e+00
41            3|log
42            1|0|mult:2.3951178299408e-03,-4.3858437475874e-01
43            2|3|mult:-9.8982628426155e-03,-9.4969836890988e+01
44            3|2|mult:-5.9367673275229e+01,-7.6797320030275e-01
45            0|38|mult:-5.3923593628807e-01,-2.4697642590076e+01
46            0|cos
47            0|inv
48            0|nexp
49            26|0|div
50            33|3|mult:-1.6674801671091e+00,-5.3890547792609e-01
51            25|0|div
52            3|nexp
53            19|0|div
54            20|0|div
55            2|0|sub:4.6283459418451e-01,0.0000000000000e+00
56            28|3|mult:-4.5603836632450e-01,-2.0807667266689e+00
57            33|0|mult:-1.8444895329698e+00,-1.0365036582934e+00
58            0|3|mult:-9.1359253178960e+00,1.0005856594025e+02
59            3|0|mult:1.0009653092209e+02,-9.1373495866567e+00
#-----------------------------------------------------------------------
60            12|3|mult
61            40|3|mult
62            10|3|mult
63            24|8|div
64            34|3|mult
65            38|0|mult
66            22|7|div
67            16|3|div
68            16|14|add
69            27|0|div
70            31|7|div
71            1|0|div
72            31|8|div
73            9|4|mult:-6.2652367592076e+01,-5.0267936240222e+00
74            22|8|div
75            18|3|div
76            26|3|mult:-2.1135522818750e+00,-6.0168070105007e+00
77            17|3|div
78            37|0|mult
79            15|3|div
80            22|0|div
81            23|0|div
82            24|0|div
83            21|0|div
84            28|3|div
85            29|3|div
86            30|3|div
87            27|3|div
88            22|3|div
89            24|3|div
#-----------------------------------------------------------------------
90            32|37|mult:-4.8121547999798e+00,2.5304779921517e+02
91            37|36|sub:1.8328383812195e+01,0.0000000000000e+00
92            37|20|mult
93            37|34|mult:1.3722392545679e+02,-1.1521390014426e+01
94            3|37|mult:-6.2815270386911e+01,3.4591309376611e+01
95            37|3|mult:3.6063381285428e+01,-6.4190068670351e+01
96            37|5|add:5.4903275608841e-01,0.0000000000000e+00
97            37|4|add:3.1058644019266e+01,0.0000000000000e+00
98            14|37|mult:5.5826490692438e+00,6.8974150470772e+02
99            40|37|mult:8.7809167379906e+01,-1.0797739269336e+02
100           37|40|mult:-1.0862441506376e+02,8.7001411147796e+01
101           37|14|mult:9.9010582095989e+02,8.3290592208760e+00
102           40|37|sub
103           37|34|sub:2.2057759227727e+01,0.0000000000000e+00
104           41|38|abd
105           37|3|sub:1.6010627548842e+00,0.0000000000000e+00
106           37|14|add:1.0862299605732e+02,0.0000000000000e+00
107           37|sq
108           41|37|sub
109           42|37|sub
110           35|37|mult:-2.4929741479421e-02,-5.6875273674796e+01
111           37|19|mult
112           40|37|abd
113           37|26|mult
114           37|25|mult
115           37|5|mult
116           26|37|mult:-1.6971944111750e+00,-6.0391806403739e+01
117           41|37|abd
118           42|37|abd
119           37|4|mult
#-----------------------------------------------------------------------
120           32|25|sub:1.5884625508709e+00,0.0000000000000e+00
121           37|1|div
122           31|4|mult:2.9643689140677e+00,-1.4100938427309e+01
123           36|35|sub:9.8487776650335e-01,0.0000000000000e+00
124           39|8|mult
125           38|1|div
126           32|38|mult:-4.9134337198902e+00,3.1257613682296e+02
127           31|37|div
128           26|32|mult:-1.7319329274546e+00,-1.0785583382989e+00
129           16|sp
130           38|32|sub:9.8698859486935e+01,0.0000000000000e+00
131           32|38|div
132           37|32|mult:2.7174988138684e+02,-5.0424049264350e+00
133           26|31|mult:-1.7102799746998e+00,-9.8597536153537e-01
134           35|34|sub:1.1692284002443e+00,0.0000000000000e+00
135           31|38|mult:-4.9809650645458e+00,3.9966564346721e+02
136           38|31|mult:4.9309668057253e+02,-5.8441725094812e+00
137           41|32|mult:-5.9220658467263e+01,-9.8896783461707e-01
138           38|31|sub:1.1235843675960e+02,0.0000000000000e+00
139           37|32|sub:8.3039645076603e+01,0.0000000000000e+00
140           31|38|div
141           32|26|sub:1.6531237226893e+00,0.0000000000000e+00
142           32|4|div
143           31|4|div
144           37|31|sub:9.9321556308564e+01,0.0000000000000e+00
145           31|26|sub:1.7173473809730e+00,0.0000000000000e+00
146           40|1|div
147           42|1|div
148           41|1|div
149           39|1|div
#-----------------------------------------------------------------------
