# c0 + a0 * ((wtd_mean_IP + 7.589616e-01*lambda) - (6.864687e-01*((wtd_std_ThermalCond+2.618837e+01) / (mean_at_mass-2.047758e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.19182158271103; Max AE: 10.3616544663885
# Coefficients
# Task   a0                      c0
# all ,  1.629106372158649e+00, -8.108851792359218e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|add|43|8|div|sub:6.8646873757209e-01,0.0000000000000e+00,2.6188366045044e+01,-2.0477579780218e+01,7.5896156270612e-01,0.0000000000000e+00; ((wtd_mean_IP + 7.589616e-01*lambda) - (6.864687e-01*((wtd_std_ThermalCond+2.618837e+01) / (mean_at_mass-2.047758e+01)))); $\left(\left(wtd_{mean, IP} + 0.759lambda\right) - \left(6.865e-01\left(\frac{ wtd_{std, ThermalCond} +2.619e+01 }{ mean_{at, mass}-2.048e+01 } \right)\right)\right)$; ((wtd_mean_IP + (7.589616e-01.*lambda)) - (6.864687e-01.*((wtd_std_ThermalCond+2.618837e+01) ./ (mean_at_mass-2.047758e+01)))); ((newdata$wtd_mean_IP + (7.589616e-01*newdata$lambda)) - (6.864687e-01*((newdata$wtd_std_ThermalCond+2.618837e+01) / (newdata$mean_at_mass-2.047758e+01)))); wtd_mean_IP,lambda,wtd_std_ThermalCond,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
B1Mo1       ,  2.500000000000000e-01,  2.276121842922377e+00,  6.374644291349111e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.229746651851087e+00,  8.187678025306585e+00
Al1Os1      ,  3.900000000000000e-01,  3.259249656046833e+00,  6.978121037819485e+00
Al1Mo3      ,  5.800000000000000e-01,  1.663087565297849e+00,  5.998343340041538e+00
Sb1V3       ,  6.500000000000000e-01,  4.176137949917886e+00,  7.540937751043760e+00
Nb3Os1      ,  6.633333330000000e-01,  4.050275270648795e+00,  7.463679027230461e+00
Ti1O1       ,  7.200000000000000e-01,  5.069806633016203e+00,  8.089501490263661e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.255092910913665e+00,  6.361736029268688e+00
B2Ru1       ,  8.000000000000000e-01,  3.273947589652509e+00,  6.987143121249311e+00
La1Se1      ,  1.020000000000000e+00,  4.422105388727249e+00,  7.691920794884809e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.500879097751671e+00,  5.898774355278903e+00
Co1Si2      ,  1.306666667000000e+00,  3.113726693459586e+00,  6.888794174286061e+00
Nb1O1       ,  1.380000000000000e+00,  7.309972609761057e+00,  9.464590321189121e+00
Cr1         ,  1.550000000000000e+00,  2.541754596153663e+00,  6.537698563170115e+00
Hg2Na1      ,  1.620000000000000e+00,  5.764700525425275e+00,  8.516050612091908e+00
Ga2Y1       ,  1.680000000000000e+00,  2.630694307081241e+00,  6.592292733598488e+00
Be2Nb1      ,  2.150000000000000e+00,  3.160276734647117e+00,  6.917368147099052e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.325250432976449e+00,  7.018634523039092e+00
B1Hf1       ,  3.100000000000000e+00,  4.280412653947666e+00,  7.604945053336495e+00
B1Zr1       ,  3.100000000000000e+00,  3.563645094812387e+00,  7.164969142993989e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.648140902112510e+00,  6.603002037379647e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.338322136567740e+00,  7.640491831379810e+00
Sn1         ,  3.740729412000000e+00,  3.871215985988437e+00,  7.353766447106490e+00
B1Ta1       ,  4.000000000000000e+00,  4.748749089124560e+00,  7.892425627460286e+00
Sn1V3       ,  4.462500000000000e+00,  4.625766543117696e+00,  7.816934825810602e+00
B2Nb1       ,  4.597500000000000e+00,  4.092038590180342e+00,  7.489314750130623e+00
Al1Si1Sr1   ,  4.750000000000000e+00, -1.017565971901156e+00,  4.352868506101136e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.140785103310308e+00,  8.133070450220558e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.651552823424889e+00,  8.446596766760457e+00
Ir1Mo1      ,  5.325000000000000e+00,  5.356390250192836e+00,  8.265416103375692e+00
La1         ,  5.343000000000000e+00,  4.804026381536833e+00,  7.926356679082794e+00
N1Ti1       ,  5.387500000000000e+00,  6.176944917873153e+00,  8.769100013587792e+00
B6Y1        ,  5.692857143000000e+00,  4.601205093002996e+00,  7.801858185921118e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.642725257962772e+00,  9.668845030328095e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.299458675462030e+00,  9.458136516527430e+00
Ir1Mo3      ,  8.031000000000001e+00,  8.893070786107019e+00,  1.043634895119698e+01
N1V1        ,  8.528333333499999e+00,  5.465174936063852e+00,  8.332191783423442e+00
C1Ta1       ,  8.637499999999999e+00,  7.745604416517426e+00,  9.731995700114215e+00
Re3W1       ,  8.733333332999999e+00,  1.094490394547138e+01,  1.169583279732888e+01
Hf1N1       ,  8.830000000000000e+00,  9.494996001292947e+00,  1.080583078827822e+01
Nb0.75Si0.25,  9.000000000000000e+00,  3.501635828269951e+00,  7.126905780403202e+00
Ta1B2       ,  9.500000000000000e+00,  5.701131833768804e+00,  8.477030022188844e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.660413238028742e+00,  1.029353596362638e+01
N1Zr1       ,  9.850000000000000e+00,  8.568724853370068e+00,  1.023725456529314e+01
C1I1Y1      ,  9.917500000000000e+00,  6.383666137960352e+00,  8.895992415225926e+00
C1Nb1       ,  1.002500000000000e+01,  5.129311359410130e+00,  8.126027482311118e+00
C1Mo1       ,  1.015200000000000e+01,  6.191316220625508e+00,  8.777921600071007e+00
Nb1Ru3      ,  1.350000000000000e+01,  3.788782736332148e+00,  7.303166160308114e+00
Nb3Sn1      ,  1.670900000000000e+01,  6.347345533611509e+00,  8.873697613014382e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.845196589110528e+01,  1.630391860064365e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.783766105493180e+01,  2.820350692411174e+01
