# c0 + a0 * (((range_at_mass-1.196664e+02) / (wtd_mean_at_mass-9.982086e+01)) - (9.282286e-03*((wtd_std_at_mass+4.916791e+02) / (wtd_mean_PE-2.403765e+00)))) + a1 * ((wtd_mean_IP + 8.714218e-01*lambda) + 6.167250e-01*((wtd_std_at_mass-5.687800e+01) / (mean_at_mass-1.895116e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.10666379883672; Max AE: 5.69534976610845
# Coefficients
# Task   a0                      a1                      c0
# all ,  6.181840999282975e-02,  1.499924276136003e+00, -9.142238020237532e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|9|div|13|33|div|sub:9.2822861461404e-03,0.0000000000000e+00,4.9167908852364e+02,-2.4037645927211e+00,-1.1966644319141e+02,-9.9820859038633e+01; (((range_at_mass-1.196664e+02) / (wtd_mean_at_mass-9.982086e+01)) - (9.282286e-03*((wtd_std_at_mass+4.916791e+02) / (wtd_mean_PE-2.403765e+00)))); $\left(\left(\frac{ range_{at, mass} -1.197e+02 }{ wtd_{mean, at, mass}-9.982e+01 } \right) - \left(9.282e-03\left(\frac{ wtd_{std, at, mass} +4.917e+02 }{ wtd_{mean, PE}-2.404e+00 } \right)\right)\right)$; (((range_at_mass-1.196664e+02) ./ (wtd_mean_at_mass-9.982086e+01)) - (9.282286e-03.*((wtd_std_at_mass+4.916791e+02) ./ (wtd_mean_PE-2.403765e+00)))); (((newdata$range_at_mass-1.196664e+02) / (newdata$wtd_mean_at_mass-9.982086e+01)) - (9.282286e-03*((newdata$wtd_std_at_mass+4.916791e+02) / (newdata$wtd_mean_PE-2.403765e+00)))); range_at_mass,wtd_mean_at_mass,wtd_std_at_mass,wtd_mean_PE
# 1;  2; eV;                                               21|5|add|13|8|div|add:6.1672500497667e-01,0.0000000000000e+00,-5.6878002366257e+01,-1.8951159754842e+01,8.7142176887517e-01,0.0000000000000e+00; ((wtd_mean_IP + 8.714218e-01*lambda) + 6.167250e-01*((wtd_std_at_mass-5.687800e+01) / (mean_at_mass-1.895116e+01))); $\left(\left(wtd_{mean, IP} + 0.871lambda\right) + 0.617\left(\frac{ wtd_{std, at, mass} -5.688e+01 }{ mean_{at, mass}-1.895e+01 } \right)\right)$; ((wtd_mean_IP + (8.714218e-01.*lambda)) + (6.167250e-01.*((wtd_std_at_mass-5.687800e+01) ./ (mean_at_mass-1.895116e+01)))); ((newdata$wtd_mean_IP + (8.714218e-01*newdata$lambda)) + (6.167250e-01*((newdata$wtd_std_at_mass-5.687800e+01) / (newdata$mean_at_mass-1.895116e+01)))); wtd_mean_IP,lambda,wtd_std_at_mass,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
B1Mo1       ,  2.500000000000000e-01,  3.749854161341109e+00,  1.706870850834019e+01,  7.891686233291333e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.290093319814256e+00,  6.732491164852282e+00,  8.677864374914368e+00
Al1Os1      ,  3.900000000000000e-01,  3.808903809683287e+00,  1.563048866471966e+01,  7.990329954610448e+00
Al1Mo3      ,  5.800000000000000e-01,  1.808150021410607e+00,  1.503544094441629e+01,  6.680951264245422e+00
Sb1V3       ,  6.500000000000000e-01,  2.906021507950002e+00,  8.779833065280837e+00,  7.670723376602083e+00
Nb3Os1      ,  6.633333330000000e-01,  2.731651679613027e+00,  6.244315218636347e+00,  7.658970685596653e+00
Ti1O1       ,  7.200000000000000e-01,  1.384576293781044e-01, -5.334560726120675e+01,  8.386047529685332e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.369244157628753e+00,  2.302853302067610e+01,  6.725602780460636e+00
B2Ru1       ,  8.000000000000000e-01,  3.883711866181702e+00,  1.636055333099899e+01,  8.010115366520395e+00
La1Se1      ,  1.020000000000000e+00,  2.670089781188382e+00,  1.814751572756969e+00,  7.800488951887059e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.086712498085340e+00,  8.723722299130353e+00,  7.126802363723040e+00
Co1Si2      ,  1.306666667000000e+00,  2.392979126417571e+00,  1.062740668039103e+01,  7.252531302013398e+00
Nb1O1       ,  1.380000000000000e+00,  3.704444074311395e+00, -4.139263809582077e+01,  1.027085794406086e+01
Cr1         ,  1.550000000000000e+00,  5.369484117206534e-01,  8.638409809064257e+00,  6.097090245285251e+00
Hg2Na1      ,  1.620000000000000e+00,  5.379033049813382e+00,  8.328030757845815e+00,  9.338101711582333e+00
Ga2Y1       ,  1.680000000000000e+00,  1.371221508308082e+00,  1.010981730115568e+01,  6.592657279435582e+00
Be2Nb1      ,  2.150000000000000e+00,  3.970460155729748e+00,  6.518210978367518e+00,  8.473596260491723e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.348805203332990e+00,  2.646233501768324e+01,  7.237154515589349e+00
B1Hf1       ,  3.100000000000000e+00,  2.929566321806932e+00, -1.997789582018489e+00,  8.130613465982263e+00
B1Zr1       ,  3.100000000000000e+00,  2.622479208780871e+00,  7.673107733320563e+00,  7.527298603584373e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.815342857357582e+00,  9.283033727831803e+00,  7.589528800718296e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.273858801748939e+00,  6.425879621394220e+00,  8.012977289726033e+00
Sn1         ,  3.740729412000000e+00,  1.921924993352497e+00,  3.949322623146887e+00,  7.213712279097273e+00
B1Ta1       ,  4.000000000000000e+00,  3.366868752754840e+00, -4.350934668012066e+00,  8.519146492561285e+00
