# FEAT_ID     Score                   Feature Expression
0             0.736889484663959649    (((IP_wtd_mean+1.014616e+02) / (density-2.709853e+00)) + 7.492672e+00*((EA_wtd_std+1.252125e+01) / (lambda4w_low-3.963522e-01)))
1             0.73713516329487927     (((IP_std+8.838294e+00) / (at_mass_mean-1.765801e+01)) + 1.574012e+02*((EA_std-8.267389e-01) * (lambda4w_low-1.069276e-02)))
2             0.737147279306559433    (((IP_range+1.013210e+02) / (density-2.708582e+00)) + 4.462358e+00*((EA_wtd_range+2.192700e+01) / (lambda4w_low-3.990639e-01)))
3             0.737423432823799962    (((w_log+2.389224e+00) / (at_mass_mean-1.769100e+01)) + 3.159332e+01*((EA_std-8.265718e-01) * (lambda4w_low-9.830989e-03)))
4             0.739202706879328764    (((at_mass_std+1.089813e+02) / (density-2.708268e+00)) + 1.101414e+03*((EA_std-7.150527e-01) * (lambda-1.063651e+00)))
5             0.740854022079783459    (((at_rad_range+6.398743e+01) / (density-2.713572e+00)) + 1.009959e+02*((EA_wtd_std-7.771185e-01) * (lambda3-2.028135e+00)))
6             0.742004582119859313    (((IP_wtd_range+1.828401e+01) / (density-2.709392e+00)) + 3.459225e+01*((EA_wtd_range-7.405671e-01) * (lambda3-4.140072e-01)))
7             0.742020260852958025    ((1.0 / (density-2.698260e+00)) + 1.874624e+01*((EA_wtd_range-6.425516e-01) * (lambda-1.028284e+00)))
8             0.742025297185456068    (((IP_wtd_std+2.417074e+01) / (density-2.707544e+00)) + 4.811956e+01*((EA_wtd_std-7.769433e-01) * (lambda3-1.978645e+00)))
9             0.742148676471731883    (((IP_wtd_std+2.043702e+01) / (density-2.705704e+00)) + 4.270435e+01*((EA_std-8.247419e-01) * (lambda3-1.983824e+00)))
10            0.742230301288257954    (((lambda+8.038819e+01) / (density-2.709408e+00)) + 1.475131e+02*((EA_wtd_std-7.771301e-01) * (lambda3-1.978137e+00)))
11            0.742276991009144238    (((at_mass_wtd_mean+9.075071e+01) / (density-2.710447e+00)) + 1.397863e-02*((EA_wtd_mean+1.725473e+04) / (lambda-2.543344e+00)))
12            0.742623646498358214    (((at_rad_wtd_range+2.869461e+01) / (density-2.712742e+00)) + 4.773163e+01*((EA_wtd_range-7.407411e-01) * (lambda3-4.605187e-01)))
13            0.743989995251147174    (((at_rad_wtd_range+2.133836e+01) / (density-2.713435e+00)) + 3.242975e+01*((EA_std-8.265398e-01) * (lambda3-1.695909e+00)))
14            0.744963573866813222    (((IP_wtd_range+2.165525e+01) / (density-2.708419e+00)) + 3.988240e+01*((EA_std-8.277919e-01) * (lambda3-1.494346e+00)))
