# c0 + a0 * (((at_mass_wtd_mean-1.588051e+02) / (lambda4w_low+8.705862e-04)) - (6.399474e+00*((at_mass_std-5.408417e+00) / (PE_mean-2.186686e+00)))) + a1 * (((at_mass_wtd_range+1.633269e-01) / (at_mass_wtd_mean-1.517065e+01)) - (8.340312e+01*((EA_wtd_range-7.272211e-01) * (lambda4w_low-2.844823e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.88113447505335; Max AE: 4.86371418854153
# Coefficients
# Task   a0                      a1                      c0
# all ,  6.126034253722927e-05,  7.955547428800018e-01,  4.563385890402513e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|2|div|11|25|div|sub:6.3994740150884e+00,0.0000000000000e+00,-5.4084173599518e+00,-2.1866864831965e+00,-1.5880506528096e+02,8.7058616334703e-04; (((at_mass_wtd_mean-1.588051e+02) / (lambda4w_low+8.705862e-04)) - (6.399474e+00*((at_mass_std-5.408417e+00) / (PE_mean-2.186686e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.588e+02 }{ lambda4w_{low}+8.706e-04 } \right) - \left(6.399e+00\left(\frac{ at_{mass, std} -5.408e+00 }{ PE_{mean}-2.187e+00 } \right)\right)\right)$; (((at_mass_wtd_mean-1.588051e+02) ./ (lambda4w_low+8.705862e-04)) - (6.399474e+00.*((at_mass_std-5.408417e+00) ./ (PE_mean-2.186686e+00)))); (((newdata$at_mass_wtd_mean-1.588051e+02) / (newdata$lambda4w_low+8.705862e-04)) - (6.399474e+00*((newdata$at_mass_std-5.408417e+00) / (newdata$PE_mean-2.186686e+00)))); at_mass_wtd_mean,lambda4w_low,at_mass_std,PE_mean
# 1;  2; Unitless;                                         10|8|div|34|2|mult|sub:8.3403124852586e+01,0.0000000000000e+00,-7.2722106965291e-01,-2.8448227753220e-02,1.6332692332006e-01,-1.5170648483701e+01; (((at_mass_wtd_range+1.633269e-01) / (at_mass_wtd_mean-1.517065e+01)) - (8.340312e+01*((EA_wtd_range-7.272211e-01) * (lambda4w_low-2.844823e-02)))); $\left(\left(\frac{ at_{mass, wtd, range} +1.633e-01 }{ at_{mass, wtd, mean}-1.517e+01 } \right) - \left(8.340e+01\left(\left(EA_{wtd, range}-7.272e-01\right) * \left(lambda4w_{low}-2.845e-02\right)\right)\right)\right)$; (((at_mass_wtd_range+1.633269e-01) ./ (at_mass_wtd_mean-1.517065e+01)) - (8.340312e+01.*((EA_wtd_range-7.272211e-01) .* (lambda4w_low-2.844823e-02)))); (((newdata$at_mass_wtd_range+1.633269e-01) / (newdata$at_mass_wtd_mean-1.517065e+01)) - (8.340312e+01*((newdata$EA_wtd_range-7.272211e-01) * (newdata$lambda4w_low-2.844823e-02)))); at_mass_wtd_range,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.175288094693296e+00, -6.875625860869189e+04,  1.035672485911942e+00
Se2Ta1      ,  1.250000000000000e-01,  1.258802440410056e+00,  1.781939575326092e+03, -4.291025487949976e+00
Ti1         ,  1.620000000000000e-01, -5.585215316975656e-04, -5.311905176732854e+04, -1.646465082557396e+00
B1Mo1       ,  2.500000000000000e-01,  3.262496120929754e+00, -2.235423406522554e+04,  8.615154033554018e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.558476531899994e+00, -3.482646410602362e+04,  1.616127150817591e-01
Pt1Te1      ,  5.900000000000000e-01,  3.528599334585729e-01, -5.412307282687134e+04, -1.124910616663099e+00
Sb1V3       ,  6.500000000000000e-01,  1.667534321286025e+00, -3.846616849899348e+04, -6.780185972126490e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.349790671099493e+00, -1.554797187789369e+04, -3.282252272907781e-01
Rh1Te2      ,  7.550000000000000e-01,  7.430933643218744e-01, -5.281469205768200e+04, -7.351428734011994e-01
Zr1         ,  9.966666670000000e-01,  2.225020709166686e+00, -1.805973517713055e+04, -1.548629593600440e+00
Be2Ta3      ,  1.000000000000000e+00,  1.780194979406452e+00, -3.904491327232551e+04, -4.918406345998128e-01
C1Si1       ,  1.075000000000000e+00,  3.446165339883524e+00, -2.329637656091091e+04,  3.895689897551657e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.771059469954314e+00, -1.311588269022908e+04, -1.242960290308774e+00
Nb1O1       ,  1.380000000000000e+00,  2.062697612779735e+00, -4.076085295128220e+04, -4.606174182724798e-03
Sb1         ,  1.416666667000000e+00,  3.681703949527924e+00, -2.795670083373460e+03, -8.929847258206877e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.044436093404409e+00, -7.654456395845897e+03, -1.319877966475377e+00
S2Ta1       ,  1.488116666500000e+00,  4.893160030981340e+00,  2.640711585917338e+03,  2.111774780894522e-01
B2C2Y1      ,  1.800000000000000e+00,  2.559025024312803e+00, -5.280637605824458e+04,  1.546814760896613e+00
S1Y1        ,  1.900000000000000e+00,  3.970539580340327e+00, -2.213745927406730e+04,  9.594588364942630e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.551276733480091e+00, -1.009087382139236e+04,  7.618095867067810e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.622270399356741e+00, -1.729785422611279e+04, -1.107960230120829e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.711293964527347e+00, -1.764531724223434e+04, -9.693031866621996e-01
Be2Nb1      ,  2.150000000000000e+00,  2.044068869055386e+00, -5.374312741555978e+04,  9.716557912201643e-01
In1Te1      ,  2.206000000000000e+00,  4.299070661682758e+00, -8.006851349887381e+03,  2.843138447018725e-01
C2Cl2Y2     ,  2.300000000000000e+00,  5.004127640046168e+00, -5.243315043201297e+03,  9.577581329757757e-01
Be2Nb3      ,  2.300000000000000e+00,  1.098253329167944e+00, -5.950370287794220e+04,  2.263636297984443e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.080379343261128e+00, -8.603382156892043e+03, -1.201627440207073e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.347778729946373e+00, -1.093822774699583e+04,  5.712647962223280e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.133031644020889e+00, -9.045075378921190e+03, -1.101432476188534e+00
Re1         ,  2.581333333000000e+00,  3.711332517030832e+00,  4.603266291085889e+03, -1.425484610962515e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.166986959965404e+00, -1.083981875987018e+04, -9.205500020209707e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.256273851752894e+00, -2.026204141385288e+04, -1.339760023647091e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.128782225453529e+00, -5.226728563160398e+03, -1.438147202874701e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.996411766796642e+00, -9.567162387832084e+03,  1.281009924838998e+00
B1Hf1       ,  3.100000000000000e+00,  2.347092186899975e+00, -3.243328798629099e+04, -2.883765999850927e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  5.022534047645625e+00, -1.365208461076353e+03,  6.822676881272074e-01
C2Y1        ,  3.150000000000000e+00,  3.125991936569525e+00, -3.482462860133464e+04,  8.748294561063801e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.385078533640323e+00, -2.159420949158173e+04, -1.075273190365778e+00
In1Sb1      ,  3.320000000000000e+00,  4.238407139807108e+00, -2.123319627984240e+03, -2.449906365506604e-01
Bi2K1       ,  3.575000000000000e+00,  4.077160252057355e+00, -8.056692495446458e+02, -5.491389097434316e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.360653142034884e+00, -2.304006367004780e+03, -7.741582797181429e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  5.020549239705138e+00,  7.758026574606781e+02,  5.149078884029475e-01
C1W2        ,  3.835000000000000e+00,  3.773839968255083e+00, -8.049006990043059e+03, -3.726468850900376e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.639107343241826e+00,  4.600908625637518e+03, -2.591044643936283e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.455035581299432e+00, -3.521263715908203e+03,  1.349542734277526e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.381633927347118e+00,  8.033358021941910e+03, -8.470545028293546e-01
Ba1Sn3      ,  4.300000000000000e+00,  2.292341420233083e+00, -2.948678427883424e+04, -5.840879827382885e-01
Rh1Se2      ,  4.350000000000000e+00,  3.496030754796277e+00, -1.113650039473252e+04, -4.841015784340861e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.060164326956707e+00, -3.319276258495533e+03,  8.800380406140405e-01
B2Nb1       ,  4.597500000000000e+00,  4.498183209363882e+00, -1.203505253810741e+04,  8.447800304306046e-01
Pb3Y1       ,  4.720000000000000e+00,  3.964744446830549e+00,  3.314918638047621e+03, -1.007742712864114e+00
Bi2Cs1      ,  4.750000000000000e+00,  4.931876795340282e+00,  1.905956508271211e+04, -1.004462091127678e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.118256974406834e+00, -1.325714869760618e+04,  4.613240730085330e-01
