# c0 + a0 * (((at_mass_wtd_mean-1.588051e+02) / (lambda4w_low+8.705862e-04)) - (6.399474e+00*((at_mass_std-5.408417e+00) / (PE_mean-2.186686e+00)))) + a1 * (((at_mass_std+1.476180e+01)^2) - (1.463591e+04*((PE_wtd_mean-2.257575e+00) / (IP_mean-9.235107e+00)))) + a2 * (((IP_mean-1.730136e+01) / (density-2.703070e+00)) - (2.711090e+02*((IP_wtd_mean-9.053973e+00) * (lambda4w_low-1.721665e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.55995302455179; Max AE: 4.40925457548063
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.773021478778561e-05,  1.982273600294082e-04,  7.191363788067887e-02,  4.537381053080302e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|2|div|11|25|div|sub:6.3994740150884e+00,0.0000000000000e+00,-5.4084173599518e+00,-2.1866864831965e+00,-1.5880506528096e+02,8.7058616334703e-04; (((at_mass_wtd_mean-1.588051e+02) / (lambda4w_low+8.705862e-04)) - (6.399474e+00*((at_mass_std-5.408417e+00) / (PE_mean-2.186686e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.588e+02 }{ lambda4w_{low}+8.706e-04 } \right) - \left(6.399e+00\left(\frac{ at_{mass, std} -5.408e+00 }{ PE_{mean}-2.187e+00 } \right)\right)\right)$; (((at_mass_wtd_mean-1.588051e+02) ./ (lambda4w_low+8.705862e-04)) - (6.399474e+00.*((at_mass_std-5.408417e+00) ./ (PE_mean-2.186686e+00)))); (((newdata$at_mass_wtd_mean-1.588051e+02) / (newdata$lambda4w_low+8.705862e-04)) - (6.399474e+00*((newdata$at_mass_std-5.408417e+00) / (newdata$PE_mean-2.186686e+00)))); at_mass_wtd_mean,lambda4w_low,at_mass_std,PE_mean
# 1;  2; g^2 * mol^-2;                                     11|sq|26|19|div|sub:1.4635911010565e+04,0.0000000000000e+00,-2.2575754579824e+00,-9.2351074302485e+00,1.0000000000000e+00,1.4761798745089e+01; (((at_mass_std+1.476180e+01)^2) - (1.463591e+04*((PE_wtd_mean-2.257575e+00) / (IP_mean-9.235107e+00)))); $\left(\left(\left(at_{mass, std}+1.476e+01\right)^2\right) - \left(1.464e+04\left(\frac{ PE_{wtd, mean} -2.258e+00 }{ IP_{mean}-9.235e+00 } \right)\right)\right)$; ((at_mass_std+1.476180e+01).^2 - (1.463591e+04.*((PE_wtd_mean-2.257575e+00) ./ (IP_mean-9.235107e+00)))); ((newdata$at_mass_std+1.476180e+01)^2 - (1.463591e+04*((newdata$PE_wtd_mean-2.257575e+00) / (newdata$IP_mean-9.235107e+00)))); at_mass_std,PE_wtd_mean,IP_mean
# 2;  2; cm^3 * eV * g^-1;                                 19|5|div|20|2|mult|sub:2.7110902105612e+02,0.0000000000000e+00,-9.0539731880079e+00,-1.7216654171950e-02,-1.7301356522741e+01,-2.7030703233931e+00; (((IP_mean-1.730136e+01) / (density-2.703070e+00)) - (2.711090e+02*((IP_wtd_mean-9.053973e+00) * (lambda4w_low-1.721665e-02)))); $\left(\left(\frac{ IP_{mean} -1.730e+01 }{ density-2.703e+00 } \right) - \left(2.711e+02\left(\left(IP_{wtd, mean}-9.054e+00\right) * \left(lambda4w_{low}-1.722e-02\right)\right)\right)\right)$; (((IP_mean-1.730136e+01) ./ (density-2.703070e+00)) - (2.711090e+02.*((IP_wtd_mean-9.053973e+00) .* (lambda4w_low-1.721665e-02)))); (((newdata$IP_mean-1.730136e+01) / (newdata$density-2.703070e+00)) - (2.711090e+02*((newdata$IP_wtd_mean-9.053973e+00) * (newdata$lambda4w_low-1.721665e-02)))); IP_mean,density,IP_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  8.154581769381932e-01, -6.875625860869189e+04,  6.511081938029973e+03, -2.406840370288908e+01
Se2Ta1      ,  1.250000000000000e-01,  1.874726302521815e+00,  1.781939575326092e+03,  2.288183637255741e+03, -4.451572476718559e+01
Ti1         ,  1.620000000000000e-01,  1.320675720175957e-01, -5.311905176732854e+04, -4.145156111703956e+03, -1.457646155644428e+01
B1Mo1       ,  2.500000000000000e-01,  3.342515122123938e+00, -2.235423406522554e+04,  1.789410603327773e+03, -6.710878377669612e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.718765884958716e+00, -3.482646410602362e+04,  2.920000508927699e+03, -1.022288080365291e+01
Pt1Te1      ,  5.900000000000000e-01,  1.558089794838668e+00, -5.412307282687134e+04, -1.592331956306387e+03, -1.117195703328622e+00
Sb1V3       ,  6.500000000000000e-01,  1.519679854040566e+00, -3.846616849899348e+04, -2.442546375410602e+03, -9.699456394208994e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.813785389312003e+00, -1.554797187789369e+04, -1.667085641093884e+03, -9.052881485778947e+00
Rh1Te2      ,  7.550000000000000e-01,  1.586590554642303e+00, -5.281469205768200e+04, -6.923355370732047e+02, -4.070077184680399e+00
Zr1         ,  9.966666670000000e-01,  1.817764610256582e+00, -1.805973517713055e+04, -5.001370785663134e+03, -1.204518227649373e+01
Be2Ta3      ,  1.000000000000000e+00,  1.065249166328551e+00, -3.904491327232551e+04, -6.840304638370106e+03, -3.512188606718100e+00
C1Si1       ,  1.075000000000000e+00,  3.476085999710294e+00, -2.329637656091091e+04,  1.532288125070272e+03, -3.519435723688885e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.459095397453863e+00, -1.311588269022908e+04, -4.343152882243028e+03, -8.222780060444249e+00
Nb1O1       ,  1.380000000000000e+00,  2.587466795396620e+00, -4.076085295128220e+04, -1.196716180581609e+03,  3.237659846687942e+00
Sb1         ,  1.416666667000000e+00,  3.263260653626812e+00, -2.795670083373460e+03, -4.887143909107995e+03, -2.390601223612936e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.214373571250997e+00, -7.654456395845897e+03, -2.708475067897035e+03, -5.850973250098728e+00
S2Ta1       ,  1.488116666500000e+00,  3.335298162762681e+00,  2.640711585917338e+03,  2.962444374213824e+03, -2.663419909612209e+01
B2C2Y1      ,  1.800000000000000e+00,  1.391394184023619e+00, -5.280637605824458e+04, -1.408056823149330e+03, -4.817053079453141e+00
S1Y1        ,  1.900000000000000e+00,  2.259875800772313e+00, -2.213745927406730e+04, -3.663971258473907e+03, -6.877418958148247e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.097120355974165e+00, -1.009087382139236e+04,  3.573206852494467e+03, -9.274019547310239e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.130423720873945e+00, -1.729785422611279e+04,  5.203947699639508e+01, -8.227127707684112e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.567050142652863e+00, -1.764531724223434e+04, -1.884107560861497e+03, -1.049362100006769e+01
Be2Nb1      ,  2.150000000000000e+00,  5.376353410837339e-01, -5.374312741555978e+04, -5.088993524463101e+03, -5.920948488657895e+00
In1Te1      ,  2.206000000000000e+00,  3.140645736028977e+00, -8.006851349887381e+03, -2.082626789719092e+03, -8.367438911840408e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.831313613985076e+00, -5.243315043201297e+03,  1.363258033222158e+03, -1.009596994734677e+01
Be2Nb3      ,  2.300000000000000e+00,  1.502954643922013e-01, -5.950370287794220e+04, -4.990939291553632e+03, -7.754027834732007e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.641444952510684e+00, -8.603382156892043e+03,  1.239560485753449e+03, -1.016510423544901e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.358403424532557e+00, -1.093822774699583e+04, -1.448338173181863e+03, -5.142187590340420e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.734271313388555e+00, -9.045075378921190e+03,  1.642020463729879e+03, -9.690508660955901e+00
Re1         ,  2.581333333000000e+00,  3.717007782652488e+00,  4.603266291085889e+03, -3.644102349891335e+03, -4.418179640111888e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.365559985549995e+00, -1.083981875987018e+04, -3.152683732346281e+02, -8.231253347468407e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.256779539443284e+00, -2.026204141385288e+04, -2.965907831234523e+03, -1.008940538709119e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.653146810492433e+00, -5.226728563160398e+03, -2.258577293324696e+03, -2.601030303362013e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.225838572084867e+00, -9.567162387832084e+03,  3.384313442159333e+03, -7.311037238002476e+00
B1Hf1       ,  3.100000000000000e+00,  3.347353351399716e+00, -3.243328798629099e+04,  4.583399189561109e+03, -7.655502312953510e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  5.054734001152994e+00, -1.365208461076353e+03,  2.617179170065588e+03,  8.860367160069516e-01
C2Y1        ,  3.150000000000000e+00,  2.388270657280588e+00, -3.482462860133464e+04, -1.615330037396943e+03, -2.318347239509376e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.415042851383954e+00, -2.159420949158173e+04,  2.406373827857609e+03, -7.907416345343434e+00
In1Sb1      ,  3.320000000000000e+00,  3.898135079289140e+00, -2.123319627984240e+03, -2.147108837967086e+03, -1.561369422370637e+00
Bi2K1       ,  3.575000000000000e+00,  5.014114774708317e+00, -8.056692495446458e+02,  7.212245634999154e+03, -1.271630738066864e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.919953784266744e+00, -2.304006367004780e+03,  2.993586554812417e+03, -1.402617261434509e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.488292662635283e+00,  7.758026574606781e+02, -1.466720269149199e+03,  2.845447330533315e+00
C1W2        ,  3.835000000000000e+00,  4.879629214148410e+00, -8.049006990043059e+03,  3.833921926877751e+03, -4.666601437723141e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.711236703832393e+00,  4.600908625637518e+03,  1.336097062633414e+03, -4.319037512088942e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.026657301401210e+00, -3.521263715908203e+03, -6.627540656920405e+02, -2.937927987373179e+00
Bi2Rb1      ,  4.250000000000000e+00,  4.466654079951156e+00,  8.033358021941910e+03,  3.190481624714631e+03, -1.510981308546861e+01
Ba1Sn3      ,  4.300000000000000e+00,  1.752368811732971e+00, -2.948678427883424e+04, -2.217405857978028e+03, -1.304413477918033e+01
