# c0 + a0 * (((IP_mean-1.730136e+01) / (density-2.703070e+00)) - (2.711090e+02*((IP_wtd_mean-9.053973e+00) * (lambda4w_low-1.721665e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37882390436226; Max AE: 6.05885757469319
# Coefficients
# Task   a0                      c0
# all ,  6.987163665905563e-02,  4.273926475909743e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 19|5|div|20|2|mult|sub:2.7110902105612e+02,0.0000000000000e+00,-9.0539731880079e+00,-1.7216654171950e-02,-1.7301356522741e+01,-2.7030703233931e+00; (((IP_mean-1.730136e+01) / (density-2.703070e+00)) - (2.711090e+02*((IP_wtd_mean-9.053973e+00) * (lambda4w_low-1.721665e-02)))); $\left(\left(\frac{ IP_{mean} -1.730e+01 }{ density-2.703e+00 } \right) - \left(2.711e+02\left(\left(IP_{wtd, mean}-9.054e+00\right) * \left(lambda4w_{low}-1.722e-02\right)\right)\right)\right)$; (((IP_mean-1.730136e+01) ./ (density-2.703070e+00)) - (2.711090e+02.*((IP_wtd_mean-9.053973e+00) .* (lambda4w_low-1.721665e-02)))); (((newdata$IP_mean-1.730136e+01) / (newdata$density-2.703070e+00)) - (2.711090e+02*((newdata$IP_wtd_mean-9.053973e+00) * (newdata$lambda4w_low-1.721665e-02)))); IP_mean,density,IP_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.592227717418008e+00, -2.406840370288908e+01
Se2Ta1      ,  1.250000000000000e-01,  1.163539929362428e+00, -4.451572476718559e+01
Ti1         ,  1.620000000000000e-01,  3.255445250263176e+00, -1.457646155644428e+01
B1Mo1       ,  2.500000000000000e-01,  3.805026420242099e+00, -6.710878377669612e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.559637062788072e+00, -1.022288080365291e+01
Pt1Te1      ,  5.900000000000000e-01,  4.195866183649708e+00, -1.117195703328622e+00
Sb1V3       ,  6.500000000000000e-01,  3.596209582943219e+00, -9.699456394208994e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.641386830017905e+00, -9.052881485778947e+00
Rh1Te2      ,  7.550000000000000e-01,  3.989543521687442e+00, -4.070077184680399e+00
Zr1         ,  9.966666670000000e-01,  3.432309876394477e+00, -1.204518227649373e+01
Be2Ta3      ,  1.000000000000000e+00,  4.028524109703061e+00, -3.512188606718100e+00
C1Si1       ,  1.075000000000000e+00,  4.028017741779252e+00, -3.519435723688885e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.699387375199055e+00, -8.222780060444249e+00
Nb1O1       ,  1.380000000000000e+00,  4.500147068343137e+00,  3.237659846687942e+00
Sb1         ,  1.416666667000000e+00,  4.106891255816766e+00, -2.390601223612936e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.865109398876991e+00, -5.850973250098728e+00
S2Ta1       ,  1.488116666500000e+00,  2.412951393960553e+00, -2.663419909612209e+01
B2C2Y1      ,  1.800000000000000e+00,  3.937351093374808e+00, -4.817053079453141e+00
S1Y1        ,  1.900000000000000e+00,  3.793389957313908e+00, -6.877418958148247e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.625935551731102e+00, -9.274019547310239e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.699083597970790e+00, -8.227127707684112e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.540720002155177e+00, -1.049362100006769e+01
Be2Nb1      ,  2.150000000000000e+00,  3.860220114433254e+00, -5.920948488657895e+00
In1Te1      ,  2.206000000000000e+00,  3.689279824494786e+00, -8.367438911840408e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.568504532027985e+00, -1.009596994734677e+01
Be2Nb3      ,  2.300000000000000e+00,  3.732139860397144e+00, -7.754027834732007e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.563674006169022e+00, -1.016510423544901e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.914633412964772e+00, -5.142187590340420e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.596834775710001e+00, -9.690508660955901e+00
Re1         ,  2.581333333000000e+00,  3.965221033401408e+00, -4.418179640111888e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.698795332766795e+00, -8.231253347468407e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.568963208596989e+00, -1.008940538709119e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.092188231614039e+00, -2.601030303362013e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  3.763092338415209e+00, -7.311037238002476e+00
B1Hf1       ,  3.100000000000000e+00,  3.739023999856495e+00, -7.655502312953510e+00
