# c0 + a0 * (((at_rad_wtd_std-3.186599e+01) / (L_avg-4.368870e+00)) - (1.604370e+00*((IP_range+1.298022e-07) / (w_log-1.275000e-02)))) + a1 * (((IP_mean+1.766552e+02) / (at_mass_wtd_mean-9.806030e+01)) - (1.008416e+01*((at_mass_wtd_range-5.153012e+00) / (L_avg-2.895805e+00)))) + a2 * (((ThermalCond_wtd_mean-7.342568e+01) / (IP_mean-9.293851e+00)) - (2.689603e+00*((ThermalCond_wtd_range-7.226113e+01) / (at_mass_mean-5.890646e+01)))) + a3 * (((at_mass_wtd_mean-1.588051e+02) / (lambda4w_low+8.705862e-04)) - (6.399474e+00*((at_mass_std-5.408417e+00) / (PE_mean-2.186686e+00)))) + a4 * (((at_rad_range-2.202546e+00) / (density-2.725715e+00)) - (7.151154e+01*((EA_wtd_std-7.784506e-01) * (lambda4w_low-1.640579e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.12730848471895; Max AE: 2.91744642697039
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.835725302242813e-04, -1.283596920109572e-03, -5.059495246805148e-03,  4.734975984388581e-05,  8.759544629034747e-01,  4.325701227624931e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|4|div|21|1|div|sub:1.6043697713846e+00,0.0000000000000e+00,1.2980219160389e-07,-1.2750000039153e-02,-3.1865985654186e+01,-4.3688704319166e+00; (((at_rad_wtd_std-3.186599e+01) / (L_avg-4.368870e+00)) - (1.604370e+00*((IP_range+1.298022e-07) / (w_log-1.275000e-02)))); $\left(\left(\frac{ at_{rad, wtd, std} -3.187e+01 }{ L_{avg}-4.369e+00 } \right) - \left(1.604e+00\left(\frac{ IP_{range} +1.298e-07 }{ w_{log}-1.275e-02 } \right)\right)\right)$; (((at_rad_wtd_std-3.186599e+01) ./ (L_avg-4.368870e+00)) - (1.604370e+00.*((IP_range+1.298022e-07) ./ (w_log-1.275000e-02)))); (((newdata$at_rad_wtd_std-3.186599e+01) / (newdata$L_avg-4.368870e+00)) - (1.604370e+00*((newdata$IP_range+1.298022e-07) / (newdata$w_log-1.275000e-02)))); at_rad_wtd_std,L_avg,IP_range,w_log
# 1;  2; eV * g^-1 * mol;                                  19|8|div|10|4|div|sub:1.0084157563419e+01,0.0000000000000e+00,-5.1530122803902e+00,-2.8958045700758e+00,1.7665517308723e+02,-9.8060299466326e+01; (((IP_mean+1.766552e+02) / (at_mass_wtd_mean-9.806030e+01)) - (1.008416e+01*((at_mass_wtd_range-5.153012e+00) / (L_avg-2.895805e+00)))); $\left(\left(\frac{ IP_{mean} +1.767e+02 }{ at_{mass, wtd, mean}-9.806e+01 } \right) - \left(1.008e+01\left(\frac{ at_{mass, wtd, range} -5.153e+00 }{ L_{avg}-2.896e+00 } \right)\right)\right)$; (((IP_mean+1.766552e+02) ./ (at_mass_wtd_mean-9.806030e+01)) - (1.008416e+01.*((at_mass_wtd_range-5.153012e+00) ./ (L_avg-2.895805e+00)))); (((newdata$IP_mean+1.766552e+02) / (newdata$at_mass_wtd_mean-9.806030e+01)) - (1.008416e+01*((newdata$at_mass_wtd_range-5.153012e+00) / (newdata$L_avg-2.895805e+00)))); IP_mean,at_mass_wtd_mean,at_mass_wtd_range,L_avg
# 2;  2; W * eV^-1 * mK^-1;                                38|19|div|40|7|div|sub:2.6896032640912e+00,0.0000000000000e+00,-7.2261126255591e+01,-5.8906456710663e+01,-7.3425681701616e+01,-9.2938507430484e+00; (((ThermalCond_wtd_mean-7.342568e+01) / (IP_mean-9.293851e+00)) - (2.689603e+00*((ThermalCond_wtd_range-7.226113e+01) / (at_mass_mean-5.890646e+01)))); $\left(\left(\frac{ ThermalCond_{wtd, mean} -7.343e+01 }{ IP_{mean}-9.294e+00 } \right) - \left(2.690e+00\left(\frac{ ThermalCond_{wtd, range} -7.226e+01 }{ at_{mass, mean}-5.891e+01 } \right)\right)\right)$; (((ThermalCond_wtd_mean-7.342568e+01) ./ (IP_mean-9.293851e+00)) - (2.689603e+00.*((ThermalCond_wtd_range-7.226113e+01) ./ (at_mass_mean-5.890646e+01)))); (((newdata$ThermalCond_wtd_mean-7.342568e+01) / (newdata$IP_mean-9.293851e+00)) - (2.689603e+00*((newdata$ThermalCond_wtd_range-7.226113e+01) / (newdata$at_mass_mean-5.890646e+01)))); ThermalCond_wtd_mean,IP_mean,ThermalCond_wtd_range,at_mass_mean
# 3;  2; eV^-1 * g * mol^-1;                               8|2|div|11|25|div|sub:6.3994740150884e+00,0.0000000000000e+00,-5.4084173599518e+00,-2.1866864831965e+00,-1.5880506528096e+02,8.7058616334703e-04; (((at_mass_wtd_mean-1.588051e+02) / (lambda4w_low+8.705862e-04)) - (6.399474e+00*((at_mass_std-5.408417e+00) / (PE_mean-2.186686e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.588e+02 }{ lambda4w_{low}+8.706e-04 } \right) - \left(6.399e+00\left(\frac{ at_{mass, std} -5.408e+00 }{ PE_{mean}-2.187e+00 } \right)\right)\right)$; (((at_mass_wtd_mean-1.588051e+02) ./ (lambda4w_low+8.705862e-04)) - (6.399474e+00.*((at_mass_std-5.408417e+00) ./ (PE_mean-2.186686e+00)))); (((newdata$at_mass_wtd_mean-1.588051e+02) / (newdata$lambda4w_low+8.705862e-04)) - (6.399474e+00*((newdata$at_mass_std-5.408417e+00) / (newdata$PE_mean-2.186686e+00)))); at_mass_wtd_mean,lambda4w_low,at_mass_std,PE_mean
# 4;  2; AA * cm^3 * g^-1;                                 15|5|div|36|2|mult|sub:7.1511535793105e+01,0.0000000000000e+00,-7.7845058188849e-01,-1.6405794392852e-02,-2.2025464153794e+00,-2.7257151488806e+00; (((at_rad_range-2.202546e+00) / (density-2.725715e+00)) - (7.151154e+01*((EA_wtd_std-7.784506e-01) * (lambda4w_low-1.640579e-02)))); $\left(\left(\frac{ at_{rad, range} -2.203e+00 }{ density-2.726e+00 } \right) - \left(7.151e+01\left(\left(EA_{wtd, std}-7.785e-01\right) * \left(lambda4w_{low}-1.641e-02\right)\right)\right)\right)$; (((at_rad_range-2.202546e+00) ./ (density-2.725715e+00)) - (7.151154e+01.*((EA_wtd_std-7.784506e-01) .* (lambda4w_low-1.640579e-02)))); (((newdata$at_rad_range-2.202546e+00) / (newdata$density-2.725715e+00)) - (7.151154e+01*((newdata$EA_wtd_std-7.784506e-01) * (newdata$lambda4w_low-1.640579e-02)))); at_rad_range,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -4.035093229652771e-01, -9.145819979159089e+02, -8.195932368941675e+01, -2.178181280019489e+01, -6.875625860869189e+04, -2.224289441124998e+00
Se2Ta1      ,  1.250000000000000e-01,  7.038325759906402e-01,  3.536652085199343e+02, -9.505171696068064e+01,  1.161531053174211e+02,  1.781939575326092e+03, -3.584986964993351e+00
Ti1         ,  1.620000000000000e-01,  5.654562126507065e-02,  7.459779828502620e+01,  4.602800910153739e+01,  3.290328037208617e+00, -5.311905176732854e+04, -1.891763369015996e+00
B1Mo1       ,  2.500000000000000e-01,  3.112230861464257e+00, -2.533762669724121e+01, -3.367968794621992e+02, -1.390289387204528e+01, -2.235423406522554e+04, -7.589902185435335e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.198452051688714e+00,  1.770978765851530e+03, -3.340429894617388e+02, -1.386573547689436e+01, -3.482646410602362e+04, -5.422127861762139e-01
Pt1Te1      ,  5.900000000000000e-01,  6.312515124863357e-01, -8.840024635369423e+01, -1.592312664911649e+02,  1.170864691683041e+02, -5.412307282687134e+04, -8.776636890310046e-01
Sb1V3       ,  6.500000000000000e-01,  1.746357871203778e+00, -4.484080940835731e+02, -1.155150163388216e+02,  3.457119041988583e+01, -3.846616849899348e+04, -9.800711288566206e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  6.285216039188901e-01,  9.961538981213380e+02, -8.481225854814960e+01,  4.278254318542405e+02, -1.554797187789369e+04, -7.109833320695290e-01
Rh1Te2      ,  7.550000000000000e-01, -3.513384191723901e-02,  3.754964795343624e+03, -7.843316899942836e+00,  2.055598418221831e+01, -5.281469205768200e+04, -8.006488913723471e-01
Zr1         ,  9.966666670000000e-01,  6.418880952520037e-01,  5.377782743432621e+03,  2.897602376474475e+01,  2.508512539802429e+01, -1.805973517713055e+04, -1.300964821829176e+00
Be2Ta3      ,  1.000000000000000e+00,  2.605829997402247e+00, -7.868139504286959e+02, -2.984221023902203e+02, -5.287366295523881e+01, -3.904491327232551e+04, -8.502616926532406e-01
C1Si1       ,  1.075000000000000e+00, -1.954712196988019e-01, -1.614685538643261e+02,  7.001089483555160e+02,  1.690056434747815e+02, -2.329637656091091e+04, -1.952318061078350e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.858843434924798e+00, -5.883657707557487e+02,  6.508476854570679e+01,  2.027671480613528e+01, -1.311588269022908e+04, -9.435829736106669e-01
Nb1O1       ,  1.380000000000000e+00,  2.653230806706552e+00, -7.195568018727810e+02, -2.633762214054103e+02, -7.921998650902029e+01, -4.076085295128220e+04, -7.824406934796826e-01
Sb1         ,  1.416666667000000e+00,  2.798069325623132e+00,  2.438349082928833e+01,  3.204852275081772e+02,  7.868385724027829e+01, -2.795670083373460e+03, -6.608433184583946e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.559212895486147e+00,  8.984362286169027e+02,  3.434610787133259e+01,  2.383931615194655e+01, -7.654456395845897e+03, -1.124006329236742e+00
S2Ta1       ,  1.488116666500000e+00,  1.788101794604544e+00,  1.387868531307352e+03, -1.984184993078840e+02,  3.241772831078429e+02,  2.640711585917338e+03, -1.008718021777405e+00
B2C2Y1      ,  1.800000000000000e+00,  1.288848999408408e+00, -4.383153879478460e+02, -1.111557461363444e+02,  2.494360746295508e+00, -5.280637605824458e+04, -9.028279525643198e-01
S1Y1        ,  1.900000000000000e+00,  3.456283198197239e+00, -4.172008174292629e+03, -2.484637670104146e+02,  1.729605470032317e+02, -2.213745927406730e+04, -5.115743374464065e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.762582524439813e+00,  1.154420994263671e+03, -3.823688866148611e+02,  1.852528459713679e+01, -1.009087382139236e+04, -1.769899135688017e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.767034249016238e+00, -3.996348160294028e+01,  1.503933361181818e+02, -3.078278881470394e+01, -1.729785422611279e+04, -8.147127067108333e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.496598776134340e+00,  1.282428002221210e+03, -1.691046944165021e+01,  8.369942172581101e+00, -1.764531724223434e+04, -6.955819439704385e-01
Be2Nb1      ,  2.150000000000000e+00,  1.645056159018852e+00, -4.814081270439793e+02, -1.953767621677882e+02, -6.086233747313322e+01, -5.374312741555978e+04, -9.488538107970936e-01
In1Te1      ,  2.206000000000000e+00,  2.789385416855042e+00,  2.333409536273459e+03, -6.386774093714207e-01,  1.772659681217390e+01, -8.006851349887381e+03, -4.642189351841837e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.459079340744743e+00,  1.874943475756917e+03, -8.624304932886325e+01, -2.737598483052832e+01, -5.243315043201297e+03, -1.525056093154624e+00
Be2Nb3      ,  2.300000000000000e+00,  1.395083276979481e+00, -6.506996556910062e+02, -1.455398093672234e+02, -3.027845390494622e+01, -5.950370287794220e+04, -7.279609032294755e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.120329752569075e+00,  6.106301816569434e+02, -1.634550091547185e+02,  1.045651589339971e+01, -8.603382156892043e+03, -8.924563289666094e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.351664863934997e+00,  1.446705242867624e+03, -1.495207384781172e+02,  2.118014678252762e+01, -1.093822774699583e+04, -1.491305239092416e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.322535852281579e+00, -5.933737931266955e+02, -1.529084417739439e+02,  1.523213889438778e+01, -9.045075378921190e+03, -9.844731014827750e-01
Re1         ,  2.581333333000000e+00,  3.610490541064785e+00,  3.020541688765800e+01,  1.263804074997037e+02,  1.951001718688984e+01,  4.603266291085889e+03, -7.576609293094841e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.092579380210764e+00,  6.016278581203677e+02, -1.169120736515304e+02,  6.740043040145538e+00, -1.083981875987018e+04, -7.594237925740339e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.676051676753588e+00, -2.911043362113588e+02, -6.283081214810912e+01,  4.071022266635427e-01, -2.026204141385288e+04, -9.719519568582898e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.618026172051714e+00,  6.528439975385108e+02, -4.868152195373424e+01,  1.337576521773690e+01, -5.226728563160398e+03, -3.080924085079307e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.253343514639995e+00,  5.289964333092623e+03, -1.239708287182064e+02, -5.029072565433133e+00, -9.567162387832084e+03,  7.947451448827130e-01
B1Hf1       ,  3.100000000000000e+00,  4.062821140074480e+00, -1.478726596140955e+02, -1.670689510301087e+03,  3.324091794519210e+01, -3.243328798629099e+04, -8.509734121996182e-01
