# FEAT_ID     Score                   Feature Expression
0             0.755470868152983366    (((at_mass_std+1.760253e+01) / (at_mass_wtd_mean-1.560692e+01)) + 1.496633e+02*((EA_wtd_range-7.305211e-01) * (lambda4w_low-1.007341e-02)))
1             0.756241529521601397    (((at_rad_std+8.558803e-01) / (at_mass_wtd_mean-1.555101e+01)) + 8.141287e+00*((EA_std-8.163542e-01) * (lambda4w_low-3.857245e-02)))
2             0.756393561646520718    (((EA_wtd_std-2.762978e-01) / (at_mass_wtd_mean-1.513395e+01)) + 1.548455e+00*((EA_wtd_range-7.305662e-01) * (lambda4w_low-2.906774e-02)))
3             0.758234943104975634    (((w_log-4.489525e-01) / (ThermalCond_wtd_mean-7.130033e+01)) + 1.011263e+01*((EA_range-1.650970e+00) * (lambda4w_low-1.368577e-02)))
4             0.758402546979775494    (((at_mass_std+1.661350e+01) / (at_mass_wtd_mean-1.555588e+01)) + 1.611655e+02*((EA_std-8.243896e-01) * (lambda4w_low-1.571942e-02)))
5             0.760019012854771803    ((1.0 / (at_mass_mean-1.767555e+01)) + 7.261765e+00*((EA_range-1.652786e+00) * (lambda4w_low-1.068439e-02)))
6             0.760469262556604519    (((w_log+4.330250e+00) / (at_mass_mean-1.768365e+01)) + 2.987978e+01*((EA_range-1.651162e+00) * (lambda4w_low-1.313422e-02)))
7             0.760927425705207328    (((lambda+6.094179e-04) / (at_mass_wtd_mean-1.533832e+01)) + 3.902828e+01*((EA_wtd_range-7.360433e-01) * (lambda4w_low-6.290056e-03)))
8             0.761333998315730454    ((1.0 / (at_mass_wtd_mean-1.535581e+01)) + 3.808672e+01*((EA_wtd_std-7.797463e-01) * (lambda4w_low-9.312983e-03)))
9             0.761979096741443263    ((1.0 / (at_mass_wtd_mean-1.535045e+01)) + 4.125521e+01*((EA_std-8.275733e-01) * (lambda4w_low-9.165840e-03)))
10            0.762297310088224656    (((lambda4w_low+3.760372e+00) / (at_mass_mean-1.768754e+01)) + 5.270377e+01*((PE_range-1.022291e+00) * (lambda4w_low-3.771581e-02)))
11            0.762300145101689974    (((at_rad_wtd_mean+2.039885e+01) / (at_mass_mean-1.763234e+01)) + 5.146705e+02*((EA_wtd_std-7.796255e-01) * (lambda4w_low-1.010564e-02)))
12            0.76288926425385295     ((1.0 / (at_mass_mean-1.767156e+01)) + 1.569240e+01*((EA_wtd_std-7.793758e-01) * (lambda4w_low-9.305650e-03)))
13            0.762962715842182004    ((1.0 / (at_mass_mean-1.767965e+01)) + 1.526676e+01*((EA_wtd_range-7.362413e-01) * (lambda4w_low-2.295213e-03)))
14            0.763100074843204523    (((EA_wtd_range-7.368870e-01) * (lambda4w_low-1.218803e-03)) + 6.778812e-02*((EA_wtd_mean-3.438345e-01) / (at_mass_mean-1.753796e+01)))
15            0.763227522247152068    (((at_rad_mean+2.667169e-01) / (at_mass_mean-1.769171e+01)) + 1.856621e+01*((EA_wtd_std-7.793032e-01) * (lambda4w_low-9.569264e-03)))
16            0.763382786199014118    (((at_rad_wtd_mean+1.220206e+00) / (at_mass_mean-1.768165e+01)) + 3.384552e+01*((EA_wtd_range-7.359210e-01) * (lambda4w_low-3.801935e-03)))
17            0.763536892147043678    (((at_rad_mean+1.264457e+01) / (at_mass_mean-1.765141e+01)) + 2.746463e+02*((EA_wtd_range-7.356052e-01) * (lambda4w_low-6.860841e-03)))
18            0.763807764862346472    ((1.0 / (at_mass_mean-1.768303e+01)) + 1.365632e+01*((EA_std-8.269511e-01) * (lambda4w_low-8.949325e-03)))
19            0.763876959988382787    ((1.0 / (density-2.703388e+00)) + 4.540967e+01*((EA_range-1.650385e+00) * (lambda4w_low-1.907745e-02)))
20            0.764142147031290353    (((ThermalCond_wtd_std+6.884834e+00) / (at_mass_mean-1.814057e+01)) + 2.216584e+02*((EA_wtd_range-7.324142e-01) * (lambda4w_low-1.405649e-02)))
21            0.764162654910877981    (((at_rad_wtd_range+7.452777e-01) / (at_mass_wtd_mean-1.554987e+01)) + 7.722667e+00*((EA_wtd_range-7.347739e-01) * (lambda4w_low-8.538226e-03)))
22            0.764181167946826112    (((IP_wtd_std+1.441001e+01) / (at_mass_wtd_mean-1.552249e+01)) + 1.230476e+02*((EA_wtd_std-7.789213e-01) * (lambda4w_low-1.097551e-02)))
23            0.765072656567073794    (((PE_std+2.775857e+00) / (at_mass_wtd_mean-1.554094e+01)) + 2.522071e+01*((EA_wtd_range-7.350083e-01) * (lambda4w_low-6.774008e-03)))
24            0.765970354654426311    (((EA_wtd_std+5.096892e-01) / (at_mass_wtd_mean-1.556824e+01)) + 4.411747e+00*((EA_wtd_std-7.766711e-01) * (lambda4w_low-1.944154e-02)))
25            0.770105193241761854    (((IP_wtd_std-1.030648e+00) / (density-2.650395e+00)) + 3.854835e+01*((PE_range-1.020650e+00) * (lambda4w_low-4.743006e-02)))
26            0.770475847043254336    (((L_avg+5.453320e+00) / (density-2.727646e+00)) + 3.697439e+02*((PE_range-1.021345e+00) * (lambda4w_low-4.432148e-02)))
27            0.775395218928095709    (((PE_wtd_range-4.531147e-01) * (lambda4w_low-4.509788e-02)) + 1.118157e-02*((PE_mean+1.068359e+00) / (at_mass_mean-1.767585e+01)))
28            0.775418529022254055    (((PE_wtd_range-4.531187e-01) * (lambda4w_low-4.514605e-02)) + 1.326484e-02*((PE_wtd_mean+5.572517e-01) / (at_mass_mean-1.767795e+01)))
29            0.776731614420463456    (((IP_std-2.450761e+00) / (density-2.627366e+00)) + 1.413886e+02*((PE_wtd_range-4.530348e-01) * (lambda4w_low-4.572867e-02)))
#-----------------------------------------------------------------------
30            0.31359785904306986     (((at_mass_wtd_range-5.941215e+00) / (L_avg-2.904882e+00)) + 1.993851e-01*((w_log-1.949966e+02) / (lambda3+2.135730e-01)))
31            0.313940034713465932    (((at_mass_wtd_range-5.959015e+00) / (L_avg-2.905973e+00)) + 1.020297e+00*((lambda4w_low-3.952314e+01) / (lambda3+2.203880e-01)))
32            0.3148019757823044      (((ThermalCond_wtd_std-5.136826e+01) / (PE_mean-2.147097e+00)) + 5.561338e+00*((ThermalCond_wtd_std-4.681373e+01) * (IP_wtd_std-9.924236e-01)))
33            0.315563581902752244    (|at_rad_range - (-7.822920e-01*at_rad_wtd_mean+3.024134e+00)| + 1.661649e+00*((PE_wtd_mean-2.277351e+00) / (IP_mean-9.217594e+00)))
34            0.317060852826486939    (((ThermalCond_range-1.252846e+02) / (PE_mean-2.145491e+00)) + 2.300135e+00*((EA_wtd_mean-1.244206e+01)^3))
35            0.317326433718799539    (((at_mass_wtd_std-5.454389e+00) / (L_avg-2.897804e+00)) + 3.425240e-02*((EA_mean-2.436943e+03) / (at_mass_mean-7.616299e+01)))
36            0.31766195904043959     (((lambda4w_low+1.983475e+00) / (PE_mean-2.186324e+00)) + 1.752548e-04*((PE_wtd_mean-1.194532e+04) / (lambda4w_low-4.538529e-02)))
37            0.318101907111633109    (|ThermalCond_wtd_range - (1.770674e+00*ThermalCond_wtd_mean-2.912014e+02)| + 1.768771e+03*((PE_wtd_mean-2.301093e+00) / (IP_mean-9.226100e+00)))
38            0.318561538769816244    (((at_mass_wtd_std-3.178859e+02) * (at_mass_range-1.139918e+02)) + 1.565038e+02*((ThermalCond_wtd_std-4.674323e+01) / (PE_mean-2.150277e+00)))
39            0.318809097229601102    (((at_mass_wtd_std-1.183098e+00) / (L_avg-3.042501e+00)) + 5.833918e+00*((EA_std+1.373158e+00) / (PE_mean-2.127448e+00)))
40            0.31903204913190425     (((at_mass_std-8.311589e+00) * (at_mass_wtd_range-3.076956e+02)) + 6.785080e+01*((ThermalCond_wtd_std-4.615217e+01) / (PE_mean-2.150530e+00)))
41            0.319372969979621113    (((IP_range+1.962763e+01) / (lambda4w_low+9.033402e-04)) + 1.207223e+01*((ThermalCond_wtd_std-9.232666e+01) / (PE_mean-2.128675e+00)))
42            0.322176589163438554    (((at_mass_std-2.048933e+01) * (at_mass_wtd_range-2.711927e+02)) + 6.758284e+01*((ThermalCond_wtd_range-4.397172e+01) / (PE_mean-2.150290e+00)))
43            0.322335347801993632    (((at_mass_wtd_std-5.448304e+00) / (L_avg-2.897533e+00)) + 8.711642e+01*((EA_std-1.427708e+00) / (at_mass_mean-7.600700e+01)))
44            0.322564195207416471    (((at_mass_wtd_range-5.993533e+00) / (L_avg-2.903430e+00)) + 2.232465e+01*((at_rad_wtd_range-2.363934e+00) / (lambda3+2.845137e-01)))
45            0.323481034223026986    (((EA_wtd_range-1.598453e+02) * (PE_std+3.664545e+01)) + 6.168925e-02*((ThermalCond_range-9.657910e+01) / (PE_mean-2.150592e+00)))
46            0.324308733226716495    (((at_mass_wtd_std-1.610514e+02)^2) + 6.568471e+01*((ThermalCond_wtd_std-4.608814e+01) / (PE_mean-2.150533e+00)))
47            0.324358515595964181    (((at_rad_wtd_std-9.514724e+00) * (L_avg-1.446432e+02)) + 5.575403e-02*((ThermalCond_range-1.099653e+02) / (PE_mean-2.149414e+00)))
48            0.324440329096497226    ((sin(-3.052556e+00*lambda+3.057873e+00)) + 1.310638e-02*((at_rad_wtd_range-6.037473e-02) / (lambda4w_low-1.058275e-02)))
49            0.324828984140435595    (((at_mass_wtd_range-7.358946e+00) / (L_avg-2.870357e+00)) + 1.269411e+02*((PE_wtd_range-1.008500e+00) / (lambda3+6.999857e-01)))
50            0.325709619562473018    (((at_mass_std-4.779399e+02) / (at_rad_wtd_mean-7.702834e+00)) + 2.264073e+01*((PE_wtd_mean-2.268017e+00) / (IP_mean-9.230320e+00)))
51            0.327507455491438226    (((ThermalCond_mean-1.606533e+02) * (at_mass_wtd_std-8.481379e+01)) + 1.651250e+04*((PE_wtd_mean-2.295504e+00) / (IP_mean-9.210773e+00)))
52            0.331951623650248828    (((at_mass_range-1.814833e+01) / (L_avg-2.840425e+00)) + 1.118250e-03*((PE_std+3.783635e+03) / (PE_mean-2.135784e+00)))
53            0.334598440861771818    (((L_avg+6.948282e+01) / (lambda4w_low+6.472770e-03)) + 9.054843e+00*((at_mass_std-3.069701e+01) / (PE_wtd_mean-2.187278e+00)))
54            0.338148940417024757    (((IP_std+2.738915e+01) / (lambda4w_low+4.506366e-03)) + 5.868840e+00*((ThermalCond_wtd_mean-1.094748e+02) / (IP_mean-9.219805e+00)))
55            0.340190989787411469    (((at_mass_range+3.306139e+00) / (lambda4w_low-6.221534e-02)) + 6.796565e+01*((at_mass_range+8.850518e-01) / (at_mass_wtd_mean-9.800725e+01)))
56            0.34713961806564464     (((at_mass_wtd_std-1.232866e+02)^2) + 1.995175e+04*((PE_wtd_mean-2.265115e+00) / (IP_mean-9.230161e+00)))
57            0.347399750220935166    (((ThermalCond_wtd_mean-2.553069e+01) / (lambda4w_low-5.750192e-06)) + 1.605932e+02*((ThermalCond_range-1.257668e+02) / (PE_mean-2.146050e+00)))
58            0.351598736981981852    (((at_mass_wtd_range-3.539031e+00) * (at_mass_range-3.666464e+02)) + 2.214867e+04*((PE_wtd_mean-2.309016e+00) / (IP_mean-9.205739e+00)))
59            0.37928959339982371     (((at_mass_wtd_mean-9.447184e+02) / (IP_wtd_mean-1.054102e+01)) + 1.526270e+00*((at_mass_range-1.355536e+01) / (lambda4w_low-5.922075e-02)))
#-----------------------------------------------------------------------
60            0.200429462641399714    (((w_log-5.538003e+01) / (L_avg-3.118992e+00)) + 7.993184e-06*((ThermalCond_wtd_mean+5.671773e+07) / (lambda-6.687762e-02)))
61            0.201075743385916161    (((at_mass_std+2.892095e+01) / (L_avg-3.098442e+00)) + 9.460413e+00*((PE_std-1.302599e+02) / (lambda+2.909112e-01)))
62            0.201398653581314313    (((IP_wtd_std-7.434159e+01) / (L_avg-3.120161e+00)) + 3.723735e-05*((ThermalCond_wtd_mean+1.854570e+07) / (lambda-5.381706e-02)))
63            0.201685199073977889    ((sin(5.007774e+01*PE_std-2.747435e+00)) + 3.322190e+00*((PE_std-4.951730e-01) * (PE_mean-2.977056e+00)))
64            0.201921716817919011    (((at_mass_wtd_mean+7.058349e+02) / (lambda3+2.987232e-01)) + 7.262832e+01*((PE_wtd_std-8.211608e-02) / (at_rad_mean-1.393399e+00)))
65            0.202565800579044136    (((V_molar-9.743902e+01) / (L_avg-3.117838e+00)) + 1.786385e-06*((ThermalCond_wtd_std+1.577737e+08) / (lambda3+1.032024e-01)))
66            0.204387537420112758    (((at_rad_mean+1.670203e+02) / (lambda4w_low+4.195032e-03)) + 2.806890e-01*((ThermalCond_range-1.218804e+02) / (w_log-2.282505e-02)))
67            0.205619641090507455    (((ThermalCond_wtd_range+3.164626e+02) / (lambda4w_low+6.071491e-03)) + 2.766829e+04*(cos(7.643584e+00*PE_wtd_range-1.299573e+00)))
68            0.206936051756771766    (((at_rad_wtd_range-2.747675e+01) / (lambda3+2.530202e-01)) + 6.888222e-02*((ThermalCond_range+2.992007e+01) / (L_avg-3.096194e+00)))
69            0.209359577376828143    (((at_mass_std+1.026867e+03) / (lambda3+3.246942e-01)) + 1.731958e+00*((PE_wtd_range-6.218575e+01) / (L_avg-3.120458e+00)))
70            0.209843964897130392    (((at_mass_range+6.168492e+01) / (V_molar-1.284238e+01)) + 1.989833e-03*((EA_range-1.062925e+05) / (lambda+1.011661e-01)))
71            0.20990538470705114     (((PE_mean-1.713365e+00) / (lambda4w_low-6.211261e-03)) + 3.846488e+02*((PE_wtd_std+2.633453e+00) / (at_mass_wtd_mean-9.823519e+01)))
72            0.209964885960601533    (((at_mass_std-3.252306e+01) / (V_molar-1.249904e+01)) + 3.488711e+01*((at_rad_range-7.110552e+00) / (lambda+1.250786e+00)))
73            0.210400852195090332    ((EA_wtd_mean + 6.289840e-08*IP_std) + 2.578136e+04*((PE_wtd_std-3.620937e-01) / (at_rad_mean-1.428981e+00)))
74            0.216334844719160924    (((ThermalCond_mean-1.235718e+01) / (L_avg-3.079439e+00)) + 5.232987e+00*((PE_range-3.856790e+00) / (lambda4w_low+1.092780e-02)))
75            0.21707187877170378     (((lambda3-1.765731e+02) / (at_rad_wtd_mean-1.413329e+00)) + 1.094583e+00*((ThermalCond_std-6.050444e+01) / (w_log-2.283872e-02)))
76            0.217150884154360208    (((PE_wtd_std-8.089349e-01) / (lambda-2.501649e-01)) + 3.185156e+00*(sin(4.731572e+01*PE_wtd_mean+3.646971e-01)))
77            0.219960033383060777    (((at_mass_wtd_std-2.078363e+01) / (V_molar-1.259078e+01)) + 8.088675e-01*((PE_wtd_mean-2.202059e+01) * (IP_mean+6.622105e+01)))
78            0.221260651389864282    (((ThermalCond_range+1.300283e+03) / (lambda4w_low+4.359211e-03)) + 2.977445e+00*((ThermalCond_range-9.944511e+01) / (w_log-2.300302e-02)))
79            0.225582845455792491    (((lambda4w_low-1.024230e+02) / (V_molar-1.879907e+01)) + 2.575006e+02*((PE_std-1.094360e+00) / (lambda+2.229528e-01)))
80            0.228121186208362331    (((at_mass_wtd_range+3.463708e+02) / (lambda+2.328590e-02)) + 2.790695e+01*((at_mass_std-8.650424e+00) / (at_mass_wtd_mean-9.777140e+01)))
81            0.228425575037515233    (((IP_range-2.993476e+01) / (lambda+7.015367e-02)) + 4.602323e-02*((ThermalCond_mean-1.877552e-01) / (L_avg-3.095145e+00)))
82            0.236227849583747679    (((IP_std+7.893412e+01) / (lambda3+1.259177e+00)) + 3.343817e+00*((PE_wtd_range-3.373906e-01) / (at_rad_wtd_mean-1.430085e+00)))
83            0.23677641299137242     (((IP_wtd_range-8.760452e+01) / (lambda-3.307592e-02)) + 6.910168e+00*((at_mass_wtd_range-3.673594e+01) / (V_molar-1.245209e+01)))
84            0.239569936318094201    (((at_mass_wtd_std-3.589868e+01) / (V_molar-1.247125e+01)) + 8.759307e-05*((EA_wtd_std-1.601731e+05) / (lambda-2.577116e-02)))
85            0.242952502667900638    (((at_mass_wtd_std-3.452151e+01) / (V_molar-1.249614e+01)) + 1.082916e-04*((EA_std-1.384492e+05) / (lambda-2.987183e-02)))
86            0.243601241473762831    (((at_mass_range-7.343334e+01) / (V_molar-1.244700e+01)) + 9.040008e+00*((PE_wtd_range-1.313520e+00) / (lambda3+1.087852e-01)))
87            0.244959353445249328    (((at_mass_std-2.989377e+01) / (V_molar-1.258537e+01)) + 1.468960e-04*((EA_wtd_range-1.401039e+05) / (lambda+5.274041e-03)))
88            0.249747080049476239    (((PE_mean-2.711879e+00) / (L_avg-3.106756e+00)) + 7.846554e+00*(cos(1.870288e+00*lambda3-1.151646e-01)))
89            0.26401191459512291     (((at_mass_range-4.986148e+01) / (V_molar-1.268761e+01)) + 8.284724e+01*(cos(1.869256e+00*lambda3-3.109625e+00)))
#-----------------------------------------------------------------------
90            0.249474007990097557    (((IP_mean-7.130633e+00)^3) + 4.519051e+06*((at_rad_wtd_range-6.059321e-01) / (L_avg-3.639147e+00)))
91            0.250138976508631261    (((density+1.000000e+02) / (L_avg-3.615301e+00)) + 2.641900e-05*((ThermalCond_mean+5.825014e+06) / (lambda3-2.561367e+00)))
92            0.250265904844916842    (|ThermalCond_std - (1.092119e+00*ThermalCond_wtd_range+5.889383e+00)| + 5.678872e+01*((PE_std-3.861859e-01) * (PE_wtd_mean-2.149486e+00)))
93            0.2508198765006317      (((PE_mean+5.368761e+01) / (L_avg-3.609205e+00)) + 3.901591e+00*((IP_wtd_mean-7.648894e+00) * (at_mass_mean-4.083233e+01)))
94            0.250849153423646554    (((IP_wtd_mean+4.280919e+01) / (L_avg-3.609430e+00)) + 3.550676e+00*((IP_wtd_mean-7.648454e+00) * (at_mass_mean-4.089073e+01)))
95            0.251488632036439952    (((ThermalCond_wtd_std+7.754018e+01) / (L_avg-3.651743e+00)) + 2.047783e-04*((EA_wtd_mean+5.029457e+05) / (lambda3+1.038206e-01)))
96            0.25295210088703235     (((ThermalCond_mean+1.330837e+03) / (lambda3+2.394071e-01)) + 3.050042e+00*((ThermalCond_range+1.593950e+02) / (L_avg-3.643117e+00)))
97            0.253074233291892492    (((IP_mean-7.017299e+00)^3) + 3.025749e+06*((at_rad_std-6.381708e-01) / (L_avg-3.632672e+00)))
98            0.253105994569701565    (((at_mass_mean+1.975911e+02) * (density-3.999439e+01)) + 6.991314e+00*((ThermalCond_std+5.537779e+01) / (L_avg-3.632258e+00)))
99            0.253343063331113838    (((IP_mean-7.065280e+00)^3) + 1.196605e+06*((at_rad_range-1.348004e+00) / (L_avg-3.641919e+00)))
100           0.253650828159124597    (((IP_mean-7.157706e+00) / (lambda4w_low+8.508699e-05)) + 9.802305e+00*((ThermalCond_wtd_std+7.027311e+01) / (L_avg-3.650967e+00)))
101           0.253877572218938363    (((IP_wtd_mean-7.673362e+00) * (at_mass_mean-3.990692e+01)) + 1.298058e-01*((at_rad_wtd_range+9.592454e+01) / (L_avg-3.623444e+00)))
102           0.255637069253489668    (((IP_wtd_mean+1.822818e+01) / (lambda4w_low-8.931369e-04)) + 1.498803e+02*((at_mass_std+1.363043e+02) / (L_avg-3.674749e+00)))
103           0.259543648075932276    (((IP_mean-7.046756e+00) * (at_mass_mean-1.293399e+01)) + 4.876098e-05*((EA_wtd_mean+5.791340e+05) / (L_avg-3.621532e+00)))
104           0.26013315450075597     (((IP_range-1.882327e+00) / (lambda4w_low-6.205371e-04)) + 2.504518e-03*((at_rad_wtd_std+4.866565e+05) / (L_avg-3.629720e+00)))
105           0.26065395977668171     (((ThermalCond_wtd_range-5.528636e+01) / (w_log+1.939181e-03)) + 4.472378e-04*((EA_range+2.417137e+06) / (L_avg-3.669109e+00)))
106           0.261158580951213581    (((ThermalCond_wtd_range-5.417933e+01) / (w_log+1.679752e-03)) + 9.164225e-04*((EA_wtd_range+1.199139e+06) / (L_avg-3.668856e+00)))
107           0.265474467182498508    (((IP_mean-7.265481e+00) * (at_mass_mean-3.077567e+01)) + 2.701847e-04*((PE_std+8.286770e+04) / (L_avg-3.618484e+00)))
108           0.265625620483862734    (((IP_wtd_mean+1.789988e+01) / (lambda4w_low-9.002133e-04)) + 9.240663e-02*((PE_wtd_mean+3.056876e+05) / (L_avg-3.640328e+00)))
109           0.266474736387833089    (((IP_range-2.995040e+01) * (at_mass_wtd_mean-1.895857e+02)) + 1.032195e+01*((ThermalCond_wtd_std+4.497047e+01) / (L_avg-3.652678e+00)))
110           0.269050165116568707    (((IP_wtd_range+4.179297e+01) / (L_avg-3.621076e+00)) + 2.379103e+00*((IP_wtd_mean-7.545646e+00) * (at_mass_mean-3.541845e+01)))
111           0.272715372477245255    (((PE_mean+7.834080e+01) / (L_avg-3.611854e+00)) + 4.946927e+00*((IP_wtd_mean-7.598724e+00) * (at_mass_wtd_mean-4.280407e+01)))
112           0.272866099839948251    (((IP_wtd_mean+5.034702e+01) / (L_avg-3.612159e+00)) + 3.572604e+00*((IP_wtd_mean-7.598766e+00) * (at_mass_wtd_mean-4.276223e+01)))
113           0.273324087693107953    (((IP_wtd_mean-7.923747e+00) * (at_mass_mean-4.986965e+01)) + 3.218835e+01*((PE_wtd_std-2.950061e-02) / (L_avg-3.576983e+00)))
