# c0 + a0 * ((w_log-5.085735e-03) * (lambda3-1.069941e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.84679215829623; Max AE: 9.17359555639366
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.363241610177507e+02,  1.673517946707949e+05,  3.540038951362249e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|3|mult:-5.0857351801649e-03,-1.0699405360594e+00; ((w_log-5.085735e-03) * (lambda3-1.069941e+00)); $\left(\left(w_{log}-5.086e-03\right) * \left(lambda3-1.070e+00\right)\right)$; ((w_log-5.085735e-03) .* (lambda3-1.069941e+00)); ((newdata$w_log-5.085735e-03) * (newdata$lambda3-1.069941e+00)); w_log,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.723832797652434e+00, -2.067935193860771e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -2.567581444932605e+00, -4.492324104413705e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.966596900657569e+00, -1.432485487043871e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.805954508629761e+00, -2.096470620343643e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.067931250556226e+00, -5.079303710721631e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.429611534017043e+00, -1.361787469651595e-03,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.031251653235105e+00, -1.452629179590193e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.475982982993714e+00, -1.242560387822470e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.845731584790650e+00, -7.262445775796149e-03,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.111048441605166e+00, -5.691257235766081e-03,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.712860758653977e+00, -1.090058677475255e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.024859555639366e+01, -2.988771019548472e-02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.161170379674212e+00, -1.020428006457229e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.619627618241157e+00, -1.864353185870065e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.827330423814691e+00,  1.138972558721510e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.456893606372808e+00, -1.199217754708665e-03,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  9.440387816611187e+00,  4.207975220333200e-02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.209741911920845e+00, -3.002259013939253e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.891652095242362e+00, -7.892120149087564e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.119690813072754e+00, -6.688290616472741e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.389909502071663e+00, -1.711132219013313e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.024528787369595e+00, -1.065830305175081e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.337450738879445e+00, -2.057506577970023e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.582096743425629e+00, -1.917355270097787e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.549966352373560e+00, -1.325363144994237e-04,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  4.074591006349262e+00,  3.492856464889236e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.850313594761626e+00, -1.399495057708265e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.693781906201791e+00,  1.099356901277534e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.348764453973740e+00, -2.092403450998025e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.059600587157867e+00, -7.091451318650682e-03,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.253461813790038e+00, -5.536096965999933e-03,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.402782697068342e+00, -1.468866221047803e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.986496637104173e+00, -1.039464175457401e-02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.577505463357464e+00,  1.051936279665768e-04,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.640366537181637e+00,  2.126361120295162e-02,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.665800273618683e+00, -2.038111722572120e-02,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.050310541460361e+00, -1.138867326988785e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.379531323988036e+00, -1.532901921399974e-02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.414275046004763e+00, -1.251945628545033e-03,  2.683361250000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.562514158261198e+00,  4.880117211337958e-06,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.309967096810023e+00, -1.772910299307643e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  1.278913912960800e+00, -1.660272704019826e-02,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.292657583907739e+00, -1.028806830403453e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.630263419579621e+00, -6.226585556928137e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.017048684881846e+00,  2.315147911487677e-03,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  3.453105824548164e+00, -9.068535538552440e-04,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.161169899720736e+00, -3.598758496124768e-03,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.315533724089603e+00, -5.146994992499937e-03,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.564023170001850e+00,  2.704259270637417e-05,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  5.960167807122017e+00, -1.738678108477867e-02,  2.862453437900000e-05
