# c0 + a0 * ((((ThermalCond_mean-3.277528e+01) / (lambda-1.629469e+00))+1.154694e+02) * (((w_log-1.004842e-03) * (PE_wtd_std-5.223637e-01))-1.762630e-05)) + a1 * ((((lambda4w_low-5.099943e-03) * (EA_wtd_range-7.328535e-01))+2.177097e-02) * (((at_mass_wtd_mean-4.614756e+01) / (density-2.711940e+00))-4.894491e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.78817750352035; Max AE: 5.38377344696154
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.855191422662334e+00,  1.669153934575041e+00,  5.313721124701186e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * mK^-1;                                   37|0|div|1|30|mult|mult:1.1546939289727e+02,-1.7626296764931e-05,-1.0048422532106e-03,-5.2236367337328e-01,-3.2775276795032e+01,-1.6294692044557e+00; ((((ThermalCond_mean-3.277528e+01) / (lambda-1.629469e+00))+1.154694e+02) * (((w_log-1.004842e-03) * (PE_wtd_std-5.223637e-01))-1.762630e-05)); $\left(\left(\left(\frac{ ThermalCond_{mean} -3.278e+01 }{ lambda-1.629e+00 } \right)+1.155e+02\right) * \left(\left(\left(w_{log}-1.005e-03\right) * \left(PE_{wtd, std}-5.224e-01\right)\right)-1.763e-05\right)\right)$; ((((ThermalCond_mean-3.277528e+01) ./ (lambda-1.629469e+00))+1.154694e+02) .* (((w_log-1.004842e-03) .* (PE_wtd_std-5.223637e-01))-1.762630e-05)); ((((newdata$ThermalCond_mean-3.277528e+01) / (newdata$lambda-1.629469e+00))+1.154694e+02) * (((newdata$w_log-1.004842e-03) * (newdata$PE_wtd_std-5.223637e-01))-1.762630e-05)); ThermalCond_mean,lambda,w_log,PE_wtd_std
# 1;  2; cm^3 * eV^2 * mol^-1;                             2|34|mult|8|5|div|mult:2.1770971274055e-02,-4.8944913925282e+01,-4.6147561150767e+01,-2.7119395106189e+00,-5.0999426473711e-03,-7.3285352759819e-01; ((((lambda4w_low-5.099943e-03) * (EA_wtd_range-7.328535e-01))+2.177097e-02) * (((at_mass_wtd_mean-4.614756e+01) / (density-2.711940e+00))-4.894491e+01)); $\left(\left(\left(\left(lambda4w_{low}-5.100e-03\right) * \left(EA_{wtd, range}-7.329e-01\right)\right)+2.177e-02\right) * \left(\left(\frac{ at_{mass, wtd, mean} -4.615e+01 }{ density-2.712e+00 } \right)-4.894e+01\right)\right)$; ((((lambda4w_low-5.099943e-03) .* (EA_wtd_range-7.328535e-01))+2.177097e-02) .* (((at_mass_wtd_mean-4.614756e+01) ./ (density-2.711940e+00))-4.894491e+01)); ((((newdata$lambda4w_low-5.099943e-03) * (newdata$EA_wtd_range-7.328535e-01))+2.177097e-02) * (((newdata$at_mass_wtd_mean-4.614756e+01) / (newdata$density-2.711940e+00))-4.894491e+01)); lambda4w_low,EA_wtd_range,at_mass_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  8.367592432317620e-01,  5.198392690075378e-02, -2.771096091176495e+00
Se2Ta1      ,  1.250000000000000e-01,  9.858732356329352e-01, -1.330060903022592e-02, -2.570087764458433e+00
Ti1         ,  1.620000000000000e-01, -2.505982440926054e-01, -1.256220535059734e+00, -1.184773453877058e+00
B1Mo1       ,  2.500000000000000e-01,  1.000464928968684e+00, -8.784159705425286e-01, -1.081512264217538e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.367537139722940e+00, -9.489402529991776e-02, -1.003648221520400e+00
Pt1Te1      ,  5.900000000000000e-01,  2.989762933969637e+00, -3.175023627613749e-01, -8.491896035107857e-01
Sb1V3       ,  6.500000000000000e-01,  1.246183314072199e+00, -8.065633091277546e-01, -1.057209363390768e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.639502996125307e+00, -4.440750546972044e-03, -9.954378091119571e-01
Rh1Te2      ,  7.550000000000000e-01,  2.716036086942745e+00, -3.993488242344448e-01, -8.731775242317785e-01
Zr1         ,  9.966666670000000e-01,  1.621924826945538e+00, -7.763980833230538e-01, -8.836998907807299e-01
Be2Ta3      ,  1.000000000000000e+00,  2.663938010865252e+00, -3.132456835279930e-01, -1.051674557198781e+00
C1Si1       ,  1.075000000000000e+00,  2.691085966570102e+00, -4.984250730970484e-02, -1.485977540716105e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.003711069815171e+00, -6.165082611525086e-01, -9.284709597724821e-01
Nb1O1       ,  1.380000000000000e+00,  6.763773446961545e+00,  1.149790787561779e+00, -1.098053591269778e+00
Sb1         ,  1.416666667000000e+00,  2.870963681542686e+00, -5.708336275642870e-01, -4.870240839570549e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.191637750007416e+00, -3.250219051722970e-01, -7.153825624671735e-01
S2Ta1       ,  1.488116666500000e+00,  3.124601530418397e+00, -1.458595826801383e-02, -1.286564316724558e+00
B2C2Y1      ,  1.800000000000000e+00,  2.721406345618988e+00, -1.149723886692391e-01, -1.356403717004809e+00
Re2Y1       ,  1.830000000000000e+00,  2.854371020440992e+00, -2.975131090869471e-01, -9.644965594353117e-01
S1Y1        ,  1.900000000000000e+00,  4.626693796087047e+00,  2.943393595956423e-01, -9.150878848525237e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.276196671763234e+00, -1.986627759700236e-01, -8.808679466465056e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.526303925627627e+00, -4.413774153915390e-02, -9.953518747438134e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.930387074280409e+00,  3.833537998340157e-02, -8.943386632066055e-01
Be2Nb1      ,  2.150000000000000e+00,  1.985534684338053e+00, -4.614144546764803e-01, -1.204658123751995e+00
In1Te1      ,  2.206000000000000e+00,  3.709994232688508e+00, -1.681859591169439e-01, -6.731097479129665e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.599743677327769e+00,  3.816767812631904e-02, -1.691248132426643e+00
Be2Nb3      ,  2.300000000000000e+00,  2.480302404728433e+00, -3.724096028073114e-01, -1.060488178863441e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.848116179579341e+00,  1.931950302468578e-02, -9.110998050849080e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.148708659637641e+00,  5.415495134670223e-02, -7.906012682882473e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.248345053850846e+00, -5.319000204620528e-01, -9.266369402334061e-01
Re1         ,  2.581333333000000e+00,  1.887857867386094e+00, -6.700140128401685e-01, -9.063543891626962e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.494727941099084e+00, -8.280928215631271e-02, -9.481191630629829e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.158524843013119e+00, -1.794351442089132e-01, -9.842558933528608e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.726729146844365e+00, -8.007407934999856e-02, -8.138046019494037e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.127961241618085e+00, -2.207480629658821e-01, -3.327924978201682e-01
B1Hf1       ,  3.100000000000000e+00,  2.235112608671939e+00, -4.649296670574092e-01, -1.049121523325236e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.660636003276543e+00, -4.260247877796483e-01, -8.607371505734903e-01
C2Y1        ,  3.150000000000000e+00,  3.764776762857121e+00,  1.609957436082769e-01, -1.203374947314819e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.578473041837682e+00, -4.646062300640898e-02, -9.601236155442249e-01
In1Sb1      ,  3.320000000000000e+00,  4.092036083856774e+00, -1.016391334274843e-01, -5.580586904422199e-01
Bi2K1       ,  3.575000000000000e+00,  4.383915235803999e+00,  1.361342761572494e-02, -5.803388235161550e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.561273355491505e+00,  1.129019042310221e-01, -6.439216273039431e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.728190236642350e+00, -9.098323317507366e-02, -1.951625517236763e-01
C1W2        ,  3.835000000000000e+00,  4.094374920194755e+00,  1.343034064465163e-01, -9.602518410232345e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.449600105883027e+00, -1.213290846649192e-01, -9.092650027810708e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.070955687308277e+00, -3.571504518871917e-02, -6.834553261263595e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.367392664747459e+00,  2.307161088417468e-02, -6.064164032390027e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.031266174960127e+00, -5.099022967445822e-02, -6.811043965363238e-01
Rh1Se2      ,  4.350000000000000e+00,  2.863286464028464e+00, -3.369042507597368e-01, -8.917742712711572e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.668500799098442e+00, -9.466007412570113e-02, -8.237393001386164e-01
B2Nb1       ,  4.597500000000000e+00,  7.565057143922366e-01, -9.978751551194414e-01, -1.023327322389200e+00
Pb3Y1       ,  4.720000000000000e+00,  4.114152715724162e+00, -2.930137329875920e-02, -6.685467146840989e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.433321907767098e+00,  3.343337147009010e-02, -5.846422383053738e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.779513651957742e+00,  4.053839460525625e-02, -9.884962166350126e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.778961588665069e+00, -3.943221863141332e-02, -8.520322626715904e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.583274227046491e+00,  2.758921731415775e-01, -9.095457480227663e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.420762361002688e+00, -1.042037834725095e-01, -9.558357571885771e-01
N1Ti1       ,  5.387500000000000e+00,  6.428863702023369e+00,  1.027356463857367e+00, -1.089268490244414e+00
Ga1         ,  5.527454545000000e+00,  3.476257995188158e+00, -3.497569509237956e-01, -5.025540579829391e-01
B6Y1        ,  5.692857143000000e+00,  6.706037149645418e+00,  3.960051974196987e-01,  1.567532966984367e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.082475110154985e+00, -3.688174645558671e-02, -6.745582567853831e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.362628614527051e+00, -2.140492727250676e-02, -5.331906943918544e-01
Nb1S2       ,  5.821818182000000e+00,  5.287040295761825e+00, -2.957789474035313e-02,  3.461018257636728e-02
C1Mo2       ,  6.021666667000000e+00,  2.940515737261735e+00, -1.987205815569829e-01, -1.081877500969517e+00
Pb1         ,  6.470100000000000e+00,  3.456374450987311e+00, -2.454959205525695e-01, -6.928113717372640e-01
Sn1Ta3      ,  6.692500000000000e+00,  4.682008152567576e+00, -5.319665637999497e-01,  5.314988507617942e-01
Ag1B2       ,  6.700000000000000e+00,  5.672087467646077e+00,  7.653558346401190e-01, -1.094489270020061e+00
Nb1Se2      ,  6.814619048000000e+00,  7.791750787111350e+00, -6.943248203144416e-02,  1.603370806085579e+00
Li1Pb1      ,  7.200000000000000e+00,  4.004490793811818e+00,  6.450038843313842e-02, -8.946995575229943e-01
Tc1         ,  7.794166667000000e+00,  3.430933915906575e+00, -5.165112743818382e-01, -2.444643600681946e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.516361446417680e+00, -1.053355757699450e-01, -2.975198605456330e-01
C1Ta1       ,  8.637499999999999e+00,  3.713376186274910e+00,  1.775174163548164e-03, -9.618126688120601e-01
Hf1N1       ,  8.830000000000000e+00,  7.128094356940225e+00,  1.138537493140117e+00, -8.605373194173321e-01
N1Zr1       ,  9.850000000000000e+00,  7.535721927985229e+00,  1.344528591005760e+00, -9.686857897210829e-01
C2I2Y2      ,  9.917500000000000e+00,  7.295113403496157e+00,  1.418516204128161e+00, -1.239396185868250e+00
C1Mo1       ,  1.015200000000000e+01,  9.422933449270920e+00,  1.389607667244878e+00,  8.484324258708785e-02
Mo3Os1      ,  1.102250000000000e+01,  9.030316623018738e+00,  1.202172182007561e+00,  1.702442116332715e-01
C6Ca        ,  1.130300000000000e+01,  1.241099555450113e+01, -2.373829153435366e-02,  4.292624932763721e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.668348185672128e+01, -5.206308834927244e-01,  7.702262384933825e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.869202657027041e+01, -5.950303031053453e-01,  2.101497659180864e+01
