# c0 + a0 * ((((ThermalCond_range-1.118508e+02) / (at_mass_wtd_mean-5.210560e+01))+1.038435e+01) * (((EA_wtd_mean+1.320016e-02) * (PE_wtd_range-3.197309e-01))-2.233434e-01)) + a1 * ((((PE_range+8.971509e-01) / (lambda4w_low-4.907428e-02))-7.917994e+01) * (((at_mass_std-5.869571e+00) / (L_avg-2.890266e+00))+3.231081e+01)) + a2 * ((((at_mass_wtd_mean-7.162083e+01) / (density-2.710923e+00))-9.348762e+01) * (((lambda4w_low-2.150181e-03) * (EA_wtd_range-7.354289e-01))+2.661260e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.38064796558609; Max AE: 4.25817173168943
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.867091912454349e-01, -1.300889465733487e-04,  7.441965915431112e-01,  4.755680664458618e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * g^-1 * mK^-1 * mol;                      39|8|div|32|28|mult|mult:1.0384346499053e+01,-2.2334336009839e-01,1.3200161467176e-02,-3.1973087474836e-01,-1.1185079603381e+02,-5.2105603037049e+01; ((((ThermalCond_range-1.118508e+02) / (at_mass_wtd_mean-5.210560e+01))+1.038435e+01) * (((EA_wtd_mean+1.320016e-02) * (PE_wtd_range-3.197309e-01))-2.233434e-01)); $\left(\left(\left(\frac{ ThermalCond_{range} -1.119e+02 }{ at_{mass, wtd, mean}-5.211e+01 } \right)+1.038e+01\right) * \left(\left(\left(EA_{wtd, mean}+1.320e-02\right) * \left(PE_{wtd, range}-3.197e-01\right)\right)-2.233e-01\right)\right)$; ((((ThermalCond_range-1.118508e+02) ./ (at_mass_wtd_mean-5.210560e+01))+1.038435e+01) .* (((EA_wtd_mean+1.320016e-02) .* (PE_wtd_range-3.197309e-01))-2.233434e-01)); ((((newdata$ThermalCond_range-1.118508e+02) / (newdata$at_mass_wtd_mean-5.210560e+01))+1.038435e+01) * (((newdata$EA_wtd_mean+1.320016e-02) * (newdata$PE_wtd_range-3.197309e-01))-2.233434e-01)); ThermalCond_range,at_mass_wtd_mean,EA_wtd_mean,PE_wtd_range
# 1;  2; AA^-1 * eV^-1 * g * mol^-1;                       27|2|div|11|4|div|mult:-7.9179942815354e+01,3.2310805056207e+01,-5.8695711640761e+00,-2.8902662811595e+00,8.9715088311760e-01,-4.9074277971675e-02; ((((PE_range+8.971509e-01) / (lambda4w_low-4.907428e-02))-7.917994e+01) * (((at_mass_std-5.869571e+00) / (L_avg-2.890266e+00))+3.231081e+01)); $\left(\left(\left(\frac{ PE_{range} +8.972e-01 }{ lambda4w_{low}-4.907e-02 } \right)-7.918e+01\right) * \left(\left(\frac{ at_{mass, std} -5.870e+00 }{ L_{avg}-2.890e+00 } \right)+3.231e+01\right)\right)$; ((((PE_range+8.971509e-01) ./ (lambda4w_low-4.907428e-02))-7.917994e+01) .* (((at_mass_std-5.869571e+00) ./ (L_avg-2.890266e+00))+3.231081e+01)); ((((newdata$PE_range+8.971509e-01) / (newdata$lambda4w_low-4.907428e-02))-7.917994e+01) * (((newdata$at_mass_std-5.869571e+00) / (newdata$L_avg-2.890266e+00))+3.231081e+01)); PE_range,lambda4w_low,at_mass_std,L_avg
# 2;  2; cm^3 * eV^2 * mol^-1;                             8|5|div|2|34|mult|mult:-9.3487617629737e+01,2.6612596982748e-02,-2.1501812465700e-03,-7.3542891329514e-01,-7.1620826139601e+01,-2.7109227028485e+00; ((((at_mass_wtd_mean-7.162083e+01) / (density-2.710923e+00))-9.348762e+01) * (((lambda4w_low-2.150181e-03) * (EA_wtd_range-7.354289e-01))+2.661260e-02)); $\left(\left(\left(\frac{ at_{mass, wtd, mean} -7.162e+01 }{ density-2.711e+00 } \right)-9.349e+01\right) * \left(\left(\left(lambda4w_{low}-2.150e-03\right) * \left(EA_{wtd, range}-7.354e-01\right)\right)+2.661e-02\right)\right)$; ((((at_mass_wtd_mean-7.162083e+01) ./ (density-2.710923e+00))-9.348762e+01) .* (((lambda4w_low-2.150181e-03) .* (EA_wtd_range-7.354289e-01))+2.661260e-02)); ((((newdata$at_mass_wtd_mean-7.162083e+01) / (newdata$density-2.710923e+00))-9.348762e+01) * (((newdata$lambda4w_low-2.150181e-03) * (newdata$EA_wtd_range-7.354289e-01))+2.661260e-02)); at_mass_wtd_mean,density,lambda4w_low,EA_wtd_range
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.679730002475609e-01, -2.030121840450209e+00, -7.426335992057706e+03, -6.546304235565954e+00
Se2Ta1      ,  1.250000000000000e-01,  8.407798346462808e-01, -7.207595360074963e-02, -3.462451897696379e+03, -5.838057793802393e+00
Ti1         ,  1.620000000000000e-01,  3.038733689373211e-01, -9.297031641095066e+00, -2.617441494693806e+03, -2.857797393390235e+00
B1Mo1       ,  2.500000000000000e-01,  2.654893069446752e+00, -3.776549821204504e+00, -6.542442254210445e+03, -2.511588325159851e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.858113414996645e+00, -3.999507052728585e+00, -8.381629401157221e+03, -2.474116620906124e+00
Pt1Te1      ,  5.900000000000000e-01,  1.780843345204050e+00, -6.966564336664438e+00, -4.925749124461008e+03, -2.174485647482572e+00
Sb1V3       ,  6.500000000000000e-01,  3.138407179371073e+00, -1.340115013067373e+00, -5.044633330642791e+03, -2.538712553667763e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.431742333001678e+00, -7.650938213569884e+00, -5.307106253307357e+03, -2.446584553747766e+00
Rh1Te2      ,  7.550000000000000e-01,  1.482589779235130e+00, -6.897227509751439e+00, -3.453597942199468e+03, -2.344632187359893e+00
Zr1         ,  9.966666670000000e-01,  2.585083203663905e+00, -2.737331111931221e+00, -2.568312949525720e+03, -2.311067555456282e+00
Be2Ta3      ,  1.000000000000000e+00,  2.864475390109650e+00, -3.031977814350924e+00, -6.358561975042088e+03, -2.484676787544481e+00
C1Si1       ,  1.075000000000000e+00,  1.083055841857615e+00, -2.933312863785533e+00,  3.219421601616186e+03, -3.242161985749589e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.648371993887696e+00, -3.183714347853226e+00, -3.911458222945858e+03, -2.288838734128293e+00
Nb1O1       ,  1.380000000000000e+00,  1.829706395984662e+00, -7.009277863413025e+00, -7.855754268501875e+03, -2.604549255391865e+00
Sb1         ,  1.416666667000000e+00,  2.191981953496551e+00, -5.000928254635112e+00,  1.952337407016583e+02, -1.484135880877323e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.148374380180686e+00, -5.047317983231298e+00, -2.958611661128036e+03, -2.076167130057881e+00
S2Ta1       ,  1.488116666500000e+00,  2.832315254483708e+00,  1.525188356730650e-01, -3.541216696703889e+03, -3.262265830361509e+00
B2C2Y1      ,  1.800000000000000e+00,  2.672045138663131e+00, -1.835574501121271e+00, -6.185987312651541e+03, -3.174010798987069e+00
Re2Y1       ,  1.830000000000000e+00,  3.022022244349701e+00, -2.177441932335829e+00, -4.953477507009021e+03, -2.356579558944406e+00
S1Y1        ,  1.900000000000000e+00,  3.664800430748292e+00, -1.970547809964872e-01, -7.152247300245758e+03, -2.640177549949184e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.216742944728421e+00, -3.003627119228434e+00, -8.293203195145730e+03, -2.360430435869355e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.258367109160530e+00, -3.889800443499760e+00, -3.037754696361447e+03, -2.388146283697519e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.344693861529676e+00, -9.155857143799089e-01, -4.499139086230886e+03, -2.329718043807410e+00
Be2Nb1      ,  2.150000000000000e+00,  2.516012595147089e+00, -2.799999508410553e+00, -5.291598106689763e+03, -2.855778865836428e+00
In1Te1      ,  2.206000000000000e+00,  2.422374777820933e+00, -4.031225108688500e+00, -3.465111066280886e+03, -2.187982668656339e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.222588432667074e+00,  2.987997246961227e+00, -8.988024559071930e+03, -4.782366908180423e+00
Be2Nb3      ,  2.300000000000000e+00,  1.877921264123704e+00, -5.363501542601000e+00, -4.586645796103804e+03, -2.602358238051901e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.625374935089480e+00, -1.078507923730217e+00, -6.923077233218964e+03, -2.313506187323494e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.935621001966341e+00,  2.220549854110906e-01, -6.206679538247226e+03, -2.272444257120034e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.805444627744150e+00, -3.516980377292237e+00, -5.804619421199633e+03, -2.280314478945983e+00
Re1         ,  2.581333333000000e+00,  2.643793228564528e+00, -2.631323782294979e+00, -1.836380132979903e+03, -2.145072279980366e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.132650057566651e+00, -2.124255082649787e+00, -5.599799901428457e+03, -2.341396400018141e+00
