# c0 + a0 * ((((IP_wtd_std+1.378534e+03) / (V_molar-1.259913e+01))+4.983483e+02) * (((at_mass_range-6.945801e+01) / (lambda4w_low-4.933333e-02))-5.499255e+02)) + a1 * ((((lambda4w_low-5.099943e-03) * (EA_wtd_range-7.328535e-01))+2.177097e-02) * (((at_mass_wtd_mean-4.614756e+01) / (density-2.711940e+00))-4.894491e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.76193321321498; Max AE: 6.24476623078174
# Coefficients
# Task   a0                      a1                      c0
# all , -6.166202402446836e-07,  1.631696952327891e+00,  4.560138126130509e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        24|6|div|9|2|div|mult:4.9834830656114e+02,-5.4992547125287e+02,-6.9458010847702e+01,-4.9333334880220e-02,1.3785340032868e+03,-1.2599132539800e+01; ((((IP_wtd_std+1.378534e+03) / (V_molar-1.259913e+01))+4.983483e+02) * (((at_mass_range-6.945801e+01) / (lambda4w_low-4.933333e-02))-5.499255e+02)); $\left(\left(\left(\frac{ IP_{wtd, std} +1.379e+03 }{ V_{molar}-1.260e+01 } \right)+4.983e+02\right) * \left(\left(\frac{ at_{mass, range} -6.946e+01 }{ lambda4w_{low}-4.933e-02 } \right)-5.499e+02\right)\right)$; ((((IP_wtd_std+1.378534e+03) ./ (V_molar-1.259913e+01))+4.983483e+02) .* (((at_mass_range-6.945801e+01) ./ (lambda4w_low-4.933333e-02))-5.499255e+02)); ((((newdata$IP_wtd_std+1.378534e+03) / (newdata$V_molar-1.259913e+01))+4.983483e+02) * (((newdata$at_mass_range-6.945801e+01) / (newdata$lambda4w_low-4.933333e-02))-5.499255e+02)); IP_wtd_std,V_molar,at_mass_range,lambda4w_low
# 1;  2; cm^3 * eV^2 * mol^-1;                             2|34|mult|8|5|div|mult:2.1770971274055e-02,-4.8944913925282e+01,-4.6147561150767e+01,-2.7119395106189e+00,-5.0999426473711e-03,-7.3285352759819e-01; ((((lambda4w_low-5.099943e-03) * (EA_wtd_range-7.328535e-01))+2.177097e-02) * (((at_mass_wtd_mean-4.614756e+01) / (density-2.711940e+00))-4.894491e+01)); $\left(\left(\left(\left(lambda4w_{low}-5.100e-03\right) * \left(EA_{wtd, range}-7.329e-01\right)\right)+2.177e-02\right) * \left(\left(\frac{ at_{mass, wtd, mean} -4.615e+01 }{ density-2.712e+00 } \right)-4.894e+01\right)\right)$; ((((lambda4w_low-5.099943e-03) .* (EA_wtd_range-7.328535e-01))+2.177097e-02) .* (((at_mass_wtd_mean-4.614756e+01) ./ (density-2.711940e+00))-4.894491e+01)); ((((newdata$lambda4w_low-5.099943e-03) * (newdata$EA_wtd_range-7.328535e-01))+2.177097e-02) * (((newdata$at_mass_wtd_mean-4.614756e+01) / (newdata$density-2.711940e+00))-4.894491e+01)); lambda4w_low,EA_wtd_range,at_mass_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.566979637668229e-01, -8.403046971197766e+05, -2.771096091176495e+00
Se2Ta1      ,  1.250000000000000e-01,  5.480118138013637e-01, -2.943109037109624e+05, -2.570087764458433e+00
Ti1         ,  1.620000000000000e-01,  2.634734024347710e+00, -1.262873256365394e+04, -1.184773453877058e+00
B1Mo1       ,  2.500000000000000e-01,  1.000723347985453e+00,  2.910566983665495e+06, -1.081512264217538e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.711329116969573e+00, -1.279297505366004e+06, -1.003648221520400e+00
Pt1Te1      ,  5.900000000000000e-01,  3.362507033689332e+00, -3.048699722884633e+05, -8.491896035107857e-01
Sb1V3       ,  6.500000000000000e-01,  3.034956373901005e+00, -3.241274465924336e+05, -1.057209363390768e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.085936823644493e+00, -2.433451370561166e+05, -9.954378091119571e-01
Rh1Te2      ,  7.550000000000000e-01,  3.013791174300338e+00,  1.971810828845287e+05, -8.731775242317785e-01
Zr1         ,  9.966666670000000e-01,  1.959763566486599e+00,  1.878699506563093e+06, -8.836998907807299e-01
Be2Ta3      ,  1.000000000000000e+00,  3.733183483258547e+00, -1.441826701305299e+06, -1.051674557198781e+00
C1Si1       ,  1.075000000000000e+00,  2.140960582053387e+00, -8.899286755272506e+03, -1.485977540716105e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.932245598876340e+00,  1.831099346068413e+05, -9.284709597724821e-01
Nb1O1       ,  1.380000000000000e+00,  3.260668775884099e+00, -7.982568783760036e+05, -1.098053591269778e+00
Sb1         ,  1.416666667000000e+00,  3.081839699930553e+00,  1.108660838680344e+06, -4.870240839570549e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.072232837745950e+00,  5.199598075650728e+05, -7.153825624671735e-01
S2Ta1       ,  1.488116666500000e+00,  2.476899942265035e+00, -2.602070068513621e+04, -1.286564316724558e+00
B2C2Y1      ,  1.800000000000000e+00,  2.607314164204827e+00, -4.223277671423049e+05, -1.356403717004809e+00
Re2Y1       ,  1.830000000000000e+00,  3.380265913902850e+00, -6.387949318325543e+05, -9.644965594353117e-01
S1Y1        ,  1.900000000000000e+00,  3.171135184840134e+00, -1.688935340402372e+05, -9.150878848525237e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.741759727596949e+00, -1.003747695935621e+06, -8.808679466465056e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.548096539626634e+00,  6.291213629909487e+05, -9.953518747438134e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.983122810333201e+00,  1.909208245376023e+05, -8.943386632066055e-01
Be2Nb1      ,  2.150000000000000e+00,  2.948087443961910e+00, -5.734263714961073e+05, -1.204658123751995e+00
In1Te1      ,  2.206000000000000e+00,  3.221871646231705e+00,  3.891460902285716e+05, -6.731097479129665e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.112156863361103e+00, -5.053729024816448e+05, -1.691248132426643e+00
