# c0 + a0 * (((wtd_range_ThermalCond+4.370303e+02) / (mean_IP+2.789911e-01)) - (1.132056e+00*((std_EA-2.398948e-01) / (mean_at_rad-1.284320e+00)))) + a1 * (((wtd_range_at_mass-1.520110e+01) / (wtd_mean_at_mass-1.000000e+02)) - (6.809378e-01*((lambda4w_low-1.746411e+02) / (lambda3+1.402441e+02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.1637576856416; Max AE: 4.95864952028991
# Coefficients
# Task   a0                      a1                      c0
# all , -1.813919758797080e-01, -2.771201473678608e-01,  1.423502733985700e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * mK^-1;                                41|20|div|30|14|div|sub:1.1320563771447e+00,0.0000000000000e+00,-2.3989476892959e-01,-1.2843198309178e+00,4.3703033134190e+02,2.7899114864540e-01; (((wtd_range_ThermalCond+4.370303e+02) / (mean_IP+2.789911e-01)) - (1.132056e+00*((std_EA-2.398948e-01) / (mean_at_rad-1.284320e+00)))); $\left(\left(\frac{ wtd_{range, ThermalCond} +4.370e+02 }{ mean_{IP}+2.790e-01 } \right) - \left(1.132e+00\left(\frac{ std_{EA} -2.399e-01 }{ mean_{at, rad}-1.284e+00 } \right)\right)\right)$; (((wtd_range_ThermalCond+4.370303e+02) ./ (mean_IP+2.789911e-01)) - (1.132056e+00.*((std_EA-2.398948e-01) ./ (mean_at_rad-1.284320e+00)))); (((newdata$wtd_range_ThermalCond+4.370303e+02) / (newdata$mean_IP+2.789911e-01)) - (1.132056e+00*((newdata$std_EA-2.398948e-01) / (newdata$mean_at_rad-1.284320e+00)))); wtd_range_ThermalCond,mean_IP,std_EA,mean_at_rad
# 1;  2; Unitless;                                         11|9|div|6|7|div|sub:6.8093775207140e-01,0.0000000000000e+00,-1.7464108083086e+02,1.4024408276078e+02,-1.5201095132110e+01,-1.0000000000000e+02; (((wtd_range_at_mass-1.520110e+01) / (wtd_mean_at_mass-1.000000e+02)) - (6.809378e-01*((lambda4w_low-1.746411e+02) / (lambda3+1.402441e+02)))); $\left(\left(\frac{ wtd_{range, at, mass} -1.520e+01 }{ wtd_{mean, at, mass}-1.000e+02 } \right) - \left(6.809e-01\left(\frac{ lambda4w_{low} -1.746e+02 }{ lambda3+1.402e+02 } \right)\right)\right)$; (((wtd_range_at_mass-1.520110e+01) ./ (wtd_mean_at_mass-1.000000e+02)) - (6.809378e-01.*((lambda4w_low-1.746411e+02) ./ (lambda3+1.402441e+02)))); (((newdata$wtd_range_at_mass-1.520110e+01) / (newdata$wtd_mean_at_mass-1.000000e+02)) - (6.809378e-01*((newdata$lambda4w_low-1.746411e+02) / (newdata$lambda3+1.402441e+02)))); wtd_range_at_mass,wtd_mean_at_mass,lambda4w_low,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.980392467355401e+00,  6.074428087537432e+01,  8.520121808829271e-01
B1Mo1       ,  2.500000000000000e-01,  2.993871621290820e+00,  6.176505697997061e+01,  1.352120840092481e-01
Cr3Ir1      ,  2.560000000000000e-01,  4.673746552927907e+00,  5.518237222216281e+01, -1.617921859659538e+00
Al1Os1      ,  3.900000000000000e-01,  1.732478861436672e-01,  6.455327485012481e+01,  8.488496421087511e+00
Al1Mo3      ,  5.800000000000000e-01,  1.620736049285497e+00,  7.186413567871885e+01, -1.520229687665043e+00
Nb3Os1      ,  6.633333330000000e-01,  3.485560061472333e+00,  5.751604038144201e+01,  1.142172706763410e+00
Ti1O1       ,  7.200000000000000e-01,  5.664723452528967e+00,  4.596940778099880e+01,  8.365403313852375e-01
Ga1Mo3      ,  7.600000000000000e-01,  8.073245755234569e-01,  7.845192999398945e+01, -2.897111005743664e+00
La1Se1      ,  1.020000000000000e+00,  3.727815769019803e+00,  5.412235764113088e+01,  2.489354114439460e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.885938187072477e+00,  6.738240608372219e+01,  4.563413195700486e-01
Co1Si2      ,  1.306666667000000e+00,  2.674757893721637e+00,  6.211114063384976e+01,  1.060214947233418e+00
Cr1         ,  1.550000000000000e+00,  2.214907419867313e+00,  6.459516388995898e+01,  1.093661044117969e+00
Hg2Na1      ,  1.620000000000000e+00,  2.552182696156266e+00,  5.908271129661595e+01,  3.484823858711689e+00
Ga2Y1       ,  1.680000000000000e+00,  1.100155662138030e+00,  7.153557791387767e+01,  5.733681066969712e-01
Be2Nb1      ,  2.150000000000000e+00,  4.871855387483301e+00,  5.067244052285251e+01,  6.192182160566954e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.968968251865034e+00,  6.686829511337459e+01, -3.115302494352669e+00
B1Hf1       ,  3.100000000000000e+00,  5.458535845193909e+00,  6.674270992881755e+01, -1.201681135969814e+01
B1Zr1       ,  3.100000000000000e+00,  6.997779434104756e-01,  7.421691330510029e+01,  2.630514202369530e-01
C1In1Ti2    ,  3.100000000000000e+00,  2.274544481649264e+00,  6.501221560289845e+01,  6.054724467855902e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.386001321715114e+00,  5.307551638343725e+01,  7.994843847289403e-01
Sn1         ,  3.740729412000000e+00,  3.360386075179006e+00,  5.990033375153544e+01,  3.320353904402662e-02
Sn1V3       ,  4.462500000000000e+00,  3.792057234824048e+00,  5.992960312763211e+01, -1.543659037562199e+00
B2Nb1       ,  4.597500000000000e+00,  3.683776315654099e+00,  5.771537445934959e+01,  2.964245406350756e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.298034637551975e+00,  7.035403721298279e+01,  6.327034782311326e-01
Fe1Li1P1    ,  4.965000000000000e+00,  3.685413847474400e+00,  5.689183534606262e+01,  8.295718291175709e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.140674011058032e+00,  6.641779662928013e+01, -1.065711772822650e+01
Os0.5V0.5   ,  5.150000000000000e+00,  3.049329484149857e+00,  5.784578139023787e+01,  2.500494026175646e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.729908557347816e+00,  5.298517974379475e+01, -3.990931998499268e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.404303027441111e+00,  5.183256262030451e+01,  1.547030657576351e+00
La1         ,  5.343000000000000e+00,  3.967500410965588e+00,  7.497526443314520e+01, -1.202505288912411e+01
N1Ti1       ,  5.387500000000000e+00,  7.029980406849109e+00,  3.912329466685544e+01,  3.911487904885168e-01
B6Y1        ,  5.692857143000000e+00,  2.439603472081334e+00,  6.370854284738163e+01,  8.631830003848138e-01
Nb1S2       ,  5.821818182000000e+00,  5.827564373250737e+00,  4.489842362343779e+01,  9.499460582967770e-01
Ge1V3       ,  6.680000000000000e+00,  6.371765567042631e+00,  5.615227680918029e+01, -8.380158172564840e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.139525306070853e+00,  5.777653704229917e+01, -4.996743084022454e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.602051239277049e+00,  7.184932423726815e+01, -2.670291156642957e+01
Ir1Mo3      ,  8.031000000000001e+00,  8.922035964991872e+00,  5.914600318554102e+01, -1.954249468970853e+01
N1V1        ,  8.528333333499999e+00,  6.467835561036004e+00,  4.159888925416250e+01,  7.992456149833620e-01
C1Ta1       ,  8.637499999999999e+00,  1.024372097660046e+01,  5.232807731818507e+01, -1.984910526253971e+01
Re3W1       ,  8.733333332999999e+00,  9.276019003594319e+00,  5.365632102902388e+01, -1.722652719035591e+01
Hf1N1       ,  8.830000000000000e+00,  1.248698601914886e+01,  3.592921357924823e+01, -1.720997108126124e+01
Nb0.75Si0.25,  9.000000000000000e+00,  5.141165791469433e+00,  5.681573810795849e+01, -4.373761560072039e+00
