# c0 + a0 * (((lambda3-4.966015e+02) / (wtd_mean_at_mass-1.001710e+02)) - (9.422154e-02*((range_ThermalCond-1.750349e+01) / (mean_at_rad-1.128338e+00)))) + a1 * (((mean_IP-7.741025e+01) / (lambda3-4.754002e-02)) - (3.338787e+02*((wtd_mean_IP-5.234770e+01) * (lambda-6.326786e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.17390455310037; Max AE: 5.44083991864126
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.827115286293481e-02,  8.515779492771488e-05,  8.347057606819013e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; g^-1 * mol;                                       7|9|div|40|14|div|sub:9.4221535757260e-02,0.0000000000000e+00,-1.7503493081224e+01,-1.1283375424727e+00,-4.9660146914840e+02,-1.0017100485391e+02; (((lambda3-4.966015e+02) / (wtd_mean_at_mass-1.001710e+02)) - (9.422154e-02*((range_ThermalCond-1.750349e+01) / (mean_at_rad-1.128338e+00)))); $\left(\left(\frac{ lambda3 -4.966e+02 }{ wtd_{mean, at, mass}-1.002e+02 } \right) - \left(9.422e-02\left(\frac{ range_{ThermalCond} -1.750e+01 }{ mean_{at, rad}-1.128e+00 } \right)\right)\right)$; (((lambda3-4.966015e+02) ./ (wtd_mean_at_mass-1.001710e+02)) - (9.422154e-02.*((range_ThermalCond-1.750349e+01) ./ (mean_at_rad-1.128338e+00)))); (((newdata$lambda3-4.966015e+02) / (newdata$wtd_mean_at_mass-1.001710e+02)) - (9.422154e-02*((newdata$range_ThermalCond-1.750349e+01) / (newdata$mean_at_rad-1.128338e+00)))); lambda3,wtd_mean_at_mass,range_ThermalCond,mean_at_rad
# 1;  2; eV;                                               20|7|div|21|5|mult|sub:3.3387868995825e+02,0.0000000000000e+00,-5.2347699648254e+01,-6.3267861119213e+01,-7.7410247038191e+01,-4.7540020591876e-02; (((mean_IP-7.741025e+01) / (lambda3-4.754002e-02)) - (3.338787e+02*((wtd_mean_IP-5.234770e+01) * (lambda-6.326786e+01)))); $\left(\left(\frac{ mean_{IP} -7.741e+01 }{ lambda3-4.754e-02 } \right) - \left(3.339e+02\left(\left(wtd_{mean, IP}-5.235e+01\right) * \left(lambda-6.327e+01\right)\right)\right)\right)$; (((mean_IP-7.741025e+01) ./ (lambda3-4.754002e-02)) - (3.338787e+02.*((wtd_mean_IP-5.234770e+01) .* (lambda-6.326786e+01)))); (((newdata$mean_IP-7.741025e+01) / (newdata$lambda3-4.754002e-02)) - (3.338787e+02*((newdata$wtd_mean_IP-5.234770e+01) * (newdata$lambda-6.326786e+01)))); mean_IP,lambda3,wtd_mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.004110281323821e+00, -1.388550991314684e+01, -9.536738425601536e+05
B1Mo1       ,  2.500000000000000e-01,  1.298176285508349e+00, -1.337829189248596e+02, -9.362387986705408e+05
Cr3Ir1      ,  2.560000000000000e-01,  4.929518575252094e+00,  2.422485617063190e+01, -9.274978715707535e+05
Al1Os1      ,  3.900000000000000e-01,  9.452687344847458e-01, -1.213771441112116e+02, -9.430446977607989e+05
Al1Mo3      ,  5.800000000000000e-01,  2.584642512735619e+00, -6.848913723724582e+00, -9.483664539977352e+05
Nb3Os1      ,  6.633333330000000e-01,  2.446606968627095e+00, -3.263368180406113e+01, -9.444551045398804e+05
Ti1O1       ,  7.200000000000000e-01,  3.472818384315661e+00, -2.460592113612836e+02, -8.866125794338400e+05
Ga1Mo3      ,  7.600000000000000e-01,  2.013282423422325e+00,  1.144006172492507e+01, -9.589998993119389e+05
La1Se1      ,  1.020000000000000e+00,  1.269336356290048e-01, -5.570324332457956e+01, -9.667450880885040e+05
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.846798310281454e+00, -5.341646234533142e+01, -9.470395220714298e+05
Co1Si2      ,  1.306666667000000e+00,  3.850197929560657e+00, -4.600231025586074e+01, -9.251045422532109e+05
Cr1         ,  1.550000000000000e+00,  2.224942244279536e+00,  1.660921254473088e+01, -9.576234724545213e+05
Hg2Na1      ,  1.620000000000000e+00,  4.872781661894656e+00, -4.179270964978657e+01, -9.139996342765398e+05
Ga2Y1       ,  1.680000000000000e+00,  2.157419071611179e+00,  2.178058274550954e+01, -9.595259414916204e+05
Be2Nb1      ,  2.150000000000000e+00,  3.963747762059615e+00, -5.717412855413947e+01, -9.213741517158163e+05
Ge1Mo3      ,  2.179200000000000e+00,  3.333787606714688e+00,  2.542217603974863e+01, -9.464932833738064e+05
B1Hf1       ,  3.100000000000000e+00,  4.837460968852872e+00,  9.750506812053040e+01, -9.443016364166932e+05
B1Zr1       ,  3.100000000000000e+00,  3.454867843376374e+00,  1.773475721731780e+01, -9.434220643349653e+05
C1In1Ti2    ,  3.100000000000000e+00,  2.424043848068628e+00, -6.667792253869067e+01, -9.374156502360748e+05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.104010356653025e+00,  3.448937395153108e+01, -9.393940555066823e+05
Sn1         ,  3.740729412000000e+00,  2.655362121113007e+00, -2.048319756987549e+01, -9.446106769372965e+05
Sn1V3       ,  4.462500000000000e+00,  4.192544770340511e+00,  9.950677079507843e+00, -9.330894688772471e+05
B2Nb1       ,  4.597500000000000e+00,  4.175589210216502e+00, -8.816054906215953e-03, -9.311517030918332e+05
Al1Si1Sr1   ,  4.750000000000000e+00,  1.102517178601945e+00, -4.886121621931552e+01, -9.567569029721289e+05
