# c0 + a0 * (((mean_IP-7.741025e+01) / (lambda3-4.754002e-02)) - (3.338787e+02*((wtd_mean_IP-5.234770e+01) * (lambda-6.326786e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.13808751958558; Max AE: 11.104571016909
# Coefficients
# Task   a0                      c0
# all ,  7.821762260172618e-05,  7.721505732260681e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|7|div|21|5|mult|sub:3.3387868995825e+02,0.0000000000000e+00,-5.2347699648254e+01,-6.3267861119213e+01,-7.7410247038191e+01,-4.7540020591876e-02; (((mean_IP-7.741025e+01) / (lambda3-4.754002e-02)) - (3.338787e+02*((wtd_mean_IP-5.234770e+01) * (lambda-6.326786e+01)))); $\left(\left(\frac{ mean_{IP} -7.741e+01 }{ lambda3-4.754e-02 } \right) - \left(3.339e+02\left(\left(wtd_{mean, IP}-5.235e+01\right) * \left(lambda-6.327e+01\right)\right)\right)\right)$; (((mean_IP-7.741025e+01) ./ (lambda3-4.754002e-02)) - (3.338787e+02.*((wtd_mean_IP-5.234770e+01) .* (lambda-6.326786e+01)))); (((newdata$mean_IP-7.741025e+01) / (newdata$lambda3-4.754002e-02)) - (3.338787e+02*((newdata$wtd_mean_IP-5.234770e+01) * (newdata$lambda-6.326786e+01)))); mean_IP,lambda3,wtd_mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.620956620098685e+00, -9.536738425601536e+05
B1Mo1       ,  2.500000000000000e-01,  3.984684303100949e+00, -9.362387986705408e+05
Cr3Ir1      ,  2.560000000000000e-01,  4.668378840181312e+00, -9.274978715707535e+05
Al1Os1      ,  3.900000000000000e-01,  3.452343056593713e+00, -9.430446977607989e+05
Al1Mo3      ,  5.800000000000000e-01,  3.036087935674646e+00, -9.483664539977352e+05
Nb3Os1      ,  6.633333330000000e-01,  3.342024391432595e+00, -9.444551045398804e+05
Ti1O1       ,  7.200000000000000e-01,  7.866329190507736e+00, -8.866125794338400e+05
Ga1Mo3      ,  7.600000000000000e-01,  2.204365123132164e+00, -9.589998993119389e+05
La1Se1      ,  1.020000000000000e+00,  1.598554870427667e+00, -9.667450880885040e+05
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.139877396304584e+00, -9.470395220714298e+05
Co1Si2      ,  1.306666667000000e+00,  4.855579369502506e+00, -9.251045422532109e+05
Cr1         ,  1.550000000000000e+00,  2.312025959604531e+00, -9.576234724545213e+05
Hg2Na1      ,  1.620000000000000e+00,  5.724178870648666e+00, -9.139996342765398e+05
Ga2Y1       ,  1.680000000000000e+00,  2.163219354449249e+00, -9.595259414916204e+05
Be2Nb1      ,  2.150000000000000e+00,  5.147361648713484e+00, -9.213741517158163e+05
Ge1Mo3      ,  2.179200000000000e+00,  3.182602888605746e+00, -9.464932833738064e+05
B1Hf1       ,  3.100000000000000e+00,  3.354028303173446e+00, -9.443016364166932e+05
B1Zr1       ,  3.100000000000000e+00,  3.422826340313054e+00, -9.434220643349653e+05
C1In1Ti2    ,  3.100000000000000e+00,  3.892633771489759e+00, -9.374156502360748e+05
Pt0.25V0.75 ,  3.102500000000000e+00,  3.737887614680120e+00, -9.393940555066823e+05
Sn1         ,  3.740729412000000e+00,  3.329855888364256e+00, -9.446106769372965e+05
Sn1V3       ,  4.462500000000000e+00,  4.231017392321170e+00, -9.330894688772471e+05
B2Nb1       ,  4.597500000000000e+00,  4.382584825215213e+00, -9.311517030918332e+05
Al1Si1Sr1   ,  4.750000000000000e+00,  2.379806964336473e+00, -9.567569029721289e+05
Fe1Li1P1    ,  4.965000000000000e+00,  4.179020445016192e+00, -9.337542416685366e+05
