# c0 + a0 * (((lambda-1.642008e+01) / (wtd_mean_IP+7.262998e-02)) - (5.911303e-01*((std_IP-2.917983e-01) / (w_log-3.469672e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.10981607425572; Max AE: 10.0176092944417
# Coefficients
# Task   a0                      c0
# all ,  7.951750066400461e+00,  2.060210705965016e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            5|21|div|24|4|div|sub:5.9113028618874e-01,0.0000000000000e+00,-2.9179825033135e-01,-3.4696716412213e+01,-1.6420084100573e+01,7.2629978765376e-02; (((lambda-1.642008e+01) / (wtd_mean_IP+7.262998e-02)) - (5.911303e-01*((std_IP-2.917983e-01) / (w_log-3.469672e+01)))); $\left(\left(\frac{ lambda -1.642e+01 }{ wtd_{mean, IP}+7.263e-02 } \right) - \left(5.911e-01\left(\frac{ std_{IP} -2.918e-01 }{ w_{log}-3.470e+01 } \right)\right)\right)$; (((lambda-1.642008e+01) ./ (wtd_mean_IP+7.262998e-02)) - (5.911303e-01.*((std_IP-2.917983e-01) ./ (w_log-3.469672e+01)))); (((newdata$lambda-1.642008e+01) / (newdata$wtd_mean_IP+7.262998e-02)) - (5.911303e-01*((newdata$std_IP-2.917983e-01) / (newdata$w_log-3.469672e+01)))); lambda,wtd_mean_IP,std_IP,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.472816845272357e+00, -2.279911976985015e+00
B1Mo1       ,  2.500000000000000e-01,  4.320327019870779e+00, -2.047571906035735e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.601368439895601e+00, -2.012228564296117e+00
Al1Os1      ,  3.900000000000000e-01,  3.546667160495714e+00, -2.144866193823289e+00
Al1Mo3      ,  5.800000000000000e-01,  2.032731146984538e+00, -2.335256485377874e+00
Nb3Os1      ,  6.633333330000000e-01,  3.369551129941314e+00, -2.167140036571792e+00
Ti1O1       ,  7.200000000000000e-01,  7.987565744523043e+00, -1.586385539005927e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.121671997652040e+00, -2.324071419206930e+00
La1Se1      ,  1.020000000000000e+00,  4.000962214372056e+00, -2.087734738472858e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.955528094928386e+00, -2.219206944051989e+00
Co1Si2      ,  1.306666667000000e+00,  4.873607552817600e+00, -1.977992187316372e+00
Cr1         ,  1.550000000000000e+00,  2.038870988089431e+00, -2.334484348294386e+00
Hg2Na1      ,  1.620000000000000e+00,  5.746966456347493e+00, -1.868159899299649e+00
Ga2Y1       ,  1.680000000000000e+00,  7.958631066039774e-01, -2.490803129833773e+00
Be2Nb1      ,  2.150000000000000e+00,  5.732291487931770e+00, -1.870005401018539e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.362437925634606e+00, -2.168034582331821e+00
