# c0 + a0 * ((EA_range-1.649924e+00) * (lambda3-2.060219e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.96783026834386; Max AE: 9.73166571916198
# Coefficients
# Task   a0                      a1                      c0
# all , -7.011526238931450e-01,  1.393906729458260e+05,  3.800919294532223e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               33|3|mult:-1.6499240492394e+00,-2.0602193361345e+00; ((EA_range-1.649924e+00) * (lambda3-2.060219e+00)); $\left(\left(EA_{range}-1.650e+00\right) * \left(lambda3-2.060e+00\right)\right)$; ((EA_range-1.649924e+00) .* (lambda3-2.060219e+00)); ((newdata$EA_range-1.649924e+00) * (newdata$lambda3-2.060219e+00)); EA_range,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.115312453667746e+00,  1.692603750461603e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  5.296936025706656e-01,  4.685101433713027e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.707804476945752e+00,  3.197634208300722e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.692989624366841e+00,  2.200403187732524e+00,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.342032778770278e+00,  9.162040872374966e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.273236736533871e+00,  2.268168658427623e+00,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.535850195430118e+00,  2.126083072784986e+00,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.019895244388834e+00,  1.239045091214689e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.887545989431433e+00,  1.653991735511326e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.085186134450566e+00,  2.859069793396794e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.479496202206124e+00,  2.667293922220253e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.080666571916198e+01,  2.817659004106768e+00,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.818953292129046e+00,  2.602950401992369e+00,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.523435110719984e+00,  2.083276496279875e+00,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.082453000450060e+00,  1.181526015573111e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.346794477691007e+00,  2.169340988732734e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.370388963988907e+00,  8.086887542784331e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  9.352369833897292e+00,  1.303707379292186e+00,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.158033390773434e+00,  2.850961419529213e+00,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.354591389831691e+00, -2.058785431812884e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  4.069193104762488e+00, -2.838547280533908e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.965346813590462e+00,  2.305366061691903e+00,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.726481363462419e+00,  1.624927401712829e+00,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.979826842758284e+00,  1.473609513525468e+00,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.843487286546245e+00, -2.745499478569271e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.921849165743736e+00,  1.323114836342426e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  3.770353342333104e+00,  1.490640304633355e+00,  7.278825672000002e-06
