# c0 + a0 * (|range_EA - wtd_mean_EA|) + a1 * ((w_log+4.738563e+01) * (lambda-2.641453e-01)) + a2 * (w_log^2)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.24027859661476; Max AE: 9.2946086061366
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.291165019388443e+00,  3.435354335063779e-02,  3.240120769779621e-05, -2.973591695503480e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               28|27|abd; (|range_EA - wtd_mean_EA|); $\left(\left|range_{EA} - wtd_{mean, EA}\right|\right)$; abs(range_EA - wtd_mean_EA); abs(newdata$range_EA - newdata$wtd_mean_EA); range_EA,wtd_mean_EA
# 1;  1; K;                                                4|5|mult:4.7385632775455e+01,-2.6414530077618e-01; ((w_log+4.738563e+01) * (lambda-2.641453e-01)); $\left(\left(w_{log}+4.739e+01\right) * \left(lambda-2.641e-01\right)\right)$; ((w_log+4.738563e+01) .* (lambda-2.641453e-01)); ((newdata$w_log+4.738563e+01) * (newdata$lambda-2.641453e-01)); w_log,lambda
# 2;  1; K^2;                                              4|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
B1Mo1       ,  2.500000000000000e-01,  4.745728240072225e+00,  4.249999999999998e-02,  1.022232586436740e+02,  1.242303778468900e+05
Cr3Ir1      ,  2.560000000000000e-01,  4.394381863440121e+00,  8.199999999999985e-03,  2.017165985254858e+02,  1.244108236816000e+04
Al1Os1      ,  3.900000000000000e-01,  6.916797266650181e-01,  1.114999999999999e-01,  6.341334586440386e+01,  3.112024112649000e+04
Al1Mo3      ,  5.800000000000000e-01,  2.314719388741175e+00,  3.648000000000000e-01,  2.558627048291294e+01,  8.777188367423999e+04
Sb1V3       ,  6.500000000000000e-01,  1.749680736171929e+00,  1.163000000000000e-01,  1.044408874940033e+02,  1.963801441449000e+04
Nb3Os1      ,  6.633333330000000e-01,  3.969301421676810e+00,  7.378000000000000e-01,  7.567278369979995e+01,  3.633331576900000e+04
Ti1O1       ,  7.200000000000000e-01,  6.492395795331194e+00,  6.119999999999999e-01, -8.326231364103798e+01,  2.993761865478400e+05
Ga1Mo3      ,  7.600000000000000e-01,  1.791055898016225e+00,  1.884999999999999e-01,  4.589338307902930e+01,  7.342820935696001e+04
B2Ru1       ,  8.000000000000000e-01,  4.065948778154502e+00,  2.383000000000001e-01,  4.555060751178242e+01,  1.374063313089600e+05
La1Se1      ,  1.020000000000000e+00, -8.356058474543618e-01,  2.605000000000000e-01,  1.694651245716199e+01,  1.351692240129000e+04
