# c0 + a0 * ((((lambda4w_low-3.935671e-02) * (PE_wtd_range-4.497425e-01))-9.325711e-01) * (((lambda3+6.332993e+00) / (at_mass_wtd_mean-1.511707e+01))+1.197190e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.27657807617689; Max AE: 6.21064286654952
# Coefficients
# Task   a0                      c0
# all , -1.088193256994652e+00, -1.172652691930037e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  2|28|mult|3|8|div|mult:-9.3257108509336e-01,1.1971904697113e+02,6.3329932463699e+00,-1.5117067538015e+01,-3.9356712019219e-02,-4.4974250546173e-01; ((((lambda4w_low-3.935671e-02) * (PE_wtd_range-4.497425e-01))-9.325711e-01) * (((lambda3+6.332993e+00) / (at_mass_wtd_mean-1.511707e+01))+1.197190e+02)); $\left(\left(\left(\left(lambda4w_{low}-3.936e-02\right) * \left(PE_{wtd, range}-4.497e-01\right)\right)-9.326e-01\right) * \left(\left(\frac{ lambda3 +6.333e+00 }{ at_{mass, wtd, mean}-1.512e+01 } \right)+1.197e+02\right)\right)$; ((((lambda4w_low-3.935671e-02) .* (PE_wtd_range-4.497425e-01))-9.325711e-01) .* (((lambda3+6.332993e+00) ./ (at_mass_wtd_mean-1.511707e+01))+1.197190e+02)); ((((newdata$lambda4w_low-3.935671e-02) * (newdata$PE_wtd_range-4.497425e-01))-9.325711e-01) * (((newdata$lambda3+6.332993e+00) / (newdata$at_mass_wtd_mean-1.511707e+01))+1.197190e+02)); lambda4w_low,PE_wtd_range,lambda3,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.347007391083156e+00, -1.117561387211247e+02
Se2Ta1      ,  1.250000000000000e-01,  7.702968827912132e-01, -1.084693048014126e+02
Ti1         ,  1.620000000000000e-01,  2.189589161434362e+00, -1.097735697098012e+02
B1Mo1       ,  2.500000000000000e-01,  2.569056722284875e+00, -1.101222831009303e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.226962323158964e+00, -1.107268683587834e+02
Pt1Te1      ,  5.900000000000000e-01,  2.588200863571121e+00, -1.101398756941239e+02
Sb1V3       ,  6.500000000000000e-01,  2.905318699480879e+00, -1.104312925301237e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.375152159690362e+00, -1.108630480636096e+02
Rh1Te2      ,  7.550000000000000e-01,  2.399212400588953e+00, -1.099662039113156e+02
Zr1         ,  9.966666670000000e-01,  2.177754302911764e+00, -1.097626940142880e+02
Be2Ta3      ,  1.000000000000000e+00,  2.175896059771169e+00, -1.097609863735462e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.995432331221501e+00, -1.105141028500383e+02
Nb1O1       ,  1.380000000000000e+00,  6.702908207825722e+00, -1.139211041825438e+02
Sb1         ,  1.416666667000000e+00,  2.796613945778578e+00, -1.103313978165666e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.443339764349438e+00, -1.100067549471513e+02
S2Ta1       ,  1.488116666500000e+00,  3.810811203464869e+00, -1.112633988661662e+02
B2C2Y1      ,  1.800000000000000e+00,  4.416539725004818e+00, -1.118200357665022e+02
Re2Y1       ,  1.830000000000000e+00,  3.539346096973585e+00, -1.110139348075109e+02
S1Y1        ,  1.900000000000000e+00,  5.454942068580543e+00, -1.127742801866923e+02
Ga2Pt1      ,  1.900000000000000e+00,  3.153495921349549e+00, -1.106593560843439e+02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.433595192019256e+00, -1.099978001293672e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.536170199532687e+00, -1.119299707194702e+02
Be2Nb1      ,  2.150000000000000e+00,  2.362365836133487e+00, -1.099323435981602e+02
In1Te1      ,  2.206000000000000e+00,  2.953019118501949e+00, -1.104751270408730e+02
C2Cl2Y2     ,  2.300000000000000e+00,  4.926394718241355e+00, -1.122885692645360e+02
Be2Nb3      ,  2.300000000000000e+00,  2.185130553420358e+00, -1.097694724522733e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.756321253894303e+00, -1.121322795032699e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.865905251843595e+00, -1.122329822022114e+02
Bi1Nb3      ,  2.516666667000000e+00,  2.899716704518522e+00, -1.104261445521094e+02
Re1         ,  2.581333333000000e+00,  2.250211578441761e+00, -1.098292789476757e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.705832370607264e+00, -1.111669281040265e+02
Nb3Rh1      ,  2.742333333000000e+00,  3.368712472082501e+00, -1.108571302842387e+02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.639061086661180e+00, -1.111055683377195e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.977066156641816e+00, -1.123351340066668e+02
B1Hf1       ,  3.100000000000000e+00,  3.911459867965609e+00, -1.113558904009683e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.852596308990365e+00, -1.113017974734512e+02
C2Y1        ,  3.150000000000000e+00,  5.201434512012050e+00, -1.125413182978560e+02
