# c0 + a0 * ((((PE_range+4.925258e-01) / (L_avg-2.315510e+00))+2.716575e-02) * (((at_rad_wtd_std-3.797913e+00) / (lambda4w_low-4.905246e-02))+2.274540e+02)) + a1 * ((((ThermalCond_mean+1.322190e+01) * (lambda4w_low-4.352192e-03))-6.878094e-01) * (((EA_range-1.542019e+00) / (at_mass_wtd_mean-1.560747e+01))-5.795033e-04))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.81765804171394; Max AE: 4.01214318235959
# Coefficients
# Task   a0                      a1                      c0
# all ,  7.048292175050329e-03, -3.401974648554543e+01,  2.421278155129786e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            27|4|div|18|2|div|mult:2.7165746793357e-02,2.2745401926490e+02,-3.7979130769465e+00,-4.9052458324927e-02,4.9252581545525e-01,-2.3155101894286e+00; ((((PE_range+4.925258e-01) / (L_avg-2.315510e+00))+2.716575e-02) * (((at_rad_wtd_std-3.797913e+00) / (lambda4w_low-4.905246e-02))+2.274540e+02)); $\left(\left(\left(\frac{ PE_{range} +4.925e-01 }{ L_{avg}-2.316e+00 } \right)+2.717e-02\right) * \left(\left(\frac{ at_{rad, wtd, std} -3.798e+00 }{ lambda4w_{low}-4.905e-02 } \right)+2.275e+02\right)\right)$; ((((PE_range+4.925258e-01) ./ (L_avg-2.315510e+00))+2.716575e-02) .* (((at_rad_wtd_std-3.797913e+00) ./ (lambda4w_low-4.905246e-02))+2.274540e+02)); ((((newdata$PE_range+4.925258e-01) / (newdata$L_avg-2.315510e+00))+2.716575e-02) * (((newdata$at_rad_wtd_std-3.797913e+00) / (newdata$lambda4w_low-4.905246e-02))+2.274540e+02)); PE_range,L_avg,at_rad_wtd_std,lambda4w_low
# 1;  2; W * eV^2 * g^-1 * mK^-1 * mol;                    37|2|mult|33|8|div|mult:-6.8780944790328e-01,-5.7950329334197e-04,-1.5420186216939e+00,-1.5607465586835e+01,1.3221902140042e+01,-4.3521924696975e-03; ((((ThermalCond_mean+1.322190e+01) * (lambda4w_low-4.352192e-03))-6.878094e-01) * (((EA_range-1.542019e+00) / (at_mass_wtd_mean-1.560747e+01))-5.795033e-04)); $\left(\left(\left(\left(ThermalCond_{mean}+1.322e+01\right) * \left(lambda4w_{low}-4.352e-03\right)\right)-6.878e-01\right) * \left(\left(\frac{ EA_{range} -1.542e+00 }{ at_{mass, wtd, mean}-1.561e+01 } \right)-5.795e-04\right)\right)$; ((((ThermalCond_mean+1.322190e+01) .* (lambda4w_low-4.352192e-03))-6.878094e-01) .* (((EA_range-1.542019e+00) ./ (at_mass_wtd_mean-1.560747e+01))-5.795033e-04)); ((((newdata$ThermalCond_mean+1.322190e+01) * (newdata$lambda4w_low-4.352192e-03))-6.878094e-01) * (((newdata$EA_range-1.542019e+00) / (newdata$at_mass_wtd_mean-1.560747e+01))-5.795033e-04)); ThermalCond_mean,lambda4w_low,EA_range,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.388169447773518e+00,  2.329484803291153e+02,  7.863073464073020e-02
Se2Ta1      ,  1.250000000000000e-01, -2.611189581308334e-04,  8.618931933245914e+01,  8.903731191526658e-02
Ti1         ,  1.620000000000000e-01,  1.821975120881057e+00,  1.012732272173320e+02,  3.859835727302279e-02
B1Mo1       ,  2.500000000000000e-01,  2.466660083004883e+00,  1.164298489563571e+02,  2.278822582630590e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.448824897248673e+00,  1.796940777721195e+02,  7.025026487095421e-03
Pt1Te1      ,  5.900000000000000e-01,  2.851579258809589e+00,  9.694950605767997e+01,  7.437660987539845e-03
Sb1V3       ,  6.500000000000000e-01,  2.718426154969974e+00,  1.175393999935276e+02,  1.561751889068449e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.312210967602389e+00,  1.772147371192410e+02,  1.052707528613443e-02
Rh1Te2      ,  7.550000000000000e-01,  2.560339853391093e+00,  5.784282300766818e+01,  7.896338047098614e-03
Zr1         ,  9.966666670000000e-01,  2.663231575183646e+00,  1.093068471408883e+02,  1.553430668724197e-02
Be2Ta3      ,  1.000000000000000e+00,  2.303005843612938e+00,  6.242042144935363e+01,  1.640898999111752e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.767063080973447e+00,  1.079871333920642e+02,  1.220879002217765e-02
Nb1O1       ,  1.380000000000000e+00,  4.391196104702216e+00,  3.777183159548480e+02,  2.035144798740592e-02
Sb1         ,  1.416666667000000e+00,  3.868081472825993e+00,  2.300501594592340e+02,  5.134001253172244e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.794531979396409e+00,  1.000502911146097e+02,  9.756976285788048e-03
S2Ta1       ,  1.488116666500000e+00,  2.348475796287256e+00,  8.903022486694275e+01,  2.058549720271220e-02
B2C2Y1      ,  1.800000000000000e+00,  2.556238327330226e+00,  2.339100029681573e+02,  4.449491920902986e-02
Re2Y1       ,  1.830000000000000e+00,  2.777260804983314e+00,  9.335962221806261e+01,  8.878468421862915e-03
S1Y1        ,  1.900000000000000e+00,  5.137048827979901e+00,  3.699481084436952e+02, -3.182513866696518e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.663948209303649e+00,  1.672294798023881e+02, -1.880902324540910e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.810799557642353e+00,  1.230646811529228e+02,  1.404697201037886e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.978685720616374e+00,  2.574022502976885e+02,  7.549694740849515e-03
Be2Nb1      ,  2.150000000000000e+00,  1.819861376795030e+00,  7.746386940593345e+01,  3.372761062182622e-02
In1Te1      ,  2.206000000000000e+00,  3.372161795387316e+00,  1.326852155449636e+02, -4.608933165847999e-04
C2Cl2Y2     ,  2.300000000000000e+00,  2.611795620696679e+00,  2.816743511164604e+02,  5.275776114564006e-02
Be2Nb3      ,  2.300000000000000e+00,  2.221173948310201e+00,  5.863594887523632e+01,  1.803033737227245e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.967040506475643e+00,  2.666592252317334e+02,  9.809884368237418e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.735366482170878e+00,  1.666119407231388e+02, -4.108163740480118e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.768702512372022e+00,  1.024188989637425e+02,  1.100695935698055e-02
Re1         ,  2.581333333000000e+00,  3.357991725946766e+00,  1.631882890903992e+02,  6.275331014869234e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.514989685599708e+00,  1.943332307491631e+02,  8.113107465069609e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.856117056825520e+00,  1.372195886424093e+02,  1.564752551646328e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.790478996241388e+00,  1.934682919871645e+02, -1.640162892010283e-04
