# c0 + a0 * (w_log / lambda) + a1 * ((EA_std-8.340303e-01) * (lambda3-5.107357e-01)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.63931138612619; Max AE: 8.6166291741042
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.039553413361426e+02, -1.012878037789276e+00,  1.888065347317909e+05,  4.701742463420767e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 1;  1; eV;                                               35|3|mult:-8.3403031091418e-01,-5.1073574983092e-01; ((EA_std-8.340303e-01) * (lambda3-5.107357e-01)); $\left(\left(EA_{std}-8.340e-01\right) * \left(lambda3-5.107e-01\right)\right)$; ((EA_std-8.340303e-01) .* (lambda3-5.107357e-01)); ((newdata$EA_std-8.340303e-01) * (newdata$lambda3-5.107357e-01)); EA_std,lambda3
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.820873786344065e+00,  5.850279329608938e-02,  1.846764060073199e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  3.095889558664376e+00,  1.003693243536824e-03,  1.500804637554664e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.697755208694518e+00,  4.070939137444579e-02,  3.240756131420823e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.964232641088459e+00,  5.001718803712616e-02,  1.881360587627879e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.908200877246335e+00,  1.857942024071876e-02,  1.092743576606476e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.832424146505022e+00,  9.401080019636722e-03, -2.282022652117596e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.976810999386450e+00,  4.013221854948473e-02,  2.104086362038865e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.924743068021566e+00,  9.591494124230554e-03, -9.996120954724601e-02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  9.183066138198145e-01,  3.766355140186916e-02,  1.991969258619337e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.015030744957334e+00,  1.849970980847359e-02,  1.529325933424926e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  7.230920815276386e-01,  4.241203330647327e-02,  3.090122764605182e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  9.691629174104204e+00,  6.680553241126480e-02,  2.277546349951182e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.827677480145800e+00,  2.743149653718759e-02,  1.623136906623584e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.375371275805213e+00,  4.880998829496684e-02,  2.068365606974560e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.684323889568415e+00,  8.372598767669446e-03, -6.950593849763909e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.939555208129784e+00,  9.119496855345912e-03, -9.398646280567230e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.996433037157893e+00,  4.647135904155747e-03,  4.019083238311838e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  5.160578136927930e+00,  7.831299040976460e-02,  1.557765309507987e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.237244589142749e+00,  2.569548872180451e-02,  2.721161409503925e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.143519549222678e+00,  2.040467369620975e-02, -8.414369341381348e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.737338319873069e+00,  1.021408305390766e-02, -3.560710370291534e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.559459080548584e+00,  2.902909447531873e-02,  1.798968159351759e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.473169877225891e+00,  1.160700913583945e-02,  1.084518345784861e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  2.144619469257956e+00,  5.192148760330578e-02,  1.539873972755129e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  4.104620284794246e+00,  6.044317683194383e-03,  3.627402096983225e-04,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.928347426593351e+00,  4.961240310077520e-03,  1.306697092230211e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.430237002945622e+00,  4.310498220640570e-02,  1.627068292710820e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.401978950568788e+00,  3.420957868203097e-03, -5.083793116168460e-02,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.656520122947521e+00,  1.111710012127746e-02, -4.385303839654775e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.854838303880327e+00,  2.136867325546571e-02,  1.719439969625964e-01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.278666430401969e+00,  1.831773270930837e-02,  4.639356142631518e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.658869297698280e+00,  9.953129307968017e-03,  7.824512558589901e-02,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.477531258914516e+00,  2.873295643498503e-02,  2.087785015170432e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.157957372132787e+00,  3.906309029089536e-03, -8.255739492801907e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.562788728014710e+00,  6.265088618029795e-03, -1.268572033201109e+00,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.682496721481554e+00,  5.771288452964779e-02,  2.924397184055533e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.361300488475312e+00,  2.150569886022796e-02, -1.593543636374194e-02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  2.708959913368098e+00,  3.900880676912451e-02,  1.126927611246458e-01,  1.152785997900000e-05
