# c0 + a0 * ((lambda4w_low * w_log) / (mean_at_mass * V_molar))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.31365743924981; Max AE: 11.7410344525137
# Coefficients
# Task   a0                      c0
# all ,  5.753014562425631e-02,  3.705217285404694e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^2 * cm^-3 * g^-1 * mol^2;                       6|4|mult|8|3|mult|div; ((lambda4w_low * w_log) / (mean_at_mass * V_molar)); $\left(\frac{ \left(lambda4w_{low} w_{log}\right) }{ \left(mean_{at, mass} V_{molar}\right) } \right)$; ((lambda4w_low .* w_log) ./ (mean_at_mass .* V_molar)); ((newdata$lambda4w_low * newdata$w_log) / (newdata$mean_at_mass * newdata$V_molar)); lambda4w_low,w_log,mean_at_mass,V_molar
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.807182253795153e+00,  1.772374592208026e+00
B1Mo1       ,  2.500000000000000e-01,  4.491698171024403e+00,  1.367076125196018e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.800619968593411e+00,  1.904049905145494e+01
Al1Os1      ,  3.900000000000000e-01,  3.796539895434995e+00,  1.587387082708804e+00
Al1Mo3      ,  5.800000000000000e-01,  3.734747085837454e+00,  5.132926418373145e-01
Sb1V3       ,  6.500000000000000e-01,  3.872206684380907e+00,  2.902641687487857e+00
Nb3Os1      ,  6.633333330000000e-01,  3.745924304552825e+00,  7.075771963797670e-01
Ti1O1       ,  7.200000000000000e-01,  3.716232873363699e+00,  1.914750578062218e-01
Ga1Mo3      ,  7.600000000000000e-01,  3.744140133202507e+00,  6.765643885560110e-01
B2Ru1       ,  8.000000000000000e-01,  3.873913112328820e+00,  2.932303144614306e+00
La1Se1      ,  1.020000000000000e+00,  3.709031842305024e+00,  6.630535798126397e-02
