# FEAT_ID     Score                   Feature Expression
0             0.162308654776595646    (ThermalCond_std * w_log)
1             0.162539696176447063    (ThermalCond_wtd_std * w_log)
2             0.1625642067877828      (ThermalCond_wtd_std / at_mass_wtd_mean)
3             0.162850695539397711    (ThermalCond_wtd_range * w_log)
4             0.162944166995424744    (IP_mean / at_mass_mean)
5             0.163087454134765886    (IP_wtd_mean / at_mass_mean)
6             0.164811288273801454    (w_log / IP_mean)
7             0.165547844449844689    (1.0 / at_mass_wtd_mean)
8             0.166625479346956901    (w_log / IP_wtd_mean)
9             0.16898601308517211     (ThermalCond_wtd_range / at_mass_wtd_mean)
10            0.16906521470448449     (w_log / at_rad_mean)
11            0.169343965746341196    (at_rad_wtd_mean / at_mass_wtd_mean)
12            0.170716419258956031    (w_log / PE_wtd_mean)
13            0.175506971500498293    (w_log / at_rad_wtd_mean)
14            0.176045544965288542    (lambda / at_mass_mean)
15            0.178555948192021308    (ThermalCond_wtd_std / at_mass_mean)
16            0.180323728618702883    (ThermalCond_std / at_mass_mean)
17            0.184000922044773058    (ThermalCond_wtd_range / at_mass_mean)
18            0.188241601018882987    (w_log / PE_mean)
19            0.189410923092161981    (w_log / L_avg)
20            0.192084622834712504    (at_rad_wtd_mean / at_mass_mean)
21            0.20606377898852718     (1.0 / at_mass_mean)
22            0.208045908880586633    (at_rad_mean / at_mass_mean)
23            0.304520630307078044    (w_log * lambda)
24            0.30452887946985352     (lambda4w_low / lambda3)
25            0.324209214608203677    (w_log / density)
26            0.347424988748204766    (w_log^2)
27            0.350192462021093998    (w_log / at_mass_wtd_mean)
28            0.360547796982794155    (w_log / at_mass_mean)
29            0.491136309047118857    (w_log^3)
#-----------------------------------------------------------------------
30            0.15067899176266189     (w_log / lambda)
31            0.152220780015393214    (1.0 / lambda3)
32            0.1525454555289317      (lambda / IP_mean)
33            0.152676179555910646    (PE_wtd_mean / lambda3)
34            0.158289135784585533    (lambda / IP_wtd_mean)
35            0.158320192957817574    (at_rad_wtd_mean / lambda)
36            0.159059922723801844    sin(lambda)
37            0.159410465233129878    (IP_mean / lambda3)
38            0.160711462333777422    (|PE_wtd_mean - lambda|)
39            0.162669849503903119    (IP_wtd_range / lambda3)
40            0.163141080837215152    (IP_wtd_mean / lambda3)
41            0.166318109186543078    (at_rad_mean / lambda)
42            0.166630705034663706    sqrt(lambda)
43            0.170328615976426123    (IP_wtd_std / lambda3)
44            0.173811894983747439    (IP_std / lambda3)
45            0.17537727123176311     (|PE_mean - lambda|)
46            0.181260998476023449    (IP_range / lambda3)
47            0.183567473033125206    cbrt(lambda)
48            0.204513101883438242    (lambda / lambda3)
49            0.205197834455572048    (w_log / lambda3)
50            0.211944231724194632    ln(lambda3)
51            0.232012517172312166    cos(lambda)
52            0.238624791382876816    (1.0 / lambda)
53            0.238627053860029692    (exp(-1.0 * lambda))
54            0.23895817448920495     (PE_wtd_mean / lambda)
55            0.245800769363474447    (PE_mean / lambda)
56            0.252273903200219307    (IP_mean / lambda)
57            0.253473767640267411    (exp(-1.0 * lambda3))
58            0.253641781215682816    (IP_wtd_mean / lambda)
59            0.273424000899128328    (lambda4w_low - (4.626642e-01*lambda))
#-----------------------------------------------------------------------
60            0.0878579065955454597   (ThermalCond_wtd_std * lambda4w_low)
61            0.087993512482130859    (ThermalCond_wtd_range * lambda4w_low)
62            0.0880207291335826369   (ThermalCond_std * lambda4w_low)
63            0.0881434401633414411   (ThermalCond_range * lambda4w_low)
64            0.0884424634773280094   (lambda3 / ThermalCond_wtd_mean)
65            0.0889617191887654701   (EA_mean / at_mass_wtd_mean)
66            0.0890855593631481868   (EA_range * lambda3)
67            0.0892135961124457533   (at_mass_range * lambda4w_low)
68            0.0893801686962536202   (at_mass_std * lambda4w_low)
69            0.0897558951062376043   (at_mass_wtd_std * lambda4w_low)
70            0.0900834932097668017   (EA_range * lambda4w_low)
71            0.0901666245993857501   (EA_std * lambda3)
72            0.0902199598740521941   (at_mass_wtd_range * lambda4w_low)
73            0.0905635926358650395   (IP_range * lambda3)
74            0.0905953470104893799   (EA_std * lambda4w_low)
75            0.0905964605640479648   (IP_wtd_range * lambda3)
76            0.0906503555740360706   (IP_std * lambda3)
77            0.0906926947136177664   (EA_wtd_std * lambda3)
78            0.0908836245254405345   (IP_wtd_std * lambda3)
79            0.091227351635211229    (EA_wtd_std * lambda4w_low)
80            0.0913605130779584912   (at_mass_range * lambda3)
81            0.0913661650335710063   (ThermalCond_wtd_std * lambda3)
82            0.0914167052432163507   (ThermalCond_wtd_range * lambda3)
83            0.0916596496079822021   (at_mass_std * lambda3)
84            0.0917879818750395177   (EA_wtd_range * lambda3)
85            0.0918232429097856073   (at_mass_wtd_std * lambda3)
86            0.0918404941547564385   (ThermalCond_range * lambda3)
87            0.0919763296297611416   (ThermalCond_std * lambda3)
88            0.0920773701736906092   (EA_wtd_range * lambda4w_low)
89            0.0921468775963275588   (at_mass_wtd_range * lambda3)
#-----------------------------------------------------------------------
90            0.135389421272102239    (lambda3 * lambda)
91            0.13631533551672273     (|PE_mean - lambda3|)
