# FEAT_ID     Score                   Feature Expression
0             0.702623054006102921    (((wtd_mean_EA-4.536388e-01) / (density-8.173618e+00)) - (1.035371e-01*((wtd_mean_ThermalCond-2.614533e+01) / (wtd_mean_at_mass-1.610825e+01))))
1             0.702784276512257278    (((mean_IP+3.382811e+00) * (lambda+1.301569e+01)) - (1.782610e+00*((wtd_mean_PE-2.329388e+00) / (mean_at_rad-1.121224e+00))))
2             0.703851763486002091    ((wtd_mean_IP + 6.675518e-01*lambda) - (1.188778e-03*((wtd_std_PE+2.118934e+01) / (wtd_mean_at_rad-1.031487e+00))))
3             0.704587803858945261    (((wtd_mean_IP+3.113365e+00) * (lambda+1.495862e+01)) - (1.763704e+00*((wtd_mean_PE-2.334312e+00) / (mean_at_rad-1.121174e+00))))
4             0.704741180943302736    ((wtd_mean_IP + 6.781055e-01*lambda) - (4.794170e-06*((std_IP+5.346293e+03) / (wtd_mean_at_rad-1.031463e+00))))
5             0.705180905384924506    ((wtd_mean_IP + 1.060665e+00*lambda) + 3.612236e-01*((range_at_mass-8.941793e+01) / (mean_at_mass-1.853011e+01)))
6             0.706284708010454843    (((wtd_mean_IP+2.781200e+00) * (lambda+1.298334e+01)) + 3.690485e-02*((wtd_mean_IP-1.060850e+04) / (mean_at_mass-1.922046e+01)))
7             0.706344923121267398    (((wtd_mean_IP+2.942286e+00) * (lambda+1.453185e+01)) - (1.626046e+00*((mean_PE-2.334595e+00) / (mean_at_rad-1.120591e+00))))
8             0.706511902035463324    (((wtd_mean_IP+2.538088e+00) * (lambda+1.269344e+01)) + 1.702544e-01*((range_PE-2.207071e+03) / (mean_at_mass-1.918854e+01)))
9             0.706724706417356852    (((wtd_mean_IP+2.097967e+00) * (lambda+1.192940e+01)) + 3.653177e-02*((L_avg-9.665920e+03) / (mean_at_mass-1.916397e+01)))
10            0.707082312639494504    (((wtd_mean_IP+2.648220e+00) * (lambda+1.257181e+01)) + 4.740534e-02*((wtd_std_IP-7.860540e+03) / (mean_at_mass-1.915458e+01)))
11            0.707941433718802804    (((wtd_mean_IP+2.677681e+00) * (lambda+1.234380e+01)) + 8.268631e-02*((wtd_range_EA-4.335965e+03) / (mean_at_mass-1.907953e+01)))
12            0.707942666714338809    (((wtd_mean_IP+2.673004e+00) * (lambda+1.232728e+01)) + 6.924025e-02*((wtd_std_PE-5.172829e+03) / (mean_at_mass-1.907917e+01)))
