# c0 + a0 * (((at_rad_mean-6.747885e-01) / (at_mass_mean-1.779627e+01)) + 6.963374e+00*((PE_std-5.106763e-01) * (lambda4w_low-4.231057e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.45590456374441; Max AE: 6.713116944447
# Coefficients
# Task   a0                      c0
# all , -1.788325758202091e+01,  4.760035101658975e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  13|7|div|29|2|mult|add:6.9633736620594e+00,0.0000000000000e+00,-5.1067626227711e-01,-4.2310572194471e-02,-6.7478846311839e-01,-1.7796267627967e+01; (((at_rad_mean-6.747885e-01) / (at_mass_mean-1.779627e+01)) + 6.963374e+00*((PE_std-5.106763e-01) * (lambda4w_low-4.231057e-02))); $\left(\left(\frac{ at_{rad, mean} -6.748e-01 }{ at_{mass, mean}-1.780e+01 } \right) + 6.96\left(\left(PE_{std}-5.107e-01\right) * \left(lambda4w_{low}-4.231e-02\right)\right)\right)$; (((at_rad_mean-6.747885e-01) ./ (at_mass_mean-1.779627e+01)) + (6.963374e+00.*((PE_std-5.106763e-01) .* (lambda4w_low-4.231057e-02)))); (((newdata$at_rad_mean-6.747885e-01) / (newdata$at_mass_mean-1.779627e+01)) + (6.963374e+00*((newdata$PE_std-5.106763e-01) * (newdata$lambda4w_low-4.231057e-02)))); at_rad_mean,at_mass_mean,PE_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.359866797752274e+00, -8.945974684733642e-02
Se2Ta1      ,  1.250000000000000e-01,  1.012610840900810e+00,  2.095493085401662e-01
Ti1         ,  1.620000000000000e-01,  1.596716917094444e+00,  1.768871342402852e-01
B1Mo1       ,  2.500000000000000e-01,  2.313452751363255e+00,  1.368085394439217e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.240048491764227e+00,  8.499495144681468e-02
Pt1Te1      ,  5.900000000000000e-01,  2.633487459481965e+00,  1.189127670069995e-01
Sb1V3       ,  6.500000000000000e-01,  3.024904776188807e+00,  9.702540588659847e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.188219054139593e+00,  8.789316154007762e-02
Rh1Te2      ,  7.550000000000000e-01,  2.417292026584521e+00,  1.310020316113856e-01
Zr1         ,  9.966666670000000e-01,  1.990637264563084e+00,  1.548598080855319e-01
Be2Ta3      ,  1.000000000000000e+00,  2.119731483670503e+00,  1.476410886483526e-01
C1Si1       ,  1.075000000000000e+00,  1.954586302825623e+00,  1.568757138326876e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.213325900862777e+00,  8.648923126573960e-02
Nb1O1       ,  1.380000000000000e+00,  6.596679506970536e+00, -1.027018929234709e-01
Sb1         ,  1.416666667000000e+00,  2.817565040370904e+00,  1.086194756396592e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.428637850404078e+00,  1.303675932956861e-01
S2Ta1       ,  1.488116666500000e+00,  4.017495495276145e+00,  4.152149590068807e-02
B2C2Y1      ,  1.800000000000000e+00,  4.505612551908745e+00,  1.422685708033510e-02
Re2Y1       ,  1.830000000000000e+00,  3.730098532022429e+00,  5.759222361545593e-02
S1Y1        ,  1.900000000000000e+00,  5.243789197523533e+00, -2.705066980363270e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.309724901770312e+00,  8.109877035751839e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.348835837471924e+00,  1.348299801156570e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  5.107182177949023e+00, -1.941184790846247e-02
Be2Nb1      ,  2.150000000000000e+00,  1.896428952348002e+00,  1.601277695731411e-01
In1Te1      ,  2.206000000000000e+00,  2.953344237559848e+00,  1.010269441019235e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.922956124394135e+00, -9.110254213357344e-03
Be2Nb3      ,  2.300000000000000e+00,  1.860010921005378e+00,  1.621642012006337e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.562942830212491e+00, -4.489717406747678e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  5.081136082349472e+00, -1.795539650523847e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.163261503466154e+00,  8.928874344449145e-02
Re1         ,  2.581333333000000e+00,  2.294187915016727e+00,  1.378857948744925e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.911395423675813e+00,  4.745442345114738e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.717889657595202e+00,  5.827492218819812e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  3.984422796282748e+00,  4.337086248514343e-02
B1Hf1       ,  3.100000000000000e+00,  3.892906867320880e+00,  4.848827068340558e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.148639722694901e+00,  3.418814363993426e-02
C2Y1        ,  3.150000000000000e+00,  5.173798505903012e+00, -2.313691464467958e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.541451055583821e+00,  1.222283161066299e-02
In1Sb1      ,  3.320000000000000e+00,  3.522261924212425e+00,  6.921407756777803e-02
Bi2K1       ,  3.575000000000000e+00,  5.009688435315985e+00, -1.396017098741567e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.164442005427003e+00,  3.330450805734390e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.200132033847013e+00,  3.130878506021550e-02
C1W2        ,  3.835000000000000e+00,  2.685505502655495e+00,  1.160040104264408e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.673655515931146e+00,  6.074841682200174e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.705599218123213e+00,  3.043957919081193e-03
Bi2Rb1      ,  4.250000000000000e+00,  5.066109166058340e+00, -1.711511803683238e-02
Ba1Sn3      ,  4.300000000000000e+00,  4.709498390371122e+00,  2.825923132632181e-03
Rh1Se2      ,  4.350000000000000e+00,  2.891536869342730e+00,  1.044831023512604e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.555590036831032e+00, -4.448601892151210e-02
B2Nb1       ,  4.597500000000000e+00,  3.245231992007787e+00,  8.470509932005391e-02
Pb3Y1       ,  4.720000000000000e+00,  4.818470612517063e+00, -3.267609974864846e-03
Bi2Cs1      ,  4.750000000000000e+00,  5.153777539200254e+00, -2.201737774761637e-02
