# c0 + a0 * (((ThermalCond_wtd_std-6.633232e+01) / (PE_mean-2.141306e+00)) + 1.074254e-05*((EA_range+2.657645e+05) / (lambda4w_low+1.958847e-03))) + a1 * (((IP_mean-8.110303e+00) / (density-2.679683e+00)) + 5.172350e+01*((EA_wtd_std-7.840656e-01) * (lambda4w_low-8.189941e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.93610476093676; Max AE: 5.4770936984484
# Coefficients
# Task   a0                      a1                      c0
# all , -2.551729332749228e-03, -1.139869584867356e+00,  4.645512761630926e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        42|25|div|33|2|div|add:1.0742541583418e-05,0.0000000000000e+00,2.6576445347269e+05,1.9588469785898e-03,-6.6332320184636e+01,-2.1413055789604e+00; (((ThermalCond_wtd_std-6.633232e+01) / (PE_mean-2.141306e+00)) + 1.074254e-05*((EA_range+2.657645e+05) / (lambda4w_low+1.958847e-03))); $\left(\left(\frac{ ThermalCond_{wtd, std} -6.633e+01 }{ PE_{mean}-2.141e+00 } \right) + 1.07e-05\left(\frac{ EA_{range} +2.658e+05 }{ lambda4w_{low}+1.959e-03 } \right)\right)$; (((ThermalCond_wtd_std-6.633232e+01) ./ (PE_mean-2.141306e+00)) + (1.074254e-05.*((EA_range+2.657645e+05) ./ (lambda4w_low+1.958847e-03)))); (((newdata$ThermalCond_wtd_std-6.633232e+01) / (newdata$PE_mean-2.141306e+00)) + (1.074254e-05*((newdata$EA_range+2.657645e+05) / (newdata$lambda4w_low+1.958847e-03)))); ThermalCond_wtd_std,PE_mean,EA_range,lambda4w_low
# 1;  2; cm^3 * eV * g^-1;                                 19|5|div|36|2|mult|add:5.1723497695152e+01,0.0000000000000e+00,-7.8406564517432e-01,-8.1899408653368e-04,-8.1103032461873e+00,-2.6796834753839e+00; (((IP_mean-8.110303e+00) / (density-2.679683e+00)) + 5.172350e+01*((EA_wtd_std-7.840656e-01) * (lambda4w_low-8.189941e-04))); $\left(\left(\frac{ IP_{mean} -8.110e+00 }{ density-2.680e+00 } \right) + 51.7\left(\left(EA_{wtd, std}-7.841e-01\right) * \left(lambda4w_{low}-8.190e-04\right)\right)\right)$; (((IP_mean-8.110303e+00) ./ (density-2.679683e+00)) + (5.172350e+01.*((EA_wtd_std-7.840656e-01) .* (lambda4w_low-8.189941e-04)))); (((newdata$IP_mean-8.110303e+00) / (newdata$density-2.679683e+00)) + (5.172350e+01*((newdata$EA_wtd_std-7.840656e-01) * (newdata$lambda4w_low-8.189941e-04)))); IP_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.806726544115358e+00,  1.020260380233010e+03, -1.548108788227939e+00
Se2Ta1      ,  1.250000000000000e-01,  1.580123395708866e+00,  3.427812899334237e+02,  1.921890295841390e+00
Ti1         ,  1.620000000000000e-01,  2.770351620510151e+00,  1.008433716092852e+03, -6.124286160753187e-01
B1Mo1       ,  2.500000000000000e-01,  2.789393825429300e+00,  7.899569032959514e+02, -1.400487105417206e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.698286652901176e+00,  8.475244582883923e+02, -1.889925957908681e-01
Pt1Te1      ,  5.900000000000000e-01,  4.950317542125604e+00, -1.179551486687246e+02, -3.347021219398463e-03
Sb1V3       ,  6.500000000000000e-01,  2.076289906304474e+00,  1.050509151567882e+03, -9.772360148005831e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.187011991895339e+00,  3.637166615751599e+02, -4.119819588571796e-01
Rh1Te2      ,  7.550000000000000e-01,  9.637622518135555e-01,  1.427653270086434e+03,  3.400896388245386e-02
Zr1         ,  9.966666670000000e-01,  3.440551627700212e+00,  6.717736050190734e+02, -4.467381933192006e-01
Be2Ta3      ,  1.000000000000000e+00,  1.344123927338065e+00,  1.265853852607160e+03,  6.252682637360231e-02
C1Si1       ,  1.075000000000000e+00,  4.356159257355862e+00, -3.340071032532278e+02,  1.001561268191726e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.077703637952327e+00,  6.868954846066042e+02, -1.622661358637731e-01
Nb1O1       ,  1.380000000000000e+00,  2.456979547818751e+00,  6.700542799230130e+02,  4.199919530743247e-01
Sb1         ,  1.416666667000000e+00,  2.783532288255364e+00,  9.088111768699124e+02, -4.009754016087094e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.807450264485143e+00,  7.894639164610439e+02, -1.547858965422615e-01
S2Ta1       ,  1.488116666500000e+00,  2.835767470725089e+00,  4.041540322136295e+02,  6.829321549517693e-01
B2C2Y1      ,  1.800000000000000e+00,  2.188186595852490e+00,  8.497493698886491e+02,  2.535340682697717e-01
Re2Y1       ,  1.830000000000000e+00,  2.146071870843504e+00,  1.025547595277158e+03, -1.030635361898937e-01
S1Y1        ,  1.900000000000000e+00,  2.586445203688485e+00,  7.655698342814146e+02,  9.259002691160600e-02
Ga2Pt1      ,  1.900000000000000e+00,  1.993277705316497e+00,  1.070755704197374e+03, -7.022178971805917e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  5.145134485571111e+00, -1.312824364865793e+02, -1.444239604846995e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.641265949270948e+00,  9.030140856176719e+02, -2.631886329621371e-01
Be2Nb1      ,  2.150000000000000e+00,  2.494199753933528e+00,  8.590771821306384e+02, -3.581062042782172e-02
In1Te1      ,  2.206000000000000e+00,  3.224951226785913e+00,  6.281917089361483e+02, -1.600303033425083e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.334652120374743e+00,  6.992583552832295e+01,  2.748058968505662e+00
Be2Nb3      ,  2.300000000000000e+00,  2.013830158945164e+00,  1.038087484516887e+03, -1.512074867568593e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.406367542239091e+00,  9.721362077485172e+02, -2.118516543940906e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.607458384044442e+00,  7.915933304225700e+02,  1.589871067633456e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.012233657456296e+00,  7.350251003090318e+02, -2.125734450744794e-01
Re1         ,  2.581333333000000e+00,  3.090707993144111e+00,  6.893252221248484e+02, -1.791140173608513e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.688704222486969e+00,  8.347417898837301e+02, -1.519705180958120e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.829074066688756e+00,  7.997350022500930e+02, -1.967493226444496e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  6.344252510799851e+00, -4.157731199647243e+02, -5.595370660411942e-01
B1Hf1       ,  3.100000000000000e+00,  1.956117902102607e+00,  1.085362803069274e+03, -7.032141466236219e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.817804589932717e+00,  3.815980001628869e+02, -1.281081981434460e-01
C2Y1        ,  3.150000000000000e+00,  2.611747363765341e+00,  6.675504984712725e+02,  2.898201813705846e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.320994914455645e+00,  1.341117420756616e+03, -8.566840919939832e-02
In1Sb1      ,  3.320000000000000e+00,  4.518403662161427e+00,  3.036312217398343e+02, -5.682014889956828e-01
Bi2K1       ,  3.575000000000000e+00,  3.895623778470419e+00,  5.529287988752043e+02, -5.799221776130417e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.013816260685258e+00,  1.197519971452253e+02, -5.911888445584971e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  5.334911856449896e+00,  1.992885781583436e+02, -1.050935669563377e+00
C1W2        ,  3.835000000000000e+00,  3.908436248165554e+00,  2.893249180966762e+02, -1.054828335756625e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  5.634694834383101e+00, -3.087798190318593e+02, -1.765636646853786e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.823774948751099e+00,  2.143567371705057e+02, -6.362504716844121e-01
Bi2Rb1      ,  4.250000000000000e+00,  1.810947322979310e+00,  1.312106858922331e+03, -4.505569126328714e-01
Ba1Sn3      ,  4.300000000000000e+00,  1.816449401228627e+00,  1.310576619728801e+03, -4.519582326033926e-01
Rh1Se2      ,  4.350000000000000e+00,  3.655481112094544e+00,  3.883596834296134e+02, -8.396981030762696e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  3.947406396974688e+00,  3.532186721426941e+02, -1.782766069231117e-01
B2Nb1       ,  4.597500000000000e+00,  3.916694728342367e+00,  4.356940028713507e+02, -3.359639901136209e-01
Pb3Y1       ,  4.720000000000000e+00,  3.846969778005839e+00,  4.890023743988979e+02, -3.941316839021370e-01
Bi2Cs1      ,  4.750000000000000e+00,  1.939477220653074e+00,  1.257372164754361e+03, -4.407854202607880e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  6.852053988634976e+00,  2.815190650144036e+02, -2.565996778719037e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.713895801159204e+00,  4.755750023901435e+02, -2.473280512018383e-01
Br2C2Y2     ,  5.050000000000000e+00,  2.650986161491700e+00,  3.543794715902287e+02,  9.564656536432954e-01
Ir1Mo1      ,  5.325000000000000e+00,  6.731034982422857e+00, -8.085182885919119e+02, -1.965346564655610e-02
N1Ti1       ,  5.387500000000000e+00,  4.104680322082491e+00, -7.324302827055044e+01,  6.384316529425278e-01
Ga1         ,  5.527454545000000e+00,  5.245143036806042e+00,  3.381446176357651e+02, -1.283027316566006e+00
B6Y1        ,  5.692857143000000e+00,  6.738125543872532e+00,  1.942585533569025e+02, -2.270705408181448e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.118886637019395e+00,  7.178615825022819e+02, -2.677168830229234e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.496751825924080e+00,  2.810711786468124e+02, -4.987032227048800e-01
Nb1S2       ,  5.821818182000000e+00,  3.805319883724189e+00,  8.232090256619362e+02, -1.105752584849792e+00
C1Mo2       ,  6.021666667000000e+00,  2.951755183715096e+00,  5.956066221823107e+02,  1.525882360777087e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.278009265354926e+00,  2.989059469644122e+02, -3.467270129611077e-01
Pb1         ,  6.470100000000000e+00,  4.342892628294920e+00,  1.986827968994869e+02, -1.792876923274118e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.411915633609746e+00,  1.813779597642895e+02, -1.955688933030860e+00
Ag1B2       ,  6.700000000000000e+00,  5.568107760809047e+00, -3.206033925469281e+02, -9.167883732012257e-02
Nb1Se2      ,  6.814619048000000e+00,  7.063338669315987e+00,  6.305209081605349e+02, -3.532636239626100e+00
Li1Pb1      ,  7.200000000000000e+00,  3.027933964705422e+00,  7.901286593615317e+02, -3.497028827727915e-01
Tc1         ,  7.794166667000000e+00,  5.012187007801165e+00,  3.732053768811979e+02, -1.157144089997990e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  5.303101838577647e+00,  1.411149106282382e+02, -8.928004985794126e-01
