# c0 + a0 * (|cos(lambda) - (PE_wtd_std * PE_range)|) + a1 * ((at_rad_wtd_std^6) * (lambda3 * w_log)) + a2 * (exp(7.671457e+00*((EA_wtd_range-7.471042e-01) * (lambda4w_low-2.471082e-03)))) + a3 * ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.69412135496032; Max AE: 4.13631883153354
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -3.074186993244354e+00,  2.310391940576359e+04, -1.770708964364549e+01, -7.070261474631210e+03,  2.208104938763901e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|cos|30|27|mult|abd; (|cos(lambda) - (PE_wtd_std * PE_range)|); $\left(\left|\left(\cos{ lambda }\right) - \left(PE_{wtd, std} PE_{range}\right)\right|\right)$; abs(cos(lambda) - (PE_wtd_std .* PE_range)); abs(cos(newdata$lambda) - (newdata$PE_wtd_std * newdata$PE_range)); lambda,PE_wtd_std,PE_range
# 1;  2; AA^6 * eV;                                        18|sp|3|1|mult|mult; ((at_rad_wtd_std^6) * (lambda3 * w_log)); $\left(\left(at_{rad, wtd, std}^6\right) \left(lambda3 w_{log}\right)\right)$; ((at_rad_wtd_std).^6 .* (lambda3 .* w_log)); ((newdata$at_rad_wtd_std)^6 * (newdata$lambda3 * newdata$w_log)); at_rad_wtd_std,lambda3,w_log
# 2;  2; Unitless;                                         34|2|mult|exp:7.6714570540691e+00,0.0000000000000e+00,-7.4710422073467e-01,-2.4710816899471e-03; (exp(7.671457e+00*((EA_wtd_range-7.471042e-01) * (lambda4w_low-2.471082e-03)))); $\left(\exp{ \left(7.671e+00\left(\left(EA_{wtd, range}-7.471e-01\right) * \left(lambda4w_{low}-2.471e-03\right)\right) \right)}\right)$; exp(7.671457e+00.*((EA_wtd_range-7.471042e-01) .* (lambda4w_low-2.471082e-03))); exp(7.671457e+00*((newdata$EA_wtd_range-7.471042e-01) * (newdata$lambda4w_low-2.471082e-03))); EA_wtd_range,lambda4w_low
# 3;  2; W * eV^3 * mK^-1;                                 1|cb|38|37|sub|mult; ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_mean - ThermalCond_mean)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean)); w_log,ThermalCond_wtd_mean,ThermalCond_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.129689921900320e-01,  7.192429884049678e-02,  5.650828047950951e-05,  1.006462693890726e+00,  7.257170451354206e-04
Se2Ta1      ,  1.250000000000000e-01,  1.832882104333230e+00,  6.289209537097692e-01,  7.725424927017906e-05,  1.135487877156699e+00, -9.282561312024003e-07
Ti1         ,  1.620000000000000e-01,  1.543102132668510e+00,  8.793980384140931e-01,  0.000000000000000e+00,  1.007196191034902e+00,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  2.130782843611599e+00,  8.282748522925137e-01,  1.053448080135937e-05,  9.966280691433463e-01,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.315263443791333e+00,  6.769713110476587e-01,  2.958116771478561e-07,  1.002447953242894e+00, -8.337996776908792e-06
Pt1Te1      ,  5.900000000000000e-01,  2.396280704359205e+00,  6.698139248581192e-01,  4.143600400000000e-15,  9.953999094372935e-01,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  1.752016807695309e+00,  7.942392834425259e-01,  1.390529273255671e-10,  1.004301962508010e+00,  1.472800389119997e-05
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.080063092581477e+00,  4.867924258654475e-01,  8.037935189261328e-07,  9.911927696159095e-01, -3.970587805081901e-06
Rh1Te2      ,  7.550000000000000e-01,  1.689786825654988e+00,  9.336383769565830e-01,  1.822899084318507e-14,  1.006782935086670e+00, -4.329572206050000e-05
Zr1         ,  9.966666670000000e-01,  2.042891468051415e+00,  7.717549978898547e-01,  0.000000000000000e+00,  9.976590788561867e-01,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  1.755062581083003e+00,  9.290921648410686e-01,  1.848757279629684e-06,  1.009917224006601e+00, -5.235980626869998e-05
C1Si1       ,  1.075000000000000e+00,  2.748253334329315e+00,  6.140291465357548e-01,  4.075984513972619e-07,  9.857392214418157e-01,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.001885596815994e+00,  6.997051805685975e-01,  8.614228277505148e-09,  9.943817377249302e-01,  4.536348186000001e-05
Nb1O1       ,  1.380000000000000e+00,  2.880031173411512e+00,  8.213277016408850e-01,  4.664435998702930e-05,  1.002636298105422e+00,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.542417212197798e+00,  6.494478080169042e-01,  0.000000000000000e+00,  9.906827448371728e-01,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  2.014778050678622e+00,  1.086091237138253e+00,  8.016294014313140e-05,  1.052969873806684e+00, -9.268406425830597e-06
B2C2Y1      ,  1.800000000000000e+00,  1.329479527673974e+00,  2.492735899683060e-01,  2.831919053376177e-05,  1.001884910387423e+00,  4.100378206958797e-04
