# c0 + a0 * cbrt(lambda) + a1 * (w_log / density)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.04628154804067; Max AE: 12.3174692846924
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.008395580446287e+01,  1.041073768385616e-01, -7.347171646212389e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         5|cbrt; cbrt(lambda); $\left(\sqrt[3]{ lambda }\right)$; nthroot(lambda, 3); nthroot(newdata$lambda, 3); lambda
# 1;  1; K * cm^3 * g^-1;                                  4|2|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  4.463422989963743e+00,  7.767805056618703e-01,  3.820646017699115e+01
B1Mo1       ,  2.500000000000000e-01,  5.032467517449622e+00,  8.040420429653392e-01,  4.103181606519208e+01
Cr3Ir1      ,  2.560000000000000e-01,  5.267708702711706e+00,  1.153148273142649e+00,  9.476601529311809e+00
Al1Os1      ,  3.900000000000000e-01,  2.273874618724685e+00,  8.180779890690784e-01,  1.317470500373413e+01
Al1Mo3      ,  5.800000000000000e-01,  3.263535562579048e+00,  6.969939118202801e-01,  3.440919860627178e+01
Sb1V3       ,  6.500000000000000e-01,  3.987769026013968e+00,  9.364085074913270e-01,  1.817583657587549e+01
Nb3Os1      ,  6.633333330000000e-01,  2.834895960940178e+00,  8.349603767636989e-01,  1.692833037300178e+01
Ti1O1       ,  7.200000000000000e-01,  8.058385410255299e+00,  4.987971084244104e-01,  9.966353369763205e+01
Ga1Mo3      ,  7.600000000000000e-01,  3.006563557506748e+00,  7.418676950890964e-01,  2.759433808553971e+01
B2Ru1       ,  8.000000000000000e-01,  5.016932806544069e+00,  7.199048228099766e-01,  4.903222222222222e+01
La1Se1      ,  1.020000000000000e+00,  1.777243230350281e+00,  7.164147904006603e-01,  1.825153846153846e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.891406763169125e+00,  8.978136229592979e-01,  2.098857526881720e+01
Co1Si2      ,  1.306666667000000e+00,  6.595370075317330e+00,  6.896434480765461e-01,  6.712500000000000e+01
Nb1O1       ,  1.380000000000000e+00,  5.189467444320318e+00,  7.729498362782934e-01,  4.555149929278642e+01
Hg2Na1      ,  1.620000000000000e+00,  1.865056481692349e+00,  8.507260232928537e-01,  6.085491024287223e+00
Ga2Y1       ,  1.680000000000000e+00,  3.649493868076690e+00,  1.053097429768361e+00,  3.623927392739274e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.280073502975542e+00,  7.668766490569060e-01,  2.779913393756294e+01
B1Hf1       ,  3.100000000000000e+00,  3.396807241480524e+00,  7.374197940162812e-01,  3.177363963963964e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.400267759367960e+00,  6.383322463757840e-01,  4.140460912052117e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.977341280778643e+00,  9.308636521788708e-01,  1.861275403608737e+01
Sn1         ,  3.740729412000000e+00,  1.066001427253607e+00,  6.333025531362916e-01,  1.947007194244605e+01
B1Ta1       ,  4.000000000000000e+00,  1.717715729535477e+00,  6.113577210992747e-01,  2.785569306930693e+01
Sn1V3       ,  4.462500000000000e+00,  5.636448507741181e+00,  1.212417360719122e+00,  7.277650200267022e+00
B2Nb1       ,  4.597500000000000e+00,  7.027078854758646e+00,  8.879885559762081e-01,  5.205983775811210e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  6.214109443488417e+00,  8.600198300817800e-01,  4.695996845425868e+01
Fe1Li1P1    ,  4.965000000000000e+00,  7.466360300193520e+00,  5.780992075174383e-01,  8.629556675062972e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  8.176089985617123e+00,  1.474533032299759e+00,  6.283279069767442e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.133754134553923e+00,  1.009868950091427e+00,  1.246263193968472e+01
Ir1Mo1      ,  5.325000000000000e+00,  1.875394423668324e+00,  7.691935110159150e-01,  1.408212121212121e+01
La1         ,  5.343000000000000e+00,  8.116529545759185e+00,  1.488128515319332e+00,  4.394299674267102e+00
N1Ti1       ,  5.387500000000000e+00,  8.903149597436462e+00,  8.860821770853083e-01,  7.026502782931355e+01
B6Y1        ,  5.692857143000000e+00,  5.811112475426325e+00,  8.641908300479846e-01,  4.268498659517427e+01
Nb1S2       ,  5.821818182000000e+00,  7.550986295712384e+00,  6.802651791584350e-01,  7.721252983293556e+01
Ge1V3       ,  6.680000000000000e+00,  7.073874138730744e+00,  1.282871969237339e+00,  1.426048364153627e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.965901803756826e+00,  1.398365439260918e+00,  2.036533513879486e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.156868234551374e+01,  1.851408715203178e+00,  2.366117936117936e+00
N1V1        ,  8.528333333499999e+00,  7.888348890733717e+00,  4.663149276954353e-01,  1.011765134706815e+02
C1Ta1       ,  8.637499999999999e+00,  4.229719768012555e+00,  1.004116365617564e+00,  1.394162839248434e+01
Re3W1       ,  8.733333332999999e+00,  1.039792026090006e+01,  1.754822074856497e+00,  4.758900000000000e-01
Hf1N1       ,  8.830000000000000e+00,  3.339085893595954e+00,  8.509562479261139e-01,  2.022193247126437e+01
Nb0.75Si0.25,  9.000000000000000e+00,  6.110150900320713e+00,  1.138421947078910e+00,  1.899506072874494e+01
Ta1B2       ,  9.500000000000000e+00,  4.697014150603787e+00,  9.597699101349483e-01,  2.272565607171964e+01
N1Zr1       ,  9.850000000000000e+00,  6.350224026690189e+00,  8.450694946520850e-01,  4.971551867219917e+01
C1I1Y1      ,  9.917500000000000e+00,  4.532222032713830e+00,  9.646662290801257e-01,  2.066848790322581e+01
C1Nb1       ,  1.002500000000000e+01,  6.615443231175912e+00,  9.254855011586057e-01,  4.447388961892247e+01
C1Mo1       ,  1.015200000000000e+01,  5.253336375022530e+00,  5.808785733563704e-01,  6.476922543352600e+01
Nb1Ru3      ,  1.350000000000000e+01,  3.715715134570829e+00,  9.045449112469409e-01,  1.864897504456328e+01
Mo1Ni1P1    ,  1.550000000000000e+01,  3.182530715307633e+00,  7.124309977292845e-01,  3.213585596221959e+01
Nb3Sn1      ,  1.670900000000000e+01,  7.488464153928344e+00,  1.430227032921702e+00,  3.969839816933638e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.665636541098019e+01,  2.373013666985209e+00,  7.124578313253012e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.458892061291323e+01,  8.861670793209724e-01,  3.169806367041199e+02
