# c0 + a0 * (w_log / lambda) + a1 * ((lambda3+2.641768e-01) * (ThermalCond_wtd_mean-2.139386e+01)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.58674495208207; Max AE: 9.06240935989918
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.108286961967682e+02,  1.508656288305655e-02,  1.909955992837025e+05,  4.339330349966233e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 1;  1; W * mK^-1;                                        3|38|mult:2.6417675545364e-01,-2.1393857138402e+01; ((lambda3+2.641768e-01) * (ThermalCond_wtd_mean-2.139386e+01)); $\left(\left(lambda3+2.642e-01\right) * \left(ThermalCond_{wtd, mean}-2.139e+01\right)\right)$; ((lambda3+2.641768e-01) .* (ThermalCond_wtd_mean-2.139386e+01)); ((newdata$lambda3+2.641768e-01) * (newdata$ThermalCond_wtd_mean-2.139386e+01)); lambda3,ThermalCond_wtd_mean
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.854059894687482e+00,  5.850279329608938e-02,  3.787306422855582e+01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.226702271949018e+00,  1.003693243536824e-03, -2.001930048185386e+02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.404775363340843e+00,  4.070939137444579e-02,  1.955466523743274e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.931100952511132e+00,  5.001718803712616e-02,  2.840700865092496e+01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.159188039787445e+00,  1.857942024071876e-02,  4.159586627963904e+01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.578897225293471e+00,  9.401080019636722e-03,  1.296732548360246e+01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.616997173304677e+00,  4.013221854948473e-02,  3.054034925043279e+00,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.702109175812907e+00,  9.591494124230554e-03,  8.653890490381477e+01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  6.399059717901799e-01,  3.766355140186916e-02,  9.097882723989231e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.696559389679421e+00,  1.849970980847359e-02,  7.726445719371081e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  8.138479411301984e-01,  4.241203330647327e-02,  2.804291565718804e+01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.013740935989918e+01,  6.680553241126480e-02,  5.936639330913626e+01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.665410261464177e+00,  2.743149653718759e-02,  1.398906134443792e+01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  1.955072447977512e+00,  4.880998829496684e-02,  2.241408941662645e+00,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.625314674217087e+00,  8.372598767669446e-03,  4.191425047127780e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.743874696225003e+00,  9.119496855345912e-03,  2.144684038083649e+01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.670077210540800e+00,  4.647135904155747e-03, -2.261812921233637e+01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.785063069472527e+00,  7.831299040976460e-02,  1.762157601517514e+01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.081668264059524e+00,  2.569548872180451e-02,  6.776730912767870e+00,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.522001423561105e+00,  2.040467369620975e-02, -7.739529146015251e+00,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.543953420885683e+00,  1.021408305390766e-02,  1.602427848814300e+01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.107947793144099e+00,  2.902909447531873e-02,  6.071308811289544e+01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.440694374098502e+00,  1.160700913583945e-02,  1.980890203802744e+01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  2.318209768279480e+00,  5.192148760330578e-02,  4.654249458637162e+01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  4.026734404946312e+00,  6.044317683194383e-03,  2.156471086612137e+01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.316389034973455e+00,  4.961240310077520e-03,  9.679245810044705e+01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.418340936451359e+00,  4.310498220640570e-02,  3.089211878897505e+01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.312277138437320e+00,  3.420957868203097e-03,  2.304472598833631e+01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.528552898355406e+00,  1.111710012127746e-02,  2.081781313939806e+01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.705018434903184e+00,  2.136867325546571e-02,  1.186137274693041e+01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.132182729125920e+00,  1.831773270930837e-02,  1.913744617405477e+01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.706233338448329e+00,  9.953129307968017e-03,  2.638844155322791e+01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.551754830958702e+00,  2.873295643498503e-02,  2.726699535517704e+01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.375557351148491e+00,  3.906309029089536e-03,  9.563243597938798e+01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  8.268568233678836e+00,  6.265088618029795e-03,  2.912211180400671e+02,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.276881937976105e+00,  5.771288452964779e-02,  1.278221698424267e+00,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.231302005682587e+00,  2.150569886022796e-02,  2.482901317433859e+01,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  2.754950719503978e+00,  3.900880676912451e-02,  3.560420242618846e+01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.225676786951187e+00,  1.207865168539326e-02,  1.151731096307482e+01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.084817188502585e+00,  4.672330097087379e-03,  8.077856131664733e+01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.015275056650687e+00,  5.556164383561644e-03,  1.768698959087952e+01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  7.793358425505769e+00,  2.886438654399888e-03,  2.492726922304904e+02,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  6.874968031526380e+00,  1.228297486395439e-03,  1.769273603052720e+02,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.884303027102546e+00,  2.747871265694906e-02,  8.431823789565698e+01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.197678478857145e+00,  2.131973605278944e-02,  7.619071718049094e+01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.348407907693271e+00,  8.531951640759931e-03,  5.106933251069698e+01,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  3.003010904346641e+00,  1.260188087774295e-02,  1.223181672203173e+00,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.439083451184823e+00,  1.986815185269379e-02,  1.154673401079682e+01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.244621909661786e+00,  1.781854737371199e-02,  2.224032183372412e+01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  7.235510477140349e+00,  5.183788878416589e-03,  2.285164196628589e+02,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  5.302889353838626e+00,  4.193283070596299e-02,  9.529000212598785e+00,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.903706769476097e+00,  5.991594174567492e-03,  1.222424506556063e+01,  2.303463970000000e-07
