# c0 + a0 * (((IP_wtd_range-1.630121e+02) / (lambda3+1.561660e-01)) - (1.813462e+00*((IP_std-7.182078e-01) / (lambda4w_low-4.821561e-02)))) + a1 * (((IP_mean-6.803924e+00) * (at_rad_wtd_range-3.132503e-01)) - (1.354585e+00*((PE_range-8.056288e-01) * (PE_wtd_mean-1.905451e+00)))) + a2 * (((ThermalCond_wtd_std+2.837072e+01) / (at_mass_wtd_mean-1.473383e+01)) - (1.349372e+02*((EA_range-1.656930e+00) * (lambda4w_low-5.876088e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56217001248324; Max AE: 4.34491004424392
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.760144642204865e-03,  5.563839832181777e+00,  2.266675117093782e-01,  4.287464829647996e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               22|3|div|23|2|div|sub:1.8134618266251e+00,0.0000000000000e+00,-7.1820781386977e-01,-4.8215608440439e-02,-1.6301211357083e+02,1.5616597416835e-01; (((IP_wtd_range-1.630121e+02) / (lambda3+1.561660e-01)) - (1.813462e+00*((IP_std-7.182078e-01) / (lambda4w_low-4.821561e-02)))); $\left(\left(\frac{ IP_{wtd, range} -1.630e+02 }{ lambda3+1.562e-01 } \right) - \left(1.813e+00\left(\frac{ IP_{std} -7.182e-01 }{ lambda4w_{low}-4.822e-02 } \right)\right)\right)$; (((IP_wtd_range-1.630121e+02) ./ (lambda3+1.561660e-01)) - (1.813462e+00.*((IP_std-7.182078e-01) ./ (lambda4w_low-4.821561e-02)))); (((newdata$IP_wtd_range-1.630121e+02) / (newdata$lambda3+1.561660e-01)) - (1.813462e+00*((newdata$IP_std-7.182078e-01) / (newdata$lambda4w_low-4.821561e-02)))); IP_wtd_range,lambda3,IP_std,lambda4w_low
# 1;  2; AA * eV;                                          19|16|mult|27|26|mult|sub:1.3545854860668e+00,0.0000000000000e+00,-8.0562879658455e-01,-1.9054509060680e+00,-6.8039236616371e+00,-3.1325030818544e-01; (((IP_mean-6.803924e+00) * (at_rad_wtd_range-3.132503e-01)) - (1.354585e+00*((PE_range-8.056288e-01) * (PE_wtd_mean-1.905451e+00)))); $\left(\left(\left(IP_{mean}-6.804e+00\right) * \left(at_{rad, wtd, range}-3.133e-01\right)\right) - \left(1.355e+00\left(\left(PE_{range}-8.056e-01\right) * \left(PE_{wtd, mean}-1.905e+00\right)\right)\right)\right)$; (((IP_mean-6.803924e+00) .* (at_rad_wtd_range-3.132503e-01)) - (1.354585e+00.*((PE_range-8.056288e-01) .* (PE_wtd_mean-1.905451e+00)))); (((newdata$IP_mean-6.803924e+00) * (newdata$at_rad_wtd_range-3.132503e-01)) - (1.354585e+00*((newdata$PE_range-8.056288e-01) * (newdata$PE_wtd_mean-1.905451e+00)))); IP_mean,at_rad_wtd_range,PE_range,PE_wtd_mean
# 2;  2; W * g^-1 * mK^-1 * mol;                           42|8|div|33|2|mult|sub:1.3493723439833e+02,0.0000000000000e+00,-1.6569302007754e+00,-5.8760878341481e-03,2.8370724901144e+01,-1.4733825234615e+01; (((ThermalCond_wtd_std+2.837072e+01) / (at_mass_wtd_mean-1.473383e+01)) - (1.349372e+02*((EA_range-1.656930e+00) * (lambda4w_low-5.876088e-03)))); $\left(\left(\frac{ ThermalCond_{wtd, std} +2.837e+01 }{ at_{mass, wtd, mean}-1.473e+01 } \right) - \left(1.349e+02\left(\left(EA_{range}-1.657e+00\right) * \left(lambda4w_{low}-5.876e-03\right)\right)\right)\right)$; (((ThermalCond_wtd_std+2.837072e+01) ./ (at_mass_wtd_mean-1.473383e+01)) - (1.349372e+02.*((EA_range-1.656930e+00) .* (lambda4w_low-5.876088e-03)))); (((newdata$ThermalCond_wtd_std+2.837072e+01) / (newdata$at_mass_wtd_mean-1.473383e+01)) - (1.349372e+02*((newdata$EA_range-1.656930e+00) * (newdata$lambda4w_low-5.876088e-03)))); ThermalCond_wtd_std,at_mass_wtd_mean,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  8.285405389167336e-01, -5.433421009727310e+02, -5.614124477604019e-01,  5.136984248443472e+00
Se2Ta1      ,  1.250000000000000e-01,  1.838798005527907e-01, -1.850814351614558e+00, -2.811575597359188e-01, -1.118007986539475e+01
Ti1         ,  1.620000000000000e-01,  2.916682070781893e-01, -6.133808386157071e+02, -4.063559634605529e-01, -1.847520686634661e-01
B1Mo1       ,  2.500000000000000e-01,  4.594910044243924e+00, -4.646120301396705e+02,  2.134328542996228e-01,  1.775002518037204e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.998869899695210e+00, -4.509641178011719e+02, -6.062736340700065e-02,  1.294637245778048e+00
Pt1Te1      ,  5.900000000000000e-01,  1.209777649146270e+00, -2.618120990545451e+02, -4.200839589794244e-01, -7.838818217741478e-02
Sb1V3       ,  6.500000000000000e-01,  9.741801609857145e-01, -5.465852043276390e+02, -3.208648868022222e-01, -8.554206707424583e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.965727427447253e+00, -1.883155576615909e+02, -5.986274942134982e-02,  2.343112698471326e+00
Rh1Te2      ,  7.550000000000000e-01,  8.415092724328767e-01, -8.555738949988399e+02, -2.069420880574973e-01,  2.953435058275256e-01
Zr1         ,  9.966666670000000e-01,  1.203618486860299e-02, -3.658540063029699e+02, -5.747569494248608e-01, -2.989535637847380e-01
Be2Ta3      ,  1.000000000000000e+00,  4.487787379246404e-01, -7.813490313034666e+02, -3.005017717476370e-01, -4.458522490593408e-02
C1Si1       ,  1.075000000000000e+00,  2.963960697280361e+00, -3.984699181694878e+02, -2.903168568188465e-01,  6.139419622934096e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.708899881114456e+00, -3.523099692302139e+02, -2.894846674689630e-01,  1.988749542584661e-02
Nb1O1       ,  1.380000000000000e+00,  1.780384473543044e+00, -4.428945091749462e+02, -2.628490857423981e-01,  7.845092674345997e-01
Sb1         ,  1.416666667000000e+00,  2.017618881355993e+00, -1.463896350051915e+02, -4.174060536370267e-01,  2.014364751340340e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.209047069291453e+00, -2.086509780127070e+02, -2.756643405095796e-01,  1.378290011645407e-01
S2Ta1       ,  1.488116666500000e+00,  2.844575008355273e+00, -2.223640155785140e+01, -1.734240044815494e-01, -1.837981762530418e+00
B2C2Y1      ,  1.800000000000000e+00,  3.917455241170624e+00, -5.854760430652252e+02, -4.612609407125470e-02,  6.629212819663451e+00
Re2Y1       ,  1.830000000000000e+00,  2.279396888964698e+00, -5.246719208418619e+02, -7.373480148111383e-02, -6.602133796286269e-01
S1Y1        ,  1.900000000000000e+00,  4.690422270162022e+00, -2.658698189051265e+02,  1.699942690567126e-01,  8.425367615694459e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.996254016089551e+00, -2.293504772695500e+02, -1.416068585324364e-01,  5.722370907897768e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.982545631586827e+00, -4.439555429867350e+02,  1.727083584601322e-01, -1.784963736323508e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.837825156817551e+00, -3.097069280392747e+02,  7.409594348571363e-02, -3.115451554905591e-02
Be2Nb1      ,  2.150000000000000e+00,  1.548987469175674e+00, -5.787078007071567e+02, -3.556068626221963e-01,  3.694307559082013e+00
In1Te1      ,  2.206000000000000e+00,  3.203189147058097e+00, -1.401402485586317e+02, -1.514857867377196e-01,  6.413549378597191e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.400399623254797e+00,  1.447318586298357e+02, -1.455603164332885e-01, -2.102955912805638e+00
Be2Nb3      ,  2.300000000000000e+00,  1.138038450755131e+00, -6.333052877410782e+02, -3.172643711503843e-01,  1.604976208283150e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.742970449761429e+00, -1.735366915030707e+02,  7.048592273159369e-03, -4.620214351357665e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.061802060393441e+00, -2.437655024438394e+02,  5.463895955108651e-02,  6.315984838375834e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.308065372705500e+00, -3.767513190157016e+02, -1.604433732143258e-01, -2.066025751333156e-01
Re1         ,  2.581333333000000e+00,  1.549345000498131e+00, -2.967646556098697e+02, -3.430297806677222e-01, -4.607496500093794e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.309855933482796e+00, -2.882605943557447e+02, -2.799658361139367e-02, -1.155853957002573e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.565565266685419e+00, -4.500549885327365e+02, -9.344680951793498e-02,  1.775304410250564e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.346148945328285e+00, -6.799879178712007e+01, -4.504590772879381e-02,  2.192633732369149e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  1.826917407806963e+00, -1.311267057034461e+02, -6.814894350175221e-01,  7.469439724068772e+00
B1Hf1       ,  3.100000000000000e+00,  2.835423084222025e+00, -6.577599227696084e+02,  8.645467042222341e-02, -5.185972917917772e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.556577922608787e+00, -1.138230184456833e+02, -2.853542096393866e-01,  7.541716237427808e-01
C2Y1        ,  3.150000000000000e+00,  5.430592135336791e+00, -3.872560432296455e+02,  2.570246990150130e-01,  3.449835992989121e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.159498187302712e+00, -5.203526215475205e+02, -1.017894964911416e-01, -5.531347915851784e-01
In1Sb1      ,  3.320000000000000e+00,  4.056454687790561e+00, -2.256732842941110e+01, -1.150787511996935e-01,  2.080398222940226e+00
Bi2K1       ,  3.575000000000000e+00,  5.142924604916403e+00, -1.458718196622565e+02,  2.205782870411693e-01,  1.359914218465392e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.668744341033792e+00, -3.850707269045308e+01, -2.825267491734534e-02,  2.844509806314144e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  3.991080473509650e+00,  1.681073436402180e+02, -3.566084599153384e-01,  5.398777286339900e+00
C1W2        ,  3.835000000000000e+00,  7.208583383679701e+00, -2.923448948520478e+02,  6.637486840426416e-01,  1.545937577669779e-01
