# c0 + a0 * (((PE_mean+1.039699e+02) / (w_log-2.989539e-02)) - (3.014417e+01*((at_mass_range-1.139624e+01) / (lambda4w_low-5.960491e-02)))) + a1 * (((PE_wtd_std-4.973962e-01) / (at_mass_mean-1.780147e+01)) - (1.166831e+00*((EA_wtd_range-7.356093e-01) * (lambda4w_low+5.106421e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.93590157145223; Max AE: 4.30779223739753
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.716099108537608e-05,  5.584951270667279e+01,  2.863192176212889e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            25|1|div|9|2|div|sub:3.0144174244989e+01,0.0000000000000e+00,-1.1396239200186e+01,-5.9604907887064e-02,1.0396986266133e+02,-2.9895385655285e-02; (((PE_mean+1.039699e+02) / (w_log-2.989539e-02)) - (3.014417e+01*((at_mass_range-1.139624e+01) / (lambda4w_low-5.960491e-02)))); $\left(\left(\frac{ PE_{mean} +1.040e+02 }{ w_{log}-2.990e-02 } \right) - \left(3.014e+01\left(\frac{ at_{mass, range} -1.140e+01 }{ lambda4w_{low}-5.960e-02 } \right)\right)\right)$; (((PE_mean+1.039699e+02) ./ (w_log-2.989539e-02)) - (3.014417e+01.*((at_mass_range-1.139624e+01) ./ (lambda4w_low-5.960491e-02)))); (((newdata$PE_mean+1.039699e+02) / (newdata$w_log-2.989539e-02)) - (3.014417e+01*((newdata$at_mass_range-1.139624e+01) / (newdata$lambda4w_low-5.960491e-02)))); PE_mean,w_log,at_mass_range,lambda4w_low
# 1;  2; g^-1 * mol;                                       30|7|div|34|2|mult|sub:1.1668311724001e+00,0.0000000000000e+00,-7.3560932153014e-01,5.1064209344677e-03,-4.9739619677000e-01,-1.7801473708896e+01; (((PE_wtd_std-4.973962e-01) / (at_mass_mean-1.780147e+01)) - (1.166831e+00*((EA_wtd_range-7.356093e-01) * (lambda4w_low+5.106421e-03)))); $\left(\left(\frac{ PE_{wtd, std} -4.974e-01 }{ at_{mass, mean}-1.780e+01 } \right) - \left(1.167e+00\left(\left(EA_{wtd, range}-7.356e-01\right) * \left(lambda4w_{low}+5.106e-03\right)\right)\right)\right)$; (((PE_wtd_std-4.973962e-01) ./ (at_mass_mean-1.780147e+01)) - (1.166831e+00.*((EA_wtd_range-7.356093e-01) .* (lambda4w_low+5.106421e-03)))); (((newdata$PE_wtd_std-4.973962e-01) / (newdata$at_mass_mean-1.780147e+01)) - (1.166831e+00*((newdata$EA_wtd_range-7.356093e-01) * (newdata$lambda4w_low+5.106421e-03)))); PE_wtd_std,at_mass_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.631994202057334e+00,  2.793697906341665e+04,  5.181348290443364e-03
Se2Ta1      ,  1.250000000000000e-01,  1.260736172748454e-01, -5.549124044443371e+03, -4.730372679445163e-02
Ti1         ,  1.620000000000000e-01,  1.954777220409370e+00, -1.676636962420203e+04, -1.111356941301135e-02
B1Mo1       ,  2.500000000000000e-01,  8.414415679954451e-01, -9.385552849982050e+04, -7.360793324695316e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.928885322108953e+00,  6.689892921963129e+04, -1.474655338459103e-03
Pt1Te1      ,  5.900000000000000e-01,  3.501673450915745e+00,  2.529093178031851e+04,  3.660977687555119e-03
Sb1V3       ,  6.500000000000000e-01,  3.165063634749045e+00,  1.936355410793826e+04, -5.447911614049625e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.193249605664842e+00,  2.446884839118477e+04, -1.608827996951389e-03
Rh1Te2      ,  7.550000000000000e-01,  2.764660640355543e+00,  7.778375465187255e+02, -2.003240380030327e-03
Zr1         ,  9.966666670000000e-01,  2.658357391885365e+00, -1.219765977989496e+04,  8.037933009875323e-05
Be2Ta3      ,  1.000000000000000e+00,  4.004769171222020e+00,  7.412106877565975e+04, -2.335096568764357e-03
C1Si1       ,  1.075000000000000e+00, -7.461123216160003e-01,  1.300901536985637e+04, -6.862283856887813e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.057609437666770e+00,  3.265382799994732e+02,  3.380755386952861e-03
Nb1O1       ,  1.380000000000000e+00,  3.919071758409418e+00,  1.227896552034598e+04,  1.513281537124769e-02
Sb1         ,  1.416666667000000e+00,  3.280999433750512e+00, -1.261631346105391e+04,  1.135758701610466e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.865429106614419e+00, -9.348630196337153e+03,  2.912625052177298e-03
S2Ta1       ,  1.488116666500000e+00,  1.683333629627423e+00, -3.342725198137213e+04, -1.085441472888785e-02
B2C2Y1      ,  1.800000000000000e+00,  3.844933671661381e+00,  5.220599233084926e+04,  1.536896604745499e-03
Re2Y1       ,  1.830000000000000e+00,  3.697427626416172e+00,  3.775026553612565e+04,  3.337602618777711e-03
S1Y1        ,  1.900000000000000e+00,  3.320753400527007e+00,  1.760571787277511e+04,  2.783008289868353e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.645070074842765e+00,  5.571639506067803e+04, -3.120361340142727e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.640907902875139e+00, -1.109417027952915e+04, -5.711297113483093e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.173069345379137e+00,  3.064147214208229e+03,  4.606904405599226e-03
Be2Nb1      ,  2.150000000000000e+00,  2.456315279289243e+00,  1.538328351187982e+04, -1.201208847887896e-02
In1Te1      ,  2.206000000000000e+00,  2.561240349382279e+00, -3.594487982630824e+03, -4.302040232044570e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.358463174131563e+00,  5.890743681936340e+04, -9.232649941082978e-03
Be2Nb3      ,  2.300000000000000e+00,  2.633518093182277e+00,  2.711896055231418e+04, -1.244527104406582e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.927959951364513e+00,  4.235793458840662e+04,  6.049535992543545e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.808814346592386e+00,  5.252814871680517e+04,  7.911810932204454e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.939238367241547e+00,  4.881785002191838e+04,  4.266527861161089e-03
Re1         ,  2.581333333000000e+00,  2.956582151354735e+00, -1.298148317870208e+04,  5.661017919834737e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.513321568803372e+00,  2.708522737077492e+04,  3.318203474908549e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.874189278391102e+00, -9.129719581479661e+03,  3.002213097338916e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.244141303558011e+00,  1.029236174261692e+04,  3.658438352107506e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  3.138695460152813e+00, -4.717571611928174e+04,  1.942873402330523e-02
B1Hf1       ,  3.100000000000000e+00,  3.938197281297079e+00,  5.407813867406794e+04,  2.631547568851369e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  4.568845997678775e+00,  9.246407484118552e+04,  2.128553171504244e-03
C2Y1        ,  3.150000000000000e+00,  3.584761309043250e+00,  2.010938019123673e+04,  6.740833006249820e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.925809679589414e+00,  5.002132136703894e+04,  3.656290689419752e-03
In1Sb1      ,  3.320000000000000e+00,  3.071320278525542e+00, -7.737923030274040e+03,  6.104234646505339e-03
Bi2K1       ,  3.575000000000000e+00,  4.590388370684176e+00,  8.093676816322874e+04,  6.056293441975820e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.195485759132103e+00,  9.480023748090841e+04,  1.263086316120222e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  5.530978104030742e+00,  8.001659948888340e+04,  2.318053846067555e-02
C1W2        ,  3.835000000000000e+00,  4.245802404715868e+00,  7.778337688111799e+04,  8.553412364859800e-04
C1Ga1Mo2    ,  3.900000000000000e+00,  3.563819237618520e+00,  3.409433898370614e+04,  2.068673627489966e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.765799316081473e+00,  3.313896179228167e+04,  5.978739935052732e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.980199767847975e+00,  5.259099287839833e+04,  3.840571229410002e-03
Ba1Sn3      ,  4.300000000000000e+00,  2.924621070319526e+00, -1.309831891035631e+03,  1.502374925860653e-03
Rh1Se2      ,  4.350000000000000e+00,  2.825826893989432e+00,  2.407508643384454e+02, -7.430110604207205e-04
Al1Au2Sc1   ,  4.400000000000000e+00,  4.282743898939977e+00,  8.190961777608300e+04,  2.489100010268173e-04
B2Nb1       ,  4.597500000000000e+00,  6.133445309000579e+00,  1.941329347378330e+05, -1.096883869836144e-03
Pb3Y1       ,  4.720000000000000e+00,  4.376866162120175e+00,  5.648185360553739e+04,  9.747433295547796e-03
Bi2Cs1      ,  4.750000000000000e+00,  3.573369072146749e+00,  2.855649787907243e+04,  3.941289363751915e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  3.242467585238126e+00,  2.267963901257869e+04, -1.777933845425869e-04
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.247837166423876e+00,  6.159915166881696e+03,  4.994398830486680e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.411663844925380e+00,  2.939336676033512e+04,  7.887689907082581e-04
N1Ti1       ,  5.387500000000000e+00,  5.224362580140064e+00,  4.146878413665555e+04,  2.953517209183388e-02
Ga1         ,  5.527454545000000e+00,  3.250364978739881e+00, -1.287441027548831e+04,  1.088837508194525e-02
B6Y1        ,  5.692857143000000e+00,  6.080799107726348e+00,  8.931498196917918e+04,  3.016809351585523e-02
Bi3Sr1      ,  5.700000000000000e+00,  3.960926588387689e+00,  5.375980729655748e+04,  3.136336020101280e-03
