# c0 + a0 * (((lambda3-4.489467e+00) / (lambda4w_low-4.679789e-02)) - (1.782973e+00*((at_mass_range-1.090986e+01) / (L_avg-2.903854e+00)))) + a1 * (((ThermalCond_wtd_std+2.837072e+01) / (at_mass_wtd_mean-1.473383e+01)) - (1.349372e+02*((EA_range-1.656930e+00) * (lambda4w_low-5.876088e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.91922628817163; Max AE: 5.16073811129266
# Coefficients
# Task   a0                      a1                      c0
# all , -4.909001144281743e-03,  2.248651011707806e-01,  3.045229590195847e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            3|2|div|9|4|div|sub:1.7829732218982e+00,0.0000000000000e+00,-1.0909864628321e+01,-2.9038539350047e+00,-4.4894667090073e+00,-4.6797890153566e-02; (((lambda3-4.489467e+00) / (lambda4w_low-4.679789e-02)) - (1.782973e+00*((at_mass_range-1.090986e+01) / (L_avg-2.903854e+00)))); $\left(\left(\frac{ lambda3 -4.489e+00 }{ lambda4w_{low}-4.680e-02 } \right) - \left(1.783e+00\left(\frac{ at_{mass, range} -1.091e+01 }{ L_{avg}-2.904e+00 } \right)\right)\right)$; (((lambda3-4.489467e+00) ./ (lambda4w_low-4.679789e-02)) - (1.782973e+00.*((at_mass_range-1.090986e+01) ./ (L_avg-2.903854e+00)))); (((newdata$lambda3-4.489467e+00) / (newdata$lambda4w_low-4.679789e-02)) - (1.782973e+00*((newdata$at_mass_range-1.090986e+01) / (newdata$L_avg-2.903854e+00)))); lambda3,lambda4w_low,at_mass_range,L_avg
# 1;  2; W * g^-1 * mK^-1 * mol;                           42|8|div|33|2|mult|sub:1.3493723439833e+02,0.0000000000000e+00,-1.6569302007754e+00,-5.8760878341481e-03,2.8370724901144e+01,-1.4733825234615e+01; (((ThermalCond_wtd_std+2.837072e+01) / (at_mass_wtd_mean-1.473383e+01)) - (1.349372e+02*((EA_range-1.656930e+00) * (lambda4w_low-5.876088e-03)))); $\left(\left(\frac{ ThermalCond_{wtd, std} +2.837e+01 }{ at_{mass, wtd, mean}-1.473e+01 } \right) - \left(1.349e+02\left(\left(EA_{range}-1.657e+00\right) * \left(lambda4w_{low}-5.876e-03\right)\right)\right)\right)$; (((ThermalCond_wtd_std+2.837072e+01) ./ (at_mass_wtd_mean-1.473383e+01)) - (1.349372e+02.*((EA_range-1.656930e+00) .* (lambda4w_low-5.876088e-03)))); (((newdata$ThermalCond_wtd_std+2.837072e+01) / (newdata$at_mass_wtd_mean-1.473383e+01)) - (1.349372e+02*((newdata$EA_range-1.656930e+00) * (newdata$lambda4w_low-5.876088e-03)))); ThermalCond_wtd_std,at_mass_wtd_mean,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.134456685919598e+00,  1.342460208874924e+01,  5.136984248443472e+00
Se2Ta1      ,  1.250000000000000e-01,  5.178919299770013e-01,  2.714986164746151e+00, -1.118007986539475e+01
Ti1         ,  1.620000000000000e-01,  2.441294559114844e+00,  1.145631711910648e+02, -1.847520686634661e-01
B1Mo1       ,  2.500000000000000e-01,  3.536515231039930e+00, -1.877154177374706e+01,  1.775002518037204e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.781737989284271e+00, -9.072918313655217e+01,  1.294637245778048e+00
Pt1Te1      ,  5.900000000000000e-01,  2.861067530401872e+00,  3.392447636156022e+01, -7.838818217741478e-02
Sb1V3       ,  6.500000000000000e-01,  2.821319388103800e+00,  4.169377242118900e+01, -8.554206707424583e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.462560321112131e+00,  2.231687055270416e+01,  2.343112698471326e+00
Rh1Te2      ,  7.550000000000000e-01,  2.676899401002291e+00,  8.856030457805186e+01,  2.953435058275256e-01
Zr1         ,  9.966666670000000e-01,  2.409384709620381e+00,  1.158322519178886e+02, -2.989535637847380e-01
Be2Ta3      ,  1.000000000000000e+00,  3.131239039628877e+00, -1.956306542199351e+01, -4.458522490593408e-02
C1Si1       ,  1.075000000000000e+00,  3.007351039715172e+00,  2.889426430005775e+02,  6.139419622934096e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.640738818398853e+00,  8.330875537569214e+01,  1.988749542584661e-02
Nb1O1       ,  1.380000000000000e+00,  3.195764298887592e+00,  5.270735601577684e+00,  7.845092674345997e-01
Sb1         ,  1.416666667000000e+00,  2.427869934663310e+00,  2.180321327454365e+02,  2.014364751340340e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.581961306515709e+00,  1.006846813525418e+02,  1.378290011645407e-01
S2Ta1       ,  1.488116666500000e+00,  2.838584988534474e+00, -4.209682321235547e+01, -1.837981762530418e+00
B2C2Y1      ,  1.800000000000000e+00,  4.382540843942469e+00,  3.124207005090743e+01,  6.629212819663451e+00
Re2Y1       ,  1.830000000000000e+00,  2.641864262308222e+00,  5.192632309325480e+01, -6.602133796286269e-01
S1Y1        ,  1.900000000000000e+00,  3.185994360083405e+00,  9.918992237265456e+00,  8.425367615694459e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.507418580909336e+00, -6.793904291260260e+01,  5.722370907897768e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.500254027106862e+00,  1.028392422685806e+02, -1.784963736323508e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.664490227904991e+00,  7.613235116788177e+01, -3.115451554905591e-02
Be2Nb1      ,  2.150000000000000e+00,  3.783984098308042e+00,  1.873422560185965e+01,  3.694307559082013e+00
In1Te1      ,  2.206000000000000e+00,  2.774618925014678e+00,  8.450375055475159e+01,  6.413549378597191e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.332922931759546e+00,  4.877270493702474e+01, -2.102955912805638e+00
Be2Nb3      ,  2.300000000000000e+00,  3.191560059216207e+00,  4.371004652990811e+01,  1.604976208283150e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.967591263227624e+00, -5.348169416752370e+00, -4.620214351357665e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.066283471412788e+00,  2.464260492002968e+01,  6.315984838375834e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.913962922807809e+00,  1.727621484206236e+01, -2.066025751333156e-01
