# c0 + a0 * (((IP_wtd_mean-9.047019e+00) * (lambda4w_low-2.405992e-02)) + 2.390706e-02*((IP_wtd_range+2.221836e-01) / (density-2.691086e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37904998881517; Max AE: 6.03318714250197
# Coefficients
# Task   a0                      c0
# all , -1.888724571928893e+01,  4.402624933911923e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             20|2|mult|22|5|div|add:2.3907062204413e-02,0.0000000000000e+00,2.2218355460247e-01,-2.6910857135772e+00,-9.0470193819120e+00,-2.4059920695985e-02; (((IP_wtd_mean-9.047019e+00) * (lambda4w_low-2.405992e-02)) + 2.390706e-02*((IP_wtd_range+2.221836e-01) / (density-2.691086e+00))); $\left(\left(\left(IP_{wtd, mean}-9.047e+00\right) * \left(lambda4w_{low}-2.406e-02\right)\right) + 0.0239\left(\frac{ IP_{wtd, range} +2.222e-01 }{ density-2.691e+00 } \right)\right)$; (((IP_wtd_mean-9.047019e+00) .* (lambda4w_low-2.405992e-02)) + (2.390706e-02.*((IP_wtd_range+2.221836e-01) ./ (density-2.691086e+00)))); (((newdata$IP_wtd_mean-9.047019e+00) * (newdata$lambda4w_low-2.405992e-02)) + (2.390706e-02*((newdata$IP_wtd_range+2.221836e-01) / (newdata$density-2.691086e+00)))); IP_wtd_mean,lambda4w_low,IP_wtd_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.744782951132068e+00,  8.777574069927810e-02
Se2Ta1      ,  1.250000000000000e-01,  1.061545894900449e+00,  1.768960434288911e-01
Ti1         ,  1.620000000000000e-01,  3.398486041332035e+00,  5.316491920017718e-02
B1Mo1       ,  2.500000000000000e-01,  3.811539495986773e+00,  3.129548091395315e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.480392629369101e+00,  4.882831082146485e-02
Pt1Te1      ,  5.900000000000000e-01,  4.366653370820401e+00,  1.904542548243817e-03
Sb1V3       ,  6.500000000000000e-01,  3.540840930796779e+00,  4.562782821399055e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.582820931613197e+00,  4.340516423003313e-02
Rh1Te2      ,  7.550000000000000e-01,  4.085560823981337e+00,  1.678720733784804e-02
Zr1         ,  9.966666670000000e-01,  3.412595746847908e+00,  5.241786980369142e-02
Be2Ta3      ,  1.000000000000000e+00,  4.102736821760023e+00,  1.587781069876345e-02
C1Si1       ,  1.075000000000000e+00,  4.046695246488205e+00,  1.884497574255729e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.634823173028761e+00,  4.065186487720817e-02
Nb1O1       ,  1.380000000000000e+00,  4.531262519799239e+00, -6.810817617305755e-03
Sb1         ,  1.416666667000000e+00,  4.299928237388515e+00,  5.437356936513363e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.918822100206339e+00,  2.561531950693541e-02
S2Ta1       ,  1.488116666500000e+00,  2.580017374468958e+00,  9.649938305094401e-02
B2C2Y1      ,  1.800000000000000e+00,  3.915083239816073e+00,  2.581327639518872e-02
Re2Y1       ,  1.830000000000000e+00,  3.617749426168668e+00,  4.155584776141751e-02
S1Y1        ,  1.900000000000000e+00,  3.647630702192211e+00,  3.997376022638711e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.490861708291204e+00,  4.827401724802917e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.660359393331237e+00,  3.929982971644373e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.399329305140487e+00,  5.312027193815786e-02
Be2Nb1      ,  2.150000000000000e+00,  3.929529124537183e+00,  2.504842772769046e-02
In1Te1      ,  2.206000000000000e+00,  3.576084412678618e+00,  4.376183449496750e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.113922867892091e+00,  6.823133903021777e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.425262504478979e+00,  5.174721841177696e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.896647434739730e+00,  2.678937451718833e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.515416201956832e+00,  4.697396037205220e-02
Re1         ,  2.581333333000000e+00,  3.975565131570716e+00,  2.261101532157571e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.624987916869606e+00,  4.117260020862338e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.500603974139805e+00,  4.775820536135203e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.012991742882059e+00,  2.062943410705693e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  3.825214068185293e+00,  3.057146999135715e-02
B1Hf1       ,  3.100000000000000e+00,  3.707579169621512e+00,  3.679974172097433e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.260580113594377e+00,  7.520674132622778e-03
C2Y1        ,  3.150000000000000e+00,  4.049814502765718e+00,  1.867982427876671e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.694823345616491e+00,  3.747510880173370e-02
In1Sb1      ,  3.320000000000000e+00,  4.047662503274829e+00,  1.879376357530958e-02
Bi2K1       ,  3.575000000000000e+00,  3.188373263065371e+00,  6.428950461561878e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.110280967520120e+00,  1.547837999974989e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.414176429907544e+00, -6.116029921622171e-04
C1W2        ,  3.835000000000000e+00,  4.359709898071454e+00,  2.272170144778783e-03
