# c0 + a0 * ((((std_EA+6.168401e-01) * (mean_IP-8.352492e+00))+2.779632e+00) * (((lambda-2.346256e-01) / (mean_at_mass-1.448730e+01))+1.698267e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.41885543037907; Max AE: 11.1271006136814
# Coefficients
# Task   a0                      c0
# all ,  9.165822218573206e+01, -7.151471036998743e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * g^-1 * mol;                                30|20|mult|5|8|div|mult:2.7796316213255e+00,1.6982673430736e-02,-2.3462562819909e-01,-1.4487300413964e+01,6.1684011208136e-01,-8.3524916675908e+00; ((((std_EA+6.168401e-01) * (mean_IP-8.352492e+00))+2.779632e+00) * (((lambda-2.346256e-01) / (mean_at_mass-1.448730e+01))+1.698267e-02)); $\left(\left(\left(\left(std_{EA}+6.168e-01\right) * \left(mean_{IP}-8.352e+00\right)\right)+2.780e+00\right) * \left(\left(\frac{ lambda -2.346e-01 }{ mean_{at, mass}-1.449e+01 } \right)+1.698e-02\right)\right)$; ((((std_EA+6.168401e-01) .* (mean_IP-8.352492e+00))+2.779632e+00) .* (((lambda-2.346256e-01) ./ (mean_at_mass-1.448730e+01))+1.698267e-02)); ((((newdata$std_EA+6.168401e-01) * (newdata$mean_IP-8.352492e+00))+2.779632e+00) * (((newdata$lambda-2.346256e-01) / (newdata$mean_at_mass-1.448730e+01))+1.698267e-02)); std_EA,mean_IP,lambda,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.374796134233506e+00,  3.371157725132459e-02
B1Mo1       ,  2.500000000000000e-01,  4.232316705849023e+00,  5.397730494405163e-02
Cr3Ir1      ,  2.560000000000000e-01,  5.496642788944292e+00,  6.777122384129246e-02
Al1Os1      ,  3.900000000000000e-01,  2.680434843678351e+00,  3.704612490189448e-02
Al1Mo3      ,  5.800000000000000e-01,  1.720722933480097e+00,  2.657557586316736e-02
Sb1V3       ,  6.500000000000000e-01,  4.339158788460579e+00,  5.514296231841195e-02
Nb3Os1      ,  6.633333330000000e-01,  3.497241505313879e+00,  4.595756396494316e-02
Ti1O1       ,  7.200000000000000e-01,  4.384948695551295e+00,  5.564253459898630e-02
Ga1Mo3      ,  7.600000000000000e-01,  1.543291924055507e+00,  2.463978652323175e-02
B2Ru1       ,  8.000000000000000e-01,  3.485277511922487e+00,  4.582703564892205e-02
La1Se1      ,  1.020000000000000e+00,  2.373186847624014e+00,  3.369401977998033e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.752825925099158e+00,  3.783591854718379e-02
Co1Si2      ,  1.306666667000000e+00,  3.822407217453698e+00,  4.950515308881814e-02
Nb1O1       ,  1.380000000000000e+00,  8.496104992296209e+00,  1.004956443223481e-01
Cr1         ,  1.550000000000000e+00,  3.034841191349290e+00,  4.091273216548275e-02
Hg2Na1      ,  1.620000000000000e+00,  3.646991583191657e+00,  4.759135168531081e-02
Ga2Y1       ,  1.680000000000000e+00,  3.274883315808931e+00,  4.353161477890755e-02
