# c0 + a0 * (((wtd_range_at_mass-5.637284e+01) / (wtd_mean_IP-8.355256e+00)) + 6.217082e-03*((mean_EA+8.613590e+04) / (wtd_mean_at_mass-1.000265e+02))) + a1 * ((((lambda-7.504561e-01) * (wtd_range_PE+2.410793e-01))+7.634622e-01) * (((mean_IP-5.568993e+00) / (mean_at_mass-1.390839e+01))+4.349186e-03))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.38856570460197; Max AE: 6.25872469256264
# Coefficients
# Task   a0                      a1                      c0
# all , -1.409116642949072e-02,  8.358254558515277e+01,  1.109711308674269e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               11|21|div|26|9|div|add:6.2170817319829e-03,0.0000000000000e+00,8.6135895710029e+04,-1.0002654859110e+02,-5.6372841415157e+01,-8.3552559267535e+00; (((wtd_range_at_mass-5.637284e+01) / (wtd_mean_IP-8.355256e+00)) + 6.217082e-03*((mean_EA+8.613590e+04) / (wtd_mean_at_mass-1.000265e+02))); $\left(\left(\frac{ wtd_{range, at, mass} -5.637e+01 }{ wtd_{mean, IP}-8.355e+00 } \right) + 0.00622\left(\frac{ mean_{EA} +8.614e+04 }{ wtd_{mean, at, mass}-1.000e+02 } \right)\right)$; (((wtd_range_at_mass-5.637284e+01) ./ (wtd_mean_IP-8.355256e+00)) + (6.217082e-03.*((mean_EA+8.613590e+04) ./ (wtd_mean_at_mass-1.000265e+02)))); (((newdata$wtd_range_at_mass-5.637284e+01) / (newdata$wtd_mean_IP-8.355256e+00)) + (6.217082e-03*((newdata$mean_EA+8.613590e+04) / (newdata$wtd_mean_at_mass-1.000265e+02)))); wtd_range_at_mass,wtd_mean_IP,mean_EA,wtd_mean_at_mass
# 1;  2; eV * g^-1 * mol;                                  5|35|mult|20|8|div|mult:7.6346219868894e-01,4.3491858561365e-03,-5.5689931820638e+00,-1.3908388364429e+01,-7.5045608885440e-01,2.4107927671957e-01; ((((lambda-7.504561e-01) * (wtd_range_PE+2.410793e-01))+7.634622e-01) * (((mean_IP-5.568993e+00) / (mean_at_mass-1.390839e+01))+4.349186e-03)); $\left(\left(\left(\left(lambda-7.505e-01\right) * \left(wtd_{range, PE}+2.411e-01\right)\right)+7.635e-01\right) * \left(\left(\frac{ mean_{IP} -5.569e+00 }{ mean_{at, mass}-1.391e+01 } \right)+4.349e-03\right)\right)$; ((((lambda-7.504561e-01) .* (wtd_range_PE+2.410793e-01))+7.634622e-01) .* (((mean_IP-5.568993e+00) ./ (mean_at_mass-1.390839e+01))+4.349186e-03)); ((((newdata$lambda-7.504561e-01) * (newdata$wtd_range_PE+2.410793e-01))+7.634622e-01) * (((newdata$mean_IP-5.568993e+00) / (newdata$mean_at_mass-1.390839e+01))+4.349186e-03)); lambda,wtd_range_PE,mean_IP,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.113347662292684e+00,  1.583716039449518e+01,  1.467771061432841e-02
B1Mo1       ,  2.500000000000000e-01,  4.353771872242669e+00,  9.422437499081456e+00,  4.040118274573438e-02
Cr3Ir1      ,  2.560000000000000e-01,  4.304999379140707e+00,  5.809813332856656e+00,  3.920860622419394e-02
Al1Os1      ,  3.900000000000000e-01,  1.844691586096624e+00,  3.747458544702101e+01,  1.511129972161148e-02
Al1Mo3      ,  5.800000000000000e-01,  1.881207277117012e+00, -3.086361366534835e+01,  4.027056717552350e-03
Sb1V3       ,  6.500000000000000e-01,  3.084699973319966e+00,  2.573145283860442e+01,  2.796726078036918e-02
Nb3Os1      ,  6.633333330000000e-01,  1.327571372083452e+00,  6.194523292376734e+01,  1.304986157594739e-02
Ti1O1       ,  7.200000000000000e-01,  1.907950025569159e+00, -2.951575417624572e+01,  4.574248245597711e-03
Ga1Mo3      ,  7.600000000000000e-01,  2.238164649618041e+00, -4.916427727326272e+01,  5.212467799951633e-03
B2Ru1       ,  8.000000000000000e-01,  2.216217951154104e+00,  7.181607869635152e+01,  2.534594926335726e-02
La1Se1      ,  1.020000000000000e+00,  5.929898346400891e-01,  9.831947829349645e+01,  1.039349366280241e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.879204372814674e+00,  1.188013889753147e+01,  2.317347557424776e-02
Co1Si2      ,  1.306666667000000e+00,  1.416338789872760e+00,  1.802137574219825e+02,  3.405076394826954e-02
Nb1O1       ,  1.380000000000000e+00,  5.647568356907228e+00, -2.152533906023329e+01,  5.066296896604928e-02
Cr1         ,  1.550000000000000e+00,  2.834154444783947e+00,  2.434399691599605e+01,  2.473576790151321e-02
Hg2Na1      ,  1.620000000000000e+00, -8.364457560855604e-01,  2.331805441851668e+02,  1.602761416386600e-02
Ga2Y1       ,  1.680000000000000e+00,  2.442148750073049e+00, -5.088819653114239e+00,  1.508365207006849e-02
Be2Nb1      ,  2.150000000000000e+00,  8.408724692562645e+00, -2.870252535998285e+02,  3.893746885982050e-02
Ge1Mo3      ,  2.179200000000000e+00,  2.783105455174975e+00, -5.163758916077781e+01,  1.131528451302063e-02
B1Zr1       ,  3.100000000000000e+00,  3.684681822638604e+00,  7.251838930919982e+00,  3.203010107573640e-02
C1In1Ti2    ,  3.100000000000000e+00,  3.009444364396259e+00,  3.305586171629415e+01,  2.830170687044406e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  2.802606564519296e+00,  2.765750042160533e+00,  2.072044932188717e-02
Sn1         ,  3.740729412000000e+00,  1.065669402981182e+00,  8.440824690526759e+01,  1.370344419940760e-02
B1Ta1       ,  4.000000000000000e+00,  5.935483183432830e+00, -2.388974072454243e+02,  1.746092727222121e-02
Sn1V3       ,  4.462500000000000e+00,  4.600841714678579e+00,  1.611495557747515e+01,  4.448547123109933e-02
B2Nb1       ,  4.597500000000000e+00,  3.747435570599913e+00,  4.852361354775683e+01,  3.973890185964123e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.026460884335983e+00,  1.052359972304966e+01,  2.470658624165394e-02
Fe1Li1P1    ,  4.965000000000000e+00,  4.643130040291640e+00,  8.578021834357864e+01,  5.673627228574342e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.681166459806498e+00,  6.981116918874768e+00,  5.587084239666127e-02
Ir1Ti3      ,  5.185000000000000e+00,  5.181220105435186e+00,  1.277712419695540e+01,  5.086652183833122e-02
La1         ,  5.343000000000000e+00,  1.137641315671287e+00,  3.406468738057281e+01,  6.077120320866015e-03
Nb1S2       ,  5.821818182000000e+00,  2.866580020963217e+00, -6.937833007143853e+01,  9.323084277904414e-03
Ge1V3       ,  6.680000000000000e+00,  7.990566521414715e+00,  1.523775976317644e+01,  8.489299975133072e-02
Sn1Ta3      ,  6.692500000000000e+00,  6.216949512014523e+00, -7.433294389917961e+01,  4.857234595142652e-02
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.269407768975018e+00,  5.542021899215996e+00,  9.855873562556113e-02
Ir1Mo3      ,  8.031000000000001e+00,  1.002693270820019e+01,  6.943513998115721e+01,  1.183936603483061e-01
C1Ta1       ,  8.637499999999999e+00,  7.172783392353757e+00, -1.279506744484083e+02,  5.096874958087093e-02
Re3W1       ,  8.733333332999999e+00,  1.094259795538943e+01, -7.663479340855788e+01,  1.047229772343806e-01
Hf1N1       ,  8.830000000000000e+00,  6.359216360013233e+00, -1.305356701072023e+02,  4.079925030997182e-02
Nb0.75Si0.25,  9.000000000000000e+00,  6.990685357715917e+00, -2.799545736034986e+01,  6.564152074690870e-02
Ta1B2       ,  9.500000000000000e+00,  3.779694626844227e+00,  3.990880490471618e-01,  3.201155116247602e-02
Nb3Pt1      ,  9.516428571000001e+00,  7.117013640306954e+00,  6.329937382131807e+01,  8.254431944768359e-02
N1Zr1       ,  9.850000000000000e+00,  8.123717858907911e+00, -1.926585992950173e+01,  8.066909262401659e-02
C1I1Y1      ,  9.917500000000000e+00,  6.388826287939310e+00, -4.117977400324992e+01,  5.621800457691627e-02
C1Nb1       ,  1.002500000000000e+01,  7.820537358379927e+00, -3.559985163048123e+01,  7.428802954068370e-02
C1Mo1       ,  1.015200000000000e+01,  5.635323270730451e+00, -2.917966759073398e+01,  4.922602417613855e-02
Nb1Ru3      ,  1.350000000000000e+01,  1.002234658569900e+01, -5.335729558483148e+02,  1.667776380979770e-02
Mo1Ni1P1    ,  1.550000000000000e+01,  1.425281248547246e+01, -6.941174048456539e+02,  4.022583040482483e-02
Nb3Sn1      ,  1.670900000000000e+01,  1.707440621010020e+01, -7.888912304079424e+02,  5.800609738599698e-02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.976140485937686e+01, -3.915276107509467e+01,  2.165522161535427e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.715747756237042e+01,  1.957346205035592e+02,  4.642822863978231e-01
