# c0 + a0 * (((IP_range+1.830236e+01) / (density-2.704285e+00)) + 3.594206e+01*((EA_std-8.286389e-01) * (lambda3-1.097580e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.45729484483218; Max AE: 7.43213506663661
# Coefficients
# Task   a0                      c0
# all , -3.616143442395746e-02,  4.162921881876389e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 21|5|div|35|3|mult|add:3.5942060914282e+01,0.0000000000000e+00,-8.2863891690061e-01,-1.0975804831142e+00,1.8302356891187e+01,-2.7042854714160e+00; (((IP_range+1.830236e+01) / (density-2.704285e+00)) + 3.594206e+01*((EA_std-8.286389e-01) * (lambda3-1.097580e+00))); $\left(\left(\frac{ IP_{range} +1.830e+01 }{ density-2.704e+00 } \right) + 35.9\left(\left(EA_{std}-8.286e-01\right) * \left(lambda3-1.098e+00\right)\right)\right)$; (((IP_range+1.830236e+01) ./ (density-2.704285e+00)) + (3.594206e+01.*((EA_std-8.286389e-01) .* (lambda3-1.097580e+00)))); (((newdata$IP_range+1.830236e+01) / (newdata$density-2.704285e+00)) + (3.594206e+01*((newdata$EA_std-8.286389e-01) * (newdata$lambda3-1.097580e+00)))); IP_range,density,EA_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  7.067044536013887e-01,  9.557744274616516e+01
Se2Ta1      ,  1.250000000000000e-01,  1.428115890406272e+00,  7.562769660647835e+01
Ti1         ,  1.620000000000000e-01,  2.801147703979857e+00,  3.765819026787104e+01
B1Mo1       ,  2.500000000000000e-01,  3.350302881645548e+00,  2.247197914506592e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.652781712573419e+00,  1.410729904466940e+01
Pt1Te1      ,  5.900000000000000e-01,  3.551896458396142e+00,  1.689715668677773e+01
Sb1V3       ,  6.500000000000000e-01,  3.327007424977925e+00,  2.311618635196225e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.753124320420100e+00,  1.133244761952229e+01
Rh1Te2      ,  7.550000000000000e-01,  3.476864563552914e+00,  1.897207146929304e+01
Zr1         ,  9.966666670000000e-01,  3.169611800100959e+00,  2.746876880296950e+01
Be2Ta3      ,  1.000000000000000e+00,  3.189385638187746e+00,  2.692194762726727e+01
C1Si1       ,  1.075000000000000e+00,  2.707667238475310e+00,  4.024327758516547e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.277801132527814e+00,  2.447692585895236e+01
Nb1O1       ,  1.380000000000000e+00,  3.286093347732786e+00,  2.424761484468910e+01
Sb1         ,  1.416666667000000e+00,  4.275876278182837e+00, -3.123614925839740e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.540286148403919e+00,  1.721822553200390e+01
S2Ta1       ,  1.488116666500000e+00,  3.447906455525926e+00,  1.977287233597004e+01
B2C2Y1      ,  1.800000000000000e+00,  3.208175400210665e+00,  2.640233986495819e+01
Re2Y1       ,  1.830000000000000e+00,  3.176169586157289e+00,  2.728742129392307e+01
S1Y1        ,  1.900000000000000e+00,  3.855367753061207e+00,  8.505031222196822e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.137186484790436e+00,  7.116807586842362e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.372299113148354e+00,  2.186370041239946e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.511787072480019e+00,  1.800633243035801e+01
Be2Nb1      ,  2.150000000000000e+00,  3.396411848507992e+00,  2.119689236831194e+01
In1Te1      ,  2.206000000000000e+00,  3.981301548026221e+00,  5.022486987679935e+00
C2Cl2Y2     ,  2.300000000000000e+00,  2.022808853343466e+00,  5.918219403141453e+01
Be2Nb3      ,  2.300000000000000e+00,  3.491681015789372e+00,  1.856234070300900e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.556673718263688e+00,  1.676504743990609e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.067824509543316e+00,  2.629800887269828e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.245484968051738e+00,  2.537058964720813e+01
Re1         ,  2.581333333000000e+00,  3.435319924441857e+00,  2.012093737499764e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.524518089609958e+00,  1.765427180741148e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.253963298307665e+00,  2.513613185008295e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.752915017910057e+00, -1.631553464159015e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.402030528427601e+00, -3.426602584465747e+01
B1Hf1       ,  3.100000000000000e+00,  3.177579142888854e+00,  2.724844173589341e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.067944436587831e+00,  2.626484452332307e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.186587356861050e+00,  2.699933065621155e+01
In1Sb1      ,  3.320000000000000e+00,  4.679458511602197e+00, -1.428418529170941e+01
Bi2K1       ,  3.575000000000000e+00,  3.728622298017823e+00,  1.201002091805395e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.440225912946525e+00, -3.532227223331343e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  9.426828547339646e+00, -1.455668656212334e+02
C1W2        ,  3.835000000000000e+00,  3.507562827889989e+00,  1.812314871979236e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.728428578517152e+00,  1.201537799262129e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.026866582529147e+00,  3.762441991435580e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.253546433547516e+00,  2.514765973239154e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.675945800936046e+00,  1.346672466669947e+01
Rh1Se2      ,  4.350000000000000e+00,  3.726055690380418e+00,  1.208099729601823e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.076468999794879e+00,  2.390748139798168e+00
B2Nb1       ,  4.597500000000000e+00,  3.514532386118042e+00,  1.793041415770774e+01
Pb3Y1       ,  4.720000000000000e+00,  4.046610685397344e+00,  3.216443106637012e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.289123516511735e+00,  2.416381925341298e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.735202839087979e+00,  3.948181441172382e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.109489077778647e+00,  1.477618489114525e+00
Br2C2Y2     ,  5.050000000000000e+00,  4.085074024415895e+00,  2.152786765807027e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.604333823378067e+00,  1.544706584228443e+01
N1Ti1       ,  5.387500000000000e+00,  3.040967125597616e+00,  3.102627907745446e+01
Ga1         ,  5.527454545000000e+00,  5.267208290341453e+00, -3.053768264605840e+01
B6Y1        ,  5.692857143000000e+00,  7.066291951633804e+00, -8.028912890230626e+01
Bi3Sr1      ,  5.700000000000000e+00,  3.808957838141930e+00,  9.788440347376063e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.676600870922193e+00, -1.420516075284571e+01
Nb1S2       ,  5.821818182000000e+00,  4.954403335618094e+00, -2.188744629049720e+01
C1Mo2       ,  6.021666667000000e+00,  3.299310155266184e+00,  2.388212028552854e+01
Rh2Sr1      ,  6.200000000000000e+00,  4.069801627888950e+00,  2.575126110753646e+00
Pb1         ,  6.470100000000000e+00,  3.660763620601355e+00,  1.388656919379137e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.804038521033954e+00, -7.303683278138405e+01
Ag1B2       ,  6.700000000000000e+00,  3.682389169440559e+00,  1.328854123434524e+01
Nb1Se2      ,  6.814619048000000e+00,  7.899859424209799e+00, -1.033404122890003e+02
Li1Pb1      ,  7.200000000000000e+00,  3.437485759901278e+00,  2.006104385877180e+01
Tc1         ,  7.794166667000000e+00,  4.662819013309496e+00, -1.382404042860417e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.711855526316719e+00, -1.518008489388502e+01
C1Ta1       ,  8.637499999999999e+00,  3.758369793063137e+00,  1.118739052412229e+01
Hf1N1       ,  8.830000000000000e+00,  3.383462362250096e+00,  2.155499448633292e+01
N1Zr1       ,  9.850000000000000e+00,  3.374505356091288e+00,  2.180268947690758e+01
C2I2Y2      ,  9.917500000000000e+00,  2.485364933363392e+00,  4.639077446003058e+01
C1Mo1       ,  1.015200000000000e+01,  5.088884043609587e+00, -2.560634489432023e+01
Mo3Os1      ,  1.102250000000000e+01,  5.272873453049482e+00, -3.069434575409803e+01
C6Ca        ,  1.130300000000000e+01,  1.203891757941147e+01, -2.178009756249360e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.531127445643509e+01, -3.082939809260652e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.785384668354799e+01, -9.316810944687220e+02
