# c0 + a0 * (((at_mass_wtd_std-1.217290e+02)^2) + 2.259941e+04*((PE_wtd_mean-2.295890e+00) / (IP_mean-9.211744e+00))) + a1 * (((lambda3+8.904263e+01) / (density-2.711829e+00)) + 1.510258e+02*((EA_wtd_range-7.419275e-01) * (lambda3-4.203410e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.96280736465498; Max AE: 5.92765978655307
# Coefficients
# Task   a0                      a1                      c0
# all , -1.660188037842358e-04, -1.084964769570414e-02,  5.725737556622616e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^2 * mol^-2;                                     12|sq|26|19|div|add:2.2599414967020e+04,0.0000000000000e+00,-2.2958902145264e+00,-9.2117439489475e+00,1.0000000000000e+00,-1.2172897000244e+02; (((at_mass_wtd_std-1.217290e+02)^2) + 2.259941e+04*((PE_wtd_mean-2.295890e+00) / (IP_mean-9.211744e+00))); $\left(\left(\left(at_{mass, wtd, std}-1.217e+02\right)^2\right) + 2.26e+04\left(\frac{ PE_{wtd, mean} -2.296e+00 }{ IP_{mean}-9.212e+00 } \right)\right)$; ((at_mass_wtd_std-1.217290e+02).^2 + (2.259941e+04.*((PE_wtd_mean-2.295890e+00) ./ (IP_mean-9.211744e+00)))); ((newdata$at_mass_wtd_std-1.217290e+02)^2 + (2.259941e+04*((newdata$PE_wtd_mean-2.295890e+00) / (newdata$IP_mean-9.211744e+00)))); at_mass_wtd_std,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * g^-1;                                      3|5|div|34|3|mult|add:1.5102584407297e+02,0.0000000000000e+00,-7.4192750214727e-01,-4.2034100014966e-01,8.9042631513954e+01,-2.7118288521731e+00; (((lambda3+8.904263e+01) / (density-2.711829e+00)) + 1.510258e+02*((EA_wtd_range-7.419275e-01) * (lambda3-4.203410e-01))); $\left(\left(\frac{ lambda3 +8.904e+01 }{ density-2.712e+00 } \right) + 151.0\left(\left(EA_{wtd, range}-7.419e-01\right) * \left(lambda3-4.203e-01\right)\right)\right)$; (((lambda3+8.904263e+01) ./ (density-2.711829e+00)) + (1.510258e+02.*((EA_wtd_range-7.419275e-01) .* (lambda3-4.203410e-01)))); (((newdata$lambda3+8.904263e+01) / (newdata$density-2.711829e+00)) + (1.510258e+02*((newdata$EA_wtd_range-7.419275e-01) * (newdata$lambda3-4.203410e-01)))); lambda3,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.296508335195399e+00,  6.202747337918607e+03,  3.133241395069552e+02
Se2Ta1      ,  1.250000000000000e-01,  1.474026254040878e+00,  1.097128213675814e+04,  2.239954913208888e+02
Ti1         ,  1.620000000000000e-01,  1.256859638347431e+00,  2.198426410592282e+04,  7.549339041280348e+01
B1Mo1       ,  2.500000000000000e-01,  3.854146959365047e+00,  9.184976863376824e+03,  3.195603537902390e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.855679401033718e+00,  9.860905444633059e+03,  2.147188885531276e+01
Pt1Te1      ,  5.900000000000000e-01,  2.723901884480768e+00,  1.826785860925337e+04, -2.854688256671478e+00
Sb1V3       ,  6.500000000000000e-01,  2.526046198281100e+00,  1.663882489144287e+04,  4.030854878928139e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.131657903489163e+00,  1.537377054215208e+04,  3.847558855627295e+00
Rh1Te2      ,  7.550000000000000e-01,  2.799345425270701e+00,  1.526189052999562e+04,  3.618839367766263e+01
Zr1         ,  9.966666670000000e-01,  1.506373389519255e+00,  2.328602671218911e+04,  3.257671376720446e+01
Be2Ta3      ,  1.000000000000000e+00,  2.879334364970271e-01,  3.007862587534103e+04,  4.094018951452055e+01
C1Si1       ,  1.075000000000000e+00,  3.165787928715946e+00,  9.684381564376021e+03,  8.775954868800576e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.008624617832338e+00,  2.065063231732303e+04,  2.661097135850265e+01
Nb1O1       ,  1.380000000000000e+00,  3.291306371633759e+00,  1.212008024270897e+04,  3.892015419934421e+01
Sb1         ,  1.416666667000000e+00,  2.548677000033281e+00,  2.453728416961634e+04, -8.263770718741725e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.445906072431673e+00,  1.983860807990567e+04, -1.267368154702002e+00
S2Ta1       ,  1.488116666500000e+00,  1.183697325281057e+00,  2.242861496177208e+04,  7.543732550643222e+01
B2C2Y1      ,  1.800000000000000e+00,  2.364277270396819e+00,  1.610005924701277e+04,  6.346267901897318e+01
Re2Y1       ,  1.830000000000000e+00,  3.308296285369360e+00,  1.225905795997642e+04,  3.522760774690307e+01
S1Y1        ,  1.900000000000000e+00,  2.254180541606537e+00,  1.839729023867608e+04,  3.845847426777646e+01
Ga2Pt1      ,  1.900000000000000e+00,  4.235308882375440e+00,  8.216161493888245e+03,  1.164935257610195e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.976928498766046e+00,  1.486911315653016e+04,  2.583094733923542e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.728182622892762e+00,  1.655581367848601e+04,  2.294807703769951e+01
Be2Nb1      ,  2.150000000000000e+00,  1.779743138568624e+00,  2.057285717047024e+04,  4.889682089849228e+01
In1Te1      ,  2.206000000000000e+00,  2.497782740425500e+00,  1.773727184459736e+04,  2.610537872795650e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.327558139363681e+00,  8.359599393755387e+03,  2.774586613521255e+02
Be2Nb3      ,  2.300000000000000e+00,  1.988837285511034e+00,  2.016582936225158e+04,  3.585309071626131e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.118343369186882e+00,  1.000571324110848e+04, -4.953373359990676e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.045476278467464e+00,  1.514796937195967e+04,  1.524598105869018e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.600300664351154e+00,  1.121150057951301e+04,  2.434336900533853e+01
Re1         ,  2.581333333000000e+00,  2.140260387690843e+00,  2.153611588779747e+04,  9.287832530223099e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.481666745991602e+00,  1.269755729040615e+04,  1.253842909109812e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.141007515443974e+00,  1.943461380874679e+04,  3.301662087919628e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.823990997264402e+00,  1.688040022328072e+04, -8.301811435468382e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.760942017299100e+00,  6.957417922937388e+03, -1.097055586552208e+02
B1Hf1       ,  3.100000000000000e+00,  3.627294082852625e+00,  1.000707363215341e+04,  4.028527858578999e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.765477724092064e+00,  1.188706921456399e+04, -1.218212733028228e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.783349999255617e+00,  9.318089553049836e+03,  3.644445306476088e+01
In1Sb1      ,  3.320000000000000e+00,  3.560309098947639e+00,  1.829160016440273e+04, -8.030870175293261e+01
Bi2K1       ,  3.575000000000000e+00,  4.780285912408358e+00,  6.231242357827034e+03, -8.207801821722366e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  6.232811853551396e+00,  9.537103864893603e+03, -1.926710369565379e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  9.737659786553071e+00,  1.455698086265104e+04, -5.925219841012154e+02
C1W2        ,  3.835000000000000e+00,  4.134022804619319e+00,  8.711653296581133e+03,  1.340287692285895e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.991243540938603e+00,  1.024675700231574e+04,  3.072880929121123e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.610905988207171e+00,  1.359790302552322e+04, -1.315029112995554e+01
Bi2Rb1      ,  4.250000000000000e+00,  3.867202440868730e+00,  8.423703569551573e+03,  4.240155428144346e+01
Ba1Sn3      ,  4.300000000000000e+00,  2.404691026737861e+00,  1.756839281312280e+04,  3.726968671974931e+01
Rh1Se2      ,  4.350000000000000e+00,  4.583038568263595e+00,  6.080711667783570e+03,  1.227565307668761e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.460392566005746e+00,  6.116410041834075e+03,  2.303355086051670e+01
B2Nb1       ,  4.597500000000000e+00,  3.431124058164408e+00,  1.229901293426880e+04,  2.329532630669027e+01
Pb3Y1       ,  4.720000000000000e+00,  5.165983121564586e+00,  7.268001347476388e+03, -5.962133266394801e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.376652464263299e+00,  1.165479700742626e+04,  3.817355608719963e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.505695183971750e+00,  1.575516540171377e+04,  1.478747240678439e+02
