# c0 + a0 * (((ThermalCond_std-6.175414e+01) / (PE_mean-2.143493e+00)) + 2.734850e-03*((PE_std-7.666352e+01) * (at_mass_range-3.334915e+05))) + a1 * (((lambda3+8.904263e+01) / (density-2.711829e+00)) + 1.510258e+02*((EA_wtd_range-7.419275e-01) * (lambda3-4.203410e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.95835148689688; Max AE: 5.20343190205291
# Coefficients
# Task   a0                      a1                      c0
# all , -2.709936847301479e-03, -1.064620814136061e-02,  1.920875414655552e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|25|div|29|9|mult|add:2.7348502923504e-03,0.0000000000000e+00,-7.6663520255370e+01,-3.3349151389007e+05,-6.1754142623420e+01,-2.1434934847348e+00; (((ThermalCond_std-6.175414e+01) / (PE_mean-2.143493e+00)) + 2.734850e-03*((PE_std-7.666352e+01) * (at_mass_range-3.334915e+05))); $\left(\left(\frac{ ThermalCond_{std} -6.175e+01 }{ PE_{mean}-2.143e+00 } \right) + 0.00273\left(\left(PE_{std}-7.666e+01\right) * \left(at_{mass, range}-3.335e+05\right)\right)\right)$; (((ThermalCond_std-6.175414e+01) ./ (PE_mean-2.143493e+00)) + (2.734850e-03.*((PE_std-7.666352e+01) .* (at_mass_range-3.334915e+05)))); (((newdata$ThermalCond_std-6.175414e+01) / (newdata$PE_mean-2.143493e+00)) + (2.734850e-03*((newdata$PE_std-7.666352e+01) * (newdata$at_mass_range-3.334915e+05)))); ThermalCond_std,PE_mean,PE_std,at_mass_range
# 1;  2; cm^3 * g^-1;                                      3|5|div|34|3|mult|add:1.5102584407297e+02,0.0000000000000e+00,-7.4192750214727e-01,-4.2034100014966e-01,8.9042631513954e+01,-2.7118288521731e+00; (((lambda3+8.904263e+01) / (density-2.711829e+00)) + 1.510258e+02*((EA_wtd_range-7.419275e-01) * (lambda3-4.203410e-01))); $\left(\left(\frac{ lambda3 +8.904e+01 }{ density-2.712e+00 } \right) + 151.0\left(\left(EA_{wtd, range}-7.419e-01\right) * \left(lambda3-4.203e-01\right)\right)\right)$; (((lambda3+8.904263e+01) ./ (density-2.711829e+00)) + (1.510258e+02.*((EA_wtd_range-7.419275e-01) .* (lambda3-4.203410e-01)))); (((newdata$lambda3+8.904263e+01) / (newdata$density-2.711829e+00)) + (1.510258e+02*((newdata$EA_wtd_range-7.419275e-01) * (newdata$lambda3-4.203410e-01)))); lambda3,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.457643509585660e+00,  6.911385560057277e+04,  3.133241395069552e+02
Se2Ta1      ,  1.250000000000000e-01,  8.102411248634986e-01,  6.970368992379292e+04,  2.239954913208888e+02
Ti1         ,  1.620000000000000e-01,  1.525257609312963e+00,  7.002324268093915e+04,  7.549339041280348e+01
B1Mo1       ,  2.500000000000000e-01,  2.104177024148888e+00,  6.998065435592452e+04,  3.195603537902390e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.213344917433537e+00,  6.961254559789127e+04,  2.147188885531276e+01
Pt1Te1      ,  5.900000000000000e-01,  4.485510847737076e+00,  6.923866967970837e+04, -2.854688256671478e+00
Sb1V3       ,  6.500000000000000e-01,  2.214807807104685e+00,  6.990701670661043e+04,  4.030854878928139e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.324505070508189e+00,  6.964076475455913e+04,  3.847558855627295e+00
Rh1Te2      ,  7.550000000000000e-01,  1.773034876351055e+00,  7.008622271287962e+04,  3.618839367766263e+01
Zr1         ,  9.966666670000000e-01,  2.053741800405643e+00,  6.999682718758201e+04,  3.257671376720446e+01
Be2Ta3      ,  1.000000000000000e+00,  2.375706426014978e+00,  6.984516168673841e+04,  4.094018951452055e+01
C1Si1       ,  1.075000000000000e+00,  4.371302118688082e+00,  6.892482867677817e+04,  8.775954868800576e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.497613942790150e+00,  6.985646981823501e+04,  2.661097135850265e+01
Nb1O1       ,  1.380000000000000e+00,  4.759207914004422e+00,  6.897355621965042e+04,  3.892015419934421e+01
Sb1         ,  1.416666667000000e+00,  1.696093537514439e+00,  7.058143305057030e+04, -8.263770718741725e+01
Sb1Sn1      ,  1.430000000000000e+00,  1.941147776100518e+00,  7.017133500508702e+04, -1.267368154702002e+00
S2Ta1       ,  1.488116666500000e+00,  2.348382452439394e+00,  6.971971975372302e+04,  7.543732550643222e+01
B2C2Y1      ,  1.800000000000000e+00,  3.249839431426648e+00,  6.943411442648698e+04,  6.346267901897318e+01
Re2Y1       ,  1.830000000000000e+00,  2.911334875011458e+00,  6.966995055038050e+04,  3.522760774690307e+01
S1Y1        ,  1.900000000000000e+00,  3.316820105555847e+00,  6.950762879426999e+04,  3.845847426777646e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.026542757499758e+00,  7.008907881560232e+04,  1.164935257610195e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.476098393022234e+00,  6.912944912986377e+04,  2.583094733923542e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.698790506774444e+00,  6.942761088382755e+04,  2.294807703769951e+01
Be2Nb1      ,  2.150000000000000e+00,  2.200749467008956e+00,  6.987846467875391e+04,  4.889682089849228e+01
In1Te1      ,  2.206000000000000e+00,  2.434697129743022e+00,  6.988167315738097e+04,  2.610537872795650e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.688133295217896e+00,  6.916970249606195e+04,  2.774586613521255e+02
Be2Nb3      ,  2.300000000000000e+00,  2.339615733468734e+00,  6.987846467875391e+04,  3.585309071626131e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.157349428320360e+00,  6.936801013212476e+04, -4.953373359990676e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.635637750134441e+00,  6.948117333997918e+04,  1.524598105869018e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.617005434695099e+00,  6.982132135144835e+04,  2.434336900533853e+01
Re1         ,  2.581333333000000e+00,  1.909103060938919e+00,  7.017453213869316e+04,  9.287832530223099e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.168144949279702e+00,  6.966432076762109e+04,  1.253842909109812e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.917609797878141e+00,  6.967632106914071e+04,  3.301662087919628e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.952170372786949e+00,  6.975040743326343e+04, -8.301811435468382e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.866188010501693e+00,  6.914895520659871e+04, -1.097055586552208e+02
B1Hf1       ,  3.100000000000000e+00,  2.844701864861534e+00,  6.967466947720766e+04,  4.028527858578999e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.913119862715480e+00,  6.981247224913986e+04, -1.218212733028228e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.044575769822584e+00,  6.961600254657869e+04,  3.644445306476088e+01
In1Sb1      ,  3.320000000000000e+00,  3.410398988057192e+00,  6.993968358364364e+04, -8.030870175293261e+01
Bi2K1       ,  3.575000000000000e+00,  4.213375476774922e+00,  6.936012111962210e+04, -8.207801821722366e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.843530901178990e+00,  6.948325261311140e+04, -1.926710369565379e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  8.968696073920849e+00,  6.990087534745944e+04, -5.925219841012154e+02
C1W2        ,  3.835000000000000e+00,  3.185234201751523e+00,  6.965461856956349e+04,  1.340287692285895e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.246707835460136e+00,  6.930350398650324e+04,  3.072880929121123e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.007609661319245e+00,  6.945546820699975e+04, -1.315029112995554e+01
Bi2Rb1      ,  4.250000000000000e+00,  3.569779809470561e+00,  6.939879284307358e+04,  4.240155428144346e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.401039219327485e+00,  6.948122115522454e+04,  3.726968671974931e+01
Rh1Se2      ,  4.350000000000000e+00,  2.693215803405129e+00,  6.984060779604179e+04,  1.227565307668761e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.585389775531461e+00,  6.910010906704199e+04,  2.303355086051670e+01
B2Nb1       ,  4.597500000000000e+00,  2.544302934457361e+00,  6.985226678880498e+04,  2.329532630669027e+01
Pb3Y1       ,  4.720000000000000e+00,  4.290785388698923e+00,  6.953353816407188e+04, -5.962133266394801e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.587546737170871e+00,  6.940884666448423e+04,  3.817355608719963e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.132056919660461e+00,  6.951497029984661e+04,  1.478747240678439e+02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.807553571994287e+00,  6.964021212242637e+04, -4.138459299717088e+01
Br2C2Y2     ,  5.050000000000000e+00,  3.946652687298483e+00,  6.923309622479088e+04,  4.917903717221078e+01
Ir1Mo1      ,  5.325000000000000e+00,  6.683495755129088e+00,  6.834156120728260e+04,  1.904253514583136e+01
N1Ti1       ,  5.387500000000000e+00,  4.977219023526001e+00,  6.888298949380383e+04,  4.149562497968776e+01
Ga1         ,  5.527454545000000e+00,  4.071537030771450e+00,  7.010608837124129e+04, -1.847669739777690e+02
B6Y1        ,  5.692857143000000e+00,  7.238933729860719e+00,  6.964140890898540e+04, -3.639993050388745e+02
Bi3Sr1      ,  5.700000000000000e+00,  3.745384127678458e+00,  6.948098085798469e+04,  4.986481897637139e+00
