# c0 + a0 * (((at_mass_wtd_range-5.364273e+00) / (L_avg-2.894997e+00)) + 1.691860e-04*((at_mass_wtd_range-1.054804e+06) / (at_mass_wtd_mean-7.641478e+01))) + a1 * (((IP_range+1.830236e+01) / (density-2.704285e+00)) + 3.594206e+01*((EA_std-8.286389e-01) * (lambda3-1.097580e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.97289905602508; Max AE: 6.16049985196747
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.092898123067091e-02, -3.752907963955795e-02,  3.490097376009581e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               10|4|div|10|8|div|add:1.6918600055006e-04,0.0000000000000e+00,-1.0548035471465e+06,-7.6414776713459e+01,-5.3642725743627e+00,-2.8949972986297e+00; (((at_mass_wtd_range-5.364273e+00) / (L_avg-2.894997e+00)) + 1.691860e-04*((at_mass_wtd_range-1.054804e+06) / (at_mass_wtd_mean-7.641478e+01))); $\left(\left(\frac{ at_{mass, wtd, range} -5.364e+00 }{ L_{avg}-2.895e+00 } \right) + 0.000169\left(\frac{ at_{mass, wtd, range} -1.055e+06 }{ at_{mass, wtd, mean}-7.641e+01 } \right)\right)$; (((at_mass_wtd_range-5.364273e+00) ./ (L_avg-2.894997e+00)) + (1.691860e-04.*((at_mass_wtd_range-1.054804e+06) ./ (at_mass_wtd_mean-7.641478e+01)))); (((newdata$at_mass_wtd_range-5.364273e+00) / (newdata$L_avg-2.894997e+00)) + (1.691860e-04*((newdata$at_mass_wtd_range-1.054804e+06) / (newdata$at_mass_wtd_mean-7.641478e+01)))); at_mass_wtd_range,L_avg,at_mass_wtd_range,at_mass_wtd_mean
# 1;  2; cm^3 * eV * g^-1;                                 21|5|div|35|3|mult|add:3.5942060914282e+01,0.0000000000000e+00,-8.2863891690061e-01,-1.0975804831142e+00,1.8302356891187e+01,-2.7042854714160e+00; (((IP_range+1.830236e+01) / (density-2.704285e+00)) + 3.594206e+01*((EA_std-8.286389e-01) * (lambda3-1.097580e+00))); $\left(\left(\frac{ IP_{range} +1.830e+01 }{ density-2.704e+00 } \right) + 35.9\left(\left(EA_{std}-8.286e-01\right) * \left(lambda3-1.098e+00\right)\right)\right)$; (((IP_range+1.830236e+01) ./ (density-2.704285e+00)) + (3.594206e+01.*((EA_std-8.286389e-01) .* (lambda3-1.097580e+00)))); (((newdata$IP_range+1.830236e+01) / (newdata$density-2.704285e+00)) + (3.594206e+01*((newdata$EA_std-8.286389e-01) * (newdata$lambda3-1.097580e+00)))); IP_range,density,EA_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.393584492317726e-01,  1.128552466004302e+01,  9.557744274616516e+01
Se2Ta1      ,  1.250000000000000e-01,  7.715549379847194e-01,  5.719122663294299e+00,  7.562769660647835e+01
Ti1         ,  1.620000000000000e-01,  2.100392044612650e+00,  1.126279869422568e+00,  3.765819026787104e+01
B1Mo1       ,  2.500000000000000e-01,  3.494934393502119e+00,  4.052704253197002e+01,  2.247197914506592e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.759568046492130e+00, -9.608464834222005e+00,  1.410729904466940e+01
Pt1Te1      ,  5.900000000000000e-01,  3.145909195454379e+00,  1.385383049606155e+01,  1.689715668677773e+01
Sb1V3       ,  6.500000000000000e-01,  3.327732248981163e+00,  3.369318667570094e+01,  2.311618635196225e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.441029945374644e+00,  1.797645544437109e+01,  1.133244761952229e+01
Rh1Te2      ,  7.550000000000000e-01,  2.724176208937364e+00, -2.576178237224433e+00,  1.897207146929304e+01
Zr1         ,  9.966666670000000e-01,  2.086573773706034e+00, -1.780526181323130e+01,  2.746876880296950e+01
Be2Ta3      ,  1.000000000000000e+00,  3.019926640011056e+00,  2.581039060637927e+01,  2.692194762726727e+01
C1Si1       ,  1.075000000000000e+00,  6.679973714422941e-01, -6.267896275784098e+01,  4.024327758516547e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.462738142212058e+00, -5.196752422232329e+00,  2.447692585895236e+01
Nb1O1       ,  1.380000000000000e+00,  3.284148255456355e+00,  3.363955179006435e+01,  2.424761484468910e+01
Sb1         ,  1.416666667000000e+00,  2.852699752102488e+00, -3.605641425662714e+01, -3.123614925839740e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.701567265077474e+00, -6.801379967843745e+00,  1.721822553200390e+01
S2Ta1       ,  1.488116666500000e+00,  2.427317281864029e+00, -1.532431942153542e+01,  1.977287233597004e+01
B2C2Y1      ,  1.800000000000000e+00,  2.797457241223130e+00,  1.424892006875202e+01,  2.640233986495819e+01
Re2Y1       ,  1.830000000000000e+00,  2.638521978770388e+00,  8.241987880701322e+00,  2.728742129392307e+01
S1Y1        ,  1.900000000000000e+00,  3.905826746053544e+00,  3.511472230868620e+01,  8.505031222196822e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.175018131988820e+00,  3.400210798636319e+01,  7.116807586842362e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.470162407997695e+00, -9.527956082605661e+00,  2.186370041239946e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.773772626746864e+00, -1.938157668563946e+00,  1.800633243035801e+01
Be2Nb1      ,  2.150000000000000e+00,  3.185699773041748e+00,  2.346517746950745e+01,  2.119689236831194e+01
In1Te1      ,  2.206000000000000e+00,  3.233005258876858e+00, -3.277885446373458e+00,  5.022486987679935e+00
C2Cl2Y2     ,  2.300000000000000e+00,  1.559736455920409e+00,  1.388946503203662e+01,  5.918219403141453e+01
Be2Nb3      ,  2.300000000000000e+00,  3.302618511495153e+00,  2.432744778227715e+01,  1.856234070300900e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.146541005256345e+00,  1.364712532502045e+01,  1.676504743990609e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.630968212341088e+00,  1.144656018492481e+01,  2.629800887269828e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.787276482311148e+00,  1.191238039378726e+01,  2.537058964720813e+01
Re1         ,  2.581333333000000e+00,  2.432952051855497e+00, -1.443094910623884e+01,  2.012093737499764e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.006341981481369e+00,  8.542851471839430e+00,  1.765427180741148e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.334803756475556e+00, -1.012747458491740e+01,  2.513613185008295e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.733490167959665e+00,  3.015367953500956e+01, -1.631553464159015e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.166915850796559e+00,  1.867487278161927e+01, -3.426602584465747e+01
B1Hf1       ,  3.100000000000000e+00,  5.603504989091702e+00,  1.498408603112780e+02,  2.724844173589341e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.588396300691295e+00,  9.406500330596522e+00,  2.626484452332307e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.785534272806558e+00,  1.474973501129196e+01,  2.699933065621155e+01
In1Sb1      ,  3.320000000000000e+00,  3.908084517620102e+00, -5.642185087117007e+00, -1.428418529170941e+01
Bi2K1       ,  3.575000000000000e+00,  3.380278580858676e+00,  1.628871623506972e+01,  1.201002091805395e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.121764095376616e+00,  1.462347107580914e+01, -3.532227223331343e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  9.315883520503780e+00,  1.733460638697663e+01, -1.455668656212334e+02
C1W2        ,  3.835000000000000e+00,  4.949818508936064e+00,  1.022441656842428e+02,  1.812314871979236e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.642944593583727e+00,  2.884867106067295e+01,  1.201537799262129e+01
Ba1Ge3      ,  4.000000000000000e+00,  3.168268713830782e+00, -8.630504994590503e+00,  3.762441991435580e+00
Bi2Rb1      ,  4.250000000000000e+00,  2.776489911323688e+00,  1.099724146258198e+01,  2.514765973239154e+01
Ba1Sn3      ,  4.300000000000000e+00,  2.914229601077575e+00, -3.367292065232685e+00,  1.346672466669947e+01
Rh1Se2      ,  4.350000000000000e+00,  2.717874466239454e+00, -1.523410034193782e+01,  1.208099729601823e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.994710443746832e+00,  2.839773415262455e+01,  2.390748139798168e+00
B2Nb1       ,  4.597500000000000e+00,  5.370024903888713e+00,  1.219762892726417e+02,  1.793041415770774e+01
Pb3Y1       ,  4.720000000000000e+00,  3.761044551504690e+00,  1.871363544567724e+01,  3.216443106637012e+00
Bi2Cs1      ,  4.750000000000000e+00,  2.701200464569130e+00,  5.635677361300200e+00,  2.416381925341298e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.440040874096279e+00,  2.062497217140898e+01,  3.948181441172382e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.335767993914476e+00, -4.724344632472707e+00,  1.477618489114525e+00
Br2C2Y2     ,  5.050000000000000e+00,  3.821033909576000e+00,  1.967265558745874e+01,  2.152786765807027e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.678284648410123e+00,  3.669081777701577e+01,  1.544706584228443e+01
N1Ti1       ,  5.387500000000000e+00,  5.584375708929079e+00,  1.557011301897936e+02,  3.102627907745446e+01
Ga1         ,  5.527454545000000e+00,  5.081216603170889e+00,  2.126563630711272e+01, -3.053768264605840e+01
B6Y1        ,  5.692857143000000e+00,  6.816107015284796e+00,  1.494733656941609e+01, -8.028912890230626e+01
Bi3Sr1      ,  5.700000000000000e+00,  3.488419365879153e+00,  1.747209494733674e+01,  9.788440347376063e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.197967970732030e+00,  8.350334094622232e+00, -1.420516075284571e+01
Nb1S2       ,  5.821818182000000e+00,  4.608437104816910e+00,  1.418721774328782e+01, -2.188744629049720e+01
C1Mo2       ,  6.021666667000000e+00,  4.040172318385090e+00,  6.910746971348151e+01,  2.388212028552854e+01
Rh2Sr1      ,  6.200000000000000e+00,  3.230901153160465e+00, -7.766938493810597e+00,  2.575126110753646e+00
Pb1         ,  6.470100000000000e+00,  2.908143083845403e+00, -2.905259950304798e+00,  1.388656919379137e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.348267617554946e+00,  5.598224117092897e+00, -7.303683278138405e+01
Ag1B2       ,  6.700000000000000e+00,  4.966847968626526e+00,  9.438860368412260e+01,  1.328854123434524e+01
Nb1Se2      ,  6.814619048000000e+00,  6.854707536442904e+00, -2.454301987679001e+01, -1.033404122890003e+02
