# c0 + a0 * (((V_molar+1.076276e+02) / (at_mass_mean-5.401979e+01)) + 2.807151e+01*((at_rad_wtd_range-4.067257e-01) / (lambda4w_low-4.685990e-02))) + a1 * (((at_mass_range+3.332464e-01) / (ThermalCond_mean-9.963460e+00)) + 1.716371e+02*((EA_wtd_mean-1.279681e+00) / (V_molar-2.772273e+01))) + a2 * (((IP_range+1.830236e+01) / (density-2.704285e+00)) + 3.594206e+01*((EA_std-8.286389e-01) * (lambda3-1.097580e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56114541874756; Max AE: 4.75293906853461
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -9.626174000314748e-04,  4.688927889691270e-02, -3.689250124663679e-02,  3.889494197230073e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * g^-1;                                      6|7|div|16|2|div|add:2.8071507928316e+01,0.0000000000000e+00,-4.0672573704587e-01,-4.6859896593581e-02,1.0762756329106e+02,-5.4019793101500e+01; (((V_molar+1.076276e+02) / (at_mass_mean-5.401979e+01)) + 2.807151e+01*((at_rad_wtd_range-4.067257e-01) / (lambda4w_low-4.685990e-02))); $\left(\left(\frac{ V_{molar} +1.076e+02 }{ at_{mass, mean}-5.402e+01 } \right) + 28.1\left(\frac{ at_{rad, wtd, range} -4.067e-01 }{ lambda4w_{low}-4.686e-02 } \right)\right)$; (((V_molar+1.076276e+02) ./ (at_mass_mean-5.401979e+01)) + (2.807151e+01.*((at_rad_wtd_range-4.067257e-01) ./ (lambda4w_low-4.685990e-02)))); (((newdata$V_molar+1.076276e+02) / (newdata$at_mass_mean-5.401979e+01)) + (2.807151e+01*((newdata$at_rad_wtd_range-4.067257e-01) / (newdata$lambda4w_low-4.685990e-02)))); V_molar,at_mass_mean,at_rad_wtd_range,lambda4w_low
# 1;  2; W^-1 * g * mK * mol^-1;                           9|37|div|32|6|div|add:1.7163710182710e+02,0.0000000000000e+00,-1.2796814718455e+00,-2.7722728804172e+01,3.3324635529523e-01,-9.9634599066404e+00; (((at_mass_range+3.332464e-01) / (ThermalCond_mean-9.963460e+00)) + 1.716371e+02*((EA_wtd_mean-1.279681e+00) / (V_molar-2.772273e+01))); $\left(\left(\frac{ at_{mass, range} +3.332e-01 }{ ThermalCond_{mean}-9.963e+00 } \right) + 172.0\left(\frac{ EA_{wtd, mean} -1.280e+00 }{ V_{molar}-2.772e+01 } \right)\right)$; (((at_mass_range+3.332464e-01) ./ (ThermalCond_mean-9.963460e+00)) + (1.716371e+02.*((EA_wtd_mean-1.279681e+00) ./ (V_molar-2.772273e+01)))); (((newdata$at_mass_range+3.332464e-01) / (newdata$ThermalCond_mean-9.963460e+00)) + (1.716371e+02*((newdata$EA_wtd_mean-1.279681e+00) / (newdata$V_molar-2.772273e+01)))); at_mass_range,ThermalCond_mean,EA_wtd_mean,V_molar
# 2;  2; cm^3 * eV * g^-1;                                 21|5|div|35|3|mult|add:3.5942060914282e+01,0.0000000000000e+00,-8.2863891690061e-01,-1.0975804831142e+00,1.8302356891187e+01,-2.7042854714160e+00; (((IP_range+1.830236e+01) / (density-2.704285e+00)) + 3.594206e+01*((EA_std-8.286389e-01) * (lambda3-1.097580e+00))); $\left(\left(\frac{ IP_{range} +1.830e+01 }{ density-2.704e+00 } \right) + 35.9\left(\left(EA_{std}-8.286e-01\right) * \left(lambda3-1.098e+00\right)\right)\right)$; (((IP_range+1.830236e+01) ./ (density-2.704285e+00)) + (3.594206e+01.*((EA_std-8.286389e-01) .* (lambda3-1.097580e+00)))); (((newdata$IP_range+1.830236e+01) / (newdata$density-2.704285e+00)) + (3.594206e+01*((newdata$EA_std-8.286389e-01) * (newdata$lambda3-1.097580e+00)))); IP_range,density,EA_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.684688461922629e-01,  5.217851550510639e+01,  1.179235911902947e+00,  9.557744274616516e+01
Se2Ta1      ,  1.250000000000000e-01,  1.484043310226058e+00, -6.290305294784362e-01,  8.190326181860202e+00,  7.562769660647835e+01
Ti1         ,  1.620000000000000e-01,  2.821529803111170e+00,  2.310598164321313e+02,  1.159673703290978e+01,  3.765819026787104e+01
B1Mo1       ,  2.500000000000000e-01,  3.659704729775542e+00, -1.509078351593750e+02,  9.682203563885583e+00,  2.247197914506592e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.387210169450694e+00,  1.346688210053080e+02, -1.817464354099743e+01,  1.410729904466940e+01
Pt1Te1      ,  5.900000000000000e-01, -4.278803741951102e-01,  2.573202819346035e+02, -7.349857574263690e+01,  1.689715668677773e+01
Sb1V3       ,  6.500000000000000e-01,  2.311341648010127e+00,  2.233327856855860e+02, -1.088424906333647e+01,  2.311618635196225e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.648929921463715e+00,  1.720801794716722e+02, -1.400820354520238e+01,  1.133244761952229e+01
Rh1Te2      ,  7.550000000000000e-01,  3.242453415826493e+00,  2.360522169516768e+02,  5.973953254818080e+00,  1.897207146929304e+01
Zr1         ,  9.966666670000000e-01,  3.108197594510150e+00,  2.628616775096069e+02,  1.034629281090008e+01,  2.746876880296950e+01
Be2Ta3      ,  1.000000000000000e+00,  2.296583121458914e+00,  3.470480270619424e+01, -1.207708149373894e+01,  2.692194762726727e+01
C1Si1       ,  1.075000000000000e+00,  2.253255209375613e+00,  1.425757102329904e+02, -3.053567941266200e-01,  4.024327758516547e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.657617271908485e+00,  2.056533316447841e+02, -2.791606849583204e+00,  2.447692585895236e+01
Nb1O1       ,  1.380000000000000e+00,  3.049027233329840e+00,  2.308447020941917e+02,  5.892675904311507e+00,  2.424761484468910e+01
Sb1         ,  1.416666667000000e+00,  3.834363415428272e+00,  3.461576950932737e+02,  3.473047036237126e+00, -3.123614925839740e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.810287618870567e+00,  2.701522720063541e+02, -3.922642832025645e+00,  1.721822553200390e+01
S2Ta1       ,  1.488116666500000e+00,  3.834431082329259e+00, -1.795979560870797e+01,  1.401427375529262e+01,  1.977287233597004e+01
B2C2Y1      ,  1.800000000000000e+00,  7.958810471951829e-01,  2.275789887163333e+01, -4.473640229832827e+01,  2.640233986495819e+01
Re2Y1       ,  1.830000000000000e+00,  1.222993956421130e+00,  1.448447452193080e+02, -3.242466040044510e+01,  2.728742129392307e+01
S1Y1        ,  1.900000000000000e+00,  1.658671563735040e+00,  8.607198190826239e+00, -4.070792651727303e+01,  8.505031222196822e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.931304756266383e+00,  2.215748620709809e+02, -1.532635939289186e+01,  7.116807586842362e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.128761236719737e+00,  2.221106790327710e+02,  5.538179402393268e+00,  2.186370041239946e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.895511293174279e+00,  1.028349992856099e+01, -6.820006491463752e+00,  1.800633243035801e+01
Be2Nb1      ,  2.150000000000000e+00,  4.209205085540097e+00,  2.266407819006469e+01,  2.396142847332642e+01,  2.119689236831194e+01
In1Te1      ,  2.206000000000000e+00,  3.319559377228880e+00,  2.542951584037690e+02, -2.982638496771048e+00,  5.022486987679935e+00
C2Cl2Y2     ,  2.300000000000000e+00,  2.305209800835593e+00, -9.168792749046101e+01,  1.089448138957566e+01,  5.918219403141453e+01
Be2Nb3      ,  2.300000000000000e+00,  2.812463807111042e+00,  1.419083424021323e-01, -8.361881828363630e+00,  1.856234070300900e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.991035085985939e+00,  1.499516643348114e+01, -5.662701064906305e+00,  1.676504743990609e+01
