# c0 + a0 * (((IP_mean-1.650827e+01) / (L_avg-3.637230e+00)) - (1.426820e+00*((density+5.105977e+01) / (lambda3+5.956428e-01)))) + a1 * ((1.0 / (IP_mean-9.574938e+00)) - (3.704042e+00*((ThermalCond_range-1.235500e+02) / (PE_mean-2.146510e+00)))) + a2 * (((at_rad_wtd_range-4.500607e-01) / (density-2.719825e+00)) - (4.875914e+00*((EA_range-1.657515e+00) * (lambda4w_low-1.292290e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.52725514899828; Max AE: 3.93574299636503
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.689670562951296e-02,  3.430667802196969e-04,  6.068734376734156e+00,  5.970578767162659e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       19|4|div|5|3|div|sub:1.4268197669295e+00,0.0000000000000e+00,5.1059766658007e+01,5.9564280894146e-01,-1.6508270048676e+01,-3.6372301510856e+00; (((IP_mean-1.650827e+01) / (L_avg-3.637230e+00)) - (1.426820e+00*((density+5.105977e+01) / (lambda3+5.956428e-01)))); $\left(\left(\frac{ IP_{mean} -1.651e+01 }{ L_{avg}-3.637e+00 } \right) - \left(1.427e+00\left(\frac{ density +5.106e+01 }{ lambda3+5.956e-01 } \right)\right)\right)$; (((IP_mean-1.650827e+01) ./ (L_avg-3.637230e+00)) - (1.426820e+00.*((density+5.105977e+01) ./ (lambda3+5.956428e-01)))); (((newdata$IP_mean-1.650827e+01) / (newdata$L_avg-3.637230e+00)) - (1.426820e+00*((newdata$density+5.105977e+01) / (newdata$lambda3+5.956428e-01)))); IP_mean,L_avg,density,lambda3
# 1;  2; eV^-1;                                            19|inv|39|25|div|sub:3.7040418835249e+00,0.0000000000000e+00,-1.2354995695102e+02,-2.1465095253435e+00,1.0000000000000e+00,-9.5749383845481e+00; ((1.0 / (IP_mean-9.574938e+00)) - (3.704042e+00*((ThermalCond_range-1.235500e+02) / (PE_mean-2.146510e+00)))); $\left(\left(\frac{1}{ IP_{mean}-9.575e+00 }\right) - \left(3.704e+00\left(\frac{ ThermalCond_{range} -1.235e+02 }{ PE_{mean}-2.147e+00 } \right)\right)\right)$; ((IP_mean-9.574938e+00).^(-1) - (3.704042e+00.*((ThermalCond_range-1.235500e+02) ./ (PE_mean-2.146510e+00)))); ((newdata$IP_mean-9.574938e+00)^(-1) - (3.704042e+00*((newdata$ThermalCond_range-1.235500e+02) / (newdata$PE_mean-2.146510e+00)))); IP_mean,ThermalCond_range,PE_mean
# 2;  2; AA * cm^3 * g^-1;                                 16|5|div|33|2|mult|sub:4.8759141359596e+00,0.0000000000000e+00,-1.6575154356123e+00,-1.2922903221397e-02,-4.5006071464600e-01,-2.7198249862485e+00; (((at_rad_wtd_range-4.500607e-01) / (density-2.719825e+00)) - (4.875914e+00*((EA_range-1.657515e+00) * (lambda4w_low-1.292290e-02)))); $\left(\left(\frac{ at_{rad, wtd, range} -4.501e-01 }{ density-2.720e+00 } \right) - \left(4.876e+00\left(\left(EA_{range}-1.658e+00\right) * \left(lambda4w_{low}-1.292e-02\right)\right)\right)\right)$; (((at_rad_wtd_range-4.500607e-01) ./ (density-2.719825e+00)) - (4.875914e+00.*((EA_range-1.657515e+00) .* (lambda4w_low-1.292290e-02)))); (((newdata$at_rad_wtd_range-4.500607e-01) / (newdata$density-2.719825e+00)) - (4.875914e+00*((newdata$EA_range-1.657515e+00) * (newdata$lambda4w_low-1.292290e-02)))); at_rad_wtd_range,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.100103762543814e-01, -1.180734521676265e+02, -1.524678020366102e+02, -4.172986837374495e-01
Se2Ta1      ,  1.250000000000000e-01,  2.418306901286910e+00, -3.409626770265525e+00, -2.045856860661537e+03, -4.545756068889693e-01
Ti1         ,  1.620000000000000e-01,  3.846132950362787e-04, -1.428889462436360e+02, -7.549015981691766e+02, -3.078023278685454e-01
B1Mo1       ,  2.500000000000000e-01,  1.717928203841382e+00, -1.300697194894783e+02, -9.203762864366005e+02, -7.224786100409945e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.452515201407319e+00, -1.240261006778179e+02,  6.065601278171368e+02, -6.430676501574342e-02
Pt1Te1      ,  5.900000000000000e-01,  4.525742996365031e+00, -8.694836381468093e+01,  4.644273979990291e+03, -1.152641229053396e-01
Sb1V3       ,  6.500000000000000e-01,  1.357161024107720e+00, -1.220952838531639e+02, -1.412615164908823e+03, -1.392111510809637e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.509974042328372e+00, -7.848781418426282e+01,  6.201211836969678e+02, -9.265260829487704e-02
Rh1Te2      ,  7.550000000000000e-01,  8.096339026090480e-01, -1.389343904951048e+02, -1.997963629363572e+03, -1.217111289465668e-01
Zr1         ,  9.966666670000000e-01,  8.070826040309672e-01, -1.412795433467458e+02, -5.608163000605266e+02, -1.929800118449094e-01
Be2Ta3      ,  1.000000000000000e+00,  1.487281833417247e+00, -1.468769700177140e+02,  5.620830923738733e+01, -9.097012273470349e-02
C1Si1       ,  1.075000000000000e+00,  3.901529427276936e+00, -8.817529861484842e+01,  5.366162970835433e+03, -2.534921527763890e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.106347453859881e+00, -1.023776054310064e+02, -1.078302081543092e+03, -1.220487382988706e-01
Nb1O1       ,  1.380000000000000e+00,  2.522688793645702e+00, -1.255357021727904e+02,  6.916460361925418e+02, -5.086298158852769e-02
Sb1         ,  1.416666667000000e+00,  2.968101929868059e+00, -2.905975890852998e+01, -4.742925003220408e+03, -9.783342122619648e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.066220406160035e+00, -8.034819054576404e+01, -2.119514054085443e+03, -1.674355486309027e-01
S2Ta1       ,  1.488116666500000e+00,  4.103679855333083e+00, -1.093515891899764e+01, -2.323734670002283e+03, -1.277997918353719e-01
B2C2Y1      ,  1.800000000000000e+00,  2.144750965337026e+00, -1.218086782366515e+02, -1.425701800561457e+01, -8.975257394685193e-02
Re2Y1       ,  1.830000000000000e+00,  1.656748425142299e+00, -1.278796999064219e+02, -5.861488332952563e+02, -1.109291431932822e-01
S1Y1        ,  1.900000000000000e+00,  2.104830575406645e+00, -1.219197399288702e+02, -1.601867694992214e+03, -6.090436936107741e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.040985607804576e+00, -9.956762018159259e+01, -2.939712726300328e+03, -4.004696765962272e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.570665593397619e+00, -1.371322306633646e+02,  5.672269723380038e+03, -1.083381151681791e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.562320933376390e+00, -1.066714051256709e+02, -5.042615504721907e+02, -6.033433691367700e-02
Be2Nb1      ,  2.150000000000000e+00,  2.106686910266090e+00, -1.226391500584306e+02,  8.147577453566905e+01, -9.775586373190506e-02
In1Te1      ,  2.206000000000000e+00,  3.090045999233165e+00, -7.393019403203760e+01, -7.995261649407984e+02, -1.017944099148076e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.423463667719937e+00, -2.559589051396168e+01, -3.707466068288575e+02, -1.205324004763802e-01
