# c0 + a0 * ((cos(2.810473e+00*lambda-4.666192e-01)) - (1.505941e-02*((at_mass_wtd_range-6.126004e+00) / (L_avg-2.906901e+00)))) + a1 * (((at_rad_wtd_range-4.500607e-01) / (density-2.719825e+00)) - (4.875914e+00*((EA_range-1.657515e+00) * (lambda4w_low-1.292290e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.88808950163529; Max AE: 6.69708626111958
# Coefficients
# Task   a0                      a1                      c0
# all , -1.332457365112826e+00,  6.377765784778302e+00,  3.544984981771030e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|cos|10|4|div|sub:1.5059407181912e-02,0.0000000000000e+00,-6.1260043111531e+00,-2.9069008746369e+00,2.8104734891736e+00,-4.6661919529171e-01; ((cos(2.810473e+00*lambda-4.666192e-01)) - (1.505941e-02*((at_mass_wtd_range-6.126004e+00) / (L_avg-2.906901e+00)))); $\left(\left(\cos{ \left(2.810e+00lambda-4.666e-01 \right)}\right) - \left(1.506e-02\left(\frac{ at_{mass, wtd, range} -6.126e+00 }{ L_{avg}-2.907e+00 } \right)\right)\right)$; (cos(2.810473e+00.*lambda-4.666192e-01) - (1.505941e-02.*((at_mass_wtd_range-6.126004e+00) ./ (L_avg-2.906901e+00)))); (cos(2.810473e+00*newdata$lambda-4.666192e-01) - (1.505941e-02*((newdata$at_mass_wtd_range-6.126004e+00) / (newdata$L_avg-2.906901e+00)))); lambda,at_mass_wtd_range,L_avg
# 1;  2; AA * cm^3 * g^-1;                                 16|5|div|33|2|mult|sub:4.8759141359596e+00,0.0000000000000e+00,-1.6575154356123e+00,-1.2922903221397e-02,-4.5006071464600e-01,-2.7198249862485e+00; (((at_rad_wtd_range-4.500607e-01) / (density-2.719825e+00)) - (4.875914e+00*((EA_range-1.657515e+00) * (lambda4w_low-1.292290e-02)))); $\left(\left(\frac{ at_{rad, wtd, range} -4.501e-01 }{ density-2.720e+00 } \right) - \left(4.876e+00\left(\left(EA_{range}-1.658e+00\right) * \left(lambda4w_{low}-1.292e-02\right)\right)\right)\right)$; (((at_rad_wtd_range-4.500607e-01) ./ (density-2.719825e+00)) - (4.875914e+00.*((EA_range-1.657515e+00) .* (lambda4w_low-1.292290e-02)))); (((newdata$at_rad_wtd_range-4.500607e-01) / (newdata$density-2.719825e+00)) - (4.875914e+00*((newdata$EA_range-1.657515e+00) * (newdata$lambda4w_low-1.292290e-02)))); at_rad_wtd_range,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  9.724930022505988e-02,  5.901145019418031e-01, -4.172986837374495e-01
Se2Ta1      ,  1.250000000000000e-01, -4.711258619638758e-01,  8.382512797541017e-01, -4.545756068889693e-01
Ti1         ,  1.620000000000000e-01,  6.643137893796651e-01,  6.886374463159999e-01, -3.078023278685454e-01
B1Mo1       ,  2.500000000000000e-01,  3.213645514700682e+00, -9.714417305506473e-02, -7.224786100409945e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.275708118020672e+00, -1.057119166322458e-01, -6.430676501574342e-02
Pt1Te1      ,  5.900000000000000e-01,  3.456474495635182e+00, -4.852816383266081e-01, -1.152641229053396e-01
Sb1V3       ,  6.500000000000000e-01,  2.122277811759214e+00,  4.014020018890082e-01, -1.392111510809637e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.708488757027897e+00, -5.661872792804286e-01, -9.265260829487704e-02
Rh1Te2      ,  7.550000000000000e-01,  1.588144297498278e+00,  8.860288076464120e-01, -1.217111289465668e-01
Zr1         ,  9.966666670000000e-01,  2.047059124121945e+00,  2.004901229510560e-01, -1.929800118449094e-01
Be2Ta3      ,  1.000000000000000e+00,  2.464909490017995e+00,  3.751634901250534e-01, -9.097012273470349e-02
C1Si1       ,  1.075000000000000e+00,  7.397683379997496e-01,  8.919632974399860e-01, -2.534921527763890e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.580697439402965e+00,  1.395086102093980e-01, -1.220487382988706e-01
Nb1O1       ,  1.380000000000000e+00,  2.976603199807885e+00,  1.831124992546116e-01, -5.086298158852769e-02
Sb1         ,  1.416666667000000e+00,  3.293588810352425e+00, -2.796055504966098e-01, -9.783342122619648e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.899795298481418e+00, -3.172146749238412e-01, -1.674355486309027e-01
S2Ta1       ,  1.488116666500000e+00,  2.117420566178958e+00,  4.596674474989934e-01, -1.277997918353719e-01
B2C2Y1      ,  1.800000000000000e+00,  2.272851124424994e+00,  5.251297193083329e-01, -8.975257394685193e-02
Re2Y1       ,  1.830000000000000e+00,  2.357983736981588e+00,  3.598772939019699e-01, -1.109291431932822e-01
S1Y1        ,  1.900000000000000e+00,  3.889316863050675e+00, -2.875703730698035e-01, -6.090436936107741e-03
Ga2Pt1      ,  1.900000000000000e+00,  4.257574093187456e+00, -7.264767465622626e-01, -4.004696765962272e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.386937375974568e+00,  3.505496640411661e-01, -1.083381151681791e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.989349900411161e+00,  1.282118409320112e-01, -6.033433691367700e-02
