# FEAT_ID     Score                   Feature Expression
0             0.677480334084908598    ((ThermalCond_range / lambda) / (at_mass_wtd_mean^6))
1             0.6782527929979143      ((ThermalCond_std^3) / (at_mass_wtd_mean^6))
2             0.67850635816370386     ((ThermalCond_wtd_range * ThermalCond_mean) / (at_mass_wtd_mean^6))
3             0.678674434517537284    ((|ThermalCond_wtd_mean - ThermalCond_mean|) / (at_mass_mean^3))
4             0.678870687287576269    ((w_log^3) * (ThermalCond_wtd_range * lambda4w_low))
5             0.679351386328926887    ((ThermalCond_wtd_std + ThermalCond_range) / (at_mass_wtd_mean^6))
6             0.679377974552845876    ((ThermalCond_wtd_range * ThermalCond_range) / (at_mass_wtd_mean^6))
7             0.67956320693912653     ((ThermalCond_wtd_std^2) / (at_mass_wtd_mean^6))
8             0.679714348962608184    ((ThermalCond_std * ThermalCond_wtd_range) / (at_mass_wtd_mean^6))
9             0.679789163118683426    ((ThermalCond_wtd_range * L_avg) / (at_mass_wtd_mean^6))
10            0.681404470108169069    ((ThermalCond_wtd_std + ThermalCond_std) / (at_mass_wtd_mean^6))
11            0.681627003010643162    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
12            0.681645774746795552    ((ThermalCond_wtd_range + ThermalCond_range) / (at_mass_wtd_mean^6))
13            0.681888536198198558    ((ThermalCond_range * at_rad_wtd_mean) / (at_mass_wtd_mean^6))
14            0.682042443806927134    ((ThermalCond_range * V_molar) / (at_mass_mean^6))
15            0.682119381314759576    ((ThermalCond_wtd_std * density) / (at_mass_wtd_mean^6))
16            0.68228428223076687     ((ThermalCond_std * V_molar) / (at_mass_mean^6))
17            0.682757154773540154    ((ThermalCond_wtd_range * density) / (at_mass_wtd_mean^6))
18            0.68303691382048215     ((ThermalCond_wtd_std * ThermalCond_range) / (at_mass_wtd_mean^6))
19            0.68335726068855529     ((ThermalCond_wtd_std * ThermalCond_std) / (at_mass_wtd_mean^6))
20            0.683672516121749174    ((ThermalCond_wtd_std * IP_mean) / (at_mass_wtd_mean^6))
21            0.684533464221816046    ((w_log^3) * (ThermalCond_range * lambda4w_low))
22            0.68465628299393122     ((w_log^3) * (ThermalCond_std * lambda4w_low))
23            0.685207736092387942    ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
24            0.685592575983540065    ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
25            0.685918253001673861    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
26            0.686205107719643048    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
27            0.68669933135847272     ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
28            0.697676146150358001    ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
29            0.698411181115956903    ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
#-----------------------------------------------------------------------
30            0.250286016390919797    ((density * lambda3) / (|PE_wtd_mean - lambda3|))
31            0.250461949152143315    ((at_rad_std / at_rad_wtd_mean) + sin(lambda))
32            0.250477506477746859    (|(1.0 / lambda) - (PE_std * lambda)|)
33            0.250737518623810773    (ln(lambda3) / (|PE_wtd_mean - lambda3|))
34            0.250814086598704189    (|cos(lambda) - (PE_wtd_std^3)|)
35            0.250994275416778767    (|(exp(-1.0 * lambda)) - (at_rad_wtd_range / at_rad_wtd_mean)|)
36            0.251157520941380441    (|cos(lambda) - (PE_std^3)|)
37            0.251207917111318624    (|cos(lambda) - (PE_wtd_std * PE_wtd_range)|)
38            0.251283769475096563    (|ln(lambda3) - (exp(-1.0 * PE_wtd_std))|)
39            0.251373158779450268    (|(exp(-1.0 * lambda3)) - (PE_wtd_std^3)|)
40            0.251399586171492495    ((at_rad_wtd_std / at_rad_wtd_mean) + sin(lambda))
41            0.252238463609105679    (|(exp(-1.0 * lambda3)) - (PE_std^2)|)
42            0.252787016823888322    ((|PE_range - lambda3|) / (|PE_wtd_mean - lambda3|))
43            0.252931015914460822    ((density * lambda4w_low) / (|PE_mean - lambda3|))
44            0.253809396100146634    (|cos(lambda) - (PE_wtd_range^3)|)
45            0.25395448467007764     (|(exp(-1.0 * lambda3)) - (PE_std * PE_wtd_range)|)
46            0.254006050291060159    (|ln(lambda3) - (exp(-1.0 * PE_wtd_range))|)
47            0.254419582556200397    (|(exp(-1.0 * lambda)) - (at_rad_wtd_range / at_rad_mean)|)
48            0.255014101142104377    (sin(lambda) + (PE_wtd_range^2))
49            0.255273045152816624    (|(exp(-1.0 * lambda3)) - (PE_wtd_range^3)|)
50            0.256912607543563598    (sin(lambda) + (at_rad_wtd_range / at_rad_mean))
51            0.256949344690954817    ((density * lambda4w_low) / (|PE_wtd_mean - lambda3|))
52            0.258103833330434518    (|(exp(-1.0 * lambda3)) - (PE_wtd_std * PE_wtd_range)|)
53            0.259392304090099002    (|cos(lambda) - (PE_wtd_range^2)|)
54            0.260510537299448897    (sqrt(lambda4w_low) * (exp(-1.0 * lambda)))
55            0.263740178941162473    (|(exp(-1.0 * lambda3)) - (PE_wtd_range^2)|)
56            0.267404858709155757    ((lambda4w_low * w_log) / (lambda4w_low + w_log))
57            0.270291178780726504    ((exp(-1.0 * lambda3)) * (lambda3 * lambda4w_low))
58            0.274318870750068333    (|cos(PE_range) - ln(lambda3)|)
59            0.275318092455683672    ((lambda4w_low^2) / exp(lambda3))
#-----------------------------------------------------------------------
60            0.243358587086134392    (sin(lambda) + exp(PE_wtd_range))
61            0.244742502189981503    ((at_rad_wtd_std / L_avg)^6)
62            0.245523125986254892    ((PE_std * at_mass_wtd_mean) / (L_avg^3))
63            0.245737987095814736    ((PE_range * at_mass_mean) / (L_avg^6))
64            0.24582731958425505     ((PE_wtd_std * at_mass_wtd_mean) / (L_avg^3))
65            0.24586877071382085     ((PE_wtd_range * at_mass_mean) / (L_avg^6))
66            0.246716411415238424    ((PE_wtd_std * at_mass_mean) / (L_avg^6))
67            0.248234487238029627    ((PE_std * at_mass_mean) / (L_avg^6))
