# c0 + a0 * ((at_rad_wtd_std * lambda) * (IP_std - lambda4w_low)) + a1 * ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|)) + a2 * ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.94197467050212; Max AE: 4.79843755792584
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.077718784540236e+00,  1.346707312247248e-01, -7.151991405888546e+03,  2.415670542154659e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV;                                          18|0|mult|23|2|sub|mult; ((at_rad_wtd_std * lambda) * (IP_std - lambda4w_low)); $\left(\left(at_{rad, wtd, std} lambda\right) \left(IP_{std} - lambda4w_{low}\right)\right)$; ((at_rad_wtd_std .* lambda) .* (IP_std - lambda4w_low)); ((newdata$at_rad_wtd_std * newdata$lambda) * (newdata$IP_std - newdata$lambda4w_low)); at_rad_wtd_std,lambda,IP_std,lambda4w_low
# 1;  2; W * eV^-1 * mK^-1;                                3|20|div|41|37|abd|mult; ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(\frac{ lambda3 }{ IP_{wtd, mean} } \right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda3 ./ IP_wtd_mean) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda3 / newdata$IP_wtd_mean) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda3,IP_wtd_mean,ThermalCond_std,ThermalCond_mean
# 2;  2; W * eV^3 * mK^-1;                                 1|cb|38|37|sub|mult; ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_mean - ThermalCond_mean)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean)); w_log,ThermalCond_wtd_mean,ThermalCond_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -7.850024199196398e-03,  8.854592686749999e-01,  3.089526509347227e-01,  7.257170451354206e-04
Se2Ta1      ,  1.250000000000000e-01, -6.461419552214328e-01, -1.240006579674000e+00,  5.553843505305959e+00, -9.282561312024003e-07
Ti1         ,  1.620000000000000e-01,  2.468440700153864e+00, -0.000000000000000e+00,  3.918457820738137e-01,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  2.884548364204981e+00,  1.221108021000000e-01,  6.909824561403508e-01,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.861251797500626e+00,  8.965314062649998e-02,  8.169616222874067e-01, -8.337996776908792e-06
Pt1Te1      ,  5.900000000000000e-01,  2.440553101423479e+00,  1.811300400000000e-04,  1.806264191264859e-01,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  2.461935224695437e+00,  2.946987138480000e-02,  4.522086017037191e-01,  1.472800389119997e-05
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.244781517075046e+00,  1.360099281200000e-01,  2.837387537204302e+00, -3.970587805081901e-06
Rh1Te2      ,  7.550000000000000e-01,  2.741372663649768e+00,  4.704092253000000e-03,  1.168491699046273e-02, -4.329572206050000e-05
Zr1         ,  9.966666670000000e-01,  2.566526506923963e+00, -0.000000000000000e+00,  1.120183750376847e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  3.134433763185065e+00,  9.665745675000002e-02,  3.475281217506381e-01, -5.235980626869998e-05
C1Si1       ,  1.075000000000000e+00,  3.378966604573399e+00,  1.765926272000000e-01,  3.117185246239440e+00,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.429666118114492e+00,  6.739749317700000e-02,  9.727746808128035e-01,  4.536348186000001e-05
Nb1O1       ,  1.380000000000000e+00,  5.065531290241491e+00,  8.609667019799999e-01,  3.516468567502835e-04,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  2.918482421450395e+00, -0.000000000000000e+00,  3.733638888888888e+00,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.671646035634207e+00,  0.000000000000000e+00,  1.900750750750750e+00,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  4.581652854242898e+00,  6.730475545600000e-01,  2.097237251879564e-01, -9.268406425830597e-06
B2C2Y1      ,  1.800000000000000e+00,  8.012456997351936e-01,  4.256455552915999e-01,  6.047940881918248e-02,  4.100378206958797e-04
Re2Y1       ,  1.830000000000000e+00,  2.619402791132232e+00,  8.119881845599999e-02,  3.535230762930506e-01,  1.311300388013790e-05
S1Y1        ,  1.900000000000000e+00,  4.315223319776067e+00,  6.168209679500000e-01,  8.548983531398928e-03,  0.000000000000000e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.934422570244972e+00,  7.558958985600001e-02,  1.935422869903802e+00, -3.560367023769599e-06
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.025317665879579e+00,  6.644515080000000e-03,  4.375094495223696e+00,  0.000000000000000e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.327555139211057e+00,  5.776232851663998e-01,  1.122417413585554e+00,  2.381743901562501e-06
Be2Nb1      ,  2.150000000000000e+00,  5.519019754738052e-01,  1.987143176480000e-01,  7.229928084739559e-01,  3.597209754659898e-04
In1Te1      ,  2.206000000000000e+00,  2.547281422232389e+00,  2.932052008000000e-02,  3.071978913219789e-01,  0.000000000000000e+00
Be2Nb3      ,  2.300000000000000e+00,  3.799100167552333e+00,  1.918762645296000e-01,  6.304138940986049e-01, -9.899202913919998e-05
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.797600579833510e+00,  7.101619864515000e-01,  1.466794293555165e+00,  1.794057187500000e-07
As1Pt1Sr1   ,  2.425000000000000e+00,  3.984893703901307e+00,  4.284409120220000e-01,  1.860853627747876e+00,  0.000000000000000e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.260568639413517e+00,  1.213238204640000e-02,  3.457128346513822e-01,  3.341717705450000e-05
Re1         ,  2.581333333000000e+00,  2.789010622282686e+00, -0.000000000000000e+00,  2.772243654822335e+00,  0.000000000000000e+00
