# c0 + a0 * (((IP_std-1.041053e+01) / (density-2.718202e+00)) - (1.628006e+02*((IP_wtd_mean-9.053814e+00) * (lambda4w_low-1.873607e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37244911969604; Max AE: 6.05002441554641
# Coefficients
# Task   a0                      c0
# all ,  1.155742694291940e-01,  4.379184256268442e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 23|5|div|20|2|mult|sub:1.6280057695104e+02,0.0000000000000e+00,-9.0538137452255e+00,-1.8736073821081e-02,-1.0410533573534e+01,-2.7182020484498e+00; (((IP_std-1.041053e+01) / (density-2.718202e+00)) - (1.628006e+02*((IP_wtd_mean-9.053814e+00) * (lambda4w_low-1.873607e-02)))); $\left(\left(\frac{ IP_{std} -1.041e+01 }{ density-2.718e+00 } \right) - \left(1.628e+02\left(\left(IP_{wtd, mean}-9.054e+00\right) * \left(lambda4w_{low}-1.874e-02\right)\right)\right)\right)$; (((IP_std-1.041053e+01) ./ (density-2.718202e+00)) - (1.628006e+02.*((IP_wtd_mean-9.053814e+00) .* (lambda4w_low-1.873607e-02)))); (((newdata$IP_std-1.041053e+01) / (newdata$density-2.718202e+00)) - (1.628006e+02*((newdata$IP_wtd_mean-9.053814e+00) * (newdata$lambda4w_low-1.873607e-02)))); IP_std,density,IP_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.311610988764163e+00, -1.788956380789383e+01
Se2Ta1      ,  1.250000000000000e-01,  1.201668400767017e+00, -2.749328091100860e+01
Ti1         ,  1.620000000000000e-01,  3.076027540009123e+00, -1.127549170499141e+01
B1Mo1       ,  2.500000000000000e-01,  3.796669258933677e+00, -5.040178927470016e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.555432391389020e+00, -7.127467635727428e+00
Pt1Te1      ,  5.900000000000000e-01,  4.235389004037672e+00, -1.244180499179928e+00
Sb1V3       ,  6.500000000000000e-01,  3.570678457926811e+00, -6.995551884816011e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.600307802073927e+00, -6.739185616671279e+00
Rh1Te2      ,  7.550000000000000e-01,  4.001688272996650e+00, -3.266263201456476e+00
Zr1         ,  9.966666670000000e-01,  3.358451816669630e+00, -8.831831208106049e+00
Be2Ta3      ,  1.000000000000000e+00,  4.070725588790457e+00, -2.668921629368044e+00
C1Si1       ,  1.075000000000000e+00,  3.776077855505097e+00, -5.218344911389080e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.690813283231156e+00, -5.956091926317677e+00
Nb1O1       ,  1.380000000000000e+00,  4.568628830436413e+00,  1.639158742716807e+00
Sb1         ,  1.416666667000000e+00,  4.061739791705024e+00, -2.746670743680525e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.832063784926617e+00, -4.733929740970725e+00
S2Ta1       ,  1.488116666500000e+00,  2.434822568226585e+00, -1.682348240352115e+01
B2C2Y1      ,  1.800000000000000e+00,  3.839603527546898e+00, -4.668692533264216e+00
Re2Y1       ,  1.830000000000000e+00,  3.708004167830163e+00, -5.807348744258989e+00
S1Y1        ,  1.900000000000000e+00,  3.726060531440695e+00, -5.651117052726688e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.632568444645943e+00, -6.460052183846249e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.702555504212635e+00, -5.854493006078147e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.554783438342722e+00, -7.133082666213911e+00
Be2Nb1      ,  2.150000000000000e+00,  3.797718082429544e+00, -5.031104039944902e+00
In1Te1      ,  2.206000000000000e+00,  3.672144125615629e+00, -6.117625784223348e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.344236255584941e+00, -8.954830567348356e+00
Be2Nb3      ,  2.300000000000000e+00,  3.710427091065348e+00, -5.786384534429658e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.585661488441975e+00, -6.865912038601421e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.588202307777344e+00, -6.843927739259379e+00
Re1         ,  2.581333333000000e+00,  4.009379830174532e+00, -3.199712426652796e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.719826335749727e+00, -5.705058087541424e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.551310773423095e+00, -7.163129708144421e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.070047529816384e+00, -2.674788497291336e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  3.809805456138372e+00, -4.926518704744204e+00
B1Hf1       ,  3.100000000000000e+00,  3.754468809949079e+00, -5.405315987760512e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.338483822574195e+00, -3.521582606168445e-01
C2Y1        ,  3.150000000000000e+00,  4.066245067120183e+00, -2.707689096317240e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.737719408682492e+00, -5.550239259603891e+00
In1Sb1      ,  3.320000000000000e+00,  4.141424117626736e+00, -2.057206502935060e+00
Bi2K1       ,  3.575000000000000e+00,  3.365821804776348e+00, -8.768062791977464e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.186948552945116e+00, -1.663308833988343e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.512284758814482e+00,  1.151644766637117e+00
C1W2        ,  3.835000000000000e+00,  4.313919702603750e+00, -5.646979555832410e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.994616816494270e+00, -3.327448589322696e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.031361572330315e+00, -3.009516613481336e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.206549039469784e+00, -1.014616162049000e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.329486227720910e+00, -9.082454370958619e+00
Rh1Se2      ,  4.350000000000000e+00,  4.163226917445781e+00, -1.868558978475454e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  3.725909489252768e+00, -5.652423936937793e+00
B2Nb1       ,  4.597500000000000e+00,  3.876289193360193e+00, -4.351271830589816e+00
Pb3Y1       ,  4.720000000000000e+00,  3.798746739010673e+00, -5.022203645538694e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.200845634058850e+00, -1.019551002164452e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.942864032718641e+00, -2.108012653320210e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.859008572234895e+00, -4.500791452999235e+00
Br2C2Y2     ,  5.050000000000000e+00,  4.084728163630563e+00, -2.547765121874954e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.994711144500949e+00, -3.326632421440821e+00
N1Ti1       ,  5.387500000000000e+00,  4.452142929814192e+00,  6.312709040349813e-01
Ga1         ,  5.527454545000000e+00,  4.059165463288547e+00, -2.768944978501061e+00
B6Y1        ,  5.692857143000000e+00,  3.739027749845205e+00, -5.538918909761538e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.558116894539634e+00, -7.104240120088596e+00
Ba1Bi3      ,  5.745000000000000e+00,  3.979341353518031e+00, -3.459618691298525e+00
Nb1S2       ,  5.821818182000000e+00,  3.696493240490107e+00, -5.906946409006570e+00
C1Mo2       ,  6.021666667000000e+00,  4.042003363043645e+00, -2.917439105521399e+00
Rh2Sr1      ,  6.200000000000000e+00,  3.773873639527991e+00, -5.237416768715040e+00
Pb1         ,  6.470100000000000e+00,  3.759534846401630e+00, -5.361482386409865e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.090302869350856e+00,  1.480535954528115e+01
Ag1B2       ,  6.700000000000000e+00,  3.831292308659698e+00, -4.740604896874625e+00
Nb1Se2      ,  6.814619048000000e+00,  5.560122442474420e+00,  1.021800260593015e+01
Li1Pb1      ,  7.200000000000000e+00,  3.352792076134360e+00, -8.880801801329115e+00
Tc1         ,  7.794166667000000e+00,  4.523573701545416e+00,  1.249321721781965e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.450540730914804e+00,  6.174079663127658e-01
C1Ta1       ,  8.637499999999999e+00,  4.418400870061387e+00,  3.393195906548215e-01
Hf1N1       ,  8.830000000000000e+00,  4.627372293337990e+00,  2.147433319676737e+00
N1Zr1       ,  9.850000000000000e+00,  4.535133504019415e+00,  1.349342275933778e+00
C2I2Y2      ,  9.917500000000000e+00,  3.867475584453590e+00, -4.427531096169707e+00
C1Mo1       ,  1.015200000000000e+01,  4.136611731399680e+00, -2.098845409681553e+00
Mo3Os1      ,  1.102250000000000e+01,  5.136051242542362e+00,  6.548749907847008e+00
C6Ca        ,  1.130300000000000e+01,  1.221532711344567e+01,  6.780179442949456e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.748625065910099e+01,  1.134081700673221e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.867449382047776e+01,  2.967382768983901e+02
