# c0 + a0 * (w_log / wtd_mean_at_mass) + a1 * ((lambda-1.776871e-01) * (w_log+5.496887e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.96014804499829; Max AE: 12.4633318574708
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.224801841886656e-01,  2.499021038884213e-02, -3.255501014435414e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# 1;  1; K;                                                5|4|mult:-1.7768714438643e-01,5.4968868741549e+01; ((lambda-1.776871e-01) * (w_log+5.496887e+01)); $\left(\left(lambda-1.777e-01\right) * \left(w_{log}+5.497e+01\right)\right)$; ((lambda-1.776871e-01) .* (w_log+5.496887e+01)); ((newdata$lambda-1.776871e-01) * (newdata$w_log+5.496887e+01)); lambda,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  4.269137342778903e+00,  4.727065264145779e+00,  1.039445446971544e+02
B1Mo1       ,  2.500000000000000e-01,  5.947482786328397e+00,  6.603156731237589e+00,  1.393877827170005e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.857009399204725e+00,  1.281308837432640e+00,  2.257376716414485e+02
Al1Os1      ,  3.900000000000000e-01,  2.499015827880544e+00,  1.624308278195087e+00,  8.556662130895033e+01
Al1Mo3      ,  5.800000000000000e-01,  2.677091676584657e+00,  3.764084672567811e+00,  5.651775516426363e+01
Sb1V3       ,  6.500000000000000e-01,  3.674001270721218e+00,  2.041422600846953e+00,  1.255327877172540e+02
Nb3Os1      ,  6.633333330000000e-01,  2.843288515865253e+00,  1.625873335533998e+00,  9.931646482468636e+01
Ti1O1       ,  7.200000000000000e-01,  6.107015443356572e+00,  1.713429283629577e+01, -3.226598080105298e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.833550315728404e+00,  3.031283105109667e+00,  7.516716919822046e+01
B2Ru1       ,  8.000000000000000e-01,  5.582655707740282e+00,  9.064498459431702e+00,  8.317796441575103e+01
La1Se1      ,  1.020000000000000e+00,  9.384187098367468e-01,  1.067231696503155e+00,  3.253612334263048e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.667398609475038e+00,  2.632475087957086e+00,  1.152763464597575e+02
Co1Si2      ,  1.306666667000000e+00,  4.936400985163122e+00,  8.922381438892421e+00,  5.972025483899940e+01
Nb1O1       ,  1.380000000000000e+00,  4.849954039538536e+00,  5.914269028830421e+00,  1.071156517167884e+02
Cr1         ,  1.550000000000000e+00,  5.353493798168764e+00,  6.841403489877125e+00,  1.115911570854625e+02
Hg2Na1      ,  1.620000000000000e+00,  1.079154959187215e+00,  4.075894344277194e-01,  4.931957683120112e+01
Ga2Y1       ,  1.680000000000000e+00,  1.700019746854352e+00,  2.885152258422198e-01,  7.617694500854662e+01
Be2Nb1      ,  2.150000000000000e+00,  6.121515145132887e+00,  8.781031039136304e+00,  1.095330368654234e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.229419161828298e+00,  3.063086995117621e+00,  9.047045503858978e+01
B1Hf1       ,  3.100000000000000e+00,  3.523754505681593e+00,  3.726384633265009e+00,  9.103488548144739e+01
B1Zr1       ,  3.100000000000000e+00,  6.137487525396534e+00,  8.089114752812952e+00,  1.218695996856518e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.570730041712761e+00,  2.253378188051798e+00,  1.578327052813663e+02
B1Ta1       ,  4.000000000000000e+00,  1.980032673395264e+00,  4.108179342469354e+00,  2.280726735324974e+01
Sn1V3       ,  4.462500000000000e+00,  4.403466316970248e+00,  8.029862882934906e-01,  1.756596105087042e+02
B2Nb1       ,  4.597500000000000e+00,  8.907612680051130e+00,  9.246523702741220e+00,  2.131510564166363e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.459877338101124e+00,  1.096218198340602e+01,  6.167326072390051e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.063747569653083e+00,  4.371174750888615e-01,  2.482821914328219e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.354598586196257e+00,  1.507887330017299e+00,  2.018028696937272e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.346660727622401e+00,  6.919390860525643e-01,  2.152795111699091e+02
Ir1Mo1      ,  5.325000000000000e+00,  2.301819261660359e+00,  1.580388455305431e+00,  7.841816963220931e+01
La1         ,  5.343000000000000e+00,  6.141620005072672e+00,  1.942399688997196e-01,  2.555043542782474e+02
N1Ti1       ,  5.387500000000000e+00,  1.046075921960082e+01,  1.224196671288978e+01,  2.246608124539005e+02
B6Y1        ,  5.692857143000000e+00,  5.240528118847649e+00,  7.249204347291593e+00,  1.001765488754717e+02
Nb1S2       ,  5.821818182000000e+00,  3.582667174394730e+00,  6.180955838101697e+00,  5.189575816753046e+01
Ge1V3       ,  6.680000000000000e+00,  7.926344698408762e+00,  1.778651470097723e+00,  3.001355203678817e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.697566507384078e+00,  1.543025612677354e-01,  3.984731092447527e+02
Ir1Mo3      ,  8.031000000000001e+00,  7.307271118817216e+00,  2.056845374980836e-01,  3.019551841125348e+02
N1V1        ,  8.528333333499999e+00,  6.658283250379577e+00,  1.965947632112976e+01, -5.289694663678022e+01
C1Ta1       ,  8.637499999999999e+00,  5.877413474571786e+00,  2.076511431938532e+00,  2.131105965461550e+02
Hf1N1       ,  8.830000000000000e+00,  4.597152954999555e+00,  2.924673546231340e+00,  1.475412323693685e+02
Nb0.75Si0.25,  9.000000000000000e+00,  6.797033049996770e+00,  1.835084933371403e+00,  2.539913042757622e+02
Ta1B2       ,  9.500000000000000e+00,  7.312137241351087e+00,  4.129795616113745e+00,  2.358095605657039e+02
Nb3Pt1      ,  9.516428571000001e+00,  7.672560470987010e+00,  2.070395472212936e-01,  3.165495745453260e+02
N1Zr1       ,  9.850000000000000e+00,  6.970509089365618e+00,  6.831650650772412e+00,  1.764619863915653e+02
C1I1Y1      ,  9.917500000000000e+00,  3.078438080466014e+00,  1.349945878752604e+00,  1.133909140546742e+02
C1Nb1       ,  1.002500000000000e+01,  8.446653686944726e+00,  6.451634609885815e+00,  2.419553863694339e+02
C1Mo1       ,  1.015200000000000e+01,  4.340822390031693e+00,  1.037876059636019e+01,  1.126648390285778e+01
Nb1Ru3      ,  1.350000000000000e+01,  4.280548722985070e+00,  2.112929431853869e+00,  1.485953079666485e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  3.036668142529203e+00,  4.399226472546725e+00,  6.016885052856164e+01
Nb3Sn1      ,  1.670900000000000e+01,  5.979380043392131e+00,  3.492083621434963e-01,  2.463923446769491e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.976391274310544e+01,  6.788389459364830e-02,  8.027456724899980e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.470851934138695e+01,  5.529707356275277e+01,  4.670689616985381e+02
