# c0 + a0 * (((IP_wtd_std-1.555197e+00) / (density-2.637586e+00)) + 4.874656e+01*((EA_wtd_range-7.361989e-01) * (lambda4w_low+1.487343e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.42737588660774; Max AE: 7.59949616286488
# Coefficients
# Task   a0                      c0
# all , -1.281933515532836e+00,  3.471195420319031e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 24|5|div|34|2|mult|add:4.8746563796398e+01,0.0000000000000e+00,-7.3619886280688e-01,1.4873427245887e-03,-1.5551972884599e+00,-2.6375855766967e+00; (((IP_wtd_std-1.555197e+00) / (density-2.637586e+00)) + 4.874656e+01*((EA_wtd_range-7.361989e-01) * (lambda4w_low+1.487343e-03))); $\left(\left(\frac{ IP_{wtd, std} -1.555e+00 }{ density-2.638e+00 } \right) + 48.7\left(\left(EA_{wtd, range}-7.362e-01\right) * \left(lambda4w_{low}+1.487e-03\right)\right)\right)$; (((IP_wtd_std-1.555197e+00) ./ (density-2.637586e+00)) + (4.874656e+01.*((EA_wtd_range-7.361989e-01) .* (lambda4w_low+1.487343e-03)))); (((newdata$IP_wtd_std-1.555197e+00) / (newdata$density-2.637586e+00)) + (4.874656e+01*((newdata$EA_wtd_range-7.361989e-01) * (newdata$lambda4w_low+1.487343e-03)))); IP_wtd_std,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.053230718493838e+00,  1.886185728454228e+00
Se2Ta1      ,  1.250000000000000e-01,  1.161530557772502e+00,  1.801704093512615e+00
Ti1         ,  1.620000000000000e-01,  4.504842104941065e+00, -8.063184807149671e-01
B1Mo1       ,  2.500000000000000e-01,  3.822669492068748e+00, -2.741749610966580e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.673948327580482e+00, -1.581617960719101e-01
Pt1Te1      ,  5.900000000000000e-01,  3.871297958305306e+00, -3.121086492695153e-01
Sb1V3       ,  6.500000000000000e-01,  3.747950414587261e+00, -2.158887266109089e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.881419469641973e+00, -3.200041533764193e-01
Rh1Te2      ,  7.550000000000000e-01,  3.677781312121936e+00, -1.611517986695570e-01
Zr1         ,  9.966666670000000e-01,  4.157507323309479e+00, -5.353724625143158e-01
Be2Ta3      ,  1.000000000000000e+00,  3.636527309716465e+00, -1.289707207075507e-01
C1Si1       ,  1.075000000000000e+00,  3.754442523619575e+00, -2.209530368529387e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.825194370099854e+00, -2.761445468829039e-01
Nb1O1       ,  1.380000000000000e+00,  3.053855696144290e+00,  3.255548896397121e-01
Sb1         ,  1.416666667000000e+00,  4.622477154552656e+00, -8.980822486375932e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.973280117192520e+00, -3.916620408077846e-01
S2Ta1       ,  1.488116666500000e+00,  3.009078581864509e+00,  3.604842473148404e-01
B2C2Y1      ,  1.800000000000000e+00,  3.252830515583111e+00,  1.703402727911021e-01
Re2Y1       ,  1.830000000000000e+00,  3.664909586601187e+00, -1.511109304304590e-01
S1Y1        ,  1.900000000000000e+00,  3.137945111508253e+00,  2.599591201672127e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.475819167525872e+00, -3.606854139326640e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.801719069492874e+00, -2.578321302696115e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.509538493073090e+00, -2.991034424910960e-02
Be2Nb1      ,  2.150000000000000e+00,  3.691539849522535e+00, -1.718844437200925e-01
In1Te1      ,  2.206000000000000e+00,  3.421319554994817e+00,  3.890674884452408e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.000183549286371e+00,  1.927566321569791e+00
Be2Nb3      ,  2.300000000000000e+00,  3.600687263757580e+00, -1.010129167148939e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.546995020356335e+00, -5.912911950492031e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.416244105328028e+00,  4.286596326968024e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.871906421585240e+00, -3.125832942277456e-01
Re1         ,  2.581333333000000e+00,  3.873471074252427e+00, -3.138038354244836e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.650788444295701e+00, -1.400954275713921e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.855075547039688e+00, -2.994540060535798e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.029403322357545e+00, -4.354421623858508e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.239106287379332e+00, -5.990255015222988e-01
B1Hf1       ,  3.100000000000000e+00,  3.685122774104430e+00, -1.668786650737345e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.759194932477254e+00, -2.246602562992636e-01
C2Y1        ,  3.150000000000000e+00,  3.024780425281176e+00,  3.482356843227570e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.656155537452646e+00, -1.442821448167977e-01
In1Sb1      ,  3.320000000000000e+00,  3.949088562832085e+00, -3.727908949431106e-01
Bi2K1       ,  3.575000000000000e+00,  3.685432426296297e+00, -1.671202159717452e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.178775745088983e+00, -5.519633555066593e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.606884807080251e+00, -8.859191003280460e-01
C1W2        ,  3.835000000000000e+00,  3.669256018771046e+00, -1.545014589697278e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.680886494555220e+00, -1.635740634716388e-01
Ba1Ge3      ,  4.000000000000000e+00,  3.894911119487161e+00, -3.305286070097105e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.552287057109215e+00, -6.325728737693449e-02
Ba1Sn3      ,  4.300000000000000e+00,  3.704380303902327e+00, -1.819009182284878e-01
Rh1Se2      ,  4.350000000000000e+00,  3.736909710649264e+00, -2.072761864095491e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.299128900522234e+00,  1.342242149939244e-01
B2Nb1       ,  4.597500000000000e+00,  4.010162642984584e+00, -4.204330537699773e-01
Pb3Y1       ,  4.720000000000000e+00,  4.003792431709022e+00, -4.154638325128870e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.524505582947007e+00, -4.158574682854543e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.508017170955952e+00, -8.087952597182588e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.823444996825294e+00, -2.747799103761243e-01
Br2C2Y2     ,  5.050000000000000e+00,  2.681699416422022e+00,  6.158634549537103e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.588878636617255e+00, -9.180134138961854e-02
Ga1         ,  5.527454545000000e+00,  4.921244871676142e+00, -1.131142476413371e+00
B6Y1        ,  5.692857143000000e+00,  6.206927136360420e+00, -2.134066769370860e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.726808589927735e+00, -1.993965884435580e-01
Ba1Bi3      ,  5.745000000000000e+00,  3.934711485483454e+00, -3.615757444111775e-01
Nb1S2       ,  5.821818182000000e+00,  4.901169892129336e+00, -1.115482553879509e+00
C1Mo2       ,  6.021666667000000e+00,  3.476321916005663e+00, -3.999033978373923e-03
Rh2Sr1      ,  6.200000000000000e+00,  3.763677840088616e+00, -2.281572454621517e-01
Pb1         ,  6.470100000000000e+00,  3.921452754165613e+00, -3.512329839191642e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.997621602946624e+00, -1.970793455366897e+00
Ag1B2       ,  6.700000000000000e+00,  3.929416513320308e+00, -3.574452867088173e-01
Nb1Se2      ,  6.814619048000000e+00,  7.563800599212203e+00, -3.192525298156417e+00
Li1Pb1      ,  7.200000000000000e+00,  3.731054613156193e+00, -2.027087908136572e-01
Tc1         ,  7.794166667000000e+00,  5.005643217874394e+00, -1.196979234073281e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.604288330345073e+00, -8.838936624221663e-01
C1Ta1       ,  8.637499999999999e+00,  3.584018178425714e+00, -8.800983572052708e-02
Hf1N1       ,  8.830000000000000e+00,  3.670069188719923e+00, -1.551357897981396e-01
N1Zr1       ,  9.850000000000000e+00,  3.133948592423315e+00,  2.630766914269648e-01
C2I2Y2      ,  9.917500000000000e+00,  2.318003837135120e+00,  8.995720676704411e-01
C1Mo1       ,  1.015200000000000e+01,  5.038891330347057e+00, -1.222915144219794e+00
Mo3Os1      ,  1.102250000000000e+01,  5.447539429010627e+00, -1.541689943156004e+00
C6Ca        ,  1.130300000000000e+01,  1.192404628663215e+01, -6.593829370940263e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.727561962797673e+01, -1.076844004809398e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.802724319894778e+01, -2.695619340622786e+01
