# c0 + a0 * (((at_mass_wtd_std+8.182949e+01) / (lambda4w_low-4.953619e-02)) + 1.200584e+01*((EA_wtd_mean+1.279849e+03) / (at_mass_wtd_mean-5.282441e+01))) + a1 * (((at_rad_wtd_std-2.820526e+00) * (at_mass_wtd_mean-1.070329e+03)) + 6.622163e+02*((PE_wtd_mean-2.274595e+00) / (IP_mean-9.221475e+00))) + a2 * (((IP_wtd_std-1.555197e+00) / (density-2.637586e+00)) + 4.874656e+01*((EA_wtd_range-7.361989e-01) * (lambda4w_low+1.487343e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.5192664687465; Max AE: 4.56437127419925
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.738373020817195e-05, -5.125403387275291e-03, -1.374498748593747e+00,  1.643519473731255e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               12|2|div|32|8|div|add:1.2005837108417e+01,0.0000000000000e+00,1.2798490007266e+03,-5.2824413424153e+01,8.1829489710015e+01,-4.9536188273245e-02; (((at_mass_wtd_std+8.182949e+01) / (lambda4w_low-4.953619e-02)) + 1.200584e+01*((EA_wtd_mean+1.279849e+03) / (at_mass_wtd_mean-5.282441e+01))); $\left(\left(\frac{ at_{mass, wtd, std} +8.183e+01 }{ lambda4w_{low}-4.954e-02 } \right) + 12.0\left(\frac{ EA_{wtd, mean} +1.280e+03 }{ at_{mass, wtd, mean}-5.282e+01 } \right)\right)$; (((at_mass_wtd_std+8.182949e+01) ./ (lambda4w_low-4.953619e-02)) + (1.200584e+01.*((EA_wtd_mean+1.279849e+03) ./ (at_mass_wtd_mean-5.282441e+01)))); (((newdata$at_mass_wtd_std+8.182949e+01) / (newdata$lambda4w_low-4.953619e-02)) + (1.200584e+01*((newdata$EA_wtd_mean+1.279849e+03) / (newdata$at_mass_wtd_mean-5.282441e+01)))); at_mass_wtd_std,lambda4w_low,EA_wtd_mean,at_mass_wtd_mean
# 1;  2; AA * g * mol^-1;                                  18|8|mult|26|19|div|add:6.6221631282513e+02,0.0000000000000e+00,-2.2745951085927e+00,-9.2214748066288e+00,-2.8205255557550e+00,-1.0703287733871e+03; (((at_rad_wtd_std-2.820526e+00) * (at_mass_wtd_mean-1.070329e+03)) + 6.622163e+02*((PE_wtd_mean-2.274595e+00) / (IP_mean-9.221475e+00))); $\left(\left(\left(at_{rad, wtd, std}-2.821e+00\right) * \left(at_{mass, wtd, mean}-1.070e+03\right)\right) + 662.0\left(\frac{ PE_{wtd, mean} -2.275e+00 }{ IP_{mean}-9.221e+00 } \right)\right)$; (((at_rad_wtd_std-2.820526e+00) .* (at_mass_wtd_mean-1.070329e+03)) + (6.622163e+02.*((PE_wtd_mean-2.274595e+00) ./ (IP_mean-9.221475e+00)))); (((newdata$at_rad_wtd_std-2.820526e+00) * (newdata$at_mass_wtd_mean-1.070329e+03)) + (6.622163e+02*((newdata$PE_wtd_mean-2.274595e+00) / (newdata$IP_mean-9.221475e+00)))); at_rad_wtd_std,at_mass_wtd_mean,PE_wtd_mean,IP_mean
# 2;  2; cm^3 * eV * g^-1;                                 24|5|div|34|2|mult|add:4.8746563796398e+01,0.0000000000000e+00,-7.3619886280688e-01,1.4873427245887e-03,-1.5551972884599e+00,-2.6375855766967e+00; (((IP_wtd_std-1.555197e+00) / (density-2.637586e+00)) + 4.874656e+01*((EA_wtd_range-7.361989e-01) * (lambda4w_low+1.487343e-03))); $\left(\left(\frac{ IP_{wtd, std} -1.555e+00 }{ density-2.638e+00 } \right) + 48.7\left(\left(EA_{wtd, range}-7.362e-01\right) * \left(lambda4w_{low}+1.487e-03\right)\right)\right)$; (((IP_wtd_std-1.555197e+00) ./ (density-2.637586e+00)) + (4.874656e+01.*((EA_wtd_range-7.361989e-01) .* (lambda4w_low+1.487343e-03)))); (((newdata$IP_wtd_std-1.555197e+00) / (newdata$density-2.637586e+00)) + (4.874656e+01*((newdata$EA_wtd_range-7.361989e-01) * (newdata$lambda4w_low+1.487343e-03)))); IP_wtd_std,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.984537967552885e+00, -3.032979561904295e+03,  2.353467505183571e+03,  1.886185728454228e+00
Se2Ta1      ,  1.250000000000000e-01,  6.215422517207279e-01,  3.199612610101926e+02,  2.597971569124093e+03,  1.801704093512615e+00
Ti1         ,  1.620000000000000e-01,  2.043715401119622e+00, -4.793347429599799e+03,  3.087124176055413e+03, -8.063184807149671e-01
B1Mo1       ,  2.500000000000000e-01,  1.865526335871975e+00,  2.495055907726365e+04,  2.588139664068512e+03, -2.741749610966580e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.812557339044664e+00, -2.347630426748536e+03,  2.731145556094496e+03, -1.581617960719101e-01
Pt1Te1      ,  5.900000000000000e-01,  2.718171873036963e+00, -2.361556739748837e+03,  2.791028380294783e+03, -3.121086492695153e-01
Sb1V3       ,  6.500000000000000e-01,  1.456308224864135e+00, -1.367275527607711e+03,  2.998350814774171e+03, -2.158887266109089e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.607769871702773e+00,  1.597852209087796e+02,  2.781537797619551e+03, -3.200041533764193e-01
Rh1Te2      ,  7.550000000000000e-01,  2.719239222681546e+00, -1.660665304472440e+03,  2.741122838830321e+03, -1.611517986695570e-01
Zr1         ,  9.966666670000000e-01,  1.868906064707401e+00, -1.353577167958860e+03,  3.003347320774992e+03, -5.353724625143158e-01
Be2Ta3      ,  1.000000000000000e+00,  6.305324819752479e-01, -3.113788733776404e+03,  3.159117405220427e+03, -1.289707207075507e-01
C1Si1       ,  1.075000000000000e+00,  3.094102229639202e+00, -2.496230896476408e+03,  2.695006906945969e+03, -2.209530368529387e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.190424834797181e+00, -1.726001524966897e+03,  2.875995027889975e+03, -2.761445468829039e-01
Nb1O1       ,  1.380000000000000e+00,  2.525017637648145e+00,  6.928167655659185e+03,  2.535577309558621e+03,  3.255548896397121e-01
Sb1         ,  1.416666667000000e+00,  2.784633338330114e+00, -2.060346600661088e+03,  2.931244046593985e+03, -8.980822486375932e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.603092747846875e+00, -1.612879213483916e+03,  2.824972338402548e+03, -3.916620408077846e-01
S2Ta1       ,  1.488116666500000e+00,  1.178549445387608e+00,  1.498261483790679e+03,  2.860302026937900e+03,  3.604842473148404e-01
B2C2Y1      ,  1.800000000000000e+00,  2.666467631322207e+00, -2.946554728753220e+03,  2.679427047085642e+03,  1.703402727911021e-01
Re2Y1       ,  1.830000000000000e+00,  3.484457468378330e+00, -2.483630278929860e+03,  2.599950544272398e+03, -1.511109304304590e-01
S1Y1        ,  1.900000000000000e+00,  2.342232540595488e+00, -3.858428843410220e+02,  2.684988322743255e+03,  2.599591201672127e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.489579282164260e+00, -2.757193251611984e+03,  2.758097650019813e+03, -3.606854139326640e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.057221752927076e+00, -1.483313017896534e+03,  2.698775695068542e+03, -2.578321302696115e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.406398581979468e+00, -1.689435282207394e+03,  2.377129645557696e+03, -2.991034424910960e-02
Be2Nb1      ,  2.150000000000000e+00,  1.669057333463968e+00, -3.490318109213262e+03,  2.972952928600014e+03, -1.718844437200925e-01
In1Te1      ,  2.206000000000000e+00,  2.250271927909031e+00, -1.704426760486238e+03,  2.779546328033806e+03,  3.890674884452408e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.960124362271126e+00, -7.518252428124698e+03,  2.406101498680655e+03,  1.927566321569791e+00
Be2Nb3      ,  2.300000000000000e+00,  1.722043872887449e+00, -1.656858500553935e+02,  2.899900046806337e+03, -1.010129167148939e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.829007182915885e+00, -2.375510267868643e+03,  2.311531464542284e+03, -5.912911950492031e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.891393460848448e+00, -2.654036936029711e+03,  2.665882066253592e+03,  4.286596326968024e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.787107245798398e+00, -2.606207405258443e+03,  2.780922346582594e+03, -3.125832942277456e-01
