# c0 + a0 * (((at_rad_wtd_std-2.820526e+00) * (at_mass_wtd_mean-1.070329e+03)) + 6.622163e+02*((PE_wtd_mean-2.274595e+00) / (IP_mean-9.221475e+00))) + a1 * (((IP_wtd_std-1.555197e+00) / (density-2.637586e+00)) + 4.874656e+01*((EA_wtd_range-7.361989e-01) * (lambda4w_low+1.487343e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.82312741688106; Max AE: 5.98498202060457
# Coefficients
# Task   a0                      a1                      c0
# all , -5.299396465823675e-03, -1.369286350390626e+00,  1.719707209597812e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  18|8|mult|26|19|div|add:6.6221631282513e+02,0.0000000000000e+00,-2.2745951085927e+00,-9.2214748066288e+00,-2.8205255557550e+00,-1.0703287733871e+03; (((at_rad_wtd_std-2.820526e+00) * (at_mass_wtd_mean-1.070329e+03)) + 6.622163e+02*((PE_wtd_mean-2.274595e+00) / (IP_mean-9.221475e+00))); $\left(\left(\left(at_{rad, wtd, std}-2.821e+00\right) * \left(at_{mass, wtd, mean}-1.070e+03\right)\right) + 662.0\left(\frac{ PE_{wtd, mean} -2.275e+00 }{ IP_{mean}-9.221e+00 } \right)\right)$; (((at_rad_wtd_std-2.820526e+00) .* (at_mass_wtd_mean-1.070329e+03)) + (6.622163e+02.*((PE_wtd_mean-2.274595e+00) ./ (IP_mean-9.221475e+00)))); (((newdata$at_rad_wtd_std-2.820526e+00) * (newdata$at_mass_wtd_mean-1.070329e+03)) + (6.622163e+02*((newdata$PE_wtd_mean-2.274595e+00) / (newdata$IP_mean-9.221475e+00)))); at_rad_wtd_std,at_mass_wtd_mean,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * eV * g^-1;                                 24|5|div|34|2|mult|add:4.8746563796398e+01,0.0000000000000e+00,-7.3619886280688e-01,1.4873427245887e-03,-1.5551972884599e+00,-2.6375855766967e+00; (((IP_wtd_std-1.555197e+00) / (density-2.637586e+00)) + 4.874656e+01*((EA_wtd_range-7.361989e-01) * (lambda4w_low+1.487343e-03))); $\left(\left(\frac{ IP_{wtd, std} -1.555e+00 }{ density-2.638e+00 } \right) + 48.7\left(\left(EA_{wtd, range}-7.362e-01\right) * \left(lambda4w_{low}+1.487e-03\right)\right)\right)$; (((IP_wtd_std-1.555197e+00) ./ (density-2.637586e+00)) + (4.874656e+01.*((EA_wtd_range-7.361989e-01) .* (lambda4w_low+1.487343e-03)))); (((newdata$IP_wtd_std-1.555197e+00) / (newdata$density-2.637586e+00)) + (4.874656e+01*((newdata$EA_wtd_range-7.361989e-01) * (newdata$lambda4w_low+1.487343e-03)))); IP_wtd_std,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.142386344303469e+00,  2.353467505183571e+03,  1.886185728454228e+00
Se2Ta1      ,  1.250000000000000e-01,  9.623419215617753e-01,  2.597971569124093e+03,  1.801704093512615e+00
Ti1         ,  1.620000000000000e-01,  1.941258037541954e+00,  3.087124176055413e+03, -8.063184807149671e-01
B1Mo1       ,  2.500000000000000e-01,  3.856917939003909e+00,  2.588139664068512e+03, -2.741749610966580e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.940217776875445e+00,  2.731145556094496e+03, -1.581617960719101e-01
Pt1Te1      ,  5.900000000000000e-01,  2.833672274713975e+00,  2.791028380294783e+03, -3.121086492695153e-01
Sb1V3       ,  6.500000000000000e-01,  1.603235871415875e+00,  2.998350814774171e+03, -2.158887266109089e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.894777841004741e+00,  2.781537797619551e+03, -3.200041533764193e-01
Rh1Te2      ,  7.550000000000000e-01,  2.891438369751281e+00,  2.741122838830321e+03, -1.611517986695570e-01
Zr1         ,  9.966666670000000e-01,  2.014222123917994e+00,  3.003347320774992e+03, -5.353724625143158e-01
Be2Ta3      ,  1.000000000000000e+00,  6.322543310958229e-01,  3.159117405220427e+03, -1.289707207075507e-01
C1Si1       ,  1.075000000000000e+00,  3.217709995378344e+00,  2.695006906945969e+03, -2.209530368529387e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.334155168233090e+00,  2.875995027889975e+03, -2.761445468829039e-01
Nb1O1       ,  1.380000000000000e+00,  3.314264796193876e+00,  2.535577309558621e+03,  3.255548896397121e-01
Sb1         ,  1.416666667000000e+00,  2.892979519578847e+00,  2.931244046593985e+03, -8.980822486375932e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.762721156242249e+00,  2.824972338402548e+03, -3.916620408077846e-01
S2Ta1       ,  1.488116666500000e+00,  1.545591483856068e+00,  2.860302026937900e+03,  3.604842473148404e-01
B2C2Y1      ,  1.800000000000000e+00,  2.764481261765431e+00,  2.679427047085642e+03,  1.703402727911021e-01
Re2Y1       ,  1.830000000000000e+00,  3.625817504777892e+00,  2.599950544272398e+03, -1.511109304304590e-01
S1Y1        ,  1.900000000000000e+00,  2.612295992750159e+00,  2.684988322743255e+03,  2.599591201672127e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.585757973207368e+00,  2.758097650019813e+03, -3.606854139326640e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.248235732151376e+00,  2.698775695068542e+03, -2.578321302696115e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.640675479620773e+00,  2.377129645557696e+03, -2.991034424910960e-02
Be2Nb1      ,  2.150000000000000e+00,  1.677574875725469e+00,  2.972952928600014e+03, -1.718844437200925e-01
In1Te1      ,  2.206000000000000e+00,  2.413879628471712e+00,  2.779546328033806e+03,  3.890674884452408e-02
