# c0 + a0 * (((IP_wtd_range+1.555851e-01) / (at_mass_mean-1.759753e+01)) + 4.149938e+01*((PE_wtd_std-4.816817e-01) * (lambda4w_low-3.516473e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.41424550076215; Max AE: 7.16002716781118
# Coefficients
# Task   a0                      c0
# all , -3.078394140066329e+00,  4.463234121228168e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  22|7|div|30|2|mult|add:4.1499381078464e+01,0.0000000000000e+00,-4.8168174676748e-01,-3.5164731649540e-02,1.5558508658231e-01,-1.7597528158167e+01; (((IP_wtd_range+1.555851e-01) / (at_mass_mean-1.759753e+01)) + 4.149938e+01*((PE_wtd_std-4.816817e-01) * (lambda4w_low-3.516473e-02))); $\left(\left(\frac{ IP_{wtd, range} +1.556e-01 }{ at_{mass, mean}-1.760e+01 } \right) + 41.5\left(\left(PE_{wtd, std}-4.817e-01\right) * \left(lambda4w_{low}-3.516e-02\right)\right)\right)$; (((IP_wtd_range+1.555851e-01) ./ (at_mass_mean-1.759753e+01)) + (4.149938e+01.*((PE_wtd_std-4.816817e-01) .* (lambda4w_low-3.516473e-02)))); (((newdata$IP_wtd_range+1.555851e-01) / (newdata$at_mass_mean-1.759753e+01)) + (4.149938e+01*((newdata$PE_wtd_std-4.816817e-01) * (newdata$lambda4w_low-3.516473e-02)))); IP_wtd_range,at_mass_mean,PE_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.684114770448998e+00, -7.175190673149826e-02
Se2Ta1      ,  1.250000000000000e-01,  9.674720386080360e-01,  1.135579761253317e+00
Ti1         ,  1.620000000000000e-01,  2.358603704109142e+00,  6.836780221631003e-01
B1Mo1       ,  2.500000000000000e-01,  2.683021876519832e+00,  5.782925004755817e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.438841473741117e+00,  3.327685152964132e-01
Pt1Te1      ,  5.900000000000000e-01,  2.868411934260410e+00,  5.180695240452202e-01
Sb1V3       ,  6.500000000000000e-01,  3.132889832140684e+00,  4.321552824482764e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.489584934710440e+00,  3.162847712855735e-01
Rh1Te2      ,  7.550000000000000e-01,  2.660709676892145e+00,  5.855405001184105e-01
Zr1         ,  9.966666670000000e-01,  2.470070310419595e+00,  6.474686866333585e-01
Be2Ta3      ,  1.000000000000000e+00,  2.437035679583873e+00,  6.581998111523941e-01
C1Si1       ,  1.075000000000000e+00,  1.715879572382536e+00,  8.924635455505497e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.275435805504308e+00,  3.858499794630803e-01
Nb1O1       ,  1.380000000000000e+00,  6.035989417984585e+00, -5.109012118644853e-01
Sb1         ,  1.416666667000000e+00,  3.137792091860737e+00,  4.305628093934948e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.715058456467802e+00,  5.678855874909827e-01
S2Ta1       ,  1.488116666500000e+00,  3.817945857200067e+00,  2.096184681582706e-01
B2C2Y1      ,  1.800000000000000e+00,  4.185414213226673e+00,  9.024832278153580e-02
Re2Y1       ,  1.830000000000000e+00,  3.739070264577367e+00,  2.352407858453102e-01
S1Y1        ,  1.900000000000000e+00,  5.106380991437043e+00, -2.089228477400291e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.350437394277821e+00,  3.614861113679127e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.690275323179898e+00,  5.759362568205995e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.852251635609500e+00, -1.263702751113443e-01
Be2Nb1      ,  2.150000000000000e+00,  2.325617876647986e+00,  6.943932931648977e-01
In1Te1      ,  2.206000000000000e+00,  3.122185088590166e+00,  4.356326615828039e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.434295638633674e+00,  9.400512500283578e-03
Be2Nb3      ,  2.300000000000000e+00,  2.284603444626515e+00,  7.077166137519708e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.070017288905361e+00, -1.971102919472549e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.922576412091160e+00, -1.492149055523781e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.217094730306682e+00,  4.048017681370183e-01
Re1         ,  2.581333333000000e+00,  2.599882911237756e+00,  6.052997521461834e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.963534830106722e+00,  1.623246629200895e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.659945362263673e+00,  2.609440904624339e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.822754954897873e+00,  2.080562582920245e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.175162305313401e+00,  9.357860066240867e-02
B1Hf1       ,  3.100000000000000e+00,  3.940860802756035e+00,  1.696902003785900e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.085770440917817e+00,  1.226170734271920e-01
C2Y1        ,  3.150000000000000e+00,  4.844359816044376e+00, -1.238066594058666e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.282460260409311e+00,  5.872342935754214e-02
In1Sb1      ,  3.320000000000000e+00,  3.682542150514022e+00,  2.536036437157864e-01
Bi2K1       ,  3.575000000000000e+00,  4.760499570802431e+00, -9.656510376798548e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.205371533704878e+00,  8.376529313356018e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.299749096623663e+00,  5.310724266158540e-02
C1W2        ,  3.835000000000000e+00,  2.859928672214651e+00,  5.208252667018691e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.578999184139152e+00,  2.872390268615713e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.429615347649267e+00,  1.092088018923281e-02
Bi2Rb1      ,  4.250000000000000e+00,  4.800697480465351e+00, -1.096231813999984e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.354805361763444e+00,  3.522250710313126e-02
Rh1Se2      ,  4.350000000000000e+00,  3.079524955738801e+00,  4.494905793510746e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.378569460269490e+00, -2.973418273923817e-01
B2Nb1       ,  4.597500000000000e+00,  3.459073803387285e+00,  3.261961503796414e-01
Pb3Y1       ,  4.720000000000000e+00,  4.445013038430633e+00,  5.919022051263996e-03
Bi2Cs1      ,  4.750000000000000e+00,  4.864960194512538e+00, -1.304985830293044e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.043012953369373e+00,  1.365066163521675e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.134328943894376e+00,  1.068431014251819e-01
Br2C2Y2     ,  5.050000000000000e+00,  5.277643877985722e+00, -2.645566875786757e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.465963727108876e+00,  6.488026884290578e-01
Ga1         ,  5.527454545000000e+00,  3.443340903042670e+00,  3.313068995653435e-01
B6Y1        ,  5.692857143000000e+00,  4.473298752960862e+00, -3.269442207448191e-03
Bi3Sr1      ,  5.700000000000000e+00,  4.368877418097111e+00,  3.065127428062987e-02
Ba1Bi3      ,  5.745000000000000e+00,  4.466302972299163e+00, -9.968999846552305e-04
Nb1S2       ,  5.821818182000000e+00,  4.541284046737469e+00, -2.535410410689624e-02
C1Mo2       ,  6.021666667000000e+00,  3.000814393905765e+00,  4.750592876618758e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.923054739746317e+00, -1.493702877527703e-01
Pb1         ,  6.470100000000000e+00,  2.495587003829961e+00,  6.391797241908115e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.525371536403753e+00, -6.698743959833399e-01
Ag1B2       ,  6.700000000000000e+00,  2.723026744900432e+00,  5.652971312797004e-01
Nb1Se2      ,  6.814619048000000e+00,  5.431044612707338e+00, -3.143881021870439e-01
Li1Pb1      ,  7.200000000000000e+00,  5.239881464816384e+00, -2.522897680579272e-01
Tc1         ,  7.794166667000000e+00,  3.959778840620074e+00,  1.635447761725685e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.357528719616553e+00,  3.433783875684519e-02
C1Ta1       ,  8.637499999999999e+00,  4.552026504676913e+00, -2.884373456052375e-02
Hf1N1       ,  8.830000000000000e+00,  5.632041830442311e+00, -3.796809817176169e-01
N1Zr1       ,  9.850000000000000e+00,  5.406905451137351e+00, -3.065466236525678e-01
C2I2Y2      ,  9.917500000000000e+00,  4.088190529998322e+00,  1.218309203323020e-01
C1Mo1       ,  1.015200000000000e+01,  4.991031454350010e+00, -1.714521627534248e-01
Mo3Os1      ,  1.102250000000000e+01,  5.214982430499876e+00, -2.442014488942310e-01
C6Ca        ,  1.130300000000000e+01,  4.142972832188819e+00,  1.040351801840581e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.744967397124594e+01, -4.218576068929872e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.868260461664482e+01, -1.111598091031948e+01
