# c0 + a0 * (((IP_mean-9.447446e+00) / (at_mass_wtd_mean-1.481153e+01)) + 1.086006e+01*((PE_wtd_std-4.821704e-01) * (lambda4w_low-4.067504e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.3273821568093; Max AE: 6.40679140608489
# Coefficients
# Task   a0                      c0
# all , -1.149671346253802e+01,  4.011506923307669e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  19|8|div|30|2|mult|add:1.0860056358999e+01,0.0000000000000e+00,-4.8217038849215e-01,-4.0675038575938e-02,-9.4474458712652e+00,-1.4811526906813e+01; (((IP_mean-9.447446e+00) / (at_mass_wtd_mean-1.481153e+01)) + 1.086006e+01*((PE_wtd_std-4.821704e-01) * (lambda4w_low-4.067504e-02))); $\left(\left(\frac{ IP_{mean} -9.447e+00 }{ at_{mass, wtd, mean}-1.481e+01 } \right) + 10.9\left(\left(PE_{wtd, std}-4.822e-01\right) * \left(lambda4w_{low}-4.068e-02\right)\right)\right)$; (((IP_mean-9.447446e+00) ./ (at_mass_wtd_mean-1.481153e+01)) + (1.086006e+01.*((PE_wtd_std-4.821704e-01) .* (lambda4w_low-4.067504e-02)))); (((newdata$IP_mean-9.447446e+00) / (newdata$at_mass_wtd_mean-1.481153e+01)) + (1.086006e+01*((newdata$PE_wtd_std-4.821704e-01) * (newdata$lambda4w_low-4.067504e-02)))); IP_mean,at_mass_wtd_mean,PE_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.384999461209917e+00, -2.064496558635004e-01
Se2Ta1      ,  1.250000000000000e-01,  8.279174513996823e-01,  2.769130049454303e-01
Ti1         ,  1.620000000000000e-01,  2.547304687872063e+00,  1.273583307270117e-01
B1Mo1       ,  2.500000000000000e-01,  2.565419925724827e+00,  1.257826423433887e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.342153955725249e+00,  5.822124468557932e-02
Pt1Te1      ,  5.900000000000000e-01,  2.221217836958772e+00,  1.557218149502068e-01
Sb1V3       ,  6.500000000000000e-01,  2.915248676528293e+00,  9.535405490895527e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.654591184017743e+00,  3.104502347152810e-02
Rh1Te2      ,  7.550000000000000e-01,  2.133796511765224e+00,  1.633258424384459e-01
Zr1         ,  9.966666670000000e-01,  2.159504930469859e+00,  1.610896887073466e-01
Be2Ta3      ,  1.000000000000000e+00,  1.853082308296082e+00,  1.877427511823097e-01
C1Si1       ,  1.075000000000000e+00,  2.747715868440844e+00,  1.099262897161768e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.915503149875768e+00,  9.533192046607265e-02
Nb1O1       ,  1.380000000000000e+00,  5.925526058593362e+00, -1.664840253279785e-01
Sb1         ,  1.416666667000000e+00,  2.474371405237387e+00,  1.337021682830515e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.182589179130784e+00,  1.590817889074476e-01
S2Ta1       ,  1.488116666500000e+00,  3.507700435697192e+00,  4.382178343855637e-02
B2C2Y1      ,  1.800000000000000e+00,  4.846807067330319e+00, -7.265555906429005e-02
Re2Y1       ,  1.830000000000000e+00,  3.411435133205828e+00,  5.219507227497425e-02
S1Y1        ,  1.900000000000000e+00,  5.222190350929359e+00, -1.053069150211227e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.015296339862536e+00,  8.665177110756739e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.293870774839128e+00,  1.494023621677142e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.841710073772230e+00, -7.221221553183642e-02
Be2Nb1      ,  2.150000000000000e+00,  2.444563128243119e+00,  1.362949333451188e-01
In1Te1      ,  2.206000000000000e+00,  2.750078220717576e+00,  1.097208090556012e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.245275985737684e+00, -2.033355560193354e-02
Be2Nb3      ,  2.300000000000000e+00,  2.046633354716203e+00,  1.709074141052567e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.014286297023265e+00, -8.722313354883088e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.738189084677943e+00, -6.320781706338627e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.853175777748154e+00,  1.007532412922990e-01
Re1         ,  2.581333333000000e+00,  1.964746634240326e+00,  1.780300340385711e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.728801736514605e+00,  2.459008722051369e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.444478233765144e+00,  4.932093779584790e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.826703446023961e+00,  1.607446144377603e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  3.632969905193849e+00,  3.292567213641365e-02
B1Hf1       ,  3.100000000000000e+00,  3.728137789528132e+00,  2.464783824550330e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.785940979513903e+00,  1.962003702438718e-02
C2Y1        ,  3.150000000000000e+00,  5.058087938937689e+00, -9.103306079953177e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.048845553389334e+00, -3.247765563900780e-03
In1Sb1      ,  3.320000000000000e+00,  3.304198767758200e+00,  6.152263930506999e-02
Bi2K1       ,  3.575000000000000e+00,  4.702626175518861e+00, -6.011450615545043e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.040002002570260e+00, -2.478541311431444e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  3.756273062516407e+00,  2.220059338026820e-02
C1W2        ,  3.835000000000000e+00,  2.215267185236783e+00,  1.562394108476239e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.413543342028065e+00,  5.201169736273457e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.468860844081664e+00, -3.978127508042009e-02
Bi2Rb1      ,  4.250000000000000e+00,  4.711487375332133e+00, -6.088526554178692e-02
Ba1Sn3      ,  4.300000000000000e+00,  4.252124309129735e+00, -2.092923221980928e-02
Rh1Se2      ,  4.350000000000000e+00,  2.595595846243451e+00,  1.231578991403027e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.429200303842385e+00, -1.233129263553677e-01
B2Nb1       ,  4.597500000000000e+00,  3.857416480605023e+00,  1.340299931843562e-02
Pb3Y1       ,  4.720000000000000e+00,  4.190590740899920e+00, -1.557695755189466e-02
Bi2Cs1      ,  4.750000000000000e+00,  4.764437884767421e+00, -6.549097391295114e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.655329296382673e+00, -5.600055834851372e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.938748957995192e+00,  6.328588213454066e-03
Br2C2Y2     ,  5.050000000000000e+00,  5.082549720493268e+00, -9.316078031131118e-02
Ir1Mo1      ,  5.325000000000000e+00,  1.887287268354797e+00,  1.847675565608059e-01
N1Ti1       ,  5.387500000000000e+00,  4.238727932092041e+00, -1.976399686090898e-02
Ga1         ,  5.527454545000000e+00,  3.412982437806167e+00,  5.206048558588422e-02
B6Y1        ,  5.692857143000000e+00,  7.467607758797314e+00, -3.006164193576999e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.129057368840328e+00, -1.022469994713677e-02
Ba1Bi3      ,  5.745000000000000e+00,  4.244662279367400e+00, -2.028017457506149e-02
Nb1S2       ,  5.821818182000000e+00,  4.468393194620024e+00, -3.974059828498952e-02
C1Mo2       ,  6.021666667000000e+00,  2.599648495861431e+00,  1.228053940847331e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.992912018844950e+00, -8.536396934090629e-02
Pb1         ,  6.470100000000000e+00,  1.878599569100901e+00,  1.855232246290937e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.983665858239296e+00, -1.715411053217857e-01
Ag1B2       ,  6.700000000000000e+00,  2.659669549507449e+00,  1.175846800222667e-01
Nb1Se2      ,  6.814619048000000e+00,  5.212886495014640e+00, -1.044976527963108e-01
Li1Pb1      ,  7.200000000000000e+00,  5.319662130496131e+00, -1.137851448982423e-01
