# c0 + a0 * (((IP_wtd_range-9.209609e-01) / (density-2.661121e+00)) + 6.461357e+01*((PE_wtd_mean-2.178721e+00) * (lambda4w_low-3.654546e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.36789743283955; Max AE: 6.47774815864907
# Coefficients
# Task   a0                      c0
# all , -1.271804738820580e+00,  4.497894818560552e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 22|5|div|26|2|mult|add:6.4613571266267e+01,0.0000000000000e+00,-2.1787208126666e+00,-3.6545463917799e-02,-9.2096085045856e-01,-2.6611209916679e+00; (((IP_wtd_range-9.209609e-01) / (density-2.661121e+00)) + 6.461357e+01*((PE_wtd_mean-2.178721e+00) * (lambda4w_low-3.654546e-02))); $\left(\left(\frac{ IP_{wtd, range} -9.210e-01 }{ density-2.661e+00 } \right) + 64.6\left(\left(PE_{wtd, mean}-2.179e+00\right) * \left(lambda4w_{low}-3.655e-02\right)\right)\right)$; (((IP_wtd_range-9.209609e-01) ./ (density-2.661121e+00)) + (6.461357e+01.*((PE_wtd_mean-2.178721e+00) .* (lambda4w_low-3.654546e-02)))); (((newdata$IP_wtd_range-9.209609e-01) / (newdata$density-2.661121e+00)) + (6.461357e+01*((newdata$PE_wtd_mean-2.178721e+00) * (newdata$lambda4w_low-3.654546e-02)))); IP_wtd_range,density,PE_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.146864102959851e+00,  1.062294135539699e+00
Se2Ta1      ,  1.250000000000000e-01,  9.546825443024058e-01,  2.785971907561829e+00
Ti1         ,  1.620000000000000e-01,  3.183643327600824e+00,  1.033375211495525e+00
B1Mo1       ,  2.500000000000000e-01,  4.349687744543744e+00,  1.165328839348792e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.115899651155239e+00,  1.086640995446297e+00
Pt1Te1      ,  5.900000000000000e-01,  4.645343499947672e+00, -1.159365717758352e-01
Sb1V3       ,  6.500000000000000e-01,  3.269095669363122e+00,  9.661853834079657e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.323640438685474e+00,  9.232976918799919e-01
Rh1Te2      ,  7.550000000000000e-01,  4.489364915256269e+00,  6.706928386030077e-03
Zr1         ,  9.966666670000000e-01,  2.436732248380449e+00,  1.620659608558733e+00
Be2Ta3      ,  1.000000000000000e+00,  2.586993702980000e+00,  1.502511397585013e+00
C1Si1       ,  1.075000000000000e+00,  4.036965428660714e+00,  3.624215068794957e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.275250031374913e+00,  9.613463056596805e-01
Nb1O1       ,  1.380000000000000e+00,  4.796048450432541e+00, -2.344334965668423e-01
Sb1         ,  1.416666667000000e+00,  4.523567200686027e+00, -2.018578901450044e-02
Sb1Sn1      ,  1.430000000000000e+00,  4.115329543575645e+00,  3.008050397262101e-01
S2Ta1       ,  1.488116666500000e+00,  3.870710399737067e+00,  4.931452130026740e-01
B2C2Y1      ,  1.800000000000000e+00,  3.634948380365740e+00,  6.785211690554582e-01
Re2Y1       ,  1.830000000000000e+00,  3.045558613051455e+00,  1.141949043888557e+00
S1Y1        ,  1.900000000000000e+00,  3.098937199615936e+00,  1.099978303463432e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.848818211311803e+00,  5.103586953534047e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.718306469558348e+00, -1.733062035939544e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.250856669516263e+00,  9.805264212183559e-01
Be2Nb1      ,  2.150000000000000e+00,  2.667009121734904e+00,  1.439596536276108e+00
In1Te1      ,  2.206000000000000e+00,  3.649354523936397e+00,  6.671938456614472e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.625540627415298e+00,  1.472202559082772e+00
Be2Nb3      ,  2.300000000000000e+00,  2.673686497261621e+00,  1.434346221252979e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.536169073123935e+00,  7.561897798308896e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.292431059794466e+00,  9.478371340902405e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.297993765477118e+00,  9.434632663785900e-01
Re1         ,  2.581333333000000e+00,  3.836740016272421e+00,  5.198555895469136e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.608889577197565e+00,  6.990107948390051e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.468282725585826e+00,  8.095677438106939e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.809698671865024e+00,  5.411177720046345e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.642630691943601e+00, -1.138035336440646e-01
B1Hf1       ,  3.100000000000000e+00,  3.040729048256614e+00,  1.145746454487388e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.035566509851425e+00,  3.635214546675392e-01
C2Y1        ,  3.150000000000000e+00,  3.450592239308258e+00,  8.234774940558245e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.956738359976692e+00,  4.255027851883196e-01
