# c0 + a0 * (((ThermalCond_mean+2.559765e+01) / (lambda-2.534862e+00)) + 1.570142e-05*((ThermalCond_mean+2.253061e+06) / (density-2.707323e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.40396266730711; Max AE: 6.89884281967596
# Coefficients
# Task   a0                      c0
# all , -2.181947493718514e-02,  2.672010333738486e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        37|0|div|37|5|div|add:1.5701424653326e-05,0.0000000000000e+00,2.2530611814077e+06,-2.7073231770260e+00,2.5597649105910e+01,-2.5348617457502e+00; (((ThermalCond_mean+2.559765e+01) / (lambda-2.534862e+00)) + 1.570142e-05*((ThermalCond_mean+2.253061e+06) / (density-2.707323e+00))); $\left(\left(\frac{ ThermalCond_{mean} +2.560e+01 }{ lambda-2.535e+00 } \right) + 1.57e-05\left(\frac{ ThermalCond_{mean} +2.253e+06 }{ density-2.707e+00 } \right)\right)$; (((ThermalCond_mean+2.559765e+01) ./ (lambda-2.534862e+00)) + (1.570142e-05.*((ThermalCond_mean+2.253061e+06) ./ (density-2.707323e+00)))); (((newdata$ThermalCond_mean+2.559765e+01) / (newdata$lambda-2.534862e+00)) + (1.570142e-05*((newdata$ThermalCond_mean+2.253061e+06) / (newdata$density-2.707323e+00)))); ThermalCond_mean,lambda,ThermalCond_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.434146184182473e+00,  5.673207779378884e+01
Se2Ta1      ,  1.250000000000000e-01,  1.971129248536417e+00,  3.212181261097236e+01
Ti1         ,  1.620000000000000e-01,  2.816828720335569e+00, -6.637116017410708e+00
B1Mo1       ,  2.500000000000000e-01,  3.757029571115432e+00, -4.972710115621695e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.155622607012489e+00, -6.799486594178323e+01
Pt1Te1      ,  5.900000000000000e-01,  3.392939128690325e+00, -3.304061151917176e+01
Sb1V3       ,  6.500000000000000e-01,  3.094786604187823e+00, -1.937609734727549e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.379692205570852e+00, -7.826411390505572e+01
Rh1Te2      ,  7.550000000000000e-01,  3.552908133560972e+00, -4.037208972069460e+01
Zr1         ,  9.966666670000000e-01,  3.051807876395999e+00, -1.740635573270627e+01
Be2Ta3      ,  1.000000000000000e+00,  4.105055695886963e+00, -6.567735320276914e+01
C1Si1       ,  1.075000000000000e+00,  4.020544376903767e+00, -6.180414730636276e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.307864874672415e+00, -2.914160596276744e+01
Nb1O1       ,  1.380000000000000e+00,  3.073936910700456e+00, -1.842054302952082e+01
Sb1         ,  1.416666667000000e+00,  3.250071786264081e+00, -2.649291305999543e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.418860695880100e+00, -3.422861293828927e+01
S2Ta1       ,  1.488116666500000e+00,  5.473150886106484e+00, -1.283779999487634e+02
B2C2Y1      ,  1.800000000000000e+00,  3.153666289748447e+00, -2.207458966801784e+01
Re2Y1       ,  1.830000000000000e+00,  3.238171048875448e+00, -2.594749492216704e+01
S1Y1        ,  1.900000000000000e+00,  2.734955729757484e+00, -2.884826339781666e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.519516242261946e+00, -3.884171873811341e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.515197000824251e+00, -8.447438228426722e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.453614017398039e+00, -3.582137910786890e+01
Be2Nb1      ,  2.150000000000000e+00,  3.957929939935010e+00, -5.893448902407073e+01
In1Te1      ,  2.206000000000000e+00,  3.404123268725627e+00, -3.355318755812319e+01
C2Cl2Y2     ,  2.300000000000000e+00,  3.467343908995844e+00, -3.645062851177671e+01
Be2Nb3      ,  2.300000000000000e+00,  4.041117426876598e+00, -6.274702288114435e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.430732544658967e+00, -3.477270709330650e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.488673306771402e+00, -3.742816797305898e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.238608460339821e+00, -2.596754175948242e+01
Re1         ,  2.581333333000000e+00,  3.539904169132472e+00, -3.977611000688681e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.611057433786272e+00, -4.303710803083742e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.998817268645213e+00, -6.080838052823894e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.854828466144435e+00, -5.420928486185381e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.001804737057800e+00, -1.067759150954103e+02
B1Hf1       ,  3.100000000000000e+00,  3.112855739763564e+00, -2.020421698020706e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.670733433125020e+00, -4.577209590339372e+01
C2Y1        ,  3.150000000000000e+00,  3.436304138208373e+00, -3.502805666360759e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.308055855982360e+00, -2.915035875404653e+01
In1Sb1      ,  3.320000000000000e+00,  3.908195352901859e+00, -5.665512221179273e+01
Bi2K1       ,  3.575000000000000e+00,  3.573471034624174e+00, -4.131450016468554e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.240387917124933e+00, -1.177103294547832e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  5.125191977579397e+00, -1.124308284641696e+02
C1W2        ,  3.835000000000000e+00,  4.781354634037343e+00, -9.667255084603681e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.188950944796662e+00, -6.952232422756323e+01
Ba1Ge3      ,  4.000000000000000e+00,  3.464684584187746e+00, -3.632875001489474e+01
Bi2Rb1      ,  4.250000000000000e+00,  3.141975776790769e+00, -2.153880624557829e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.184615527490430e+00, -2.349301233084914e+01
Rh1Se2      ,  4.350000000000000e+00,  3.793736292156875e+00, -5.140939283129695e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.564003349008338e+00, -1.325418243837420e+02
B2Nb1       ,  4.597500000000000e+00,  3.289585805996925e+00, -2.830386496633589e+01
Pb3Y1       ,  4.720000000000000e+00,  3.321260536591248e+00, -2.975553741425274e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.049768456365895e+00, -1.731288785430976e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.527450494158523e+00, -3.920535039833521e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.703731621864649e+00, -4.728442325474502e+01
Br2C2Y2     ,  5.050000000000000e+00,  3.240923658590068e+00, -2.607364872387602e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.489590465353329e+00, -8.330081896321390e+01
N1Ti1       ,  5.387500000000000e+00,  2.831667485940867e+00, -7.317185801308625e+00
Ga1         ,  5.527454545000000e+00,  3.445576297176717e+00, -3.545300543047928e+01
B6Y1        ,  5.692857143000000e+00,  3.125802296119828e+00, -2.079756564664083e+01
