# c0 + a0 * (((at_rad_mean-1.292219e+00) / (lambda4w_low-9.239208e-04)) + 4.314293e+03*((PE_range-3.190855e-01) / (density-1.529158e+01))) + a1 * (((at_mass_wtd_range+6.323739e+01) / (lambda4w_low-5.454402e-02)) + 5.117896e-04*((at_mass_range+4.518245e+06) / (at_mass_wtd_mean-5.281467e+01))) + a2 * (((w_log-7.697828e-03) / (density-2.732526e+00)) + 9.464734e-01*((EA_range-1.653392e+00) * (lambda4w_low-1.316235e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.50165848569464; Max AE: 4.39353338451835
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.012671486626146e-03, -5.412543040290965e-04, -3.254224965916140e+01,  2.326834181781238e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^-1;                                       13|2|div|27|5|div|add:4.3142926916269e+03,0.0000000000000e+00,-3.1908553560125e-01,-1.5291578710678e+01,-1.2922188887321e+00,-9.2392079093575e-04; (((at_rad_mean-1.292219e+00) / (lambda4w_low-9.239208e-04)) + 4.314293e+03*((PE_range-3.190855e-01) / (density-1.529158e+01))); $\left(\left(\frac{ at_{rad, mean} -1.292e+00 }{ lambda4w_{low}-9.239e-04 } \right) + 4.31e+03\left(\frac{ PE_{range} -3.191e-01 }{ density-1.529e+01 } \right)\right)$; (((at_rad_mean-1.292219e+00) ./ (lambda4w_low-9.239208e-04)) + (4.314293e+03.*((PE_range-3.190855e-01) ./ (density-1.529158e+01)))); (((newdata$at_rad_mean-1.292219e+00) / (newdata$lambda4w_low-9.239208e-04)) + (4.314293e+03*((newdata$PE_range-3.190855e-01) / (newdata$density-1.529158e+01)))); at_rad_mean,lambda4w_low,PE_range,density
# 1;  2; eV^-1 * g * mol^-1;                               10|2|div|9|8|div|add:5.1178956181455e-04,0.0000000000000e+00,4.5182447119142e+06,-5.2814666305728e+01,6.3237387358889e+01,-5.4544020335797e-02; (((at_mass_wtd_range+6.323739e+01) / (lambda4w_low-5.454402e-02)) + 5.117896e-04*((at_mass_range+4.518245e+06) / (at_mass_wtd_mean-5.281467e+01))); $\left(\left(\frac{ at_{mass, wtd, range} +6.324e+01 }{ lambda4w_{low}-5.454e-02 } \right) + 0.000512\left(\frac{ at_{mass, range} +4.518e+06 }{ at_{mass, wtd, mean}-5.281e+01 } \right)\right)$; (((at_mass_wtd_range+6.323739e+01) ./ (lambda4w_low-5.454402e-02)) + (5.117896e-04.*((at_mass_range+4.518245e+06) ./ (at_mass_wtd_mean-5.281467e+01)))); (((newdata$at_mass_wtd_range+6.323739e+01) / (newdata$lambda4w_low-5.454402e-02)) + (5.117896e-04*((newdata$at_mass_range+4.518245e+06) / (newdata$at_mass_wtd_mean-5.281467e+01)))); at_mass_wtd_range,lambda4w_low,at_mass_range,at_mass_wtd_mean
# 2;  2; cm^3 * eV * g^-1;                                 1|5|div|33|2|mult|add:9.4647340523522e-01,0.0000000000000e+00,-1.6533920175126e+00,-1.3162353726954e-02,-7.6978279439281e-03,-2.7325258203531e+00; (((w_log-7.697828e-03) / (density-2.732526e+00)) + 9.464734e-01*((EA_range-1.653392e+00) * (lambda4w_low-1.316235e-02))); $\left(\left(\frac{ w_{log} -7.698e-03 }{ density-2.733e+00 } \right) + 0.946\left(\left(EA_{range}-1.653e+00\right) * \left(lambda4w_{low}-1.316e-02\right)\right)\right)$; (((w_log-7.697828e-03) ./ (density-2.732526e+00)) + (9.464734e-01.*((EA_range-1.653392e+00) .* (lambda4w_low-1.316235e-02)))); (((newdata$w_log-7.697828e-03) / (newdata$density-2.732526e+00)) + (9.464734e-01*((newdata$EA_range-1.653392e+00) * (newdata$lambda4w_low-1.316235e-02)))); w_log,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -9.583142920294939e-01,  1.815389282669135e+03, -1.713036856414934e+03,  7.294959956622857e-02
Se2Ta1      ,  1.250000000000000e-01, -1.120108255619727e-01, -4.832019296137701e+02,  9.220436349453448e+01,  8.844698339236763e-02
Ti1         ,  1.620000000000000e-01,  1.233637987667790e+00,  1.171119397152806e+03, -1.653278030031191e+03,  2.464736860831385e-02
B1Mo1       ,  2.500000000000000e-01,  6.687239396423500e-01,  8.836296488435019e+01,  2.020798303192009e+03,  1.459216289356026e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.189363140253621e+00,  3.632428793674993e+01, -2.024143615037420e+03,  6.031018645904770e-03
Pt1Te1      ,  5.900000000000000e-01,  2.646098557881738e+00,  2.406819630740670e+02, -1.873782952000537e+03,  1.386495878009464e-02
Sb1V3       ,  6.500000000000000e-01,  2.411437264275710e+00,  2.662997401900383e+02, -1.544847641624523e+03,  1.480777155435343e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.885242459021300e+00, -1.128240253257778e+02, -1.237476636207009e+03,  6.933600290682723e-03
Rh1Te2      ,  7.550000000000000e-01,  2.736932251876597e+00, -4.238852638480938e+01, -1.329107458236456e+03,  1.082324417983610e-02
Zr1         ,  9.966666670000000e-01,  1.992035189945258e+00,  3.951016838173960e+02, -1.163805122120213e+03,  1.734991648175276e-02
Be2Ta3      ,  1.000000000000000e+00,  2.650403976074307e+00,  5.510100390478922e+02, -2.648278510208293e+03,  1.695734615818177e-02
C1Si1       ,  1.075000000000000e+00,  2.187254293177455e+00, -2.140326873274688e+02, -1.515018191047031e+03,  3.614792514879796e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.606027025009074e+00, -8.967107493497878e+00, -1.403395117671128e+03,  1.504141673264619e-02
Nb1O1       ,  1.380000000000000e+00,  3.118082530153882e+00, -1.004238988975296e+03, -5.139140524317684e+02,  1.548368780825157e-02
Sb1         ,  1.416666667000000e+00,  2.985672202392160e+00,  1.745381590664530e+02, -1.514726017209327e+03, -4.835517381604277e-04
Sb1Sn1      ,  1.430000000000000e+00,  2.434915092674362e+00,  1.498606020343695e+02, -1.253633630921221e+03,  1.286617038634585e-02
S2Ta1       ,  1.488116666500000e+00,  1.614531938346090e+00, -4.079900686890817e+02,  9.288914313497388e+02,  1.913499140813475e-02
B2C2Y1      ,  1.800000000000000e+00,  3.129701620396898e+00, -6.072787594387768e+02, -1.751761130719383e+03,  2.336208175824136e-02
Re2Y1       ,  1.830000000000000e+00,  1.607286673991730e+00,  1.196655585177218e+03, -1.969132190287863e+03,  1.762415925669416e-02
S1Y1        ,  1.900000000000000e+00,  3.439042744939694e+00, -3.621440318541490e+02, -1.493156695900813e+03,  1.926783208136304e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.751486414393531e+00, -1.439263216748709e+02, -2.262152998206610e+03, -1.674810573834190e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.184578742258514e+00,  3.527564469232344e+02, -1.232044715602126e+03,  1.388590382683499e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.760769941309351e+00, -3.998838587693331e+01, -1.339426340134536e+03,  1.018766722171235e-02
Be2Nb1      ,  2.150000000000000e+00,  2.797130510934481e+00,  1.434238256570189e+02, -2.036829323736116e+03,  1.496224432070960e-02
In1Te1      ,  2.206000000000000e+00,  3.036096437253475e+00,  3.687390387104859e+01, -1.338610287629076e+03, -6.783436043108136e-04
C2Cl2Y2     ,  2.300000000000000e+00,  4.269331029645625e+00, -6.094227523919791e+02, -3.860010257681482e+03,  2.347395679006803e-02
Be2Nb3      ,  2.300000000000000e+00,  2.705355796429940e+00,  9.435067406819647e+01, -1.571653972482693e+03,  1.157254427624192e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.920301365724585e+00, -1.213682033057198e+02, -1.810653376976118e+03,  1.565542867062102e-02
