# FEAT_ID     Score                   Feature Expression
0             0.690024154646579735    (((mean_IP+2.064543e+00) * (lambda+1.085369e+01)) + 1.273919e-02*((wtd_range_PE-1.939342e+04) / (wtd_mean_at_mass-1.647320e+01)))
1             0.690052083266391225    (((mean_IP+2.348335e+00) * (lambda+1.123342e+01)) + 5.053849e-02*((wtd_mean_PE-4.856979e+03) / (wtd_mean_at_mass-1.642808e+01)))
2             0.690205578027691335    (((mean_IP+2.433606e+00) * (lambda+1.134789e+01)) + 1.612343e-02*((mean_PE-1.635690e+04) / (wtd_mean_at_mass-1.650081e+01)))
3             0.690208029305021675    (((mean_IP+2.585419e+00) * (lambda+1.156358e+01)) + 2.703886e-02*((range_EA-9.664942e+03) / (wtd_mean_at_mass-1.646956e+01)))
4             0.690212332576230492    (((mean_IP+2.631860e+00) * (lambda+1.163007e+01)) + 2.490502e-02*((wtd_range_EA-1.046745e+04) / (wtd_mean_at_mass-1.646050e+01)))
5             0.69021777616488178     (((mean_IP+2.549729e+00) * (lambda+1.149416e+01)) + 4.438415e-02*((wtd_std_EA-5.823778e+03) / (wtd_mean_at_mass-1.646161e+01)))
6             0.690295397959510004    (((mean_IP+2.513701e+00) * (lambda+1.144704e+01)) + 2.798833e-02*((wtd_range_at_rad-9.794169e+03) / (wtd_mean_at_mass-1.653717e+01)))
7             0.690305249540025145    (((mean_IP+2.550583e+00) * (lambda+1.150704e+01)) + 1.932362e-02*((mean_EA-1.437315e+04) / (wtd_mean_at_mass-1.654825e+01)))
8             0.690411223710490463    (((mean_IP+2.610312e+00) * (lambda+1.158651e+01)) + 2.285258e-02*((wtd_mean_EA-1.299407e+04) / (wtd_mean_at_mass-1.662471e+01)))
9             0.690544038715613984    (((mean_IP+2.575478e+00) * (lambda+1.156576e+01)) + 6.495486e+01*((mean_at_rad-5.247072e+00) / (wtd_mean_at_mass-1.649853e+01)))
10            0.690562724074309964    (((mean_IP+2.633597e+00) * (lambda+1.169693e+01)) + 9.036124e+01*((wtd_mean_at_rad-4.021495e+00) / (wtd_mean_at_mass-1.650098e+01)))
11            0.690655925376397639    (((wtd_mean_IP-1.087992e+00) * (lambda+6.815380e+00)) + 1.725658e+00*((std_at_mass-1.537001e+02) / (wtd_mean_at_mass-1.715099e+01)))
12            0.69107024412006024     ((mean_IP + 1.053505e+00*lambda) + 4.725340e-03*((wtd_std_PE-1.018113e+04) / (wtd_mean_at_mass-1.704723e+01)))
13            0.691442555295727068    (((mean_IP+1.886199e+00) * (lambda+1.088892e+01)) + 3.222786e+00*((V_molar-9.284834e+01) / (wtd_mean_at_mass-1.648133e+01)))
14            0.691485142766542715    (((range_IP+4.285349e+02) * (mean_IP-9.995406e+01)) + 1.289506e+02*((lambda-4.639083e-01) / (wtd_mean_at_rad-1.025261e+00)))
15            0.691543385593991089    ((mean_IP + 8.369500e-01*lambda) + 1.327470e+02*((wtd_mean_at_rad-1.214247e+00) / (wtd_mean_at_mass-1.640580e+01)))
16            0.692584922413534199    ((mean_IP + 7.454548e-01*lambda) + 6.123048e-01*((std_IP-4.253617e+01) / (wtd_mean_at_mass-1.669029e+01)))
17            0.692699739535729053    ((mean_IP + 7.420135e-01*lambda) + 6.860065e-01*((std_PE-3.470044e+01) / (wtd_mean_at_mass-1.657243e+01)))
18            0.693051419601345198    (((wtd_mean_IP+1.814535e+00) * (lambda+1.147581e+01)) + 9.281780e+01*((wtd_mean_at_rad-3.247793e+00) / (wtd_mean_at_mass-1.625170e+01)))
19            0.693633290945315006    (((wtd_mean_IP+2.005650e+00) * (lambda+1.142345e+01)) + 1.343000e-01*((wtd_std_EA-1.631398e+03) / (wtd_mean_at_mass-1.628879e+01)))
20            0.694132818746508118    (((mean_IP+2.810905e+00) * (lambda+1.167200e+01)) + 5.850993e+00*((wtd_range_at_mass-4.586590e+01) / (wtd_mean_at_mass-1.643304e+01)))
21            0.694756108243954618    (((wtd_mean_IP+8.469492e-01) * (lambda+9.235101e+00)) + 1.161336e-01*((std_EA-3.370544e+03) / (wtd_mean_at_mass-1.736679e+01)))
22            0.694823518259099049    ((wtd_mean_IP + 9.806192e-01*lambda) + 7.990620e-02*((wtd_range_at_mass-6.821623e+02) / (wtd_mean_at_mass-1.737972e+01)))
23            0.695125870890121678    (((wtd_mean_IP+1.870229e+00) * (lambda+1.096483e+01)) + 5.568687e-02*((mean_PE-4.465395e+03) / (wtd_mean_at_mass-1.643759e+01)))
24            0.695712339545514036    (((wtd_mean_IP+4.207003e-01) * (lambda+8.753934e+00)) + 2.679873e-03*((density-1.164489e+05) / (wtd_mean_at_mass-1.704822e+01)))
25            0.696032034292580981    (((wtd_mean_IP-8.873242e+01) / (lambda+6.133818e+01)) + 1.225459e-04*((wtd_std_at_mass-4.098043e+01) / (wtd_mean_at_rad-1.039201e+00)))
26            0.696153975518070789    (((wtd_mean_IP+5.708532e-01) * (lambda+8.922444e+00)) + 3.028234e-03*((L_avg-9.981572e+04) / (wtd_mean_at_mass-1.694427e+01)))
27            0.69638458419297411     (((wtd_mean_IP+1.458764e+00) * (lambda+1.016730e+01)) + 1.437384e-01*((mean_EA-2.166618e+03) / (wtd_mean_at_mass-1.680269e+01)))
28            0.697168835688483424    (((wtd_mean_IP+2.022695e+00) * (lambda+1.251403e+01)) + 7.597196e-01*((wtd_range_at_rad-6.587438e-01) / (mean_at_rad-1.126933e+00)))
29            0.698020702058501752    (((lambda-7.475000e+01) / (mean_IP+3.606242e+01)) + 5.618731e-06*((wtd_range_PE-9.961659e+01) / (mean_at_rad-1.125954e+00)))
#-----------------------------------------------------------------------
30            0.383733074989753731    (((wtd_std_at_rad-7.823450e+00) * (std_at_mass+1.171820e+02)) + 3.240513e+00*((wtd_mean_at_rad-4.831511e+02) / (wtd_mean_at_mass-1.001554e+02)))
31            0.384380113942125012    (((wtd_mean_at_rad-1.263544e+00) / (lambda3-2.388933e-03)) + 1.461926e+03*((wtd_mean_EA-4.427504e-01) / (wtd_mean_at_mass-1.001069e+02)))
32            0.38488339173310937     (((density-7.572524e-01) / (lambda3-4.815381e-02)) + 8.554336e+02*((std_at_rad+5.358903e-01) / (V_molar-3.540955e+01)))
33            0.384991439200195129    (((wtd_std_at_rad-1.362575e+00) / (wtd_mean_IP-6.906747e+00)) + 2.391523e-01*((range_at_mass+1.218283e+01) / (lambda4w_low-4.631044e+00)))
34            0.385187563290958546    (((wtd_range_ThermalCond-4.249230e+00) * (wtd_range_at_mass+1.785758e+01)) + 1.976133e+04*((wtd_mean_PE-1.280513e+00) / (wtd_mean_at_mass-9.964795e+01)))
35            0.385663859507627937    (((wtd_std_ThermalCond+3.473240e+01) / (wtd_mean_at_mass-9.995753e+01)) + 9.857191e-01*|wtd_mean_ThermalCond - (1.108423e+00*mean_ThermalCond-1.190434e+01)|)
36            0.387237255551534987    (((std_at_mass-6.228440e+00) / (lambda3-4.773762e-02)) + 4.755267e+00*((wtd_mean_EA-1.979427e+03) / (lambda3-2.473207e+01)))
37            0.388103411033244194    ((wtd_mean_IP + 5.991912e+00*wtd_range_at_rad) + 2.051262e+00*((wtd_range_IP+6.099272e+00) / (wtd_mean_at_mass-1.001554e+02)))
38            0.388228955994154801    ((1.0 / (wtd_mean_at_rad-1.579966e+00)) + 2.101354e+00*((range_ThermalCond-8.872685e+00) / (lambda4w_low-5.405242e+00)))
39            0.388745117366406712    ((wtd_std_ThermalCond + 1.269919e+02*wtd_range_PE) + 1.288325e+00*((mean_ThermalCond+1.820788e+02) / (wtd_mean_at_mass-9.976172e+01)))
40            0.38876748863955829     ((wtd_range_PE + 0.000000e+00*wtd_std_at_rad) + 3.000074e+00*(1.0 / (wtd_mean_at_mass-1.000045e+02)))
41            0.388773191791360717    ((wtd_range_PE + 0.000000e+00*std_at_rad) + 3.000768e+00*(1.0 / (wtd_mean_at_mass-1.000048e+02)))
42            0.389547022404770571    (((mean_IP-2.212671e+02) / (density-1.216110e+01)) + 1.967644e+02*((wtd_std_EA-2.689447e-01) / (mean_IP-7.044356e+00)))
43            0.389929335402229127    (((wtd_range_IP+9.274005e+01) / (wtd_mean_IP-6.905771e+00)) + 7.548705e+00*((wtd_std_ThermalCond-3.353311e+01) / (wtd_mean_at_rad-1.284263e+00)))
