# FEAT_ID     Score                   Feature Expression
0             0.485548563310257808    (((range_EA-7.063832e+00) / (w_log-3.460582e+01)) - (1.001711e+00*((wtd_mean_IP+1.970157e+00) * (lambda+1.184470e+01))))
1             0.485688639494034347    (((lambda+1.159175e+01) * (wtd_mean_IP+1.714082e+00)) - (2.748269e+00*(1.0 / (mean_ThermalCond-6.053782e+01))))
2             0.485689689156285131    (((wtd_mean_IP+1.679918e+00) * (lambda+1.153703e+01)) - (2.737809e+00*(1.0 / (mean_ThermalCond-6.053786e+01))))
3             0.485752213008786071    (((density-1.598199e+01) / (w_log-3.458666e+01)) - (9.460234e-01*((wtd_mean_IP+1.427824e+00) * (lambda+1.091106e+01))))
4             0.485874709317117126    (((lambda+1.205293e+01) * (wtd_mean_IP+2.051123e+00)) - (5.554455e-05*(1.0 / (w_log-3.469640e+01))))
5             0.485903944886696137    (((wtd_std_EA+2.728828e+00) / (w_log-3.474146e+01)) - (9.328028e-01*((wtd_mean_IP+1.145065e+00) * (lambda+1.074744e+01))))
6             0.48611639789202743     (((mean_PE+3.900728e+00) / (w_log-3.477546e+01)) - (9.884269e-01*((wtd_mean_IP+1.677320e+00) * (lambda+1.153880e+01))))
7             0.486171130463279144    (((wtd_mean_IP+2.184174e+00) * (lambda+1.232341e+01)) - (8.076369e+00*(1.0 / (w_log-3.480113e+01))))
8             0.486298407667603072    (((mean_at_rad+6.750967e+00) / (w_log-3.480720e+01)) - (9.544123e-01*((wtd_mean_IP+2.288584e+00) * (lambda+1.247726e+01))))
9             0.486648343401364203    (((wtd_range_PE+1.213796e+00) / (w_log-3.472349e+01)) - (7.361359e-01*((wtd_mean_IP+4.388952e+00) * (lambda+1.536584e+01))))
10            0.486701024766934498    (((std_EA+8.758876e-01) / (w_log-3.471088e+01)) - (7.177804e-01*((wtd_mean_IP+4.682067e+00) * (lambda+1.576615e+01))))
11            0.487296136146082082    (((wtd_mean_EA-2.794187e+00) / (lambda3-2.503246e+01)) - (1.455711e+00*((wtd_mean_IP+1.012864e+01) * (lambda+2.340219e+01))))
12            0.487657446000158812    ((((lambda+8.615957e+01) * (mean_IP+9.947161e+01))-9.166816e+03) * (((wtd_range_IP-2.969112e+00) / (lambda3-4.787123e-02))+3.594228e+02))
13            0.487666475224525553    ((1.0 / (lambda3-2.504152e+01)) - (3.760692e+00*((wtd_mean_IP+5.151755e+01) * (lambda+8.158697e+01))))
14            0.488226778620884927    (((lambda-1.642008e+01) / (wtd_mean_IP+7.262998e-02)) - (5.911303e-01*((std_IP-2.917983e-01) / (w_log-3.469672e+01))))
15            0.48934794172457613     (((lambda3+5.835043e+02) * (wtd_mean_IP-2.022213e+00)) - (1.293382e-02*((mean_at_mass+3.283127e+05) / (wtd_mean_at_mass-9.978242e+01))))
16            0.489601962163801696    ((((mean_IP+1.244271e+02) * (lambda+1.408543e+02))-1.862983e+04) * (((wtd_range_IP-4.364720e+00) / (lambda3-4.851674e-02))+2.368204e+02))
17            0.493731284037929763    ((((wtd_std_at_rad+1.433321e+00) / (lambda3-4.716292e-02))+4.756946e+02) * (((wtd_mean_IP+1.413900e+00) * (lambda+8.456830e+00))-8.994988e+01))
18            0.498688206230030573    (((mean_IP-5.884672e+00) * (lambda3+9.226346e+01)) - (8.525322e+01*((wtd_std_at_rad+8.214167e+00) / (mean_at_mass-1.065211e+02))))
19            0.505951317841104586    (((wtd_mean_PE+8.666629e-01) * (lambda+1.659725e+01)) - (7.431244e-02*((lambda3+5.892868e+02) / (wtd_mean_at_mass-1.006003e+02))))
20            0.507841990370504703    (|wtd_mean_PE - (-4.123704e-01*lambda+1.676268e+00)| - (5.303558e+00*((mean_IP-7.260616e+00) / (mean_at_mass-1.055013e+02))))
21            0.509775227855944535    (((lambda4w_low+1.283962e+03) * (wtd_mean_IP-6.352677e+00)) - (3.658453e+03*((range_PE+7.986105e+00) / (wtd_mean_at_mass-1.001855e+02))))
22            0.521269709967905448    ((((wtd_range_at_rad-2.869191e-01) * (wtd_range_EA-1.805828e-02))+7.061868e-02) * ((sin(3.648802e+00*lambda3+1.185034e+00))-4.849007e-01))
23            0.52170644252053322     ((((wtd_range_EA-2.180997e-02) * (wtd_range_at_rad-2.896902e-01))+7.207533e-02) * ((sin(3.648783e+00*lambda3+1.205085e+00))-4.795726e-01))
24            0.525495348385680128    ((((wtd_range_PE-3.913738e+00) / (lambda+2.582831e+00))+8.105744e-01) * ((wtd_range_IP - (1.842693e+00*wtd_mean_IP))+1.318677e+01))
25            0.525611320341939581    (((density+2.074927e+04) / (wtd_mean_at_mass-1.000660e+02)) - (1.061447e+00*((wtd_mean_IP-6.405120e+00) * (lambda4w_low+1.402204e+03))))
26            0.529940633168707098    ((((mean_IP+2.143135e+00) * (lambda+1.029752e+01))-9.566044e+01) * (|range_EA - (9.347887e-01*mean_EA+4.756168e-01)|+2.178593e-01))
27            0.530368196105220679    ((((lambda+1.065358e+01) * (mean_IP+3.075434e+00))-1.090653e+02) * (|std_EA - (3.647368e-01*mean_EA+2.579311e-01)|+9.339456e-02))
28            0.545819237651310796    ((|std_EA - (4.689087e-01*mean_EA+2.155683e-01)|+1.602634e-01) * (((lambda-5.151762e+01) / (wtd_mean_IP+2.983233e+01))+1.387816e+00))
29            0.56567015865699033     ((((wtd_mean_IP+4.564491e-01) * (lambda+7.199037e+00))-5.662183e+01) * (|std_EA - (4.130808e-01*mean_EA+2.320236e-01)|+7.665565e-02))
#-----------------------------------------------------------------------
30            0.473404074179565426    ((((range_at_rad-4.638741e-02) / (lambda3-4.722564e-02))+2.361351e+01) * (((wtd_std_at_rad-5.709338e+00) / (wtd_mean_IP-7.227962e+00))-4.575986e-01))
31            0.473845733707552674    (((wtd_range_IP-8.573282e-01) * (bulk_mod-1.377466e+02)) - (2.548591e+00*((wtd_std_ThermalCond-3.290171e+01) / (density-8.506114e+00))))
