# FEAT_ID     Feature Postfix Expression (RPN)
0             28|4|div|21|5|mult|sub:1.0017110858875e+00,0.0000000000000e+00,1.9701570528943e+00,1.1844695692184e+01,-7.0638321901965e+00,-3.4605821560613e+01
1             5|21|mult|38|inv|sub:2.7482688839080e+00,0.0000000000000e+00,1.0000000000000e+00,-6.0537824659089e+01,1.1591750776217e+01,1.7140822888629e+00
2             21|5|mult|38|inv|sub:2.7378090319904e+00,0.0000000000000e+00,1.0000000000000e+00,-6.0537864949024e+01,1.6799182205408e+00,1.1537028603933e+01
3             2|4|div|21|5|mult|sub:9.4602343979641e-01,0.0000000000000e+00,1.4278238132765e+00,1.0911056738704e+01,-1.5981988076955e+01,-3.4586661797793e+01
4             5|21|mult|4|inv|sub:5.5544551311425e-05,0.0000000000000e+00,1.0000000000000e+00,-3.4696400735414e+01,1.2052925660499e+01,2.0511234549119e+00
5             31|4|div|21|5|mult|sub:9.3280284181373e-01,0.0000000000000e+00,1.1450646432488e+00,1.0747435120008e+01,2.7288282040951e+00,-3.4741458844707e+01
6             32|4|div|21|5|mult|sub:9.8842689416671e-01,0.0000000000000e+00,1.6773195891884e+00,1.1538797684138e+01,3.9007279216406e+00,-3.4775463571821e+01
7             21|5|mult|4|inv|sub:8.0763686069071e+00,0.0000000000000e+00,1.0000000000000e+00,-3.4801125216167e+01,2.1841741359309e+00,1.2323408212464e+01
8             14|4|div|21|5|mult|sub:9.5441230895703e-01,0.0000000000000e+00,2.2885838038324e+00,1.2477259869844e+01,6.7509665512819e+00,-3.4807196074879e+01
9             35|4|div|21|5|mult|sub:7.3613591114450e-01,0.0000000000000e+00,4.3889518130650e+00,1.5365837836738e+01,1.2137961814445e+00,-3.4723488708404e+01
10            30|4|div|21|5|mult|sub:7.1778039703928e-01,0.0000000000000e+00,4.6820670446424e+00,1.5766152575332e+01,8.7588755284914e-01,-3.4710876743163e+01
11            27|7|div|21|5|mult|sub:1.4557105270128e+00,0.0000000000000e+00,1.0128637385959e+01,2.3402186215567e+01,-2.7941870271602e+00,-2.5032464596269e+01
12            5|20|mult|23|7|div|mult:-9.1668161705638e+03,3.5942277395152e+02,-2.9691119230729e+00,-4.7871229531634e-02,8.6159569258749e+01,9.9471605177076e+01
